x,y,worst_lower,worst_upper,normal_lower,no_signal_upper,worst_theta,safe_margin,calls,interval_splits,angle_bound_complete
1075,325,63.76048157836639,1500,63.76048157836639,62.54611972200562,3.45400331666872,-118.2948437679529,81,0,0
1075,330,63.42493516137873,1500,63.01029672294201,63.42493556137873,3.458275744143489,-119.7585588948682,81,0,0
1075,335,64.31893003969353,1500,62.28378434185335,64.31893043969355,3.46253693907397,-121.2426601046866,81,0,0
1075,340,65.22819543883534,1500,61.57995468410391,65.22819583883536,3.46678679156514,-122.747066555489,81,0,0
1075,345,66.15282508534582,1500,60.89787241587258,66.15282548534584,3.471025193945011,-124.2716967349475,81,0,0
1075,350,67.09291500432603,1500,60.23665293135469,67.09291540432605,3.475252040766436,-125.816468479476,81,0,0
1075,355,68.04856357534509,1500,59.59545895971443,68.0485639753451,3.479467228808007,-127.3812989933447,81,0,0
1075,360,69.0198715904414,1500,58.97349744077936,69.01987199044143,3.483670657074078,-128.9661048677428,81,0,0
1075,365,70.00694231430616,1500,58.37001664497589,70.00694271430618,3.487862226793903,-130.5708020997911,81,0,0
1075,370,71.00988154674083,1500,57.78430351550863,71.00988194674086,3.49204184141993,-132.1953061114882,81,0,0
1075,375,72.02879768749298,1500,57.21568121303442,72.02879808749302,3.49620940662524,-133.839531768587,81,0,0
1075,380,73.06380180357225,1500,56.66350684505799,73.06380220357227,3.500364830300169,-135.5033933993902,81,0,0
1075,385,74.11500769915821,1500,56.12716936403199,74.11500809915823,3.50450802254812,-137.1868048134627,81,0,0
1075,390,75.18253198821719,1500,55.60608761972338,75.18253238821721,3.508638895680572,-138.8896793202466,81,0,0
1075,395,76.26649416995093,1500,55.09970855278956,76.26649456995095,3.512757364211324,-140.6119297475789,81,0,0
1075,400,77.36701670720835,1500,54.60750551776856,77.36701710720837,3.516863344849971,-142.3534684600988,81,0,0
1075,405,78.48422510799594,1500,54.12897672479073,78.48422550799596,3.52095675649464,-144.1142073775413,81,0,0
1075,410,79.61824801023319,1500,53.66364379031803,79.61824841023321,3.525037520224002,-145.8940579929113,81,0,0
1075,415,80.7692172699077,1500,53.21105038812326,80.76921766990772,3.529105559288571,-147.6929313905282,81,0,0
1075,420,81.93726805278928,1500,52.77076099250323,81.9372684527893,3.533160799101324,-149.5107382639387,81,0,0
1075,425,83.12253892987761,1500,52.34235970645609,83.12253932987763,3.537203167227638,-151.3473889336908,81,0,0
1075,430,84.32517197676393,1500,51.9254491681923,84.32517237676394,3.541232593374578,-153.2027933649611,81,0,0
1075,435,85.54531287709915,1500,51.51964952994684,85.54531327709915,3.545249009379555,-155.0768611850342,81,0,0
1075,440,86.78311103037225,1500,51.12459750356409,86.78311143037227,3.549252349198361,-156.9695017006252,81,0,0
1075,445,88.03871966421632,1500,50.7399454678234,88.03872006421634,3.553242548892606,-158.880623915041,81,0,0
1075,450,89.3122959514702,1500,50.3653606328945,89.31229635147022,3.557219546616581,-160.8101365451787,81,0,0
1075,455,90.60400113223857,1500,50.00052425770472,90.60400153223858,3.561183282603552,-162.7579480383517,81,0,0
1075,460,91.91400064121062,1500,49.64513091633972,91.91400104121064,3.565133699151521,-164.7239665889426,81,0,0
1075,465,93.24246424051066,1500,49.2988878099457,93.24246464051069,3.569070740608455,-166.708100154877,81,0,0
1075,470,94.58956615837164,1500,48.96151412086056,94.58956655837166,3.572994353357012,-168.710256473915,81,0,0
1075,475,95.95548523394231,1500,48.63274040598866,95.95548563394233,3.576904485798784,-170.7303430797572,81,0,0
1075,480,97.34040506855942,1500,48.31230802666649,97.34040546855945,3.580801088338069,-172.768267317959,81,0,0
1075,485,98.74451418383323,1500,47.99996861247315,98.74451458383325,3.584684113365189,-174.8239363616531,81,0,0
1075,490,100.1680061869239,1500,47.69548355666527,100.168006586924,3.588553515239384,-176.8972572270748,81,0,0
1075,495,101.6110799434062,1500,47.39862354107226,101.6110803434062,3.592409250271289,-178.9881367888879,81,0,0
1075,500,103.0739397581485,1500,47.10916808846446,103.0739401581486,3.59625127670501,-181.0964817953084,81,0,0
1075,505,104.5567955646609,1500,46.82690514056572,104.5567959646609,3.600079554699837,-183.2221988830233,81,0,0
1075,510,106.0598631233972,1500,46.55163066000122,106.0598635233972,3.603894046311578,-185.3651945919025,81,0,0
1075,515,107.5833642295317,1500,46.28314825462454,107.5833646295317,3.607694715473567,-187.5253753794993,81,0,0
1075,520,109.1275269307615,1500,46.02126882275861,109.1275273307616,3.61148152797734,-189.7026476353419,81,0,0
1075,525,110.6925857557346,1500,45.76581021800909,110.6925861557346,3.615254451453002,-191.8969176950095,81,0,0
1075,530,112.2787819537331,1500,45.51659693240556,112.2787823537331,3.619013455349306,-194.108091853994,81,0,0
1075,535,113.8863637463001,1500,45.27345979670623,113.8863641463001,3.62275851091346,-196.3360763813437,81,0,0
1075,540,115.5155865915365,1500,45.03623569679046,115.5155869915365,3.62648959117067,-198.5807775330916,81,0,0
1075,545,117.1667134618572,1500,44.80476730514815,117.1667138618572,3.63020667090345,-200.8421015654606,81,0,0
1075,550,118.8400151360489,1500,44.57890282652896,118.840015536049,3.633909726630701,-203.119954747852,81,0,0
1075,555,120.5357705065363,1500,44.35849575689046,120.5357709065363,3.637598736586585,-205.4142433756106,81,0,0
1075,560,122.2542669028336,1500,44.14340465484324,122.2542673028336,3.641273680699201,-207.7248737825671,81,0,0
1075,565,123.9958004322363,1500,43.93349292483967,123.9958008322363,3.644934540569087,-210.0517523533608,81,0,0
1075,570,125.7606763388801,1500,43.72862861140889,125.7606767388801,3.648581299447555,-212.3947855355373,81,0,0
1075,575,127.5492093823977,1500,43.52868420379355,127.5492097823978,3.652213942214885,-214.7538798514222,81,0,0
1075,580,129.3617242374899,1500,43.33353645036736,129.3617246374899,3.655832455358371,-217.1289419097736,81,0,0
1075,585,131.1985559158399,1500,43.14306618228041,131.1985563158399,3.659436826950262,-219.5198784172101,81,0,0
1075,590,133.060050211917,1500,42.9571581457908,133.0600506119169,3.663027046625587,-221.9265961894146,81,0,0
1075,595,134.9465641743407,1500,42.77570084279493,134.9465645743407,3.666603105559893,-224.3490021621167,81,0,0
1075,600,136.8584666046226,1500,42.59858637908719,136.8584670046226,3.670164996446903,-226.7870034018508,81,0,0
1075,605,138.7961385852485,1500,42.42571031991797,138.7961389852485,3.6737127134761,-229.2405071164935,81,0,0
1075,610,140.7599740392461,1500,42.25697155244525,140.7599744392461,3.677246252310273,-231.709420665579,81,0,0
1075,615,142.7503803235573,1500,42.09227215469445,142.7503807235572,3.680765610063007,-234.1936515703919,81,0,0
1075,620,144.7677788587508,1500,41.93151727067533,144.7677792587508,3.684270785276151,-236.6931075238433,81,0,0
1075,625,146.812605797832,1500,41.77461499131622,146.812606197832,3.687761777897267,-239.207696400124,81,0,0
1075,630,148.8853127371616,1500,41.62147624090456,148.8853131371616,3.691238589257072,-241.7373262641433,81,0,0
1075,635,150.9863674727722,1500,41.47201466874098,150.9863678727722,3.694701222046891,-244.2819053807482,81,0,0
1075,640,153.1162548056802,1500,41.32614654572384,153.1162552056802,3.698149680296114,-246.8413422237279,81,0,0
1075,645,155.2754774001351,1500,41.18379066561047,155.2754778001351,3.70158396934969,-249.4155454846034,81,0,0
1075,650,157.4645566991253,1500,41.04486825070538,157.4645570991253,3.705004095845655,-252.0044240812056,81,0,0
1075,655,159.6840339018874,1500,40.90930286174993,159.6840343018874,3.708410067692701,-254.6078871660393,81,0,0
1075,660,161.9344710086366,1500,40.77702031179424,161.9344714086366,3.711801894047808,-257.22584413444,81,0,0
1075,665,164.2164519382655,1500,40.64794858384673,164.2164523382655,3.715179585293935,-259.85820463252,81,0,0
1075,670,166.530583725345,1500,40.52201775211186,166.530584125345,3.718543153017792,-262.5048785649101,81,0,0
1075,675,168.8774978034304,1500,40.39915990663346,168.8774982034303,3.721892609987685,-265.1657761022941,81,0,0
1075,680,171.257851382413,1500,40.27930908117246,171.257851782413,3.725227970131461,-267.8408076887422,81,0,0
1075,685,173.6723289284928,1500,40.16240118415974,173.6723293284928,3.728549248514547,-270.5298840488422,81,0,0
1075,690,176.1216437562968,1500,40.04837393257192,176.1216441562968,3.731856461318096,-273.2329161946318,81,0,0
1075,695,178.6065397437212,1500,39.93716678858732,178.6065401437211,3.735149625817248,-275.9498154323342,81,0,0
1075,700,181.1277931812868,1500,39.84989850761657,181.1277935812867,5.224208697629388,-278.6804933688984,81,0,0
1075,705,183.6862147691539,1500,39.82010986110947,183.6862151691539,5.221223232387745,-281.4248619183459,81,0,0
1075,710,186.2826517764971,1500,39.79159822715211,186.2826521764971,5.21826813960292,-284.1828333079263,81,0,0
1075,715,188.9179903797017,1500,39.76433683107798,188.9179907797017,5.215343008963919,-286.9543200840872,81,0,0
1075,720,191.593158197853,1500,39.73829967435366,191.593158597853,5.212447436386839,-289.7392351182534,81,0,0
1075,725,194.309127046299,1500,39.71346150755379,194.309127446299,5.209581023930166,-292.5374916124249,81,0,0
1075,730,197.0669159317013,1500,39.68979780441573,197.0669163317013,5.206743379710151,-295.3490031045924,81,0,0
1075,735,199.8675943150227,1500,39.66728473693261,199.8675947150227,5.203934117816361,-298.1736834739729,81,0,0
1075,740,202.7122856724062,1500,39.64589915142842,202.7122860724062,5.201152858227471,-301.0114469460691,81,0,0
1075,745,205.6021713879342,1500,39.62561854558095,205.6021717879342,5.198399226727369,-303.8622080975529,81,0,0
1075,750,208.5384950169536,1500,39.60642104634277,208.5384954169536,5.195672854821626,-306.7258818609771,81,0,0
1075,755,211.5225669640938,1500,39.5882853887246,211.5225673640938,5.19297337965441,-309.6023835293179,81,0,0
1075,760,214.5557696264711,1500,39.57119089540046,214.5557700264711,5.190300443925868,-312.4916287603485,81,0,0
1075,765,217.6395630600045,1500,39.55511745710128,217.6395634600044,5.187653695810055,-315.3935335808496,81,0,0
1075,770,220.7754912355023,1500,39.54004551376138,220.7754916355023,5.185032788873435,-318.3080143906568,81,0,0
1075,775,223.9651889614732,1500,39.52595603638144,223.9651893614732,5.182437381994,-321.2349879665455,81,0,0
1075,780,227.2103895627771,1500,39.51283050958697,227.2103899627771,5.179867139281054,-324.1743714659635,81,0,0
1075,785,230.5129334186809,1500,39.5006509148391,230.5129338186809,5.177321729995684,-327.1260824306037,81,0,0
1075,790,233.8747774811039,1500,39.48939971428205,233.8747778811039,5.174800828471953,-330.0900387898271,81,0,0
1075,795,237.2980059144457,1500,39.4790598351918,237.2980063144456,5.172304114038854,-333.0661588639348,81,0,0
1075,800,240.7848420231735,1500,39.46961465500482,240.7848424231735,5.169831270943035,-336.0543613672937,81,0,0
1075,805,244.3376616632815,1500,39.46104798690229,244.3376620632815,5.167381988272323,-339.0545654113162,81,0,0
1075,810,247.9590083700781,1500,39.45334406592351,247.959008770078,5.164955959880078,-342.0666905072976,81,0,0
1075,815,251.6516104790998,1500,39.44648753559061,251.6516108790998,5.162552884310377,-345.090656569115,81,0,0
1075,820,255.4184005713615,1500,39.44046343501978,255.4184009713615,5.160172464724063,-348.1263839157864,81,0,0
1075,825,259.2625376412945,1500,39.43525718650316,259.2625380412945,5.15781440882566,-351.1737932738988,81,0,0
1075,830,263.1874324690937,1500,39.43085458353561,263.1874328690936,5.155478428791166,-354.2328057798991,81,0,0
1075,835,267.1967767833683,1500,39.42724177927688,267.1967771833682,5.153164241196747,-357.3033429822606,81,0,0
1075,840,271.2945769310908,1500,39.42440527542256,271.2945773310908,5.150871566948324,-360.3853268435169,81,0,0
1075,845,275.4851929380003,1500,39.42233191147361,275.4851933380003,5.148600131212075,-363.4786797421748,81,0,0
1075,850,279.7733840548889,1500,39.42100885438718,279.7733844548889,5.146349663345844,-366.5833244745033,81,0,0
1080,250,79.42462494147325,1500,79.42462494147325,53.64126035448649,3.387619436762416,-103.7075137500897,81,0,0
1080,255,78.13543073432392,1500,78.13543073432392,54.30223125048288,3.392027241996374,-104.8511884089758,81,0,0
1080,260,76.89559817775566,1500,76.89559817775566,54.97724804288,3.39642584603069,-106.0162843055466,81,0,0
1080,265,75.70251877777089,1500,75.70251877777089,55.66637389364509,3.400815107978598,-107.202733815885,81,0,0
1080,270,74.55376465181325,1500,74.55376465181325,56.36967359529562,3.405194888990903,-108.4104683688672,81,0,0
1080,275,73.44707316288324,1500,73.44707316288324,57.08721360257221,3.409565052272443,-109.6394184644007,81,0,0
1080,280,72.38033309615525,1500,72.38033309615525,57.81906206523657,3.413925463097553,-110.8895136917693,81,0,0
1080,285,71.35157220041012,1500,71.35157220041012,58.56528886203674,3.418275988824505,-112.1606827480718,81,0,0
1080,290,70.35894593961764,1500,70.35894593961764,59.32596563588254,3.422616498908968,-113.4528534567503,81,0,0
1080,295,69.4007273197178,1500,69.4007273197178,60.10116583027465,3.42694686491645,-114.7659527861895,81,0,0
1080,300,68.47529767257669,1500,68.47529767257669,60.89096472703762,3.431266960533765,-116.0999068683873,81,0,0
1080,305,67.5811382936691,1500,67.5811382936691,61.69543948540358,3.435576661579506,-117.4546410176767,81,0,0
1080,310,66.71682284263431,1500,66.71682284263431,62.51466918250147,3.439875846013553,-118.8300797494974,81,0,0
1080,315,65.88101042670884,1500,65.88101042670884,63.34873485530292,3.444164393945598,-120.2261467992025,81,0,0
1080,320,65.0724392965233,1500,65.0724392965233,64.19771954408593,3.448442187642725,-121.6427651408937,81,0,0
1080,325,65.06170793747502,1500,64.28992109191634,65.06170833747504,3.452709111536034,-123.0798570062736,81,0,0
1080,330,65.94078801911932,1500,63.53233558259069,65.94078841911934,3.456965052226323,-124.5373439035068,81,0,0
1080,335,66.83504871607812,1500,62.79862585465973,66.83504911607812,3.461209898488849,-126.0151466360815,81,0,0
1080,340,67.74458154898261,1500,62.0877938996078,67.74458194898263,3.465443541277165,-127.5131853216608,81,0,0
1080,345,68.66948028404549,1500,61.39889656693343,68.66948068404551,3.469665873726056,-129.0313794109177,81,0,0
1080,350,69.60984098699851,1500,60.73104184598908,69.60984138699853,3.473876791153577,-130.5696477063416,81,0,0
1080,355,70.56576207903726,1500,60.08338544618473,70.56576247903728,3.478076191062218,-132.1279083810114,81,0,0
1080,360,71.53734439485949,1500,59.45512764798813,71.53734479485951,3.482263973139196,-133.7060789973234,81,0,0
1080,365,72.52469124288621,1500,58.84551040004598,72.52469164288622,3.4864400392559,-135.3040765256712,81,0,0
1080,370,73.52790846776111,1500,58.25381464025358,73.52790886776113,3.49060429346649,-136.9218173630625,81,0,0
1080,375,74.54710451522816,1500,57.67935782088642,74.54710491522818,3.494756642005683,-138.5592173516716,81,0,0
1080,380,75.58239049949127,1500,57.12149161987935,75.58239089949129,3.498896993285716,-140.2161917973156,81,0,0
1080,385,76.63388027316886,1500,56.57959982212576,76.63388067316887,3.503025257892534,-141.8926554878503,81,0,0
1080,390,77.70169049995906,1500,56.05309635623232,77.70169089995908,3.507141348581182,-143.5885227114761,81,0,0
1080,395,78.78594073013856,1500,55.54142347359579,78.78594113013858,3.511245180270452,-145.3037072749473,81,0,0
1080,400,79.88675347902672,1500,55.044050057901,79.88675387902674,3.515336670036769,-147.0381225216797,81,0,0
1080,405,81.00425430855213,1500,54.56047005426709,81.00425470855215,3.519415737107365,-148.7916813497484,81,0,0
1080,410,82.13857191206593,1500,54.09020100828979,82.13857231206595,3.52348230285273,-150.5642962297691,81,0,0
1080,415,83.28983820255658,1500,53.63278270609794,83.2898386025566,3.527536290778373,-152.3558792226581,81,0,0
1080,420,84.45818840442857,1500,53.18777590738006,84.45818880442859,3.531577626515902,-154.1663419972649,81,0,0
1080,425,85.6437611490167,1500,52.75476116404825,85.64376154901672,3.535606237813453,-155.995595847869,81,0,0
1080,430,86.84669857401705,1500,52.33333771785396,86.84669897401707,3.539622054525468,-157.843551711539,81,0,0
1080,435,88.0671464270286,1500,51.92312247087585,88.06714682702862,3.543625008601851,-159.7101201853475,81,0,0
1080,440,89.30525417341008,1500,51.5237490233177,89.3052545734101,3.54761503407652,-161.5952115434338,81,0,0
1080,445,90.56117510866505,1500,51.13486677353631,90.56117550866507,3.551592067055369,-163.4987357539144,81,0,0
1080,450,91.83506647558949,1500,50.75614007565566,91.8350668755895,3.555556045703653,-165.4206024956306,81,0,0
1080,455,93.12708958642156,1500,50.38724745051356,93.12708998642158,3.559506910232835,-167.3607211747365,81,0,0
1080,460,94.43740995025487,1500,50.02788084604253,94.43741035025489,3.563444602886877,-169.3190009411128,81,0,0
1080,465,95.76619740598666,1500,49.67774494350836,95.76619780598666,3.567369067928037,-171.2953507046138,81,0,0
1080,470,97.11362626109674,1500,49.33655650632429,97.11362666109675,3.571280251622147,-173.2896791511321,81,0,0
1080,475,98.47987543656483,1500,49.00404376842144,98.47987583656484,3.575178102223424,-175.3018947584862,81,0,0
1080,480,99.86512861825759,1500,48.67994585940358,99.8651290182576,3.579062569958808,-177.3319058121249,81,0,0
1080,485,101.2695744151371,1500,48.3640122639281,101.2695748151371,3.582933607011864,-179.3796204206396,81,0,0
1080,490,102.6934065246662,1500,48.05600231295928,102.6934069246662,3.58679116750625,-181.4449465310915,81,0,0
1080,495,104.136823905809,1500,47.7556847047225,104.136824305809,3.590635207488774,-183.5277919441417,81,0,0
1080,500,105.6000309600536,1500,47.46283705336128,105.6000313600536,3.594465684912064,-185.6280643289856,81,0,0
1080,505,107.083237720913,1500,47.17724546343515,107.083238120913,3.59828255961686,-187.7456712380892,81,0,0
1080,510,108.5866600523873,1500,46.89870412856273,108.5866604523873,3.602085793313947,-189.8805201217226,81,0,0
1080,515,110.1105198569103,1500,46.62701495261208,110.1105202569103,3.605875349565749,-192.0325183422904,81,0,0
1080,520,111.6550452933332,1500,46.36198719198517,111.6550456933332,3.609651193767599,-194.2015731884567,81,0,0
1080,525,113.2204710055424,1500,46.10343711763247,113.2204714055424,3.613413293128702,-196.387591889061,81,0,0
1080,530,114.8070383623458,1500,45.85118769554383,114.8070387623458,3.617161616652806,-198.5904816268269,81,0,0
1080,535,116.4149957093142,1500,45.60506828454489,116.4149961093142,3.620896135118602,-200.8101495518558,81,0,0
1080,540,118.0445986333063,1500,45.36491435031476,118.0445990333063,3.62461682105986,-203.0465027949137,81,0,0
1080,545,119.6961102404677,1500,45.13056719462107,119.6961106404677,3.628323648745331,-205.2994484804985,81,0,0
1080,550,121.3698014485444,1500,44.9018736988361,121.3698018485444,3.632016594158414,-207.5688937396972,81,0,0
1080,555,123.0659512944245,1500,44.67868608085773,123.0659516944245,3.63569563497662,-209.8547457228235,81,0,0
1080,560,124.784847257882,1500,44.46086166463228,124.784847657882,3.639360750550834,-212.1569116118424,81,0,0
1080,565,126.5267856025768,1500,44.24826266151518,126.5267860025768,3.643011921884397,-214.4752986325748,81,0,0
1080,570,128.292071735447,1500,44.04075596277747,128.2920721354469,3.646649131612027,-216.8098140666862,81,0,0
1080,575,130.0810205857187,1500,43.8382129425862,130.0810209857187,3.650272363978578,-219.1603652634567,81,0,0
1080,580,131.8939570048539,1500,43.64050927086272,131.8939574048539,3.653881604817674,-221.5268596513329,81,0,0
1080,585,133.7312161888689,1500,43.44752473543144,133.7312165888689,3.65747684153021,-223.9092047492613,81,0,0
1080,590,135.5931441245689,1500,43.25914307293681,135.5931445245689,3.661058063062742,-226.3073081778036,81,0,0
1080,595,137.4800980613749,1500,43.07525180802121,137.4800984613748,3.664625259885789,-228.7210776700354,81,0,0
1080,600,139.3924470105588,1500,42.89574210029975,139.3924474105587,3.66817842397204,-231.1504210822229,81,0,0
1080,605,141.3305722738578,1500,42.72050859869348,141.3305726738578,3.6717175487745,-233.5952464042882,81,0,0
1080,610,143.2948680036111,1500,42.54944930271191,143.2948684036111,3.675242629204566,-236.0554617700527,81,0,0
1080,615,145.2857417967437,1500,42.38246543030169,145.2857421967437,3.678753661610069,-238.5309754672671,81,0,0
1080,620,147.3036153251381,1500,42.21946129190035,147.3036157251381,3.682250643753271,-241.0216959474246,81,0,0
1080,625,149.3489250051517,1500,42.06034417035765,149.3489254051517,3.685733574788842,-243.5275318353606,81,0,0
1080,630,151.4221227092993,1500,41.90502420640978,151.4221231092992,3.689202455241823,-246.0483919386381,81,0,0
1080,635,153.5236765233926,1500,41.75341428940877,153.5236769233925,3.692657286985595,-248.58418525672,81,0,0
1080,640,155.6540715527424,1500,41.60542995302659,155.6540719527424,3.696098073219848,-251.1348209899322,81,0,0
1080,645,157.8138107813678,1500,41.46098927567309,157.8138111813678,3.699524818448572,-253.7002085482125,81,0,0
1080,650,160.003415988543,1500,41.32001278537849,160.003416388543,3.702937528458083,-256.280257559655,81,0,0
1080,655,162.2234287274334,1500,41.18242336891349,162.2234291274334,3.706336210295084,-258.8748778788442,81,0,0
1080,660,164.4744113710498,1500,41.04814618492325,164.4744117710498,3.70972087224477,-261.4839795949836,81,0,0
1080,665,166.7569482312732,1500,40.91710858087399,166.7569486312731,3.713091523809004,-264.10747303982,81,0,0
1080,670,169.0716467573024,1500,40.78924001361526,169.0716471573024,3.716448175684545,-266.7452687953646,81,0,0
1080,675,171.4191388205317,1500,40.6644719733766,171.4191392205317,3.719790839741362,-269.3972777014146,81,0,0
1080,680,173.8000820936176,1500,40.54273791102788,173.8000824936176,3.723119529001027,-272.0634108628724,81,0,0
1080,685,176.2151615323251,1500,40.42397316843969,176.2151619323251,3.726434257615195,-274.7435796568682,81,0,0
1080,690,178.6650909696939,1500,40.30811491179157,178.6650913696939,3.729735040844195,-277.4376957396898,81,0,0
1080,695,181.1506148331234,1500,40.19510206768153,181.1506152331234,3.733021895035715,-280.1456710535133,81,0,0
1080,700,183.6725099961888,1500,40.08487526190117,183.6725103961888,3.736294837603606,-282.8674178329466,81,0,0
1080,705,186.2315877783592,1500,39.97737676075394,186.2315881783592,3.739553887006808,-285.6028486113796,81,0,0
1080,710,188.8286961073476,1500,39.87255041478079,188.8286965073476,3.742799062728397,-288.3518762271492,81,0,0
1080,715,191.4647218605849,1500,39.77034160479235,191.4647222605848,3.746030385254772,-291.1144138295172,81,0,0
1080,720,194.1405934043317,1500,39.67069719008847,194.1405938043316,3.749247876054973,-293.8903748844641,81,0,0
1080,725,196.8572833512475,1500,39.57356545877108,196.8572837512475,3.752451557560153,-296.6796731803045,81,0,0
1080,730,199.6158115598806,1500,39.50000062335659,199.6158119598805,5.201702991730822,-299.4822228331186,81,0,0
1080,735,202.417248402589,1500,39.4787726821047,202.417248802589,5.198911204214933,-302.2979382920118,81,0,0
1080,740,205.2627183319076,1500,39.45865234065857,205.2627187319076,5.196147399563249,-305.1267343441964,81,0,0
1080,745,208.1534037794301,1500,39.43961752279291,208.1534041794301,5.193411200748886,-307.968526119902,81,0,0
1080,750,211.0905494259756,1500,39.42164677058859,211.0905498259755,5.190702236585522,-310.8232290971162,81,0,0
1080,755,214.0754668872746,1500,39.40471922354235,214.0754672872745,5.188020141640221,-313.6907591061577,81,0,0
1080,760,217.1095398657847,1500,39.3888145984893,217.1095402657847,5.185364556146865,-316.5710323340834,81,0,0
1080,765,220.1942298267004,1500,39.37391317030099,220.1942302267004,5.182735125920243,-319.4639653289348,81,0,0
1080,770,223.331082264986,1500,39.35999575332632,223.3310826649859,5.180131502270847,-322.3694750038198,81,0,0
1080,775,226.5217336405771,1500,39.34704368354199,226.5217340405771,5.177553341920396,-325.287478640842,81,0,0
1080,780,229.7679190710982,1500,39.33503880138291,229.7679194710981,5.17500030691815,-328.2178938948691,81,0,0
1080,785,233.0714808859377,1500,39.32396343522248,233.0714812859377,5.172472064558014,-331.1606387971526,81,0,0
1080,790,236.434378162793,1500,39.31380038547628,236.434378562793,5.169968287296479,-334.1156317587938,81,0,0
1080,795,239.8586973884714,1500,39.30453290929934,239.8586977884713,5.167488652671426,-337.0827915740624,81,0,0
1080,800,243.3466644106013,1500,39.29614470585719,243.3466648106013,5.165032843221802,-340.0620374235698,81,0,0
1080,805,246.9006578769414,1500,39.28861990214107,246.9006582769414,5.162600546408206,-343.0532888772996,81,0,0
1080,810,250.523224395441,1500,39.28194303930869,250.523224795441,5.160191454534389,-346.0564658974947,81,0,0
1080,815,254.2170956927108,1500,39.27609905952602,254.2170960927108,5.157805264669681,-349.0714888414086,81,0,0
1080,820,257.9852081031644,1500,39.27107329328953,257.9852085031644,5.15544167857238,-352.0982784639202,81,0,0
1080,825,261.8307247884898,1500,39.2668514472119,261.8307251884898,5.153100402614081,-355.1367559200137,81,0,0
1080,830,265.7570611707927,1500,39.26341959224878,265.7570615707926,5.15078114770499,-358.1868427671284,81,0,0
1080,835,269.7679141673477,1500,39.26076415234852,269.7679145673477,5.148483629220197,-361.2484609673807,81,0,0
1080,840,273.8672959465217,1500,39.25887189351184,273.8672963465216,5.146207566926948,-364.3215328896572,81,0,0
1080,845,278.0595730912967,1500,39.25772991324019,278.0595734912967,5.143952684912883,-367.4059813115875,81,0,0
1080,850,282.3495122700235,1500,39.25732563035852,282.3495126700235,5.141718711515279,-370.5017294213926,81,0,0
1085,250,80.09970112392371,1500,80.09970112392371,56.15305521052068,3.38659745915721,-108.5780457521457,81,0,0
1085,255,78.79859597047945,1500,78.79859597047945,56.81427082080655,3.390986979489862,-109.7167008493511,81,0,0
1085,260,77.54726403242648,1500,77.54726403242648,57.48953341506282,3.395367416882096,-110.876693771316,81,0,0
1085,265,76.34307587528917,1500,76.34307587528917,58.17890618342166,3.399738631918094,-112.0579577452841,81,0,0
1085,270,75.18358407095184,1500,75.18358407095184,58.88245394711326,3.404100487178096,-113.2604250600727,81,0,0
1085,275,74.06650771769816,1500,74.06650771769816,59.60024319015672,3.408452847254729,-114.4840270839486,81,0,0
1085,280,72.98971851374995,1500,72.98971851374995,60.33234209217886,3.412795578768354,-115.7286942826099,81,0,0
1085,285,71.95122820539956,1500,71.95122820539956,61.07882056240005,3.417128550381435,-116.9943562372637,81,0,0
1085,290,70.94917725401434,1500,70.94917725401434,61.83975027483005,3.421451632811924,-118.2809416627922,81,0,0
1085,295,69.98182458602201,1500,69.98182458602201,62.61520470472029,3.425764698845689,-119.5883784259925,81,0,0
1085,300,69.04753830702835,1500,69.04753830702835,63.40525916631902,3.430067623347962,-120.9165935638855,81,0,0
1085,305,68.14478727591016,1500,68.14478727591016,64.20999085197992,3.434360283273841,-122.2655133020826,81,0,0
1085,310,67.27213344736315,1500,67.27213344736315,65.02947887267464,3.438642557677833,-123.6350630731977,81,0,0
1085,315,66.42822490237535,1500,66.42822490237535,65.86380429996579,3.442914327722456,-125.0251675353004,81,0,0
1085,320,66.71304980949748,1500,65.61178949558074,66.7130502094975,3.447175476685908,-126.4357505903977,81,0,0
1085,325,67.57730132606181,1500,64.82162905672627,67.57730172606183,3.451425889968802,-127.8667354029351,81,0,0
1085,330,68.45664567030774,1500,64.05661409066305,68.45664607030776,3.455665455099994,-129.3180444183101,81,0,0
1085,335,69.35117220715667,1500,63.31567892657093,69.35117260715668,3.459894061741501,-130.7895993813872,81,0,0
1085,340,70.26097249599421,1500,62.59781727260802,70.26097289599424,3.46411160169252,-132.2813213550066,81,0,0
1085,345,71.18614034271438,1500,61.90207813700039,71.1861407427144,3.468317968892566,-133.793130738479,81,0,0
1085,350,72.12677185369019,1500,61.22756208080111,72.12677225369019,3.472513059423743,-135.324947286055,81,0,0
1085,355,73.08296549175516,1500,60.57341777128116,73.08296589175518,3.476696771512142,-136.8766901253653,81,0,0
1085,360,74.05482213427752,1500,59.93883880818331,74.05482253427755,3.480869005528408,-138.4482777758185,81,0,0
1085,365,75.04244513342094,1500,59.32306079796513,75.04244553342095,3.485029663987458,-140.039628166955,81,0,0
1085,370,76.0459403786849,1500,58.72535865371385,76.04594077868492,3.489178651547392,-141.6506586567411,81,0,0
1085,375,77.06541636182347,1500,58.14504410068147,77.06541676182349,3.493315875007589,-143.2812860498036,81,0,0
1085,380,78.10098424425001,1500,57.58146336940587,78.10098464425003,3.497441243306016,-144.931426615592,81,0,0
