time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
7657,49.005905920323421,1.6474157501160245,9578,37415,12855.201479759098,0.00018051684997665504,1.1587334094573446e-08,-1.4064142204860353e-16
7658,49.006355674907518,1.6473235818904974,9579,37419,12855.450149521821,0.00018053528362176006,1.1400443147410936e-08,-1.4073124724568189e-16
7659,49.006805032994954,1.6472314192401964,9580,37423,12855.698582160981,0.00018055371615182124,1.1358881282350278e-08,-1.4088793841475658e-16
7660,49.007253993617823,1.64713926216479,9581,37427,12855.946777424615,0.00018057214756690145,1.1616662967237271e-08,-1.409092631309482e-16
7661,49.007702555845192,1.6470471106639892,9582,37431,12856.194735073226,0.00018059057786706255,1.1741068730705887e-08,-1.4104213811582627e-16
7662,49.008150718784876,1.6469549647374688,9583,37435,12856.442454879796,0.00018060900705236537,1.1936630908268778e-08,-1.410949751046337e-16
7663,49.008598481578531,1.6468628243849512,9584,37439,12856.689936628656,0.00018062743512286983,1.1995949097518202e-08,-1.411136362992529e-16
7664,49.009045843402767,1.6467706896061234,9585,37443,12856.937180115501,0.00018064586207863488,1.2080004054956997e-08,-1.4125774108812699e-16
7665,49.009492803465662,1.646678560400701,9586,37447,12857.184185146401,0.00018066428791971867,1.2188996536663591e-08,-1.4145699566280121e-16
7666,49.009939361006296,1.6465864367684013,9587,37451,12857.43095153781,0.00018068271264617844,1.2290316572358332e-08,-1.4134393661667746e-16
7667,49.010385515292988,1.6464943187089454,9588,37455,12857.677479115693,0.00018070113625807063,1.2455892764004698e-08,-1.412891805688489e-16
7668,49.010831265622365,1.6464022062220425,9589,37459,12857.923767715531,0.00018071955875545087,1.2615683527958591e-08,-1.4125257286365976e-16
7669,49.011276611317435,1.6463100993074249,9590,37463,12858.169817181548,0.0001807379801383741,1.2486355340910119e-08,-1.4152567812342272e-16
7670,49.011721551729089,1.6462179979648239,9591,37467,12858.415627366723,0.00018075640040689442,1.2765043774351706e-08,-1.4156540264515996e-16
7671,49.012166086230252,1.6461259021939658,9592,37471,12858.661198132095,0.00018077481956106528,1.283731887692117e-08,-1.4143400335049469e-16
7672,49.012610214219372,1.6460338119945961,9593,37475,12858.906529346768,0.00018079323760093941,1.258163942708688e-08,-1.4174221746417685e-16
7673,49.013053935117739,1.6459417273664541,9594,37479,12859.151620887298,0.00018081165452656892,1.2280717362042818e-08,-1.4174787537956671e-16
7674,49.013497248370335,1.6458496483092677,9595,37483,12859.396472637694,0.00018083007033800524,1.2503045517928338e-08,-1.4158736263606202e-16
7675,49.013940153440132,1.6457575748227991,9596,37487,12859.641084488865,0.00018084848503529914,1.2703580884018887e-08,-1.4162380159640621e-16
7676,49.014382649812262,1.6456655069067905,9597,37491,12859.885456338625,0.00018086689861850086,1.261602994529785e-08,-1.4199200946555561e-16
7677,49.01482473699118,1.6455734445609942,9598,37495,12860.129588091193,0.00018088531108765999,1.2682118552107194e-08,-1.4209304792301774e-16
7678,49.015266414500744,1.6454813877851644,9599,37499,12860.373479657197,0.00018090372244282556,1.2446167182553406e-08,-1.4220271552863002e-16
7679,49.015707681883704,1.6453893365790606,9600,37503,12860.617130953222,0.00018092213268404607,1.2643811361354377e-08,-1.4213134307665649e-16
7680,49.016148538698801,1.6452972909424481,9601,37507,12860.860541901809,0.00018094054181136944,1.2621417441302721e-08,-1.4218762775425705e-16
7681,49.016591224397239,1.6452052506490775,9602,37511,12861.104780839829,0.00018095894987004297,1.2425581010897172e-08,-1.4241605864349724e-16
7682,49.017037920556838,1.645113215472835,9603,37515,12861.350897271814,0.0001809773569052914,1.266535895839436e-08,-1.4255435331574876e-16
7683,49.017488541555679,1.6450211854130996,9604,37519,12861.598863131123,0.00018099576291723786,1.2904070148098338e-08,-1.428216650025014e-16
7684,49.01794303237245,1.644929160468672,9605,37522,12861.848660019939,0.00018101416790612323,1.3019049590731949e-08,-1.4297655291784073e-16
7685,49.018401345560996,1.644837140638211,9606,37526,12862.100271954203,0.00018103257187221462,1.3071428081165773e-08,-1.4317306787032617e-16
7686,49.018863441273602,1.6447451259202581,9607,37530,12862.353685365399,0.00018105097481580605,1.3052383315401353e-08,-1.432647823479236e-16
7687,49.019329283428576,1.6446531163132676,9608,37534,12862.608887891516,0.00018106937673720337,1.2900440912297565e-08,-1.4315049245704838e-16
7688,49.019798839723265,1.6445611118156669,9609,37538,12862.865868377945,0.00018108777763672465,1.2943555479769312e-08,-1.4295030151392074e-16
7689,49.020272080197138,1.6444691124258142,9610,37542,12863.124616424055,0.00018110617751469456,1.2950929858654628e-08,-1.4313092798120027e-16
7690,49.020748977239663,1.6443771181420599,9611,37546,12863.385122383748,0.00018112457637144459,1.3118239524776068e-08,-1.432070782283919e-16
7691,49.021229504872679,1.6442851289627343,9612,37550,12863.647377138714,0.0001811429742073103,1.3110577487105072e-08,-1.4325974316363193e-16
7692,49.021713638755841,1.6441931448861251,9613,37554,12863.911372098812,0.00018116137102263156,1.2847706539873197e-08,-1.4372762629659397e-16
7693,49.022201355769553,1.6441011659105298,9614,37558,12864.177099069744,0.0001811797668177508,1.2693473968714212e-08,-1.4368122146422975e-16
7694,49.022692634017176,1.6440091920342192,9615,37562,12864.444550253358,0.00018119816159301323,1.2874513374403132e-08,-1.437560879271107e-16
7695,49.023187452555085,1.6439172232554564,9616,37566,12864.713718162529,0.00018121655534876591,1.2718648997442553e-08,-1.4403712419458682e-16
7696,49.023685791399416,1.6438252595724934,9617,37570,12864.984595621398,0.00018123494808535768,1.2708452986740152e-08,-1.4386235416604416e-16
7697,49.024187631338116,1.6437333009835897,9618,37574,12865.257175706814,0.0001812533398031386,1.2664116008207141e-08,-1.4395347969104545e-16
7698,49.024692953934867,1.6436413474869807,9619,37578,12865.531451748537,0.00018127173050245997,1.2646658583812179e-08,-1.4406317707515979e-16
7699,49.025201741394426,1.643549399080912,9620,37582,12865.807417286907,0.00018129012018367391,1.237964728185457e-08,-1.4438537384991654e-16
7700,49.025713976566763,1.6434574557636166,9621,37586,12866.085066073014,0.00018130850884713333,1.2365474563300264e-08,-1.4450726056753745e-16
7701,49.026229642844591,1.6433655175333206,9622,37590,12866.364392036927,0.00018132689649319169,1.2480311647586543e-08,-1.4470359684901059e-16
7702,49.026748724165685,1.6432735843882618,9623,37594,12866.645389287833,0.00018134528312220292,1.2379002020232658e-08,-1.4488931213141855e-16
7703,49.027271204936973,1.6431816563266739,9624,37598,12866.92805208947,0.00018136366873452127,1.2370242083012609e-08,-1.4495810047115846e-16
7704,49.027797070034168,1.6430897333467778,9625,37602,12867.212374860246,0.00018138205333050129,1.2272180080050358e-08,-1.4499652466497277e-16
7705,49.028326304741164,1.6429978154467892,9626,37606,12867.498352153771,0.00018140043691049765,1.2052186889719077e-08,-1.4493354644185543e-16
7706,49.028858894752439,1.6429059026249533,9627,37610,12867.78597865896,0.00018141881947486519,1.2178753480260521e-08,-1.4511156232712174e-16
7707,49.029394826121212,1.6428139948794829,9628,37614,12868.075249184301,0.00018143720102395871,1.231104698974104e-08,-1.4515119089590793e-16
7708,49.029934085261495,1.6427220922086085,9629,37618,12868.366158657936,0.00018145558155813305,1.2113754363060817e-08,-1.4547533981691031e-16
7709,49.030476658909549,1.6426301946105608,9630,37622,12868.65870211473,0.00018147396107774292,1.2119465461321791e-08,-1.4566600825682624e-16
7710,49.031022534121568,1.6425383020835607,9631,37626,12868.952874696342,0.00018149233958314297,1.218932180425423e-08,-1.4559497660326508e-16
7711,49.031571698240541,1.6424464146258386,9632,37630,12869.248671640447,0.00018151071707468768,1.1831126997105737e-08,-1.4560733137289418e-16
7712,49.032124138900308,1.6423545322356199,9633,37634,12869.546088280795,0.00018152909355273133,1.1630345772126386e-08,-1.456732080368779e-16
7713,49.032679843992739,1.6422626549111328,9634,37638,12869.845120038099,0.00018154746901762801,1.1707799426727486e-08,-1.4577120246968583e-16
7714,49.033238801670294,1.6421707826506176,9635,37642,12870.145762420099,0.00018156584346973155,1.171812810908133e-08,-1.4577110982545723e-16
7715,49.033801000321787,1.6420789154522959,9636,37646,12870.448011013787,0.00018158421690939552,1.1836944010643261e-08,-1.4583374063271729e-16
7716,49.03436642857104,1.6419870533144101,9637,37650,12870.751861485453,0.00018160258933697318,1.1358410964121471e-08,-1.4626712371669097e-16
7717,49.034935075262069,1.6418951962351864,9638,37654,12871.057309573991,0.00018162096075281751,1.1542254737659444e-08,-1.4611943227268085e-16
7718,49.035506929450364,1.6418033442128712,9639,37658,12871.364351090944,0.00018163933115728114,1.1612088543064484e-08,-1.4633800647774187e-16
7719,49.036081980392595,1.6417114972456881,9640,37662,12871.672981914677,0.00018165770055071634,1.1645973715510219e-08,-1.4628454083166889e-16
7720,49.036660217542135,1.6416196553318942,9641,37666,12871.983197990421,0.00018167606893347506,1.1493057646813834e-08,-1.4644911337761999e-16
7721,49.037241630537075,1.6415278184697317,9642,37670,12872.294995325175,0.00018169443630590884,1.1551635178527956e-08,-1.461871750561265e-16
7722,49.037826209196979,1.641435986657428,9643,37674,12872.608369987744,0.00018171280266836886,1.1554034648039927e-08,-1.4610245852651127e-16
7723,49.038413943511173,1.6413441598932501,9644,37678,12872.923318104238,0.00018173116802120592,1.1503243665509014e-08,-1.4603641642640503e-16
7724,49.03900482363845,1.6412523381754225,9645,37682,12873.239835858119,0.00018174953236477036,1.1437850308113265e-08,-1.4598132950633145e-16
7725,49.039598839894929,1.6411605215022125,9646,37686,12873.557919486198,0.00018176789569941221,1.122453577540892e-08,-1.4607835448346147e-16
7726,49.040195982755115,1.641068709871867,9647,37690,12873.877565278679,0.00018178625802548097,1.1423206188862703e-08,-1.4618673168731817e-16
7727,49.040796242837708,1.6409769032826396,9648,37694,12874.198769575592,0.00018180461934332579,1.1463086732174868e-08,-1.4622680031619024e-16
7728,49.041399610909359,1.6408851017327979,9649,37698,12874.521528766838,0.00018182297965329536,1.126297785825923e-08,-1.4617498241389747e-16
7729,49.042006077875051,1.6407933052205776,9650,37702,12874.845839288982,0.00018184133895573793,1.1495234683142822e-08,-1.4634300926608659e-16
7730,49.042615634773945,1.6407015137442627,9651,37706,12875.171697625299,0.0001818596972510013,1.149351999919244e-08,-1.4669818407750461e-16
7731,49.043228272775622,1.640609727302103,9652,37710,12875.499100302886,0.00018187805453943288,1.1353155168322896e-08,-1.4658693159383867e-16
7732,49.043843983178363,1.6405179458923727,9653,37714,12875.828043892698,0.00018189641082137957,1.1639969851437651e-08,-1.4662894244278902e-16
7733,49.044462757399145,1.6404261695133309,9654,37718,12876.15852500694,0.00018191476609718784,1.1645937411217314e-08,-1.4670040092154625e-16
7734,49.04508458697763,1.6403343981632534,9655,37722,12876.49054029911,0.00018193312036720371,1.1866607337993254e-08,-1.4666125211751534e-16
7735,49.045709463564243,1.6402426318404044,9656,37726,12876.82408646162,0.00018195147363177274,1.1520481654323159e-08,-1.4681995168111731e-16
7736,49.046337378927213,1.6401508705430718,9657,37730,12877.159160225836,0.00018196982589124001,1.1630952397987041e-08,-1.469078081883378e-16
7737,49.046968324938078,1.6400591142695167,9658,37734,12877.495758359913,0.00018198817714595015,1.1632207616138682e-08,-1.4701915000750988e-16
7738,49.047602293577292,1.6399673630180331,9659,37738,12877.833877668831,0.00018200652739624738,1.1435896426612227e-08,-1.4733169193015692e-16
7739,49.048239276926786,1.6398756167868929,9660,37742,12878.173514992413,0.00018202487664247536,1.1546114594538007e-08,-1.4746858039536709e-16
7740,49.048879267168807,1.6397838755743805,9661,37746,12878.514667205367,0.00018204322488497734,1.1668707696874317e-08,-1.4761019040751372e-16
7741,49.049518398143945,1.6396921392604134,9662,37750,12878.855493258498,0.00018206157214777129,1.1717852940304677e-08,-1.4771113291202479e-16
7742,49.050152903566662,1.6396004077274668,9663,37754,12879.194184575292,0.00018207991845435928,1.1875616187215424e-08,-1.4802821109315107e-16
7743,49.050782922797708,1.6395086809786439,9664,37758,12879.530786354038,0.00018209826380412417,1.2023855441420575e-08,-1.4794185343720053e-16
7744,49.051408542578599,1.6394169590166452,9665,37762,12879.865327182797,0.00018211660819652373,1.2083443553642862e-08,-1.4809931222988368e-16
7745,49.052029836704683,1.6393252418440667,9666,37766,12880.197831531181,0.000182134951631039,1.1879036118220479e-08,-1.4838512960130035e-16
7746,49.052646865988464,1.6392335294633966,9667,37770,12880.528319747305,0.00018215329410717308,1.1889681547203249e-08,-1.4837245388559359e-16
7747,49.053259684853963,1.6391418218770533,9668,37774,12880.85681013791,0.00018217163562444228,1.2028824799678798e-08,-1.4837096165176854e-16
7748,49.053868341319024,1.6390501190873841,9669,37778,12881.183318966856,0.0001821899761823756,1.1920164052611962e-08,-1.4835451399246854e-16
7749,49.054472879464967,1.6389584210967036,9670,37782,12881.507861234139,0.00018220831578051117,1.188813200892778e-08,-1.484638573432807e-16
7750,49.055073339422634,1.6388667279072842,9671,37786,12881.83045067495,0.00018222665441839595,1.1748141434239837e-08,-1.4845823251511534e-16
7751,49.055669758605461,1.6387750395213412,9672,37790,12882.151100148509,0.00018224499209558401,1.2103731325105652e-08,-1.4847297949107593e-16
7752,49.056262171695884,1.6386833559410816,9673,37794,12882.469821637404,0.00018226332881163618,1.1922215966806074e-08,-1.4849678905782766e-16
7753,49.056850611369754,1.6385916771686631,9674,37798,12882.786626473922,0.000182281664566119,1.2110191934930551e-08,-1.4845236284148866e-16
7754,49.05743510828178,1.6385000032062378,9675,37802,12883.10152533956,0.0001822999993586046,1.2064767270900315e-08,-1.4836348063030861e-16
7755,49.058015691529427,1.6384083340559128,9676,37806,12883.414528410143,0.00018231833318866993,1.2277125846069306e-08,-1.4829647900069182e-16
7756,49.058592388645827,1.6383166697197786,9677,37810,12883.725645355455,0.00018233666605589665,1.2110552313324344e-08,-1.4823244860383531e-16
7757,49.059165225914548,1.6382250101999134,9678,37814,12884.034885438707,0.00018235499795987055,1.1862193035736194e-08,-1.4821230179283597e-16
7758,49.059734228366217,1.6381333554983561,9679,37818,12884.342257516242,0.00018237332890018161,1.1594848555848894e-08,-1.4816504992752449e-16
7759,49.060299420004817,1.6380417056171472,9680,37822,12884.647770109143,0.00018239165887642337,1.1780791206014921e-08,-1.4798200809285631e-16
7760,49.060860823802152,1.6379500605582993,9681,37826,12884.951431402982,0.00018240998788819309,1.1823223097348826e-08,-1.4804790130045228e-16
7761,49.061418461867945,1.6378584203238129,9682,37830,12885.253249301342,0.00018242831593509129,1.1716353140020711e-08,-1.4802731773808951e-16
7762,49.061972355450806,1.6377667849156514,9683,37834,12885.553231425609,0.00018244664301672175,1.219368420358489e-08,-1.4844193374832559e-16
7763,49.062522525060494,1.6376751543358072,9684,37838,12885.85138515616,0.00018246496913269122,1.2250341826622527e-08,-1.4869815128870267e-16
7764,49.063068990472708,1.6375835285862101,9685,37842,12886.147717632197,0.00018248329428260945,1.2216273911466938e-08,-1.4902118517023933e-16
7765,49.063611770828047,1.6374919076688168,9686,37846,12886.442235784223,0.00018250161846608887,1.2032617821131278e-08,-1.4899224046624487e-16
7766,49.064150884631502,1.6374002915855357,9687,37850,12886.734946333887,0.00018251994168274466,1.1981848598971648e-08,-1.4909473476158509e-16
7767,49.064686349832712,1.6373086803382857,9688,37854,12887.025855820113,0.00018253826393219451,1.1785249584126059e-08,-1.4924741906777258e-16
7768,49.065218183826872,1.6372170739289642,9689,37858,12887.314970598962,0.00018255658521405859,1.1680250408105589e-08,-1.491049355528991e-16
7769,49.06574640351986,1.6371254723594613,9690,37862,12887.602296864998,0.00018257490552795946,1.1463380164120277e-08,-1.4889910985543875e-16
7770,49.06627102532758,1.637033875631648,9691,37866,12887.88784065117,0.00018259322487352198,1.1228573378993726e-08,-1.4893150555694878e-16
7771,49.066792065232875,1.6369422837473913,9692,37870,12888.171607846534,0.00018261154325037318,1.1416822850560318e-08,-1.4903623323994289e-16
7772,49.067309538781281,1.6368506967085472,9693,37874,12888.453604196147,0.00018262986065814229,1.1572292154657585e-08,-1.489108425852472e-16
7773,49.067823461130082,1.6367591145169542,9694,37878,12888.73383531595,0.00018264817709646056,1.1597851764641657e-08,-1.4879007090709201e-16
7774,49.06833384704715,1.6366675371744532,9695,37882,12889.012306692674,0.00018266649256496131,1.165350247090711e-08,-1.4914858091073984e-16
7775,49.068840710950212,1.636575964682861,9696,37886,12889.289023696476,0.00018268480706327977,1.1744755642592789e-08,-1.4904323118792509e-16
7776,49.069344066905259,1.6364843970439917,9697,37890,12889.56399158085,0.00018270312059105311,1.176432976269535e-08,-1.4911802155018968e-16
7777,49.069843928661633,1.6363928342596574,9698,37894,12889.83721549345,0.00018272143314792031,1.1976366539720654e-08,-1.4966394421086243e-16
7778,49.070340309649389,1.6363012763316438,9699,37898,12890.108700476017,0.00018273974473352218,1.1922342643253184e-08,-1.4964617306258234e-16
7779,49.070833223010226,1.6362097232617476,9700,37902,12890.378451473734,0.00018275805534750123,1.1607551006051689e-08,-1.499293732345409e-16
7780,49.071322681597728,1.6361181750517453,9701,37906,12890.646473335149,0.00018277636498950173,1.1576697741663903e-08,-1.5001024833739143e-16
7781,49.071808697999181,1.6360266317034047,9702,37910,12890.912770820323,0.00018279467365916961,1.142134584365149e-08,-1.498825746642051e-16
7782,49.072291284538444,1.6359350932184933,9703,37914,12891.177348600768,0.0001828129813561524,1.1237155125418322e-08,-1.4982864248826664e-16
7783,49.0727704532964,1.6358435595987599,9704,37918,12891.440211266578,0.00018283128808009919,1.1441417732247142e-08,-1.4980979931391268e-16
7784,49.073246216109453,1.6357520308459519,9705,37922,12891.701363326369,0.00018284959383066068,1.114522643853331e-08,-1.4971439230206082e-16
7785,49.073718584593884,1.6356605069618118,9706,37926,12891.960809213579,0.00018286789860748906,1.1531488627433898e-08,-1.4982748443540907e-16
7786,49.074187570137532,1.635568987948065,9707,37930,12892.21855328641,0.00018288620241023801,1.1546775288259961e-08,-1.4997800483711411e-16
7787,49.074653183924177,1.6354774738064408,9708,37934,12892.474599833404,0.00018290450523856261,1.1440472543875127e-08,-1.4993542819662479e-16
7788,49.075115436931057,1.6353859645386575,9709,37938,12892.728953073398,0.00018292280709211945,1.1745061231480317e-08,-1.4980882985823477e-16
7789,49.075574339940715,1.6352944601464259,9710,37942,12892.981617160496,0.00018294110797056643,1.154142184834637e-08,-1.4970295735727288e-16
7790,49.076029903546605,1.6352029606314422,9711,37946,12893.232596184018,0.00018295940787356284,1.1434906718296925e-08,-1.4983994508415656e-16
7791,49.076482138161815,1.6351114659954067,9712,37950,12893.481894172955,0.0001829777068007693,1.1090391746190956e-08,-1.5003761808949959e-16
7792,49.076931054023561,1.6350199762400175,9713,37954,12893.729515095927,0.00018299600475184778,1.1503757088146752e-08,-1.5015531927322098e-16
7793,49.077376661198663,1.6349284913669486,9714,37958,12893.975462865181,0.00018301430172646148,1.1568038473916612e-08,-1.5002433687758443e-16
7794,49.077818969588911,1.634837011377879,9715,37962,12894.21974133655,0.00018303259772427491,1.1187966389000973e-08,-1.4984063991587111e-16
7795,49.078257988942518,1.6347455362744847,9716,37966,12894.462354313073,0.00018305089274495379,1.117562020936678e-08,-1.5010846445460353e-16
7796,49.078693728849643,1.6346540660584326,9717,37970,12894.703305544948,0.00018306918678816505,1.1044081762565309e-08,-1.500292635653128e-16
7797,49.079126198755858,1.6345626007313694,9718,37974,12894.942598732812,0.00018308747985357684,1.1075427299842214e-08,-1.5005705352517213e-16
7798,49.079555407960285,1.6344711402949601,9719,37978,12895.180237527702,0.00018310577194085851,1.1232526383584055e-08,-1.4998467191285129e-16
7799,49.079981365624711,1.6343796847508527,9720,37982,12895.416225534027,0.0001831240630496805,1.1226026638397538e-08,-1.5011132649952296e-16
7800,49.080404080775047,1.6342882341006799,9721,37986,12895.650566309539,0.00018314235317971444,1.1375171473768301e-08,-1.5003929561178184e-16
7801,49.080828578982299,1.6341967885371089,9722,37990,12895.885649802884,0.00018316064229242861,1.1139754621089718e-08,-1.5027208077976652e-16
7802,49.081259755885895,1.6341053482492456,9723,37994,12896.123823755308,0.00018317893035000145,1.0908196181999766e-08,-1.5033781185996243e-16
7803,49.081697429036552,1.6340139132321896,9724,37998,12896.365028914006,0.00018319721735341238,1.0835694260866372e-08,-1.5031452838008029e-16
7804,49.082141484439809,1.6339224834816377,9725,38002,12896.609227615336,0.00018321550330352334,1.0876948677415935e-08,-1.5029143349737781e-16
7805,49.082591824938746,1.6338310589934442,9726,38006,12896.85638754836,0.00018323378820116158,1.079681702610156e-08,-1.5041328051032932e-16
7806,49.083048370267242,1.6337396397636468,9727,38009,12897.106481758834,0.00018325207204712086,1.0612275588414913e-08,-1.5049725257739325e-16
7807,49.083511048466463,1.633648225788372,9728,38013,12897.359485945721,0.00018327035484217574,1.0710570682701185e-08,-1.5019746247106933e-16
7808,49.083979795907958,1.6335568170638446,9729,38017,12897.615378463164,0.00018328863658708219,1.0601417995812138e-08,-1.500776635573145e-16
7809,49.084454554086449,1.6334654135863369,9730,38021,12897.874139308144,0.00018330691728258306,1.0502153510291915e-08,-1.5042112218253632e-16
7810,49.084935269633824,1.6333740153522081,9731,38025,12898.135750121699,0.00018332519692940851,1.0611166642146766e-08,-1.5055611805850498e-16
7811,49.085421892718351,1.6332826223578576,9732,38029,12898.40019368373,0.00018334347552827887,1.0659432810986228e-08,-1.5059668961318948e-16
7812,49.08591437705622,1.6331912345997299,9733,38033,12898.667453913849,0.0001833617530799048,1.0819123349556573e-08,-1.5049290822481612e-16
7813,49.086412678979485,1.6330998520743052,9734,38037,12898.937515577381,0.00018338002958498905,1.0648049139203234e-08,-1.5065348052532492e-16
7814,49.086916757446993,1.6330084747781182,9735,38041,12899.210364285989,0.00018339830504422668,1.0545955583371661e-08,-1.5084454601193487e-16
7815,49.087426573445647,1.6329171027077163,9736,38045,12899.48598630921,0.00018341657945830615,1.0513265788056539e-08,-1.5075438994261149e-16
7816,49.087942089997213,1.6328257358597007,9737,38049,12899.764368574934,0.00018343485282790945,1.0551944681478001e-08,-1.5087695825705714e-16
7817,49.088463271750086,1.632734374230685,9738,38053,12900.04549854025,0.00018345312515371292,1.0553282944311885e-08,-1.5083531467629877e-16
7818,49.088990084985092,1.6326430178173135,9739,38057,12900.329364191834,0.00018347139643638737,1.0682821379845645e-08,-1.5094232206906108e-16
7819,49.089522497320033,1.6325516666162576,9740,38061,12900.615953952989,0.00018348966667659864,1.0608342179260969e-08,-1.5116900264412512e-16
7820,49.090060477716179,1.6324603206242077,9741,38065,12900.905256683971,0.00018350793587500772,1.0603366104153448e-08,-1.5109894375496432e-16
7821,49.090603996257705,1.6323689798378924,9742,38069,12901.197261612529,0.00018352620403227116,1.0707020244979585e-08,-1.5104469394167065e-16
7822,49.091153024153229,1.6322776442540436,9743,38073,12901.491958334182,0.0001835444711490412,1.0368860133955419e-08,-1.5108470632226106e-16
7823,49.091707533573079,1.6321863138694213,9744,38077,12901.789336758753,0.00018356273722596611,1.0550044479260204e-08,-1.5117399881502494e-16
7824,49.092267497643526,1.6320949886807983,9745,38081,12902.089387110615,0.00018358100226369026,1.034378713472304e-08,-1.513934134355883e-16
7825,49.092832890322974,1.6320036686849746,9746,38085,12902.392099886541,0.00018359926626285435,1.0536809566094799e-08,-1.516717729466022e-16
7826,49.09340368639689,1.6319123538787677,9747,38089,12902.697465855912,0.00018361752922409558,1.0757634368982675e-08,-1.516226351094941e-16
7827,49.093979861375843,1.6318210442590075,9748,38093,12903.005476026827,0.00018363579114804776,1.0730621921148579e-08,-1.5169888461835923e-16
7828,49.094561391495567,1.6317297398225419,9749,38097,12903.316121646279,0.00018365405203534148,1.0890232301616546e-08,-1.5179604856183216e-16
7829,49.095148253630434,1.631638440566227,9750,38101,12903.629394172451,0.0001836723118866042,1.0806108649128102e-08,-1.5169629719740317e-16
7830,49.095740425295723,1.6315471464869451,9751,38105,12903.945285274865,0.00018369057070246039,1.0966688975941533e-08,-1.5177213311596203e-16
7831,49.096337884573245,1.6314558575815867,9752,38109,12904.263786811409,0.0001837088284835316,1.0801656155198994e-08,-1.5188549987327365e-16
7832,49.096940610116704,1.631364573847067,9753,38113,12904.584890828466,0.0001837270852304366,1.0983065598222022e-08,-1.5190548786559538e-16
7833,49.097548581086727,1.6312732952802917,9754,38117,12904.908589541621,0.00018374534094379145,1.0890440690478268e-08,-1.5192886398970613e-16
7834,49.098161777155866,1.6311820218781961,9755,38121,12905.234875335789,0.0001837635956242096,1.1113552996886081e-08,-1.520874775265244e-16
7835,49.098780178454142,1.6310907536377341,9756,38125,12905.563740748827,0.00018378184927230195,1.0972501493075807e-08,-1.5201860646872323e-16
7836,49.099403765574003,1.6309994905558589,9757,38129,12905.89517847165,0.00018380010188867688,1.0997247920205492e-08,-1.5189204452628017e-16
7837,49.100032519522223,1.6309082326295448,9758,38133,12906.229181334196,0.00018381835347394042,1.075920583416288e-08,-1.5171523963343063e-16
7838,49.100666421724625,1.6308169798557708,9759,38137,12906.565742305525,0.00018383660402869625,1.0773537314609708e-08,-1.5176373557838339e-16
7839,49.101305453985582,1.6307257322315167,9760,38141,12906.904854481698,0.0001838548535535458,1.0881539588400638e-08,-1.5193842619758724e-16
7840,49.101949598489384,1.630634489753801,9761,38145,12907.246511085857,0.00018387310204908823,1.082639858552579e-08,-1.5208873484105548e-16
7841,49.102598837768809,1.6305432524196455,9762,38149,12907.590705457678,0.00018389134951592059,1.0847021699853169e-08,-1.5202576323538304e-16
7842,49.103253154704412,1.6304520202260582,9763,38153,12907.937431053449,0.0001839095959546378,1.0946796221830904e-08,-1.5210610232519664e-16
7843,49.103912532495599,1.6303607931700803,9764,38157,12908.286681436821,0.00018392784136583273,1.0851347794890923e-08,-1.5201089714541424e-16
7844,49.104576954662527,1.6302695712487603,9765,38161,12908.638450278875,0.00018394608575009625,1.0694525073415487e-08,-1.5214894366348199e-16
7845,49.105246405020999,1.6301783544591575,9766,38165,12908.992731349972,0.00018396432910801724,1.0931678481438037e-08,-1.5237032035645833e-16
7846,49.105920867679821,1.6300871427983301,9767,38169,12909.349518519817,0.00018398257144018265,1.1083999193037467e-08,-1.5237669957334234e-16
7847,49.106600327022001,1.629995936263354,9768,38173,12909.708805750224,0.00018400081274717758,1.0822470894020423e-08,-1.5243442023648629e-16
7848,49.107284767704691,1.6299047348513154,9769,38177,12910.070587095182,0.00018401905302958528,1.0925643697654234e-08,-1.5253192828709404e-16
7849,49.107974174636752,1.6298135385593076,9770,38181,12910.434856694403,0.00018403729228798718,1.0690308446367961e-08,-1.5230551240982602e-16
7850,49.108668532982733,1.6297223473844273,9771,38185,12910.801608773378,0.00018405553052296293,1.0572343974843615e-08,-1.5232563275104576e-16
7851,49.109367828141679,1.6296311613237917,9772,38189,12911.170837637608,0.00018407376773509049,1.0289865378773836e-08,-1.5225655324373023e-16
7852,49.110072045751025,1.6295399803745139,9773,38193,12911.542537672656,0.00018409200392494607,1.0218803056080897e-08,-1.5222969303487941e-16
7853,49.110781171666773,1.6294488045337203,9774,38197,12911.916703338955,0.00018411023909310425,1.0232980326549604e-08,-1.5235008751867528e-16
7854,49.111495191966597,1.6293576337985514,9775,38201,12912.293329171856,0.00018412847324013792,1.0225435139851949e-08,-1.5251705888840278e-16
7855,49.112214092934892,1.6292664681661515,9776,38205,12912.67240977694,0.00018414670636661838,1.0427321591852315e-08,-1.5272525363113748e-16
7856,49.112937861060828,1.6291753076336655,9777,38209,12913.053939830068,0.00018416493847311536,1.0082638087891208e-08,-1.5287786845415351e-16
7857,49.113666483030251,1.629084152198258,9778,38213,12913.437914073129,0.000184183169560197,1.0125137536296161e-08,-1.5274304132302982e-16
7858,49.11439994572163,1.6289930018570917,9779,38217,12913.824327314083,0.00018420139962842992,1.0376007805299107e-08,-1.5276611966212005e-16
