time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
9943,49.770419698547627,1.4499458540055041,94905,337804,13262.980213859933,0.00022001082920041536,-1.5333027003691252e-08,1.5197547051988452e-15
9944,49.770694754410556,1.4498651522739447,94913,337828,13263.115941270438,0.0002200269695467275,-1.5363487200556064e-08,1.5196954240594757e-15
9945,49.77097303289748,1.4497844556807875,94921,337852,13263.253213614811,0.00022004310886535947,-1.5372594006143475e-08,1.5198111817823479e-15
9946,49.77125452437317,1.4497037642240096,94929,337876,13263.39202726741,0.00022005924715671422,-1.5149137381411809e-08,1.5199082774834203e-15
9947,49.771539219364158,1.4496230779016157,94937,337900,13263.532378655749,0.00022007538442119331,-1.5089354636684965e-08,1.5199424905007361e-15
9948,49.771827108553786,1.4495423967116012,94945,337924,13263.6742642586,0.00022009152065919634,-1.5234704851188202e-08,1.5199681612238661e-15
9949,49.772118182777987,1.4494617206519742,94953,337948,13263.817680604192,0.00022010765587112134,-1.5443141154127965e-08,1.5202556557039747e-15
9950,49.772412433018225,1.449381049720764,94961,337972,13263.962624268504,0.00022012379005736482,-1.522516655742227e-08,1.5203277188517597e-15
9951,49.772709850394428,1.4493003839159779,94969,337996,13264.109091873646,0.00022013992321832162,-1.533044588087577e-08,1.5206743327574281e-15
9952,49.773010426164788,1.4492197232356623,94977,338020,13264.257080086345,0.000220156055354385,-1.5082557500914067e-08,1.52067653636658e-15
9953,49.77331415171728,1.4491390676778513,94985,338044,13264.406585616496,0.00022017218646594686,-1.5010159371755688e-08,1.5207230743750228e-15
9954,49.773621018566438,1.4490584172406045,94993,338068,13264.557605215776,0.00022018831655339747,-1.5093188795369955e-08,1.5208577823921383e-15
9955,49.773931018351561,1.448977771921955,95001,338092,13264.710135676351,0.00022020444561712588,-1.5090136799214154e-08,1.520918481732668e-15
9956,49.774244142829325,1.4488971317199886,95009,338116,13264.864173829626,0.00022022057365751949,-1.4939068221428025e-08,1.5209606782836659e-15
9957,49.774560383872199,1.4488164966327639,95017,338140,13265.019716545065,0.00022023670067496459,-1.4816534748476478e-08,1.5210340942853427e-15
9958,49.774879733463564,1.4487358666583605,95025,338164,13265.176760729055,0.0002202528266698459,-1.4862106666243696e-08,1.5211969487771616e-15
9959,49.775202183696095,1.4486552417948566,95033,338188,13265.335303323847,0.00022026895164254702,-1.5013628731971467e-08,1.5213254707240661e-15
9960,49.775527726767912,1.4485746220403388,95041,338212,13265.495341306516,0.00022028507559345014,-1.4859302360844689e-08,1.5214736928044391e-15
9961,49.775854168363558,1.448494006961945,95049,338236,13265.655883223166,0.00022030119860912944,-1.483831764687819e-08,1.5215551676132338e-15
9962,49.776179395910439,1.4484133961314321,95057,338260,13265.815963103527,0.00022031732077523259,-1.4649592434337205e-08,1.5216845593405524e-15
9963,49.776503479556062,1.4483327895520735,95065,338284,13265.975602636359,0.00022033344209110379,-1.4672819091046268e-08,1.5219676945788329e-15
9964,49.776826468006526,1.448252187226295,95073,338308,13266.134816999811,0.00022034956255625988,-1.4817434688321346e-08,1.5220515450503467e-15
9965,49.777148399962705,1.4481715891560956,95081,338332,13266.293618323043,0.00022036568217029986,-1.47015849765532e-08,1.5223879052251419e-15
9966,49.777469307916675,1.4480909953432284,95089,338356,13266.452016838408,0.00022038180093287467,-1.4658209971576558e-08,1.5225115298492298e-15
9967,49.777789220029923,1.4480104057892325,95097,338380,13266.610021451505,0.00022039791884367202,-1.4821395266714371e-08,1.522611813504383e-15
9968,49.778108161229241,1.4479298204955591,95105,338404,13266.767640074349,0.00022041403590240772,-1.4807857536749552e-08,1.5227433232276601e-15
9969,49.778426153910345,1.4478492394634999,95113,338428,13266.924879840379,0.00022043015210881957,-1.4876126170551157e-08,1.523109718330497e-15
9970,49.778743218424232,1.4477686626942836,95121,338452,13267.081747252812,0.00022044626746266379,-1.499380446474367e-08,1.5233525483662503e-15
9971,49.779059373431643,1.447688090189039,95129,338476,13267.238248292157,0.00022046238196371171,-1.4913771404703329e-08,1.5233882527902105e-15
9972,49.779374636163062,1.4476075219488602,95137,338500,13267.394388497001,0.00022047849561174769,-1.4965815155956335e-08,1.5236215305442499e-15
9973,49.779689022626336,1.4475269579747625,95145,338524,13267.550173026544,0.00022049460840656751,-1.5163351382915396e-08,1.5239379746914367e-15
9974,49.780002547767104,1.4474463982677255,95153,338548,13267.705606710137,0.00022051072034797692,-1.5268223407174524e-08,1.524134247693593e-15
9975,49.780315225598322,1.4473658428286507,95161,338572,13267.860694087332,0.00022052683143579046,-1.5427363962075152e-08,1.5240834811378588e-15
9976,49.780627069309666,1.4472852916584504,95169,338596,13268.015439440747,0.00022054294166983066,-1.5256710203589579e-08,1.5242129262183269e-15
9977,49.780938091351871,1.4472047447579668,95177,338620,13268.16984682345,0.00022055905104992717,-1.5381380984233067e-08,1.5242990419239482e-15
9978,49.781248303516968,1.4471242021280275,95185,338644,13268.323920082041,0.00022057515957591613,-1.5690303895790219e-08,1.5244039685438797e-15
9979,49.781557716999394,1.4470436637694051,95193,338668,13268.477662876303,0.0002205912672476397,-1.5884723282629947e-08,1.5243953526306193e-15
9980,49.781866342449817,1.4469631296828773,95201,338692,13268.631078696109,0.00022060737406494549,-1.6345742706655047e-08,1.5244778192289684e-15
9981,49.782174190027035,1.4468825998691759,95209,338716,13268.78417087607,0.00022062348002768606,-1.6240422544341476e-08,1.5246442624438748e-15
9982,49.782481269431869,1.4468020743290164,95217,338740,13268.936942608319,0.00022063958513571884,-1.6326826674719779e-08,1.5249373143369289e-15
9983,49.782787589950125,1.446721553063081,95225,338764,13269.089396953743,0.00022065568938890536,-1.6184410096189577e-08,1.5250857312183362e-15
9984,49.783093160482117,1.4466410360720534,95233,338788,13269.241536851936,0.00022067179278711138,-1.5839104922845831e-08,1.5251941779053643e-15
9985,49.783397989569089,1.4465605233565746,95241,338812,13269.393365130014,0.00022068789533020639,-1.5940364472202411e-08,1.5251969597137644e-15
9986,49.783702085424117,1.4464800149172949,95249,338836,13269.5448845105,0.00022070399701806342,-1.5745074882147641e-08,1.5253196028880554e-15
9987,49.784005455949249,1.4463995107548147,95257,338860,13269.69609761842,0.00022072009785055897,-1.5643445666687777e-08,1.525280992165013e-15
9988,49.784308108758836,1.4463190108697404,95265,338884,13269.847006987653,0.00022073619782757254,-1.5500146408811293e-08,1.5253408858316261e-15
9989,49.78461005119695,1.4462385152626807,95273,338908,13269.997615066713,0.0002207522969489867,-1.5592944958905546e-08,1.5253410442367134e-15
9990,49.784911290356696,1.4461580239341736,95281,338932,13270.147924223973,0.00022076839521468681,-1.5540075906019951e-08,1.5253664486076862e-15
9991,49.785211833090777,1.4460775368848031,95289,338956,13270.297936752426,0.00022078449262456098,-1.5810999203704917e-08,1.5256245868614456e-15
9992,49.785511686030915,1.4459970541151119,95297,338980,13270.447654874046,0.00022080058917849982,-1.5732787065550074e-08,1.5258312794441879e-15
9993,49.785810855596814,1.4459165756256263,95305,339004,13270.597080743757,0.00022081668487639643,-1.5484992561883997e-08,1.5259344648489299e-15
9994,49.786109348007209,1.4458361014168819,95313,339028,13270.746216453106,0.00022083277971814613,-1.5647014319005875e-08,1.5259949768330509e-15
9995,49.786407169295444,1.4457556314893878,95321,339052,13270.895064033622,0.00022084887370364651,-1.5528219296575701e-08,1.5261570723866577e-15
9996,49.786704325314332,1.4456751658436338,95329,339076,13271.043625459921,0.00022086496683279726,-1.5450670294633467e-08,1.5264481005823432e-15
9997,49.787000821746609,1.4455947044801118,95337,339100,13271.191902652583,0.00022088105910550006,-1.5802204211192866e-08,1.5266536926012805e-15
9998,49.787296664117306,1.4455142473993272,95345,339124,13271.339897480821,0.00022089715052165865,-1.5857034625707128e-08,1.5267133683058022e-15
9999,49.787591857795476,1.4454337946017228,95353,339148,13271.487611764949,0.00022091324108117845,-1.5969082094232794e-08,1.5269086044370606e-15
10000,49.787886408005974,1.4453533460877837,95361,339172,13271.635047278682,0.00022092933078396679,-1.6260523985686264e-08,1.5273386291677473e-15
10001,49.788180319835163,1.4452729018579533,95369,339196,13271.782205751269,0.00022094541962993275,-1.6077105777980865e-08,1.5273122669216253e-15
10002,49.788473598236081,1.4451924619126848,95377,339220,13271.929088869512,0.00022096150761898693,-1.5706257935962514e-08,1.5275445702569031e-15
10003,49.788766248034761,1.4451120262524157,95385,339244,13272.075698279623,0.00022097759475104162,-1.5445395902599229e-08,1.5276118117688976e-15
10004,49.789058273936298,1.445031594877568,95393,339268,13272.222035588984,0.00022099368102601065,-1.5695891245817311e-08,1.5275321927398072e-15
10005,49.789349680532084,1.4449511677885729,95401,339292,13272.36810236778,0.00022100976644380928,-1.5629922508400157e-08,1.5277636585547149e-15
10006,49.789640472300768,1.4448707449858451,95409,339316,13272.51390015055,0.00022102585100435424,-1.5750063943395104e-08,1.527708753614376e-15
10007,49.789930653615755,1.4447903264698061,95417,339340,13272.659430437629,0.00022104193470756368,-1.5694632169640659e-08,1.5278603063374855e-15
10008,49.790220228748254,1.4447099122408398,95425,339364,13272.804694696511,0.00022105801755335704,-1.5491130492325683e-08,1.5280772927693608e-15
10009,49.790509201870968,1.4446295022993494,95433,339388,13272.949694363148,0.00022107409954165501,-1.5501041016116196e-08,1.5281118953887451e-15
10010,49.790797577063522,1.444549096645722,95441,339412,13273.09443084315,0.00022109018067237963,-1.5259674436615283e-08,1.5282506144046508e-15
10011,49.791085358313914,1.4444686952803563,95449,339436,13273.238905512937,0.00022110626094545415,-1.5379743714052524e-08,1.5284064945231349e-15
10012,49.791372549524873,1.4443882982036065,95457,339460,13273.383119720822,0.00022112234036080291,-1.5406523896290974e-08,1.5284208849842515e-15
10013,49.791659154514782,1.4443079054158683,95465,339484,13273.527074788029,0.00022113841891835149,-1.5318004794520206e-08,1.5286190236922794e-15
10014,49.791945177020438,1.4442275169174916,95473,339508,13273.670772009689,0.00022115449661802659,-1.5300727361563665e-08,1.5286906165878862e-15
10015,49.792230620701694,1.4441471327088475,95481,339532,13273.814212655736,0.00022117057345975589,-1.5540688239120842e-08,1.5289870094634343e-15
10016,49.792515489144428,1.4440667527902886,95489,339556,13273.957397971792,0.00022118664944346828,-1.5398592171569508e-08,1.5293524425552189e-15
10017,49.792799785860403,1.4439863771621648,95497,339580,13274.100329180004,0.00022120272456909349,-1.5313776981975707e-08,1.5294517563411039e-15
10018,49.793083514292711,1.4439060058248181,95505,339604,13274.243007479825,0.00022121879883656235,-1.5070243628769891e-08,1.529523098600985e-15
10019,49.793366677814966,1.4438256387785988,95513,339628,13274.385434048771,0.00022123487224580675,-1.5301858779439719e-08,1.5296116040313961e-15
10020,49.793649279738005,1.4437452760238374,95521,339652,13274.527610043146,0.00022125094479675931,-1.5618738763497769e-08,1.5298640864377172e-15
10021,49.793929197284051,1.4436649181052681,95529,339676,13274.668576860926,0.0002212670163804721,-1.5461613405634161e-08,1.5298250526117914e-15
10022,49.79420438704939,1.4435845655646491,95537,339700,13274.807400617821,0.00022128308688859649,-1.5673884665231713e-08,1.5301201526040421e-15
10023,49.794474927717516,1.4435042183999964,95545,339724,13274.944106333271,0.00022129915632152709,-1.581179880020504e-08,1.5302753143161642e-15
10024,49.794740876959267,1.4434238766103755,95553,339748,13275.078712649372,0.0002213152246794508,-1.5975571621898038e-08,1.5304439723071607e-15
10025,49.795002282566657,1.4433435401953434,95561,339772,13275.211235196983,0.00022133129196245856,-1.5616068094256457e-08,1.530526848359913e-15
10026,49.795259186148648,1.4432632091547197,95569,339796,13275.341687716969,0.00022134735817058224,-1.5436801065951283e-08,1.5308133163088815e-15
10027,49.795511624967105,1.4431828834885747,95577,339820,13275.470082615566,0.00022136342330381293,-1.5368336772688823e-08,1.5308919212145409e-15
10028,49.795759633002156,1.4431025631970809,95585,339844,13275.596431289405,0.00022137948736211151,-1.5236451731606298e-08,1.5308207423228307e-15
10029,49.796003241642765,1.4430222482805592,95593,339868,13275.720744335675,0.00022139555034541552,-1.5124287568232403e-08,1.5307478143577152e-15
10030,49.796242480163947,1.4429419387394193,95601,339892,13275.843031697428,0.0002214116122536437,-1.526462751275896e-08,1.530818444415089e-15
10031,49.796477376072126,1.4428616345741387,95609,339916,13275.963302769154,0.00022142767308669945,-1.5484320712155369e-08,1.5309120080549458e-15
10032,49.796707955366394,1.4427813357852732,95617,339940,13276.081566476307,0.00022144373284447341,-1.5532836074022155e-08,1.5313239638523319e-15
10033,49.796934242737933,1.4427010423734155,95625,339964,13276.197831337087,0.00022145979152684536,-1.5717864712266477e-08,1.5315558494614004e-15
10034,49.797156261731956,1.4426207543392127,95633,339988,13276.312105511552,0.00022147584913368584,-1.6034318877222325e-08,1.5317778622562678e-15
10035,49.79737403487767,1.4425404716833616,95641,340012,13276.424396841427,0.00022149190566485714,-1.6173091592763405e-08,1.5317170781297253e-15
10036,49.797587583793636,1.4424601944065651,95649,340036,13276.534712882942,0.0002215079611202146,-1.6069599676337848e-08,1.5320046222406707e-15
10037,49.797796929276707,1.4423799225096079,95657,340060,13276.643060934297,0.00022152401549960731,-1.6125711907518808e-08,1.5321456437138115e-15
10038,49.798002091380297,1.4422996559932499,95665,340084,13276.74944805891,0.00022154006880287884,-1.6133542896848024e-08,1.5323584350992101e-15
10039,49.798203089475749,1.4422193948583082,95673,340108,13276.853881105308,0.00022155612102986769,-1.6224461974670018e-08,1.532348786450955e-15
10040,49.798399942309864,1.442139139105608,95681,340138,13276.956366724304,0.00022157217218040821,-1.6243713824784106e-08,1.5325896924646034e-15
10041,49.798592668051953,1.4420588887359969,95689,340170,13277.056911383981,0.00022158822225433063,-1.650274813267642e-08,1.532777216791011e-15
10042,49.798781284338155,1.4419786437503364,95697,340202,13277.155521382812,0.00022160427125146151,-1.6541308979900065e-08,1.5328285450023811e-15
10043,49.79896580830642,1.441898404149526,95705,340234,13277.252202861284,0.00022162031917162431,-1.6799341564782283e-08,1.5330183626870371e-15
10044,49.799146256632895,1.4418181699344514,95713,340266,13277.346961812202,0.00022163636601463943,-1.6535667241087831e-08,1.5331922286071702e-15
10045,49.799322645557019,1.4417379411060254,95721,340298,13277.439804089914,0.00022165241178032463,-1.6634049022975644e-08,1.5332307020182309e-15
10046,49.799494990913161,1.4416577176651704,95729,340330,13277.530735418597,0.0002216684564684952,-1.6547618762457622e-08,1.5334164044793394e-15
10047,49.799663308150521,1.4415774996128268,95737,340362,13277.619761399728,0.00022168450007896417,-1.6542932184942665e-08,1.5337398349939798e-15
10048,49.799827612358563,1.4414972869499387,95745,340394,13277.706887518863,0.00022170054261154253,-1.6573381191106334e-08,1.5337617408045517e-15
10049,49.799987918283321,1.4414170796774612,95753,340426,13277.7921191518,0.00022171658406603924,-1.6673015406914609e-08,1.5340109517115502e-15
10050,49.800144240348082,1.4413368777963382,95761,340458,13277.8754615702,0.00022173262444226169,-1.6645901881947738e-08,1.5339138287135176e-15
10051,49.800296592668055,1.441256681307576,95769,340490,13277.956919946741,0.00022174866374001558,-1.6625872551323123e-08,1.5340257491455281e-15
10052,49.800444989066989,1.4411764902121258,95777,340522,13278.036499359874,0.00022176470195910507,-1.6435137770922797e-08,1.5343134884710981e-15
10053,49.800589443088739,1.4410963045109881,95785,340554,13278.114204798165,0.00022178073909933304,-1.6409812189013423e-08,1.5343663796402356e-15
10054,49.800729968013549,1.4410161242051565,95793,340586,13278.190041164346,0.00022179677516050107,-1.6335480864931456e-08,1.5346999431173798e-15
10055,49.800866576866689,1.4409359492956042,95801,340618,13278.264013279053,0.00022181281014240953,-1.6385717157487861e-08,1.5347708792315802e-15
10056,49.800999282432173,1.4408557797833719,95809,340650,13278.336125884285,0.00022182884404485775,-1.6438110181434967e-08,1.5349472709477137e-15
10057,49.801128097261326,1.4407756156694351,95817,340682,13278.406383646648,0.0002218448768676441,-1.6325883616588193e-08,1.5350663208494239e-15
10058,49.801253033682556,1.4406954569548314,95825,340714,13278.474791160372,0.00022186090861056588,-1.6249487489316688e-08,1.5351405880199511e-15
10059,49.801374103810851,1.4406153036405553,95833,340746,13278.541352950111,0.0002218769392734197,-1.628747302764259e-08,1.5353020966889133e-15
10060,49.80149131955536,1.4405351557276524,95841,340778,13278.606073473598,0.00022189296885600121,-1.6488969810443271e-08,1.5351944734601849e-15
10061,49.801604692629418,1.4404550132171352,95849,340810,13278.668957124111,0.00022190899735810544,-1.645217017071891e-08,1.5353784032732407e-15
10062,49.80171423455468,1.4403748761100272,95857,340842,13278.730008232787,0.00022192502477952664,-1.6259541509433134e-08,1.5354456629832086e-15
10063,49.80181995666954,1.4402947444073662,95865,340874,13278.789231070832,0.00022194105112005857,-1.6141369270945432e-08,1.5353164979033778e-15
10064,49.801921870136574,1.4402146181101909,95873,340906,13278.846629851565,0.00022195707637949423,-1.5873839910301595e-08,1.5354449313419568e-15
10065,49.802019985946316,1.4401344972195327,95881,340938,13278.90220873237,0.0002219731005576262,-1.5858659052862417e-08,1.5356318121218478e-15
10066,49.802114314926236,1.4400543817364306,95889,340970,13278.955971816538,0.00022198912365424656,-1.5746584090704379e-08,1.5360408798181252e-15
10067,49.802204867743363,1.439974271661929,95897,341002,13279.007923154995,0.0002220051456691468,-1.590051642980193e-08,1.5362485199362592e-15
10068,49.802291654911656,1.4398941669970722,95905,341034,13279.058066747964,0.00022202116660211815,-1.5920832381847588e-08,1.5361028898263356e-15
10069,49.802374686795659,1.4398140677429032,95913,341066,13279.106406546533,0.00022203718645295132,-1.5967508938564561e-08,1.5363436233728262e-15
10070,49.802453973613815,1.4397339739004822,95921,341098,13279.152946454116,0.00022205320522143676,-1.6244545770407609e-08,1.5366478095305156e-15
10071,49.802529525447177,1.4396538854708496,95929,341130,13279.197690327892,0.00022206922290736445,-1.6302388029168096e-08,1.5367101983874465e-15
10072,49.802601352239371,1.4395738024550433,95937,341162,13279.240641980143,0.00022208523951052427,-1.6333254180816586e-08,1.5367678359189389e-15
10073,49.802669463802012,1.4394937248541388,95945,341194,13279.281805179524,0.00022210125503070567,-1.6360017478124083e-08,1.5368758226935464e-15
10074,49.802733869819178,1.4394136526691794,95953,341226,13279.321183652299,0.00022211726946769783,-1.6436443368913628e-08,1.5370744891428051e-15
10075,49.802794579851167,1.4393335859012186,95961,341258,13279.358781083494,0.00022213328282128981,-1.6391398079366609e-08,1.5370762952916726e-15
10076,49.80285160333603,1.4392535245513163,95969,341290,13279.394601118025,0.00022214929509127039,-1.6347299553320521e-08,1.5372588391636121e-15
10077,49.802904949595671,1.439173468620528,95977,341322,13279.42864736175,0.00022216530627742819,-1.6302222696143048e-08,1.537378596304746e-15
10078,49.802954627836925,1.4390934181099089,95985,341354,13279.460923382498,0.00022218131637955169,-1.6171731353585167e-08,1.5375553519803491e-15
10079,49.803000647154747,1.4390133730205195,95993,341386,13279.491432711036,0.00022219732539742918,-1.63542458492895e-08,1.5375422395132789e-15
10080,49.80304301653738,1.4389333333534313,96001,341418,13279.520178842016,0.00022221333333084878,-1.6504297098926823e-08,1.5378578742642362e-15
10081,49.803086858023704,1.4388532986975402,96009,341450,13279.54947020633,0.00022222934026202724,-1.6354689735103023e-08,1.5380637938466961e-15
10082,49.803137102325984,1.4387732686420018,96017,341482,13279.58155572493,0.00022224534627313385,-1.6503916361818316e-08,1.5382402525644593e-15
10083,49.803193576259545,1.4386932431866148,96025,341513,13279.616381273958,0.00022226135136421183,-1.6500799009088196e-08,1.5382163280196024e-15
10084,49.803256156984467,1.4386132223303982,96033,341537,13279.653907985239,0.00022227735553545465,-1.6498673241644179e-08,1.5383236456050944e-15
10085,49.803324745214617,1.4385332060720599,96041,341561,13279.694104155114,0.00022229335878712298,-1.644873374813145e-08,1.5384115558790547e-15
10086,49.803399256316581,1.4384531944100853,96049,341585,13279.73694255062,0.00022230936111951766,-1.6688334311479602e-08,1.5383292832545593e-15
10087,49.80347961591319,1.4383731873428407,96057,341609,13279.782399076166,0.00022232536253296659,-1.6604553568719548e-08,1.5386071708590337e-15
10088,49.803565757311631,1.4382931848685925,96065,341633,13279.830451993943,0.00022234136302781688,-1.6703833495013431e-08,1.5387196335079358e-15
10089,49.803657619852089,1.4382131869855257,96073,341657,13279.881081420443,0.00022235736260443033,-1.6687264165771442e-08,1.5386760741768788e-15
10090,49.803755147762693,1.4381331936917792,96081,341681,13279.934268978794,0.00022237336126317998,-1.672945854570591e-08,1.5387925527876548e-15
10091,49.803858289334663,1.438053204985438,96089,341705,13279.989997546658,0.00022238935900444794,-1.6790351242840517e-08,1.5391432248414084e-15
10092,49.803966996300737,1.4379732208645624,96097,341729,13280.048251066559,0.00022240535582862341,-1.6632669595587357e-08,1.5392615182864484e-15
10093,49.804081223352249,1.4378932413271708,96105,341753,13280.109014398919,0.00022242135173610153,-1.6733658003327833e-08,1.5392807965578045e-15
10094,49.804200927762565,1.4378132663712653,96113,341777,13280.172273205473,0.00022243734672728235,-1.6859677932195016e-08,1.5393370547656255e-15
10095,49.804326069075273,1.4377332959948341,96121,341801,13280.238013854965,0.00022245334080257004,-1.6891060271630464e-08,1.5393769041916352e-15
10096,49.804456608853314,1.4376533301958196,96129,341825,13280.306223345569,0.00022246933396237196,-1.6852572100646845e-08,1.5393308107927716e-15
10097,49.804592510467891,1.4375733689721888,96137,341849,13280.376889240217,0.0002224853262070986,-1.6982084406040887e-08,1.5397145704846177e-15
10098,49.804733738921357,1.437493412321869,96145,341873,13280.449999611967,0.00022250131753716277,-1.7083385855908306e-08,1.5399579410829012e-15
10099,49.804880260695128,1.4374134602427886,96153,341897,13280.525542997437,0.00022251730795297932,-1.7203886668361601e-08,1.540092690045457e-15
10100,49.805032043619477,1.437333512732857,96161,341921,13280.603508356671,0.00022253329745496473,-1.761488072485774e-08,1.5401821454928015e-15
10101,49.805189056762551,1.4372535697899991,96169,341945,13280.683885038296,0.00022254928604353711,-1.780141964978944e-08,1.5404786533464548e-15
10102,49.805351270328877,1.4371736314121071,96177,341969,13280.766662749076,0.00022256527371911569,-1.7939475159521889e-08,1.540786637917517e-15
10103,49.805518655574076,1.4370936975970825,96185,341993,13280.851831527076,0.00022258126048212075,-1.8134168865123767e-08,1.5409685597496358e-15
10104,49.805691184728488,1.4370137683428243,96193,342017,13280.939381717893,0.00022259724633297347,-1.8096741829694573e-08,1.5411732120913972e-15
10105,49.80586883092667,1.4369338436472057,96201,342041,13281.029303953519,0.00022261323127209569,-1.8325330940875972e-08,1.5412588587856113e-15
10106,49.806051568149833,1.4368539235081408,96209,342065,13281.121589133378,0.00022262921529990983,-1.8475164222074858e-08,1.5412192343527282e-15
10107,49.806239371167962,1.436774007923497,96217,342089,13281.216228407322,0.00022264519841683873,-1.8888464844967212e-08,1.5414523491521869e-15
10108,49.806432215492919,1.4366940968911617,96225,342113,13281.313213160247,0.00022266118062330562,-1.8782379666131288e-08,1.5417519341177189e-15
10109,49.806630077330155,1.4366141904090226,96233,342137,13281.412534998166,0.00022267716191973403,-1.8727676403378368e-08,1.5417995557327642e-15
10110,49.806832933540832,1.4365342884749515,96241,342161,13281.514185735557,0.00022269314230654761,-1.876221204508589e-08,1.5419216918453398e-15
10111,49.807040761604576,1.436454391086837,96249,342185,13281.618157383788,0.00022270912178417018,-1.8464992891283349e-08,1.5419880627497395e-15
10112,49.807253539583471,1.436374498242563,96257,342209,13281.724442140539,0.00022272510035302554,-1.8525771676066182e-08,1.5421422914021307e-15
10113,49.807471246093655,1.4362946099400073,96265,342233,13281.833032380089,0.00022274107801353754,-1.8376646632155557e-08,1.5422049511607122e-15
10114,49.807693860274171,1.4362147261770433,96273,342257,13281.943920644389,0.00022275705476612991,-1.8490502086733762e-08,1.5424013428632864e-15
10115,49.807921361763427,1.4361348469515676,96281,342281,13282.057099634801,0.00022277303061122623,-1.8528426441362666e-08,1.5424668783152674e-15
10116,49.808153730672089,1.4360549722614449,96289,342305,13282.172562204483,0.00022278900554925014,-1.8461347054178911e-08,1.5424961803612865e-15
10117,49.808390947561435,1.4359751021045748,96297,342329,13282.290301351304,0.0002228049795806249,-1.8573120625480232e-08,1.5426728409111191e-15
10118,49.808632993423686,1.4358952364788347,96305,342353,13282.410310211291,0.00022282095270577358,-1.8419899592396771e-08,1.5429338685067582e-15
10119,49.808879849659704,1.4358153753821041,96313,342377,13282.53258205251,0.00022283692492511896,-1.8271849190597555e-08,1.5430869337296178e-15
10120,49.809131498063635,1.4357355188122782,96321,342401,13282.657110269371,0.00022285289623908368,-1.8246004272378113e-08,1.5431384790758987e-15
10121,49.809387920804454,1.4356556667672522,96329,342425,13282.783888377293,0.00022286886664808997,-1.8365447470765639e-08,1.543422880727697e-15
10122,49.809649100411129,1.4355758192449057,96337,342449,13282.912910007746,0.00022288483615255975,-1.8298499311943394e-08,1.5435243650355093e-15
10123,49.809915019756602,1.4354959762431283,96345,342473,13283.044168903558,0.00022290080475291461,-1.8159942392533279e-08,1.5436444522217076e-15
10124,49.810185662044383,1.4354161377598225,96353,342497,13283.177658914556,0.00022291677244957569,-1.7971452318290015e-08,1.543663242042912e-15
10125,49.810461010795144,1.4353363037928852,96361,342521,13283.313373993427,0.00022293273924296387,-1.8100281123552564e-08,1.543771768139279e-15
10126,49.810741049835656,1.435256474340203,96369,342545,13283.451308191856,0.00022294870513349952,-1.8345343239985501e-08,1.5440313481688461e-15
10127,49.81102576328648,1.4351766493996898,96377,342569,13283.591455656871,0.00022296467012160266,-1.8398715258595721e-08,1.5440856045995847e-15
10128,49.811315135550927,1.4350968289692374,96385,342593,13283.733810627393,0.00022298063420769291,-1.8164687124918044e-08,1.5442748291957414e-15
10129,49.811609151303117,1.4350170130467554,96393,342617,13283.878367430974,0.00022299659739218939,-1.8199701269279733e-08,1.5444472367964546e-15
10130,49.811907795481794,1.4349372016301489,96401,342641,13284.02512048073,0.00022301255967551077,-1.8113644121760541e-08,1.5445943942953793e-15
10131,49.812211053278979,1.4348573947173322,96409,342665,13284.174064272409,0.0002230285210580753,-1.7841099346817557e-08,1.544554094469526e-15
10132,49.812518910130173,1.4347775923062052,96417,342689,13284.325193381639,0.0002230444815403007,-1.7623130724499513e-08,1.5446263730978606e-15
10133,49.812831351708056,1.4346977943946839,96425,342713,13284.478502461294,0.00022306044112260434,-1.7595012262079945e-08,1.5448097131311396e-15
10134,49.813148363913818,1.4346180009806919,96433,342737,13284.633986239003,0.00022307639980540298,-1.7782572309434374e-08,1.5448088053004173e-15
10135,49.81346993287174,1.4345382120621468,96441,342761,13284.791639514784,0.00022309235758911295,-1.7606790628556534e-08,1.5450355768653487e-15
10136,49.813796044916742,1.4344584276369605,96449,342785,13284.951457158781,0.00022310831447415014,-1.7601643318894699e-08,1.5454371991089325e-15
10137,49.814126686593255,1.4343786477030618,96457,342809,13285.113434109122,0.00022312427046092975,-1.7558839832445005e-08,1.5456110315282509e-15
10138,49.814461844646573,1.4342988722583796,96465,342833,13285.277565369879,0.00022314022554986669,-1.7513696956896207e-08,1.545737428861752e-15
10139,49.814801506015243,1.4342191013008379,96473,342857,13285.443846009101,0.00022315617974137531,-1.7676082298180861e-08,1.545925665390667e-15
10140,49.815145657828474,1.4341393348283613,96481,342881,13285.612271156953,0.00022317213303586937,-1.7686024289855228e-08,1.5460169840623414e-15
10141,49.815488383636463,1.4340595729525765,96489,342905,13285.780178360388,0.00022318808541102776,-1.7534328338915672e-08,1.5461673204163601e-15
10142,49.815823988144423,1.4339798157876058,96497,342929,13285.944973874703,0.00022320403684402258,-1.7699900381103483e-08,1.5463964908050679e-15
10143,49.81615266917688,1.4339000633355927,96505,342953,13286.106719391793,0.00022321998733442405,-1.7677381918314594e-08,1.5463220408276254e-15
10144,49.816474566428724,1.433820315598864,96513,342977,13286.265459011667,0.00022323593688177045,-1.762320514760608e-08,1.5462184434869383e-15
