time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
8278,49.323191983083213,1.5911620046896537,81585,294506,13026.303461675798,0.00019176759906206557,-2.8553736300605642e-09,-4.4253901434212202e-18
8279,49.323728642450085,1.5910730139570557,81593,294530,13026.587438474757,0.00019178539720858529,-2.8380091035771876e-09,-4.4236493418221024e-18
8280,49.324267120906683,1.5909840284701795,81601,294554,13026.872311299127,0.00019180319430596045,-2.8195560450515294e-09,-4.40619955320999e-18
8281,49.324803047336324,1.590895048055933,81609,294578,13027.156026260092,0.00019182099038880939,-2.8108144681447505e-09,-4.4472091000288377e-18
8282,49.325332210151785,1.590806072545361,81617,294602,13027.436580788182,0.00019183878549092496,-2.8431424209594652e-09,-4.4186279419135992e-18
8283,49.325854755687558,1.5907171019426376,81625,294626,13027.714022399239,0.00019185657961146935,-2.8180984540591808e-09,-4.3933650188256172e-18
8284,49.326370788366361,1.5906281362515757,81633,294650,13027.988385467368,0.00019187437274968106,-2.8286414025178835e-09,-4.443006608926762e-18
8285,49.326880392994717,1.5905391754757956,81641,294674,13028.259698194588,0.00019189216490483717,-2.8329909718337148e-09,-4.4720307222600227e-18
8286,49.327383642172165,1.5904502196187804,81649,294698,13028.527984931054,0.0001919099560762407,-2.8101818214319557e-09,-4.514804645325446e-18
8287,49.327880599951833,1.5903612686839161,81657,294722,13028.793267323399,0.00019192774626321373,-2.8304748872707946e-09,-4.5002268278001177e-18
8288,49.32837132397885,1.5902723226745148,81665,294746,13029.055564986145,0.00019194553546509355,-2.8494134879584848e-09,-4.5158671588222704e-18
8289,49.328855866868608,1.5901833815938309,81673,294770,13029.314895935258,0.00019196332368123006,-2.8428465257067209e-09,-4.4955230652468349e-18
8290,49.329334277157407,1.5900944454450638,81681,294794,13029.571276887529,0.00019198111091098372,-2.8307777144785489e-09,-4.5136900194500308e-18
8291,49.329806599991429,1.5900055142313603,81689,294818,13029.824723477625,0.00019199889715372439,-2.8019561027146749e-09,-4.5593297097476441e-18
8292,49.33027287764304,1.589916587955831,81697,294842,13030.075250421383,0.00019201668240883006,-2.7939606511915954e-09,-4.5334898281824064e-18
8293,49.330733149911964,1.5898276666215503,81705,294866,13030.322871642311,0.0001920344666756861,-2.7889235797372119e-09,-4.5459645390003186e-18
8294,49.331187454442421,1.5897387502315565,81713,294890,13030.56760037194,0.00019205224995368463,-2.7464918618756545e-09,-4.5298510606677856e-18
8295,49.331635826978633,1.5896498387888633,81721,294914,13030.809449230985,0.00019207003224222375,-2.7741768168985764e-09,-4.5487347668717587e-18
8296,49.332078301576381,1.5895609322964479,81729,294938,13031.048430296081,0.00019208781354070729,-2.7750338951957992e-09,-4.5353625650892264e-18
8297,49.332514910777348,1.5894720307572587,81737,294962,13031.284555155447,0.00019210559384854424,-2.7522092710606344e-09,-4.5368440455663089e-18
8298,49.332945685757906,1.5893831341742379,81745,294986,13031.517834955881,0.00019212337316514843,-2.728220869517694e-09,-4.5362038077721928e-18
8299,49.333370656453944,1.5892942425502892,81753,295010,13031.748280442807,0.00019214115148993833,-2.7316337193815204e-09,-4.5418046476997894e-18
8300,49.333789851670645,1.5892053558882993,81761,295034,13031.975901994805,0.00019215892882233664,-2.7271452923903311e-09,-4.5433179746304552e-18
8301,49.334203299175378,1.5891164741911286,81769,295058,13032.200709653556,0.00019217670516177016,-2.7322268421546386e-09,-4.5705975640518415e-18
8302,49.334611025780482,1.589027597461635,81777,295082,13032.422713150054,0.00019219448050766948,-2.7529583558825837e-09,-4.5851811718414576e-18
8303,49.335013057415289,1.5889387257026362,81785,295106,13032.641921927658,0.00019221225485946891,-2.7395182006438417e-09,-4.580597350476995e-18
8304,49.335409419189872,1.5888498589169502,81793,295130,13032.858345162525,0.0001922300282166061,-2.7450495225721066e-09,-4.5706844180161595e-18
8305,49.33580013545194,1.5887609971073682,81801,295154,13033.071991781808,0.00019224780057852225,-2.7527950906479187e-09,-4.5687533648761545e-18
8306,49.336185229838179,1.5886721402766733,81809,295178,13033.282870479919,0.00019226557194466158,-2.7497579263778376e-09,-4.5557347828054887e-18
8307,49.3365647253191,1.5885832884276239,81817,295202,13033.490989733196,0.00019228334231447135,-2.7729927120011094e-09,-4.5581447735201619e-18
8308,49.336938644241329,1.5884944415629692,81825,295226,13033.696357813073,0.00019230111168740195,-2.746210850550334e-09,-4.5365582546646718e-18
8309,49.337307008363602,1.5884055996854494,81833,295250,13033.898982798089,0.00019231888006290639,-2.7486705323141563e-09,-4.5460418803875923e-18
8310,49.337669838891607,1.5883167627977794,81841,295274,13034.098872584762,0.00019233664744044054,-2.701722701274733e-09,-4.5769288044603223e-18
8311,49.338027156508666,1.5882279309026661,81849,295298,13034.296034897525,0.00019235441381946288,-2.652308353660992e-09,-4.5700309453322426e-18
8312,49.338378981403523,1.5881391040028094,81857,295322,13034.490477297819,0.00019237217919943435,-2.6979015842408354e-09,-4.5259351876479596e-18
8313,49.338725333297063,1.5880502821008891,81865,295346,13034.682207192456,0.0001923899435798185,-2.715155990477957e-09,-4.5246294830510446e-18
8314,49.339066231465672,1.587961465199575,81873,295370,13034.871231841287,0.00019240770696008115,-2.7111388427523802e-09,-4.5124926755133603e-18
8315,49.339401694763204,1.5878726533015277,81881,295394,13035.057558364309,0.00019242546933969057,-2.7124619232864016e-09,-4.5083149998296612e-18
8316,49.339731741641543,1.5877838464093954,81889,295418,13035.241193748201,0.00019244323071811721,-2.6722990918924377e-09,-4.5095020040086748e-18
8317,49.340056390168719,1.5876950445258129,81897,295442,13035.422144852431,0.00019246099109483374,-2.6731824547197685e-09,-4.5721518364228286e-18
8318,49.340375658047478,1.5876062476534059,81905,295471,13035.600418414886,0.00019247875046931492,-2.6690309908248938e-09,-4.5680266867080266e-18
8319,49.340689562630665,1.5875174557947929,81913,295503,13035.776021057138,0.00019249650884103765,-2.6948960613269562e-09,-4.5706629113202331e-18
8320,49.340998120936717,1.5874286689525725,81921,295535,13035.948959289339,0.00019251426620948088,-2.6976259401499497e-09,-4.5579433550410052e-18
8321,49.341301349663837,1.5873398871293534,81929,295567,13036.119239514821,0.00019253202257412546,-2.6667805826317664e-09,-4.5419150763115652e-18
8322,49.341599265202866,1.5872511103277114,81937,295599,13036.286868034358,0.00019254977793445422,-2.6576239280305497e-09,-4.5736829477366642e-18
8323,49.341891883649922,1.5871623385502236,81945,295631,13036.451851050198,0.0001925675322899519,-2.6591390355144678e-09,-4.5790265344937568e-18
8324,49.342179220818032,1.5870735717994573,81953,295663,13036.614194669835,0.00019258528564010505,-2.671237507044632e-09,-4.5770082137991274e-18
8325,49.342461292248245,1.5869848100779704,81961,295695,13036.773904909556,0.00019260303798440207,-2.6555858014186245e-09,-4.578377611303209e-18
8326,49.342738113219085,1.5868960533883141,81969,295727,13036.930987697779,0.00019262078932233309,-2.6534204397786304e-09,-4.56285349915712e-18
8327,49.343009698757264,1.5868073017330311,81977,295759,13037.085448878199,0.00019263853965338992,-2.6515117894575052e-09,-4.5406809228376361e-18
8328,49.343276063645909,1.5867185551146488,81985,295791,13037.237294212759,0.00019265628897706624,-2.6377371864714888e-09,-4.5609919291885694e-18
8329,49.343537222433881,1.5866298135356949,81993,295823,13037.386529384465,0.00019267403729285724,-2.6252656869439444e-09,-4.5538045568460962e-18
8330,49.343793189443282,1.5865410769986843,82001,295855,13037.533160000034,0.00019269178460025978,-2.5954594634823408e-09,-4.5667751624412339e-18
8331,49.344043978777904,1.5864523455061179,82009,295887,13037.677191592416,0.00019270953089877229,-2.5715319229778316e-09,-4.5792821333030357e-18
8332,49.344289604329802,1.5863636190605075,82017,295919,13037.818629623187,0.00019272727618789489,-2.5361200099925479e-09,-4.5900751859356276e-18
8333,49.344530079786416,1.5862748976643353,82025,295951,13037.957479484799,0.00019274502046712913,-2.5296552784646703e-09,-4.5490308975310526e-18
8334,49.344765418637579,1.5861861813200906,82033,295983,13038.093746502744,0.00019276276373597807,-2.5379474023966114e-09,-4.5341759745005191e-18
8335,49.344995634181309,1.5860974700302508,82041,296015,13038.227435937602,0.00019278050599394635,-2.5363058925518927e-09,-4.5162178834019929e-18
8336,49.345220739530028,1.5860087637972797,82049,296047,13038.358552986994,0.00019279824724054002,-2.5298993540577402e-09,-4.5448585985213352e-18
8337,49.345440747615818,1.5859200626236489,82057,296079,13038.487102787431,0.00019281598747526656,-2.5319198350624677e-09,-4.569615700664741e-18
8338,49.34565567119644,1.5858313665118069,82065,296111,13038.613090416078,0.00019283372669763493,-2.5108511812964134e-09,-4.5585844200157338e-18
8339,49.34586552285986,1.585742675464203,82073,296143,13038.736520892466,0.00019285146490715543,-2.5116442517668197e-09,-4.5549766717740838e-18
8340,49.346070315029635,1.5856539894832833,82081,296175,13038.857399180091,0.00019286920210333971,-2.5166858543189224e-09,-4.5261055868541455e-18
8341,49.346274877265024,1.585565308756498,82089,296207,13038.97799115114,0.00019288693824869721,-2.5324297015170799e-09,-4.5213794904243238e-18
8342,49.346483862894551,1.585476633466778,82097,296236,13039.100506046194,0.00019290467330664035,-2.5323962178845466e-09,-4.5491003807025071e-18
8343,49.346697116272601,1.5853879636105837,82105,296260,13039.224893931816,0.00019292240727787955,-2.5157365477133758e-09,-4.5431608103140701e-18
8344,49.346914527986051,1.5852992991847672,82113,296284,13039.351119353058,0.00019294014016304323,-2.5240009438252769e-09,-4.5902790859566219e-18
8345,49.347136010230969,1.5852106401863881,82121,296308,13039.47915364515,0.00019295787196271845,-2.494459969991491e-09,-4.6063971137825239e-18
8346,49.347361488630987,1.5851219866126558,82129,296332,13039.608972374286,0.00019297560267746481,-2.4935051365569499e-09,-4.6238841255222012e-18
8347,49.347590898195634,1.5850333384608732,82137,296356,13039.740554071153,0.00019299333230782164,-2.4914303968713408e-09,-4.6198640277451935e-18
8348,49.347824180960266,1.5849446957284208,82145,296380,13039.873879490589,0.00019301106085431232,-2.4789970161574576e-09,-4.6532018879729182e-18
8349,49.348061284464592,1.5848560584127453,82153,296404,13040.00893113364,0.00019302878831744706,-2.5135917529549128e-09,-4.6654313397392084e-18
8350,49.34830216070435,1.5847674265113538,82161,296428,13040.145692917597,0.00019304651469772489,-2.5072434283111672e-09,-4.6661923459027572e-18
8351,49.348546765371381,1.5846788000218033,82169,296452,13040.284149936857,0.00019306423999563541,-2.5048593735520036e-09,-4.6745766485915947e-18
8352,49.348795057283397,1.5845901789416792,82177,296476,13040.424288283088,0.00019308196421165957,-2.5149665664124348e-09,-4.6559646712188453e-18
8353,49.349046997943447,1.5845015632686239,82185,296500,13040.56609490596,0.00019309968734627084,-2.5011177068533058e-09,-4.681644493335554e-18
8354,49.34930255118956,1.5844129530002988,82193,296524,13040.709557502723,0.00019311740939993596,-2.4900685175120557e-09,-4.7106731561621837e-18
8355,49.349561682913233,1.5843243481344027,82201,296548,13040.854664428938,0.00019313513037311545,-2.4903374135286199e-09,-4.720427269945409e-18
8356,49.349824360827817,1.5842357486686618,82209,296572,13041.001404625124,0.00019315285026626406,-2.5014098169394255e-09,-4.7285216458295467e-18
8357,49.350090554275248,1.5841471546008221,82217,296596,13041.149767555595,0.00019317056907983149,-2.4708303266106174e-09,-4.699878862758673e-18
8358,49.3503602340638,1.5840585659286683,82225,296620,13041.2997431569,0.0001931882868142624,-2.5070333394204386e-09,-4.6693335642789273e-18
8359,49.350633372329575,1.5839699826499953,82233,296644,13041.451321793847,0.00019320600346999712,-2.516400145362429e-09,-4.6458846482742741e-18
8360,49.350909942417822,1.5838814047626224,82241,296668,13041.604494221663,0.00019322371904747159,-2.5329347940126861e-09,-4.6502554706310043e-18
8361,49.351189918779014,1.5837928322643922,82249,296692,13041.759251553191,0.00019324143354711783,-2.5510787248149252e-09,-4.6256633910198028e-18
8362,49.351473276880157,1.5837042651531588,82257,296716,13041.915585230194,0.00019325914696936413,-2.5166943683417425e-09,-4.6367951741132352e-18
8363,49.351759993124297,1.5836157034268066,82265,296740,13042.073486998144,0.00019327685931463514,-2.5198972542149306e-09,-4.6191658873081988e-18
8364,49.35205004478113,1.5835271470832202,82273,296764,13042.23294888389,0.00019329457058335224,-2.5399505951471773e-09,-4.6299866504913112e-18
8365,49.352343409925247,1.5834385961203112,82281,296788,13042.393963175798,0.00019331228077593352,-2.5451262397822688e-09,-4.6588027279005147e-18
8366,49.35264006737998,1.5833500505360103,82289,296812,13042.556522405985,0.00019332998989279399,-2.4938085258151104e-09,-4.6970288119581215e-18
8367,49.352939996667693,1.5832615103282539,82297,296836,13042.720619334381,0.00019334769793434589,-2.5059721570284793e-09,-4.7602072127836967e-18
8368,49.353243177965169,1.5831729754949884,82305,296860,13042.886246934338,0.0001933654049009985,-2.4938885243229286e-09,-4.7779642989933725e-18
8369,49.353549592062478,1.583084446034184,82313,296884,13043.053398379627,0.00019338311079315863,-2.4724427104481744e-09,-4.7878759906832892e-18
8370,49.353859220326569,1.582995921943829,82321,296908,13043.222067032573,0.00019340081561123018,-2.4488105655960484e-09,-4.8167669279379288e-18
8371,49.354172044667386,1.5829074032219057,82329,296932,13043.392246433306,0.00019341851935561491,-2.468901831052927e-09,-4.813591795156644e-18
8372,49.354488047507388,1.5828188898664204,82337,296956,13043.563930289876,0.00019343622202671205,-2.4514472932378289e-09,-4.7998337136183557e-18
8373,49.354807211753148,1.5827303818753911,82345,296980,13043.737112469229,0.0001934539236249185,-2.4765875234132422e-09,-4.817726043858184e-18
8374,49.355129520769893,1.5826418792468362,82353,297004,13043.911786988892,0.00019347162415062899,-2.5041164574067348e-09,-4.7939934049034251e-18
8375,49.355454958357377,1.5825533819787987,82361,297028,13044.087948009312,0.00019348932360423616,-2.5092342420750085e-09,-4.817284743001387e-18
8376,49.355783508728138,1.5824648900693272,82369,297052,13044.265589826768,0.00019350702198613041,-2.4705124246558568e-09,-4.8076683547901517e-18
8377,49.356115156486815,1.5823764035164762,82377,297076,13044.444706866836,0.00019352471929670029,-2.4894505569682085e-09,-4.8024244432968718e-18
8378,49.356449886611998,1.5822879223183186,82385,297100,13044.625293678302,0.00019354241553633231,-2.49618507269107e-09,-4.8147800401065764e-18
8379,49.35678768443811,1.5821994464729221,82393,297124,13044.807344927509,0.00019356011070541113,-2.5070805065517504e-09,-4.7992857064625394e-18
8380,49.357128535639418,1.5821109759783816,82401,297148,13044.990855393093,0.00019357780480431952,-2.4803275594718726e-09,-4.8127890163721613e-18
8381,49.357472426214606,1.5820225108327872,82409,297172,13045.175819961078,0.00019359549783343858,-2.4997227844812502e-09,-4.8411828180786565e-18
8382,49.357819342472915,1.5819340510342423,82417,297196,13045.36223362027,0.00019361318979314751,-2.4694641243204301e-09,-4.8714754128812672e-18
8383,49.358169271020635,1.5818455965808578,82425,297220,13045.550091457981,0.00019363088068382391,-2.4642693283381639e-09,-4.8893871818654905e-18
8384,49.358522198748595,1.5817571474707608,82433,297244,13045.739388655984,0.00019364857050584378,-2.4798326532725173e-09,-4.9102296517599891e-18
8385,49.358878112820982,1.5816687037020716,82441,297268,13045.930120486739,0.0001936662592595813,-2.481931609697851e-09,-4.9051172619841051e-18
8386,49.359237000663875,1.5815802652729303,82449,297292,13046.12228230984,0.00019368394694540937,-2.4613261444471173e-09,-4.8832089698703319e-18
8387,49.359598849955056,1.5814918321814846,82457,297316,13046.315869568654,0.00019370163356369918,-2.4414632553358511e-09,-4.9114741449915751e-18
8388,49.359963648614531,1.5814034044258769,82465,297340,13046.510877787179,0.00019371931911482047,-2.4104212634422189e-09,-4.9205354950117873e-18
8389,49.360331384794797,1.581314982004274,82473,297364,13046.707302567056,0.00019373700359914147,-2.4160021949924498e-09,-4.9236415582119239e-18
8390,49.360702046873165,1.5812265649148356,82481,297388,13046.905139584771,0.00019375468701702902,-2.4054965708440562e-09,-4.9539267083890216e-18
8391,49.361075623442673,1.5811381531557329,82489,297412,13047.104384588971,0.00019377236936884862,-2.4127533701721709e-09,-4.9556087801646482e-18
8392,49.361452103304742,1.5810497467251581,82497,297436,13047.305033397966,0.0001937900506549643,-2.4512840106559291e-09,-4.9254559788855589e-18
8393,49.361831475462054,1.5809613456212861,82505,297460,13047.507081897324,0.00019380773087573881,-2.3921689193616252e-09,-4.9518219473203804e-18
8394,49.362213729110934,1.5808729498423122,82513,297484,13047.710526037617,0.00019382541003153361,-2.3595619258674588e-09,-4.9374054300145e-18
8395,49.362598853635404,1.5807845593864347,82521,297508,13047.915361832256,0.00019384308812270886,-2.3709841987172403e-09,-4.9524907228456295e-18
8396,49.362986838600882,1.5806961742518599,82529,297532,13048.121585355459,0.00019386076514962337,-2.3565780592414536e-09,-4.9654857302688376e-18
8397,49.363377673747621,1.5806077944368058,82537,297556,13048.329192740295,0.00019387844111263484,-2.3232786057690407e-09,-4.9645812082690109e-18
8398,49.363771348985708,1.5805194199394821,82545,297580,13048.538180176834,0.00019389611601209968,-2.3442059940635523e-09,-4.9710762304387773e-18
8399,49.364167854389741,1.580431050758113,82553,297604,13048.748543910384,0.00019391378984837321,-2.3319487814575484e-09,-4.9692692543906552e-18
8400,49.364567180192424,1.5803426868909303,82561,297628,13048.9602802398,0.00019393146262180943,-2.3667935786440658e-09,-4.9566770839257604e-18
8401,49.364967565828543,1.5802543281506538,82569,297652,13049.172564852932,0.00019394913436986483,-2.3824248839219958e-09,-4.9695720024948496e-18
8402,49.365367314930985,1.5801659743525511,82577,297676,13049.384594045923,0.00019396680512948549,-2.3599499245284366e-09,-4.9651858772967871e-18
8403,49.365766479147126,1.5800776254979243,82585,297700,13049.596384157578,0.00019398447490041128,-2.3511304897626089e-09,-4.9472840344799145e-18
8404,49.366165093392091,1.5799892815876944,82593,297724,13049.807946295017,0.00019400214368245713,-2.3189521464393564e-09,-4.9268555684819987e-18
8405,49.366563184804562,1.5799009426226085,82601,297748,13050.019289126478,0.00019401981147547411,-2.3387654328675505e-09,-4.9709405728183186e-18
8406,49.366960775720678,1.5798126086032982,82609,297772,13050.230419810405,0.00019403747827933618,-2.3550230218925655e-09,-5.003814384722401e-18
8407,49.367357885141608,1.5797242795303095,82617,297796,13050.441344454834,0.00019405514409393361,-2.3601027293805415e-09,-5.0269038907508999e-18
8408,49.367754529590279,1.5796359554041337,82625,297820,13050.652068385643,0.00019407280891916914,-2.3813565232442929e-09,-4.9842958173982935e-18
8409,49.368150723662332,1.5795476362252014,82633,297844,13050.862596319497,0.00019409047275495536,-2.3733380727573688e-09,-5.026214435710337e-18
8410,49.368546480405215,1.5794593219939139,82641,297868,13051.072932483017,0.00019410813560121308,-2.3519309050522124e-09,-5.0271098587234256e-18
8411,49.368941811593139,1.5793710127106286,82649,297892,13051.283080699002,0.00019412579745786988,-2.3405576971212255e-09,-5.0456622790920712e-18
8412,49.369336727931866,1.5792827083756822,82657,297916,13051.493044451146,0.00019414345832485919,-2.3462915271986289e-09,-5.0427915487762059e-18
8413,49.369731239217813,1.579194408989381,82665,297940,13051.702826934006,0.00019416111820211955,-2.3367456526911073e-09,-4.9944155450122672e-18
8414,49.370125354462637,1.5791061145520091,82673,297964,13051.912431092518,0.00019417877708959396,-2.3519451089680337e-09,-4.9862756741944391e-18
8415,49.370519081995262,1.5790178250638314,82681,297988,13052.121859653867,0.00019419643498722934,-2.3719109990204095e-09,-4.996802374669789e-18
8416,49.370912429542962,1.5789295405250978,82689,298012,13052.331115153584,0.00019421409189497626,-2.4021224469471075e-09,-5.0086124458655148e-18
8417,49.371305404301403,1.5788412609360338,82697,298036,13052.540199957233,0.00019423174781278848,-2.4229658364614653e-09,-5.0205333592633228e-18
8418,49.371698012991232,1.5787529862968661,82705,298060,13052.749116278637,0.00019424940274062261,-2.4037703024103013e-09,-5.0312709907948736e-18
8419,49.372090261906934,1.5786647166077878,82713,298084,13052.957866195362,0.00019426705667843793,-2.4062762284325461e-09,-5.0640054227657409e-18
8420,49.372482156959492,1.5785764518689966,82721,298108,13053.166451661975,0.00019428470962619626,-2.3979836326558196e-09,-5.0810738811154663e-18
8421,49.372873703711321,1.5784881920806728,82729,298132,13053.374874521523,0.00019430236158386155,-2.3935547309659849e-09,-5.0986175547271035e-18
8422,49.373264907408846,1.5783999372429769,82737,298156,13053.583136515495,0.00019432001255139994,-2.3770419120759495e-09,-5.1076263787784185e-18
8423,49.373655773008615,1.5783116873560823,82745,298180,13053.791239292574,0.00019433766252877939,-2.3936587484550514e-09,-5.1468351534037383e-18
8424,49.374046305203372,1.5782234424201309,82753,298204,13053.999184416312,0.00019435531151596968,-2.4172487534044989e-09,-5.1335171319513283e-18
8425,49.374436508441605,1.5781352024352686,82761,298228,13054.20697337198,0.00019437295951294235,-2.3819831712833078e-09,-5.12473081948479e-18
8426,49.374826386947532,1.5780469674016264,82769,298252,13054.4146075726,0.00019439060651967041,-2.3783730070324299e-09,-5.1777216638861621e-18
8427,49.375215944738166,1.5779587373193389,82777,298276,13054.622088364391,0.00019440825253612837,-2.3501531985979479e-09,-5.1869997352268631e-18
8428,49.375605185637944,1.5778705121885161,82785,298300,13054.829417031617,0.0001944258975622922,-2.3305069417543616e-09,-5.2140725294951112e-18
8429,49.375994113292855,1.5777822920092819,82793,298324,13055.036594800978,0.00019444354159813907,-2.3479131848678885e-09,-5.2431243533788923e-18
8430,49.376382731183604,1.5776940767817402,82801,298348,13055.243622845568,0.00019446118464364751,-2.3042982849817533e-09,-5.2553777933829466e-18
8431,49.376771042635006,1.5776058665059924,82809,298372,13055.450502288466,0.00019447882669879714,-2.313954997911049e-09,-5.2693459787968233e-18
8432,49.377159050827871,1.5775176611821367,82817,298396,13055.657234205999,0.00019449646776356863,-2.3020129880300771e-09,-5.2933631678823004e-18
8433,49.37754675880732,1.577429460810259,82825,298420,13055.863819630722,0.00019451410783794386,-2.291131327873796e-09,-5.26798898900193e-18
8434,49.377934169492079,1.5773412653904533,82833,298444,13056.070259554141,0.0001945317469219056,-2.3393209711218382e-09,-5.2766044886719761e-18
8435,49.378321285681359,1.5772530749227922,82841,298468,13056.276554929205,0.00019454938501543761,-2.3474598287652298e-09,-5.2837881387016929e-18
8436,49.37870811006308,1.5771648894073551,82849,298492,13056.482706672599,0.0001945670221185245,-2.3019292633362326e-09,-5.2981889395759348e-18
8437,49.379094645219133,1.5770767088442206,82857,298516,13056.688715666853,0.00019458465823115185,-2.2819518616588702e-09,-5.3385843047899619e-18
8438,49.379480893632618,1.5769885332334486,82865,298540,13056.894582762287,0.00019460229335330599,-2.261582343086998e-09,-5.3092843267224148e-18
8439,49.379866857692775,1.5769003625751061,82873,298564,13057.100308778814,0.00019461992748497406,-2.2436908423060891e-09,-5.3108936066041368e-18
8440,49.380252539700564,1.5768121968692594,82881,298588,13057.305894507597,0.00019463756062614403,-2.2297696933502692e-09,-5.302426585854044e-18
8441,49.380637941872976,1.5767240361159576,82889,298612,13057.511340712594,0.00019465519277680446,-2.2138626919397491e-09,-5.3021176338952554e-18
8442,49.381023066348021,1.5766358803152518,82897,298636,13057.716648131998,0.00019467282393694475,-2.2356285727041619e-09,-5.3452021632806924e-18
8443,49.381407915188554,1.5765477294672017,82905,298660,13057.92181747957,0.00019469045410655484,-2.2515171513513671e-09,-5.3921984297828927e-18
8444,49.381792490386104,1.5764595835718496,82913,298684,13058.126849445875,0.00019470808328562547,-2.2498268194491405e-09,-5.390815383798704e-18
8445,49.38217679386495,1.5763714426292408,82921,298708,13058.331744699446,0.00019472571147414788,-2.2600903768142494e-09,-5.3870177976064731e-18
8446,49.382560827484738,1.576283306639406,82929,298732,13058.536503887874,0.00019474333867211394,-2.2769787910924094e-09,-5.4149152909454365e-18
8447,49.382944593044044,1.5761951756023984,82937,298756,13058.741127638805,0.00019476096487951606,-2.2682328808463875e-09,-5.4290187203894656e-18
8448,49.383328092283534,1.5761070495182421,82945,298780,13058.945616560908,0.0001947785900963473,-2.2803219675225466e-09,-5.4795333996271602e-18
8449,49.383711326888168,1.5760189283869706,82953,298804,13059.149971244755,0.00019479621432260121,-2.2769551953836891e-09,-5.4742717037507104e-18
8450,49.384094298490261,1.5759308122086189,82961,298828,13059.354192263652,0.00019481383755827182,-2.2730053479900863e-09,-5.4971308399786133e-18
8451,49.384477008671823,1.5758427009832099,82969,298852,13059.558280174428,0.00019483145980335378,-2.2786977702181182e-09,-5.5308024675835031e-18
8452,49.384859458966119,1.5757545947107665,82977,298876,13059.762235518187,0.00019484908105784197,-2.3108885966115039e-09,-5.5201061950825799e-18
8453,49.385241650861481,1.5756664933913154,82985,298900,13059.966058820979,0.00019486670132173205,-2.3122020737163623e-09,-5.5407542775331286e-18
8454,49.38562358580144,1.5755783970248778,82993,298924,13060.169750594478,0.00019488432059501992,-2.3312827690734167e-09,-5.5641448773045968e-18
8455,49.38600526518794,1.5754903056114677,83001,298948,13060.373311336578,0.00019490193887770205,-2.3613460403902436e-09,-5.5336099185825081e-18
8456,49.3863866903827,1.5754022191511003,83009,298972,13060.576741532004,0.00019491955616977524,-2.3456099682227055e-09,-5.5354173082209364e-18
8457,49.38676786270868,1.575314137643792,83017,298996,13060.780041652839,0.00019493717247123674,-2.3843802572852229e-09,-5.5262219549414907e-18
8458,49.387148783452048,1.5752260610895534,83025,299020,13060.983212159061,0.00019495478778208417,-2.3952132272229803e-09,-5.5155645599293575e-18
8459,49.38752945386377,1.5751379894883997,83033,299044,13061.186253499025,0.00019497240210231563,-2.4042985916282283e-09,-5.5263782920772632e-18
8460,49.387909875160631,1.5750499228403319,83041,299068,13061.389166109948,0.00019499001543192947,-2.3982098579443217e-09,-5.5642189099694203e-18
8461,49.388291994726529,1.5749618611052265,83049,299092,13061.592861339455,0.00019500762777895021,-2.3921933130431444e-09,-5.5628495124653388e-18
8462,49.388677688675394,1.5748738042420347,83057,299116,13061.798227682177,0.00019502523915158825,-2.3803921071972705e-09,-5.5945958771945114e-18
8463,49.389066890322724,1.5747857522492237,83065,299140,13062.005243445719,0.00019504284955015034,-2.4216329339231229e-09,-5.6093829714148156e-18
8464,49.389459551722439,1.5746977051252062,83073,299164,13062.213892794322,0.00019506045897495466,-2.4378726969296987e-09,-5.6355983929781525e-18
8465,49.389855633702588,1.5746096628683597,83081,299188,13062.424162644422,0.00019507806742632332,-2.4213449975816864e-09,-5.6216256580709067e-18
8466,49.390255102553589,1.5745216254770718,83089,299212,13062.636041631189,0.00019509567490458047,-2.4223119602027715e-09,-5.5983496228142771e-18
8467,49.39065792839277,1.5744335929497246,83097,299236,13062.849519597024,0.00019511328141005096,-2.4415549771049199e-09,-5.5733071433595404e-18
8468,49.391064084209098,1.5743455652846754,83105,299260,13063.06458729248,0.00019513088694306016,-2.4350715313801835e-09,-5.5931462431710122e-18
8469,49.391473545246932,1.5742575424803094,83113,299284,13063.281236183133,0.00019514849150393339,-2.4365417580983311e-09,-5.6016083008374297e-18
8470,49.39188628858097,1.5741695245349967,83121,299308,13063.499458316232,0.00019516609509299566,-2.4361855222241984e-09,-5.6136297166796629e-18
8471,49.392302292809283,1.5740815114471165,83129,299332,13063.719246223975,0.0001951836977105718,-2.4638169714362273e-09,-5.6721610168239151e-18
8472,49.392721537820847,1.5739935032150458,83137,299356,13063.940592850786,0.00019520129935698621,-2.5052672798995917e-09,-5.6852461869338915e-18
8473,49.393144004618314,1.5739054998371622,83145,299380,13064.163491496925,0.00019521890003256276,-2.5258545340232746e-09,-5.6729298812032832e-18
8474,49.393569675174859,1.5738175013118507,83153,299404,13064.387935773786,0.00019523649973762487,-2.4829505619815112e-09,-5.6538852883701685e-18
8475,49.39399853232036,1.5737295076375006,83161,299428,13064.613919567724,0.00019525409847249539,-2.4409906750276316e-09,-5.6737868403178881e-18
8476,49.39443055964685,1.5736415188124919,83169,299452,13064.841437010296,0.00019527169623749659,-2.3997026256593162e-09,-5.6967307625585777e-18
