x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1,level
1072.78209966345,496.567012290471,1897.79695160958,1897.79695160957,0.0,0.0,1.00000000011068,0.0,24.1621952138455,0.0,522.0,1427.21790033655,-496.567012290471,19081.0601720756,3
1073.67138189002,494.205562095159,1897.81165853657,1897.81165853656,0.0,0.0,0.999999998612459,0.0,24.1635084311162,0.0,522.0,1426.32861810998,-494.205562095159,19081.0601720756,3
1073.13194554968,494.7594942851,1897.79844368321,1897.7984436832,0.0,0.0,0.999999999511583,0.0,24.1618080246138,0.0,522.0,1426.86805445032,-494.7594942851,19081.0601720756,3
1073.51112645789,497.26666591596,1897.81216523126,1897.81216523125,0.0,0.0,0.999999999032707,0.0,24.1659050860981,0.0,522.0,1426.48887354211,-497.26666591596,19081.0601720756,3
1072.67997068091,494.861546973699,1897.79611296483,1897.79611296483,0.0,0.0,1.00000000029734,0.0,24.1600717030058,0.0,522.0,1427.32002931909,-494.861546973699,19081.0601720756,3
1072.33012479468,496.66906497907,1897.7993006673,1897.7993006673,0.0,0.0,1.00000000073039,0.0,24.1604916166586,0.0,522.0,1427.66987520532,-496.66906497907,19081.0601720756,3
1072.93149036093,495.236886958593,1897.79482210639,1897.79482210639,0.0,0.0,0.999999999870775,0.0,24.1614550590411,0.0,522.0,1427.06850963907,-495.236886958593,19081.0601720756,3
1072.82936137839,493.53142164182,1897.81041352341,1897.81041352341,0.0,0.0,1.00000000002907,0.0,24.1594272308921,0.0,522.0,1427.17063862161,-493.53142164182,19081.0601720756,3
1072.79391509219,495.808114628309,1897.79390207678,1897.79390207678,0.0,0.0,1.00000000010111,0.0,24.1614661578837,0.0,522.0,1427.20608490781,-495.808114628308,19081.0601720756,3
1073.04543477221,496.183454613202,1897.79620561753,1897.79620561752,0.0,0.0,0.999999999694808,0.0,24.1628668296806,0.0,522.0,1426.95456522779,-496.183454613202,19081.0601720756,3
1072.77133670373,495.192023883575,1897.79452652817,1897.79452652816,0.0,0.0,1.00000000014196,0.0,24.1607623735031,0.0,522.0,1427.22866329627,-495.192023883575,19081.0601720756,3
1072.63376143499,495.763251553291,1897.79390507109,1897.79390507108,0.0,0.0,1.00000000035403,0.0,24.1607756686125,0.0,522.0,1427.36623856501,-495.763251553291,19081.0601720756,3
1072.65633982344,496.379342298024,1897.79575590749,1897.79575590749,0.0,0.0,1.00000000030318,0.0,24.1614944241988,0.0,522.0,1427.34366017656,-496.379342298024,19081.0601720756,3
1072.74258748366,495.488853487187,1897.79384165343,1897.79384165343,0.0,0.0,1.0000000001871,0.0,24.1609394591257,0.0,522.0,1427.25741251634,-495.488853487187,19081.0601720756,3
1072.90274114086,495.533716562205,1897.79415700521,1897.79415700521,0.0,0.0,0.999999999922284,0.0,24.1616318716206,0.0,522.0,1427.09725885914,-495.533716562205,19081.0601720756,3
1072.70100636146,495.705867805519,1897.79376895646,1897.79376895646,0.0,0.0,1.00000000025067,0.0,24.1609885758847,0.0,522.0,1427.29899363854,-495.705867805519,19081.0601720756,3
1072.64967875293,495.386606664398,1897.7941005006,1897.79410050059,0.0,0.0,1.000000000338,0.0,24.1604636942203,0.0,522.0,1427.35032124707,-495.386606664398,19081.0601720756,3
1072.75785600737,495.702737637331,1897.79376919991,1897.79376919991,0.0,0.0,1.00000000016012,0.0,24.1612146426786,0.0,522.0,1427.24214399263,-495.702737637331,19081.0601720756,3
1072.71627488517,495.919751955663,1897.7940206135,1897.7940206135,0.0,0.0,1.00000000022294,0.0,24.1612656851923,0.0,522.0,1427.28372511483,-495.919751955663,19081.0601720756,3
1072.73600933404,495.596578104306,1897.79375716965,1897.79375716965,0.0,0.0,1.0000000001965,0.0,24.16102025421,0.0,522.0,1427.26399066596,-495.596578104306,19081.0601720756,3
1072.67915968812,495.599708272495,1897.79379079789,1897.79379079789,0.0,0.0,1.00000000028711,0.0,24.160794300815,0.0,522.0,1427.32084031188,-495.599708272494,19081.0601720756,3
1072.73818192756,495.676980296122,1897.79375125544,1897.79375125543,0.0,0.0,1.000000000192,0.0,24.1611094483894,0.0,522.0,1427.26181807244,-495.676980296122,19081.0601720756,3
1072.77318490014,495.567690594909,1897.79379175738,1897.79379175738,0.0,0.0,1.00000000013657,0.0,24.161141455553,0.0,522.0,1427.22681509986,-495.567690594909,19081.0601720756,3
1072.71905099613,495.671323502867,1897.79375050944,1897.79375050944,0.0,0.0,1.00000000022262,0.0,24.1610266467892,0.0,522.0,1427.28094900387,-495.671323502867,19081.0601720756,3
1072.72122358965,495.751725694682,1897.79378732555,1897.79378732555,0.0,0.0,1.00000000021795,0.0,24.1611160987349,0.0,522.0,1427.27877641035,-495.751725694682,19081.0601720756,3
1072.73231289794,495.6353650019,1897.79374777537,1897.79374777536,0.0,0.0,1.00000000020195,0.0,24.1610441142466,0.0,522.0,1427.26768710206,-495.6353650019,19081.0601720756,3
1072.71318196651,495.629708208645,1897.7937523001,1897.7937523001,0.0,0.0,1.00000000023261,0.0,24.1609613326567,0.0,522.0,1427.28681803349,-495.629708208645,19081.0601720756,3
1072.7319319373,495.665162274253,1897.79374829483,1897.79374829483,0.0,0.0,1.00000000020216,0.0,24.1610724041913,0.0,522.0,1427.2680680627,-495.665162274253,19081.0601720756,3
1072.74519383911,495.629203773286,1897.79375109011,1897.79375109011,0.0,0.0,1.00000000018133,0.0,24.161089905944,0.0,522.0,1427.25480616089,-495.629203773286,19081.0601720756,3
1072.72558670687,495.660793570472,1897.79374796412,1897.79374796411,0.0,0.0,1.00000000021235,0.0,24.1610424451571,0.0,522.0,1427.27441329313,-495.660793570471,19081.0601720756,3
1072.72596766752,495.630996298119,1897.79374850357,1897.79374850357,0.0,0.0,1.00000000021217,0.0,24.1610141594462,0.0,522.0,1427.27403233248,-495.630996298119,19081.0601720756,3
1072.73044086985,495.656620780219,1897.79374741828,1897.79374741827,0.0,0.0,1.00000000020466,0.0,24.1610578381179,0.0,522.0,1427.26955913015,-495.656620780219,19081.0601720756,3
1072.73716706092,495.631192211648,1897.79374872145,1897.79374872145,0.0,0.0,1.00000000019421,0.0,24.161059516733,0.0,522.0,1427.26283293908,-495.631192211648,19081.0601720756,3
1072.72848179539,495.653393230766,1897.79374727705,1897.79374727705,0.0,0.0,1.00000000020784,0.0,24.1610467075919,0.0,522.0,1427.27151820461,-495.653393230765,19081.0601720756,3
1072.7266097673,495.674649009085,1897.79374985465,1897.79374985464,0.0,0.0,1.00000000021052,0.0,24.1610604493303,0.0,522.0,1427.2733902327,-495.674649009084,19081.0601720756,3
1072.73088711528,495.645186003696,1897.79374717732,1897.79374717731,0.0,0.0,1.0000000002041,0.0,24.1610481912357,0.0,522.0,1427.26911288472,-495.645186003696,19081.0601720756,3
1072.72892804081,495.641958454243,1897.79374730527,1897.79374730527,0.0,0.0,1.00000000020728,0.0,24.1610370620581,0.0,522.0,1427.27107195919,-495.641958454243,19081.0601720756,3
1072.72930624807,495.645624035737,1897.79374717494,1897.79374717494,0.0,0.0,1.00000000020662,0.0,24.1610422552088,0.0,522.0,1427.27069375193,-495.645624035737,19081.0601720756,3
1072.73171156797,495.637416808667,1897.79374757843,1897.79374757842,0.0,0.0,1.00000000020289,0.0,24.161043741961,0.0,522.0,1427.26828843203,-495.637416808667,19081.0601720756,3
1072.72928923853,495.649399125241,1897.79374715773,1897.79374715773,0.0,0.0,1.0000000002066,0.0,24.1610459649871,0.0,522.0,1427.27071076147,-495.649399125241,19081.0601720756,3
1072.72928923853,495.649399125241,1897.79354422264,1897.79354422263,0.0,0.0,1.00000000000001,0.0,24.1610444063448,0.0,2070.0,1427.27071076147,-495.649399125241,19081.0601720756,5
1075.13216481164,495.649399125241,1897.86730864981,1897.8673086498,0.0,0.0,0.999999999999998,0.0,24.1711088809969,0.0,2310.0,1424.86783518836,-495.649399125241,19081.0601720756,5
1072.72928923853,498.052274698353,1897.81511838079,1897.81511838079,0.0,0.0,1.0,0.0,24.1635736074071,0.0,2130.0,1427.27071076147,-498.052274698353,19081.0601720756,5
1070.32641366542,498.052274698353,1897.89677992324,1897.89677992324,0.0,0.0,0.999999999999993,0.0,24.1543895147273,0.0,2250.0,1429.67358633458,-498.052274698353,19081.0601720756,5
1073.93072702509,496.250118018519,1897.81230656591,1897.8123065659,0.0,0.0,0.999999999999996,0.0,24.1665755797742,0.0,1950.0,1426.06927297491,-496.250118018519,19081.0601720756,5
1073.93072702509,493.847242445407,1897.82084976922,1897.82084976922,0.0,0.0,1.00000000000032,0.0,24.1642485199706,0.0,2070.0,1426.06927297491,-493.847242445407,19081.0601720756,5
1073.02964868517,497.001016635117,1897.80119387982,1897.80119387981,0.0,0.0,1.0,0.0,24.1636462410818,0.0,2010.0,1426.97035131483,-497.001016635117,19081.0601720756,5
1071.82821089861,496.400297741839,1897.80880368585,1897.80880368585,0.0,0.0,0.999999999999993,0.0,24.1582568791438,0.0,2250.0,1428.17178910139,-496.400297741839,19081.0601720756,5
1072.35383993023,496.362752811009,1897.79823624088,1897.79823624087,0.0,0.0,1.00000000000003,0.0,24.1602753339407,0.0,2190.0,1427.64616006977,-496.362752811009,19081.0601720756,5
1072.05348048359,495.011135301133,1897.80343028273,1897.80343028272,0.0,0.0,1.0,0.0,24.1577334412291,0.0,2250.0,1427.94651951641,-495.011135301133,19081.0601720756,5
1072.78560663477,496.503546301621,1897.79626250453,1897.79626250453,0.0,0.0,1.00000000000001,0.0,24.1621413412271,0.0,2070.0,1427.21439336523,-496.503546301621,19081.0601720756,5
1073.16105594307,495.790192615853,1897.79512454366,1897.79512454366,0.0,0.0,0.99999999999999,0.0,24.1629314167986,0.0,1890.0,1426.83894405693,-495.790192615853,19081.0601720756,5
1073.10473854683,494.936045439473,1897.79615017771,1897.79615017771,0.0,0.0,0.999999999999995,0.0,24.1618590871515,0.0,1890.0,1426.89526145317,-494.936045439473,19081.0601720756,5
1073.02495556882,495.32792065501,1897.79426761942,1897.79426761942,0.0,0.0,0.999999999999994,0.0,24.1619178485882,0.0,2010.0,1426.97504443118,-495.32792065501,19081.0601720756,5
1072.59318886427,495.187127164398,1897.79495833218,1897.79495833217,0.0,0.0,1.00000000000001,0.0,24.1600409172139,0.0,2070.0,1427.40681113573,-495.187127164398,19081.0601720756,5
1072.73515563397,495.337893527262,1897.793861603,1897.79386160299,0.0,0.0,0.999999999999959,0.0,24.1607580375258,0.0,1950.0,1427.26484436603,-495.337893527262,19081.0601720756,5
1072.43948930369,495.659371997493,1897.79546751416,1897.79546751416,0.0,0.0,0.999999999999975,0.0,24.1598978918119,0.0,2190.0,1427.56051069631,-495.659371997493,19081.0601720756,5
1072.87858900253,495.410783490631,1897.79362627631,1897.79362627631,0.0,0.0,0.999999999999998,0.0,24.1614074806749,0.0,2010.0,1427.12141099747,-495.410783490631,19081.0601720756,5
1072.87272260709,495.72228908861,1897.79348611061,1897.79348611061,0.0,0.0,0.999999999999017,0.0,24.1616944241355,0.0,1890.0,1427.12727739291,-495.72228908861,19081.0601720756,5
1072.94150609365,495.914486869284,1897.79394134277,1897.79394134277,0.0,0.0,1.0,0.0,24.1621658270006,0.0,2010.0,1427.05849390635,-495.914486869284,19081.0601720756,5
1072.72342284309,495.96090472322,1897.79394570244,1897.79394570243,0.0,0.0,1.00000000000001,0.0,24.1613349344205,0.0,2070.0,1427.27657715691,-495.96090472322,19081.0601720756,5
1072.83979746267,495.548313798778,1897.79344076169,1897.79344076168,0.0,0.0,0.99999999999998,0.0,24.1613876791431,0.0,1950.0,1427.16020253733,-495.548313798778,19081.0601720756,5
1072.98323083123,495.621203762147,1897.79376718792,1897.79376718791,0.0,0.0,1.0,0.0,24.1620397840911,0.0,2010.0,1427.01676916877,-495.621203762147,19081.0601720756,5
1072.79277463671,495.642350284468,1897.79343465947,1897.79343465946,0.0,0.0,0.999999999999944,0.0,24.1612923662775,0.0,2010.0,1427.20722536329,-495.642350284467,19081.0601720756,5
1072.75984949229,495.468374994636,1897.79358043599,1897.79358043599,0.0,0.0,0.999999999999969,0.0,24.1609865224083,0.0,1950.0,1427.24015050771,-495.468374994636,19081.0601720756,5
1072.84450432839,495.658810565116,1897.793424374,1897.793424374,0.0,0.0,0.999999999999974,0.0,24.1615170219254,0.0,1950.0,1427.15549567161,-495.658810565116,19081.0601720756,5
1072.79748150242,495.752847050806,1897.79348603924,1897.79348603924,0.0,0.0,0.999999999999952,0.0,24.1614221492295,0.0,2010.0,1427.20251849758,-495.752847050806,19081.0601720756,5
1072.82921847261,495.599447111785,1897.79341999152,1897.79341999151,0.0,0.0,0.999999999999973,0.0,24.1613960991435,0.0,1950.0,1427.17078152739,-495.599447111785,19081.0601720756,5
1072.88094816429,495.615907392434,1897.79346305249,1897.79346305249,0.0,0.0,0.999999999999993,0.0,24.1616210691494,0.0,1950.0,1427.11905183571,-495.615907392434,19081.0601720756,5
1072.8148180186,495.635739561459,1897.79342012236,1897.79342012236,0.0,0.0,0.999999999999964,0.0,24.1613744198314,0.0,1950.0,1427.1851819814,-495.635739561459,19081.0601720756,5
1072.79953216282,495.576376108128,1897.79343911508,1897.79343911508,0.0,0.0,0.999999999999962,0.0,24.1612536022375,0.0,1950.0,1427.20046783718,-495.576376108128,19081.0601720756,5
1072.833261287,495.638201950869,1897.79341796265,1897.79341796265,0.0,0.0,0.999999999999972,0.0,24.161451119268,0.0,1950.0,1427.166738713,-495.638201950869,19081.0601720756,5
1072.847661741,495.601909501195,1897.79342338864,1897.79342338864,0.0,0.0,0.999999999999974,0.0,24.1614728323272,0.0,1950.0,1427.152338259,-495.601909501195,19081.0601720756,5
1072.8230289492,495.627282046393,1897.79341774649,1897.79341774649,0.0,0.0,0.999999999999971,0.0,24.1613990042615,0.0,1950.0,1427.1769710508,-495.627282046393,19081.0601720756,5
1072.82707176359,495.666036885477,1897.79342299638,1897.79342299638,0.0,0.0,0.999999999999969,0.0,24.1614540678397,0.0,1950.0,1427.17292823641,-495.666036885477,19081.0601720756,5
1072.82868179536,495.616094555208,1897.79341766449,1897.79341766449,0.0,0.0,0.999999999999971,0.0,24.1614105733983,0.0,1950.0,1427.17131820464,-495.616094555208,19081.0601720756,5
1072.81844945756,495.605174650732,1897.79342065141,1897.79342065141,0.0,0.0,0.99999999999997,0.0,24.1613584732012,0.0,1950.0,1427.18155054244,-495.605174650732,19081.0601720756,5
1072.82955832964,495.629945125835,1897.79341728014,1897.79341728013,0.0,0.0,0.999999999999969,0.0,24.1614279512485,0.0,1950.0,1427.17044167036,-495.629945125835,19081.0601720756,5
1072.83521117579,495.61875763465,1897.79341786546,1897.79341786545,0.0,0.0,0.999999999999976,0.0,24.1614395241714,0.0,1950.0,1427.16478882421,-495.61875763465,19081.0601720756,5
1072.82607450585,495.625150943457,1897.7934173887,1897.79341738869,0.0,0.0,0.999999999999968,0.0,24.1614091320557,0.0,1950.0,1427.17392549415,-495.625150943457,19081.0601720756,5
1072.82695104013,495.639001514084,1897.79341785583,1897.79341785582,0.0,0.0,0.999999999999966,0.0,24.1614265151116,0.0,1950.0,1427.17304895987,-495.639001514084,19081.0601720756,5
1072.82824910655,495.621821294927,1897.79341734566,1897.79341734566,0.0,0.0,0.999999999999972,0.0,24.1614145566535,0.0,1950.0,1427.17175089345,-495.621821294927,19081.0601720756,5
1072.83173293034,495.626615477305,1897.79341730951,1897.7934173095,0.0,0.0,0.99999999999997,0.0,24.1614333761454,0.0,1950.0,1427.16826706966,-495.626615477304,19081.0601720756,5
1072.83304215343,495.634739308212,1897.79341767671,1897.79341767671,0.0,0.0,0.99999999999997,0.0,24.1614467727986,0.0,1950.0,1427.16695784657,-495.634739308212,19081.0601720756,5
1072.82944736827,495.625050798248,1897.79341724828,1897.79341724827,0.0,0.0,0.999999999999968,0.0,24.1614226098093,0.0,1950.0,1427.17055263173,-495.625050798248,19081.0601720756,5
1072.82727276757,495.628380446779,1897.79341730274,1897.79341730274,0.0,0.0,0.999999999999958,0.0,24.1614171853514,0.0,1950.0,1427.17272723243,-495.628380446779,19081.0601720756,5
1072.82838780826,495.62793920441,1897.79341725621,1897.79341725621,0.0,0.0,0.999999999999971,0.0,24.1614212327901,0.0,1950.0,1427.17161219174,-495.62793920441,19081.0601720756,5
1072.82827684689,495.623044876824,1897.79341730536,1897.79341730536,0.0,0.0,0.999999999999967,0.0,24.1614158917536,0.0,1950.0,1427.17172315311,-495.623044876824,19081.0601720756,5
1072.82923795895,495.628220063582,1897.79341724805,1897.79341724804,0.0,0.0,0.999999999999971,0.0,24.1614249361738,0.0,1950.0,1427.17076204105,-495.628220063582,19081.0601720756,5
1072.83029751896,495.62533165742,1897.79341725519,1897.79341725519,0.0,0.0,0.999999999999971,0.0,24.1614263132859,0.0,1950.0,1427.16970248104,-495.62533165742,19081.0601720756,5
1072.82982009129,495.625983544168,1897.7934172428,1897.79341724279,0.0,0.0,0.999999999999973,0.0,24.1614250430859,0.0,1950.0,1427.17017990871,-495.625983544168,19081.0601720756,5
1072.82961068197,495.629152809501,1897.79341726333,1897.79341726333,0.0,0.0,0.999999999999969,0.0,24.1614273695609,0.0,1950.0,1427.17038931803,-495.629152809501,19081.0601720756,5
1072.82948819669,495.626076301062,1897.79341724016,1897.79341724016,0.0,0.0,0.999999999999972,0.0,24.1614237996804,0.0,1950.0,1427.17051180331,-495.626076301062,19081.0601720756,5
1072.83007032903,495.623839781647,1897.79341727277,1897.79341727277,0.0,0.0,0.99999999999997,0.0,24.1614239068252,0.0,1950.0,1427.16992967097,-495.623839781647,19081.0601720756,5
1072.82944605147,495.627124993098,1897.79341723976,1897.79341723975,0.0,0.0,0.999999999999966,0.0,24.1614246787479,0.0,1950.0,1427.17055394853,-495.627124993098,19081.0601720756,5
1072.82911415688,495.627217749992,1897.79341724073,1897.79341724073,0.0,0.0,0.999999999999967,0.0,24.1614234353651,0.0,1950.0,1427.17088584312,-495.627217749992,19081.0601720756,5
1072.82929064048,495.626909198536,1897.79341723913,1897.79341723913,0.0,0.0,0.99999999999997,0.0,24.1614238372824,0.0,1950.0,1427.17070935952,-495.626909198536,19081.0601720756,5
1072.82924849526,495.627957890573,1897.79341724524,1897.79341724524,0.0,0.0,0.999999999999968,0.0,24.1614247163895,0.0,1950.0,1427.17075150474,-495.627957890573,19081.0601720756,5
1072.82942827134,495.626546698439,1897.79341723889,1897.79341723889,0.0,0.0,0.999999999999966,0.0,24.1614240288423,0.0,1950.0,1427.17057172866,-495.626546698439,19081.0601720756,5
1072.7308374082,-495.6505110981,1897.79354045974,1897.79354045974,0.0,0.0,1.00000000000003,0.0,24.1610517327947,0.0,2070.0,1427.2691625918,495.6505110981,19081.0601720756,5
1075.13371298131,-495.6505110981,1897.86740967943,1897.86740967942,0.0,0.0,1.00000000000001,0.0,24.171116735846,0.0,2310.0,1424.86628701869,495.6505110981,19081.0601720756,5
1072.7308374082,-493.247635524988,1897.81485701899,1897.81485701898,0.0,0.0,1.00000000000004,0.0,24.1587686036642,0.0,2010.0,1427.2691625918,493.247635524988,19081.0601720756,5
1070.32796183509,-493.247635524988,1897.90584045355,1897.90584045354,0.0,0.0,1.00000000000001,0.0,24.1495192442523,0.0,2310.0,1429.67203816491,493.247635524988,19081.0601720756,5
1073.93227519476,-495.049792204822,1897.81124136904,1897.81124136904,0.0,0.0,0.999999999999973,0.0,24.1653887223054,0.0,2070.0,1426.06772480524,495.049792204822,19081.0601720756,5
1073.93227519476,-497.452667777934,1897.82416160887,1897.82416160887,0.0,0.0,1.00000000000001,0.0,24.167839024717,0.0,2130.0,1426.06772480524,497.452667777934,19081.0601720756,5
1073.03119685484,-494.298893588224,1897.80039538924,1897.80039538924,0.0,0.0,1.0,0.0,24.1609511909489,0.0,2010.0,1426.96880314516,494.298893588224,19081.0601720756,5
1071.82975906828,-494.899612481502,1897.8096577668,1897.80965776679,0.0,0.0,0.999999999999974,0.0,24.1567519382672,0.0,2250.0,1428.17024093172,494.899612481503,19081.0601720756,5
1072.3553880999,-494.937157412332,1897.79847965335,1897.79847965335,0.0,0.0,1.00000000000003,0.0,24.158850407161,0.0,2070.0,1427.6446119001,494.937157412332,19081.0601720756,5
1072.05502865326,-496.288774922208,1897.80286206617,1897.80286206617,0.0,0.0,1.00000000000002,0.0,24.1590242332467,0.0,2190.0,1427.94497134674,496.288774922208,19081.0601720756,5
1072.78715480444,-494.79636392172,1897.79603343521,1897.7960334352,0.0,0.0,1.00000000000002,0.0,24.1604382604797,0.0,1890.0,1427.21284519556,494.79636392172,19081.0601720756,5
1073.16260411274,-495.509717607488,1897.79502662722,1897.79502662722,0.0,0.0,1.00000000000001,0.0,24.1626575477076,0.0,1890.0,1426.83739588726,495.509717607488,19081.0601720756,5
1073.1062867165,-496.363864783868,1897.79668346729,1897.79668346729,0.0,0.0,1.00000000000001,0.0,24.1632922418648,0.0,1950.0,1426.8937132835,496.363864783868,19081.0601720756,5
1072.86693778246,-495.188239137257,1897.79414851519,1897.79414851518,0.0,0.0,1.00000000000001,0.0,24.1611410796786,0.0,2010.0,1427.13306221754,495.188239137257,19081.0601720756,5
1072.43517107791,-495.329032627869,1897.79593747061,1897.7959374706,0.0,0.0,0.999999999999984,0.0,24.1595515027005,0.0,2190.0,1427.56482892209,495.329032627869,19081.0601720756,5
1072.98074585404,-495.464546362583,1897.79383712805,1897.79383712804,0.0,0.0,1.00000000000002,0.0,24.1618737626224,0.0,2010.0,1427.01925414596,495.464546362583,19081.0601720756,5
1072.84464547978,-495.926818323426,1897.7937584147,1897.7937584147,0.0,0.0,0.999999999999976,0.0,24.1617874853309,0.0,1950.0,1427.15535452022,495.926818323426,19081.0601720756,5
1072.59473703394,-496.112783058943,1897.79494159697,1897.79494159696,0.0,0.0,0.999999999999995,0.0,24.1609749677873,0.0,2130.0,1427.40526296606,496.112783058943,19081.0601720756,5
1072.88424364901,-495.626605536673,1897.79346862449,1897.79346862449,0.0,0.0,1.0,0.0,24.1616450605068,0.0,1950.0,1427.11575635099,495.626605536673,19081.0601720756,5
1072.77043557743,-495.350298311347,1897.79375824825,1897.79375824825,0.0,0.0,0.999999999999981,0.0,24.1609120363972,0.0,1950.0,1427.22956442257,495.350298311347,19081.0601720756,5
1072.78898805302,-495.494428314367,1897.79350716244,1897.79350716244,0.0,0.0,0.999999999999978,0.0,24.1611295474184,0.0,1950.0,1427.21101194698,495.494428314367,19081.0601720756,5
1072.94239429383,-495.47052275294,1897.79369255213,1897.79369255213,0.0,0.0,1.00000000000001,0.0,24.1617245010511,0.0,2010.0,1427.05760570617,495.47052275294,19081.0601720756,5
1072.78372662961,-495.60551401181,1897.79344606899,1897.79344606899,0.0,0.0,0.999999999999977,0.0,24.1612191462932,0.0,1950.0,1427.21627337039,495.60551401181,19081.0601720756,5
1072.8789822256,-495.737691234116,1897.79350857311,1897.7935085731,0.0,0.0,0.999999999999998,0.0,24.1617351417174,0.0,1950.0,1427.1210177744,495.737691234117,19081.0601720756,5
1072.81148659617,-495.555244044304,1897.79344126208,1897.79344126207,0.0,0.0,0.99999999999998,0.0,24.1612806150784,0.0,1950.0,1427.18851340383,495.555244044304,19081.0601720756,5
1072.71096957676,-495.534152519441,1897.79363548292,1897.79363548291,0.0,0.0,1.00000000000002,0.0,24.1608557594506,0.0,2070.0,1427.28903042324,495.534152519441,19081.0601720756,5
1072.84092513095,-495.603492282365,1897.79342070798,1897.79342070797,0.0,0.0,0.999999999999987,0.0,24.1614472792097,0.0,1950.0,1427.15907486905,495.603492282365,19081.0601720756,5
1072.86868509751,-495.553222314859,1897.79346278968,1897.79346278967,0.0,0.0,0.999999999999037,0.0,24.1615090358389,0.0,1890.0,1427.13131490249,495.553222314859,19081.0601720756,5
1072.80496624658,-495.592441087572,1897.7934298028,1897.79342980279,0.0,0.0,0.999999999999977,0.0,24.1612915003983,0.0,1950.0,1427.19503375342,495.592441087572,19081.0601720756,5
1072.83440478137,-495.640689325633,1897.79341834917,1897.79341834916,0.0,0.0,0.999999999999985,0.0,24.1614582121425,0.0,1950.0,1427.16559521863,495.640689325633,19081.0601720756,5
1072.84586387397,-495.683411966298,1897.79343340588,1897.79343340588,0.0,0.0,0.999999999999987,0.0,24.1615471446924,0.0,1950.0,1427.15413612603,495.683411966298,19081.0601720756,5
1072.87036366573,-495.651740520426,1897.79344940419,1897.79344940418,0.0,0.0,0.999999999999037,0.0,24.1616141979263,0.0,1890.0,1427.12963633427,495.651740520426,19081.0601720756,5
1072.82131560137,-495.607265945786,1897.79341958197,1897.79341958196,0.0,0.0,0.999999999999982,0.0,24.1613720983085,0.0,1950.0,1427.17868439863,495.607265945786,19081.0601720756,5
1072.81479525179,-495.644462989054,1897.7934209004,1897.7934209004,0.0,0.0,0.999999999999978,0.0,24.1613830577406,0.0,1950.0,1427.18520474821,495.644462989054,19081.0601720756,5
1072.83439266116,-495.613734959037,1897.79341812598,1897.79341812598,0.0,0.0,0.999999999999985,0.0,24.1614312078231,0.0,1950.0,1427.16560733884,495.613734959037,19081.0601720756,5
1072.84748184116,-495.647158338885,1897.79342325569,1897.79342325569,0.0,0.0,0.999999999999988,0.0,24.1615173500248,0.0,1950.0,1427.15251815884,495.647158338885,19081.0601720756,5
1072.82785716132,-495.617239044061,1897.79341760823,1897.79341760823,0.0,0.0,0.999999999999984,0.0,24.1614083976965,0.0,1950.0,1427.17214283868,495.617239044061,19081.0601720756,5
1072.82784504111,-495.590284677465,1897.79342222591,1897.79342222591,0.0,0.0,0.999999999999983,0.0,24.1613814193701,0.0,1950.0,1427.17215495889,495.590284677465,19081.0601720756,5
1072.8327648463,-495.628088163591,1897.7934173965,1897.79341739649,0.0,0.0,0.99999999999998,0.0,24.1614390036154,0.0,1950.0,1427.1672351537,495.628088163591,19081.0601720756,5
1072.82622934646,-495.631592248614,1897.79341744213,1897.79341744213,0.0,0.0,0.999999999999981,0.0,24.1614161975394,0.0,1950.0,1427.17377065354,495.631592248614,19081.0601720756,5
1072.83113703145,-495.642441368145,1897.79341822738,1897.79341822738,0.0,0.0,0.999999999999983,0.0,24.1614468087827,0.0,1950.0,1427.16886296855,495.642441368145,19081.0601720756,5
1072.82867712885,-495.623539625082,1897.79341728257,1897.79341728257,0.0,0.0,0.999999999999983,0.0,24.1614179978847,0.0,1950.0,1427.17132287115,495.623539625082,19081.0601720756,5
1072.83521262869,-495.620035540058,1897.79341780282,1897.79341780282,0.0,0.0,0.999999999999985,0.0,24.1614408075506,0.0,1950.0,1427.16478737131,495.620035540059,19081.0601720756,5
1072.82847516702,-495.628703071475,1897.7934172632,1897.7934172632,0.0,0.0,0.999999999999984,0.0,24.1614223484311,0.0,1950.0,1427.17152483298,495.628703071475,19081.0601720756,5
1072.82438744956,-495.624154532966,1897.79341758646,1897.79341758646,0.0,0.0,0.999999999999982,0.0,24.1614013447411,0.0,1950.0,1427.17561255044,495.624154532966,19081.0601720756,5
1072.83067049712,-495.627104755935,1897.79341726154,1897.79341726153,0.0,0.0,0.999999999999985,0.0,24.1614295880236,0.0,1950.0,1427.16932950288,495.627104755935,19081.0601720756,5
1072.83046853529,-495.632268202328,1897.79341737642,1897.79341737642,0.0,0.0,0.999999999999983,0.0,24.1614339392508,0.0,1950.0,1427.16953146471,495.632268202329,19081.0601720756,5
1072.82912498046,-495.625721769393,1897.79341724299,1897.79341724299,0.0,0.0,0.999999999999984,0.0,24.1614219828991,0.0,1950.0,1427.17087501954,495.625721769393,19081.0601720756,5
1072.83132031056,-495.624123453853,1897.79341730679,1897.79341730678,0.0,0.0,0.999999999999983,0.0,24.161429222919,0.0,1950.0,1427.16867968944,495.624123453853,19081.0601720756,5
1072.8291864529,-495.62755816707,1897.79341724222,1897.79341724222,0.0,0.0,0.999999999999984,0.0,24.1614240668585,0.0,1950.0,1427.1708135471,495.62755816707,19081.0601720756,5
