time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
10316,49.83362752699211,1.4201723959467152,12237,47643,13295.50990399311,0.00022596552081065468,-2.729617988940889e-10,-1.8206747794514265e-18
10317,49.833639990573801,1.4200934858444794,12238,47647,13295.521056884652,0.00022598130283110185,-2.6944774873212097e-10,-1.8135312476814186e-18
10318,49.833650554569218,1.420014581065699,12239,47651,13295.531292132955,0.00022599708378685782,-2.7951026899359888e-10,-1.8172403255481063e-18
10319,49.833659223728809,1.4199356816106532,12240,47655,13295.540611565386,0.00022601286367786698,-2.7385613384740526e-10,-1.8081644998671745e-18
10320,49.833666002732805,1.419856787479622,12241,47659,13295.549016986499,0.00022602864250407335,-2.6533192646578364e-10,-1.8099710623249903e-18
10321,49.833675179822485,1.4197778981149469,12242,47663,13295.558432613492,0.00022604442037700811,-2.7229922993605694e-10,-1.816813500352029e-18
10322,49.833690928304399,1.4196990129603786,12243,47667,13295.570747011318,0.00022606019740792214,-2.6775503505456189e-10,-1.8078369363446035e-18
10323,49.83371308410986,1.4196201320172728,12244,47671,13295.585909099284,0.00022607597359654334,-2.7193241745289121e-10,-1.8076748089445431e-18
10324,49.833741543933186,1.419541255285369,12245,47675,13295.603886084027,0.00022609174894292397,-2.6960829045092872e-10,-1.8072413663035653e-18
10325,49.83377621931615,1.4194623827640904,12246,47679,13295.624649683024,0.00022610752344717964,-2.7140610928917375e-10,-1.8144444550776771e-18
10326,49.833817036811674,1.4193835144524749,12247,47683,13295.648176161238,0.0002261232971095028,-2.5691505162979112e-10,-1.8162708698701942e-18
10327,49.833863930309846,1.419304650349406,12248,47687,13295.67444402518,0.00022613906993011642,-2.6048092839032733e-10,-1.8409241608467246e-18
10328,49.833916841120406,1.4192257904535925,12249,47691,13295.703434041681,0.00022615484190927927,-2.6525764560654231e-10,-1.8287546796748445e-18
10329,49.833975715087142,1.419146934763645,12250,47695,13295.73512836951,0.00022617061304726859,-2.7216463447627937e-10,-1.8264451914045964e-18
10330,49.834040502639404,1.4190680832780767,12251,47699,13295.769510571346,0.00022618638334438233,-2.707796590086351e-10,-1.8286057871645849e-18
10331,49.834111157345184,1.4189892359953347,12252,47703,13295.806565177816,0.0002262021528009309,-2.7430773267518283e-10,-1.8219188590927063e-18
10332,49.834187635947501,1.4189103929137969,12253,47707,13295.846277696,0.00022621792141723813,-2.678153010828408e-10,-1.8377411698496206e-18
10333,49.834269897518205,1.4188315540318035,12254,47711,13295.888634354122,0.00022623368919363679,-2.7281370555094476e-10,-1.8422145626023073e-18
10334,49.834357903485099,1.4187527193476446,12255,47715,13295.933622108021,0.00022624945613046891,-2.6412307400320834e-10,-1.8519686763855327e-18
10335,49.834451617086522,1.4186738888595711,12256,47719,13295.981228476394,0.00022626522222808323,-2.6858014066339898e-10,-1.8625698231160123e-18
10336,49.834551003392775,1.4185950625658112,12257,47723,13296.03144154594,0.00022628098748683526,-2.8159590274263713e-10,-1.8682178123385243e-18
10337,49.834656028930425,1.418516240464561,12258,47727,13296.084249857671,0.0002262967519070856,-2.7970691377738866e-10,-1.8776873759910314e-18
10338,49.834766661699234,1.4184374225539902,12259,47731,13296.139642411139,0.00022631251548919993,-2.8200628974479592e-10,-1.8729459767198774e-18
10339,49.834882870900501,1.4183586088322482,12260,47735,13296.197608582032,0.00022632827823354794,-2.7332413752541008e-10,-1.8567894849954917e-18
10340,49.835004626951289,1.4182797992974725,12261,47739,13296.258138125722,0.00022634404014050321,-2.5063737533432807e-10,-1.8647833584352042e-18
10341,49.835131901279695,1.4182009939477749,12262,47743,13296.321221115255,0.00022635980121044248,-2.4030434923290023e-10,-1.8586059736206581e-18
10342,49.835264666337679,1.4181221927812597,12263,47747,13296.386847944384,0.00022637556144374557,-2.3572162614300374e-10,-1.8463206871630206e-18
10343,49.83540289544203,1.4180433957960148,12264,47751,13296.455009279494,0.00022639132084079484,-2.3437085942230574e-10,-1.8428928507046008e-18
10344,49.835546562785332,1.417964602990113,12265,47755,13296.525696062236,0.00022640707940197504,-2.4034201354901064e-10,-1.8343993601749063e-18
10345,49.835695643310132,1.4178858143616242,12266,47759,13296.598899471341,0.00022642283712767298,-2.4190963458199355e-10,-1.8385782766295242e-18
10346,49.835850112718234,1.4178070299086019,12267,47763,13296.674610924943,0.00022643859401827739,-2.463658338804462e-10,-1.8411623888631399e-18
10347,49.836009947368929,1.4177282496290942,12268,47766,13296.752822049641,0.00022645435007417867,-2.381231218119948e-10,-1.8547413857988104e-18
10348,49.836175124287294,1.4176494735211438,12269,47769,13296.833524682545,0.00022647010529576879,-2.3167329502822276e-10,-1.8374334586617508e-18
10349,49.836345621079971,1.4175707015827839,12270,47773,13296.916710845799,0.00022648585968344101,-2.343136135475985e-10,-1.8415925227816675e-18
10350,49.836521415943253,1.4174919338120393,12271,47777,13297.002372748415,0.00022650161323758988,-2.3876141678442742e-10,-1.8433693067374314e-18
10351,49.836702487592326,1.417413170206933,12272,47781,13297.090502764971,0.00022651736595861102,-2.3736574154238333e-10,-1.8431343874434663e-18
10352,49.836888815268381,1.4173344107654833,12273,47785,13297.181093437268,0.00022653311784690106,-2.253006703780256e-10,-1.8507312141891533e-18
10353,49.837080378679119,1.4172556554856999,12274,47789,13297.274137456307,0.00022654886890285749,-2.2189793395206415e-10,-1.845500123995368e-18
10354,49.837277158005016,1.417176904365596,12275,47793,13297.369627663786,0.00022656461912687862,-2.0272360516067046e-10,-1.8431873270026697e-18
10355,49.837479133848298,1.4170981574031711,12276,47797,13297.467557036694,0.00022658036851936348,-2.0220948863354216e-10,-1.8383830620049617e-18
10356,49.837686287238746,1.4170194145964301,12277,47801,13297.56791868867,0.00022659611708071169,-1.9967393353432761e-10,-1.8545494798966981e-18
10357,49.837898599589877,1.4169406759433711,12278,47805,13297.670705856699,0.00022661186481132343,-1.9667061371926287e-10,-1.8535800242187859e-18
10358,49.83811605270391,1.4168619414419907,12279,47809,13297.775911902361,0.00022662761171159942,-1.9991661440972287e-10,-1.861411770258438e-18
10359,49.838338628734007,1.4167832110902847,12280,47813,13297.883530300251,0.0002266433577819408,-1.8709280295254849e-10,-1.8494143426539689e-18
10360,49.838566310188213,1.4167044848862422,12281,47817,13297.993554639117,0.00022665910302274906,-1.8943853767012775e-10,-1.8568755117791972e-18
10361,49.838799079896852,1.4166257628278582,12282,47821,13298.105978611715,0.00022667484743442605,-1.9232099583117424e-10,-1.8623878433812506e-18
10362,49.839036921016202,1.4165470449131192,12283,47825,13298.220796015852,0.00022669059101737389,-1.8345314493313203e-10,-1.8624672527200557e-18
10363,49.839279816999493,1.4164683311400139,12284,47829,13298.338000745429,0.00022670633377199493,-1.8114163284028684e-10,-1.8540134668597637e-18
10364,49.839527751600393,1.4163896215065304,12285,47833,13298.457586791403,0.0002267220756986917,-1.7975109237973164e-10,-1.8635392787939244e-18
10365,49.839780708847343,1.4163109160106533,12286,47837,13298.57954823384,0.00022673781679786697,-1.8811738614861163e-10,-1.8613786830339359e-18
10366,49.840038673046628,1.4162322146503707,12287,47841,13298.703879242803,0.00022675355706992353,-1.7773158282015067e-10,-1.867198725823859e-18
10367,49.840301628759519,1.4161535174236664,12288,47845,13298.830574071249,0.00022676929651526437,-1.7745391604169192e-10,-1.8777502417175854e-18
10368,49.840569560805392,1.4160748243285251,12289,47849,13298.959627055863,0.00022678503513429244,-1.691120610571415e-10,-1.8863826985901888e-18
10369,49.840842454240878,1.4159961353629336,12290,47853,13299.091032610679,0.00022680077292741081,-1.5417728541873266e-10,-1.8848772298753423e-18
10370,49.841120294362888,1.4159174505248759,12291,47857,13299.224785227854,0.00022681650989502252,-1.4309589960976843e-10,-1.8746168815572345e-18
10371,49.84140306668975,1.4158387698123356,12292,47861,13299.360879471928,0.0002268322460375306,-1.4920776062705677e-10,-1.8871999530353912e-18
10372,49.841690756964475,1.4157600932232985,12293,47865,13299.499309980534,0.00022684798135533805,-1.4977175392356635e-10,-1.8865084300432969e-18
10373,49.841983351137145,1.4156814207557493,12294,47869,13299.640071459209,0.00022686371584884781,-1.4094825643535792e-10,-1.8886557909134845e-18
10374,49.842280835367966,1.4156027524076742,12295,47873,13299.783158682056,0.00022687944951846274,-1.3103959920730524e-10,-1.9012421711140914e-18
10375,49.842583196011539,1.4155240881770601,12296,47877,13299.928566487028,0.00022689518236458561,-1.4257959039216651e-10,-1.8961732083203665e-18
10376,49.842890419619877,1.415445428061892,12297,47881,13300.076289776549,0.00022691091438761907,-1.5158705183555533e-10,-1.8955544772221768e-18
10377,49.843202492927716,1.4153667720601608,12298,47885,13300.226323513216,0.00022692664558796564,-1.5140689039423428e-10,-1.8986051193212724e-18
10378,49.84351940285508,1.4152881201698506,12299,47889,13300.378662720379,0.00022694237596602773,-1.6360413360967364e-10,-1.8900950851793268e-18
10379,49.843841136494582,1.4152094723889508,12300,47893,13300.533302478207,0.00022695810552220751,-1.5534984746619052e-10,-1.8877558184070268e-18
10380,49.844167681113255,1.415130828715454,12301,47897,13300.690237924235,0.00022697383425690707,-1.5692086855718635e-10,-1.8839044654749799e-18
10381,49.844492398109409,1.4150521895134334,12302,47901,13300.846494763578,0.00022698956209731076,-1.5365797859896425e-10,-1.8881528651010523e-18
10382,49.844808826887814,1.4149735551476885,12303,47905,13300.999153852603,0.00022700528897046018,-1.5014112512385914e-10,-1.8998491989625521e-18
10383,49.845117216158648,1.4148949256187484,12304,47909,13301.148292167853,0.00022702101487624782,-1.37356795972998e-10,-1.8987043809947787e-18
10384,49.845417720617341,1.4148163009281793,12305,47913,13301.293958426661,0.00022703673981436183,-1.2772006011925164e-10,-1.9081110789207317e-18
10385,49.845710472025786,1.4147376810777115,12306,47917,13301.436194389988,0.00022705246378445541,-1.3383380851568184e-10,-1.9049247792011775e-18
10386,49.845995578962537,1.4146590660693059,12307,47921,13301.575034805963,0.00022706818678613631,-1.3595128137939816e-10,-1.9087430449087223e-18
10387,49.846273138700127,1.4145804559050039,12308,47925,13301.710510974784,0.00022708390881899705,-1.444497888327232e-10,-1.9169155893607462e-18
10388,49.846543237078507,1.4145018505869364,12309,47929,13301.842650719891,0.00022709962988261043,-1.3970802629454915e-10,-1.911141868685126e-18
10389,49.846805952970165,1.4144232501172835,12310,47933,13301.971479729888,0.000227115349976541,-1.4483189984222356e-10,-1.9130510015388984e-18
10390,49.847061358201131,1.4143446544982732,12311,47937,13302.09702154021,0.00022713106910034292,-1.5605816975590137e-10,-1.9042266387641827e-18
10391,49.84730951978802,1.4142660637321609,12312,47941,13302.219298206446,0.00022714678725356541,-1.5487562957900969e-10,-1.9096397086927297e-18
10392,49.847550499882587,1.4141874778212298,12313,47945,13302.338330291313,0.00022716250443575162,-1.5105214638229093e-10,-1.9023406669675618e-18
10393,49.847784357079654,1.41410889676778,12314,47949,13302.454137258692,0.00022717822064644168,-1.4873309865066609e-10,-1.9065956840385346e-18
10394,49.848011146375079,1.4140303205741285,12315,47953,13302.566737463741,0.00022719393588517206,-1.5652141031292622e-10,-1.899988165305461e-18
10395,49.848230920008376,1.4139517492426021,12316,47957,13302.676148406945,0.00022720965015147736,-1.6669163608558058e-10,-1.9130973236532014e-18
10396,49.848443727429476,1.4138731827755378,12317,47961,13302.782386726274,0.00022722536344488994,-1.6982432463858977e-10,-1.9131171759879027e-18
10397,49.848649615879033,1.4137946211752817,12318,47965,13302.885468372295,0.00022724107576494108,-1.6658144645038653e-10,-1.9055865236912199e-18
10398,49.848848630361459,1.4137160644441849,12319,47969,13302.985408601757,0.00022725678711116073,-1.7502470643044866e-10,-1.9161777442543489e-18
10399,49.849040814064594,1.4136375125845964,12320,47973,13303.082222104356,0.00022727249748307829,-1.8386939530063962e-10,-1.9068570731121014e-18
10400,49.849226208337548,1.4135589655988774,12321,47977,13303.175922997365,0.00022728820688022248,-1.7641378972328404e-10,-1.9139112693759536e-18
10401,49.849404853005176,1.4134804234893794,12322,47981,13303.266524920895,0.00022730391530212176,-1.8192231391562764e-10,-1.9107348958237499e-18
10402,49.849576786349928,1.4134018862584663,12323,47985,13303.354041033317,0.00022731962274830439,-1.8064820809478e-10,-1.9181960649489783e-18
10403,49.849742045354979,1.4133233539084955,12324,47989,13303.438484085011,0.00022733532921829868,-1.9040629132511789e-10,-1.9283670777609303e-18
10404,49.849900665688423,1.4132448264418243,12325,47993,13303.519866414397,0.00022735103471163297,-1.7110591058706582e-10,-1.9253230531067351e-18
10405,49.850052681895477,1.4131663038608082,12326,47997,13303.598200006418,0.0002273667392278359,-1.7388499310673189e-10,-1.9107547481584512e-18
10406,49.850198127385411,1.4130877861678062,12327,48001,13303.673496489057,0.00022738244276643635,-1.6445671550364672e-10,-1.9087662059658737e-18
10407,49.850337034586786,1.4130092733651691,12328,48005,13303.745767180642,0.00022739814532696362,-1.6618531887520028e-10,-1.906430247916024e-18
10408,49.850469434935349,1.4129307654552516,12329,48009,13303.815023086767,0.00022741384690894744,-1.5822450631048902e-10,-1.897897052716927e-18
10409,49.850595359002021,1.4128522624403983,12330,48013,13303.881274939191,0.00022742954751191812,-1.6580777365788869e-10,-1.9057883557606828e-18
10410,49.850714836482148,1.4127737643229563,12331,48017,13303.944533193098,0.00022744524713540646,-1.6654543359102526e-10,-1.9007888761384123e-18
10411,49.850827896301809,1.4126952711052685,12332,48021,13304.004808059542,0.00022746094577894393,-1.6723311267137198e-10,-1.8910248361878364e-18
10412,49.850934566608615,1.4126167827896754,12333,48025,13304.062109502986,0.0002274766434420626,-1.7329038541031828e-10,-1.9067942073855473e-18
10413,49.851034874861512,1.4125382993785116,12334,48029,13304.116447268696,0.00022749234012429527,-1.6260979705213763e-10,-1.9100731513337075e-18
10414,49.851128847821563,1.4124598208741113,12335,48033,13304.167830880524,0.00022750803582517542,-1.5912887316966696e-10,-1.9115025194321992e-18
10415,49.851216511629588,1.4123813472788016,12336,48037,13304.216269664288,0.00022752373054423726,-1.4780595140280162e-10,-1.91245212277541e-18
10416,49.851297891797401,1.4123028785949097,12337,48041,13304.261772745755,0.0002275394242810158,-1.3974001459544617e-10,-1.900362050942335e-18
10417,49.851373013274674,1.4122244148247554,12338,48045,13304.304349070782,0.0002275551170350468,-1.523785298298106e-10,-1.9115885462159047e-18
10418,49.851441900440989,1.4121459559706542,12339,48049,13304.344007403481,0.00022757080880586684,-1.5211884866435078e-10,-1.9071581668550707e-18
10419,49.851504577163844,1.4120675020349216,12340,48053,13304.380756343711,0.00022758649959301331,-1.4139603019787095e-10,-1.9013910636243509e-18
10420,49.851561066791497,1.4119890530198662,12341,48057,13304.414604325397,0.00022760218939602437,-1.2854235374133416e-10,-1.9090871520435443e-18
10421,49.851611392203615,1.4119106089277924,12342,48061,13304.445559631842,0.0002276178782144391,-1.3063120713714383e-10,-1.9101029298357594e-18
10422,49.851655575804806,1.4118321697610017,12343,48065,13304.473630394179,0.00022763356604779737,-1.3248643838354979e-10,-1.9237646448326852e-18
10423,49.851693639569369,1.4117537355217884,12344,48069,13304.49882460486,0.00022764925289563988,-1.2940547928459423e-10,-1.917848649091706e-18
10424,49.851725605035142,1.4116753062124456,12345,48073,13304.521150116225,0.00022766493875750823,-1.3011328115726229e-10,-1.9238341280041397e-18
10425,49.851751493343002,1.4115968818352642,12346,48077,13304.540614652466,0.00022768062363294489,-1.3389345524767982e-10,-1.9205684189457803e-18
10426,49.851771325231496,1.4115184623925212,12347,48081,13304.557225808298,0.00022769630752149316,-1.3570933255730978e-10,-1.9299883517615342e-18
10427,49.851785121071885,1.4114400478865023,12348,48085,13304.570991059616,0.00022771199042269721,-1.3027245591397097e-10,-1.922762101930271e-18
10428,49.851792900863238,1.4113616383194774,12349,48089,13304.581917762271,0.0002277276723361021,-1.290464730570704e-10,-1.9155987178255618e-18
10429,49.851794684263631,1.4112832336937204,12350,48093,13304.590013161607,0.00022774335326125375,-1.3927639933815051e-10,-1.9367249106701661e-18
10430,49.85179049058609,1.4112048340114929,12351,48097,13304.595284391329,0.00022775903319769894,-1.2752961003299457e-10,-1.9368671857355252e-18
10431,49.851780338825961,1.4111264392750626,12352,48101,13304.597738482076,0.00022777471214498538,-1.3586144482106688e-10,-1.9362120586903832e-18
10432,49.851764247657329,1.4110480494866813,12353,48105,13304.597382360369,0.00022779039010266159,-1.3624837174819721e-10,-1.9485800632092761e-18
10433,49.851742235458296,1.4109696646486041,12354,48109,13304.594222856356,0.00022780606707027698,-1.3018934303541236e-10,-1.9403413443082479e-18
10434,49.851714320306748,1.4108912847630792,12355,48113,13304.588266702831,0.00022782174304738186,-1.2358683022809353e-10,-1.9338033087466288e-18
10435,49.851680520003981,1.4108129098323516,12356,48117,13304.579520542251,0.00022783741803352736,-1.1675710247252952e-10,-1.9311927267334114e-18
10436,49.851640852070247,1.4107345398586608,12357,48121,13304.567990925825,0.00022785309202826554,-1.1133901982332945e-10,-1.9412512429820562e-18
10437,49.851595333766497,1.4106561748442428,12358,48125,13304.553684319897,0.00022786876503114929,-1.2595926580941503e-10,-1.9326287122768035e-18
10438,49.851543982090604,1.4105778147913255,12359,48129,13304.53660710509,0.00022788443704173234,-1.3362508517758948e-10,-1.9395273985854957e-18
10439,49.851486813796249,1.4104994597021419,12360,48133,13304.516765582139,0.00022790010805956933,-1.2902331135447981e-10,-1.9452746494815142e-18
10440,49.851423845390144,1.4104211095789094,12361,48137,13304.494165971078,0.00022791577808421574,-1.2336793241155392e-10,-1.9456187566163362e-18
10441,49.851358072604796,1.4103427643171398,12362,48141,13304.47014779496,0.00022793144713656964,-1.2374041570576261e-10,-1.9514421081287095e-18
10442,49.851292410897138,1.4102644238116857,12363,48145,13304.446025733792,0.00022794711523766058,-1.2299467543067494e-10,-1.9457014746775915e-18
10443,49.851226758646149,1.4101860880631258,12364,48149,13304.421769069011,0.0002279627823873724,-1.1550171431798768e-10,-1.947891848939632e-18
10444,49.851161056400386,1.4101077570717522,12365,48153,13304.397359736691,0.000227978448585647,-1.2375776987941629e-10,-1.9471109904413819e-18
10445,49.851095254889671,1.4100294308378121,12366,48157,13304.372782754335,0.00022799411383243523,-1.3589348245316275e-10,-1.9671155263753643e-18
10446,49.851029315137971,1.4099511093614854,12367,48161,13304.348026245794,0.00022800977812770064,-1.403663836692421e-10,-1.9725716096957641e-18
10447,49.850963203126092,1.4098727926429353,12368,48165,13304.323079841615,0.00022802544147141051,-1.2921594892704009e-10,-1.9615833424386097e-18
10448,49.850896889847014,1.4097944806823008,12369,48169,13304.297934691573,0.00022804110386353749,-1.3099679176134921e-10,-1.9691404645148941e-18
10449,49.850830349305205,1.4097161734797079,12370,48173,13304.272582864098,0.00022805676530405624,-1.2839296141556717e-10,-1.9792850075472445e-18
10450,49.850763558550703,1.4096378710352655,12371,48177,13304.247017354111,0.00022807242579294426,-1.343876973732045e-10,-1.9814985428664364e-18
10451,49.85069649667971,1.4095595733490867,12372,48181,13304.22123178282,0.00022808808533018025,-1.3993091256562069e-10,-1.9660368828565952e-18
10452,49.8506291448589,1.4094812804212637,12373,48185,13304.195220403182,0.00022810374391574452,-1.5462665371738077e-10,-1.986468243986655e-18
10453,49.850561485743476,1.4094029922518967,12374,48189,13304.168977925077,0.00022811940154961814,-1.6425432043679473e-10,-2.0016949847025311e-18
10454,49.850493503495194,1.4093247088410716,12375,48193,13304.142499519379,0.00022813505823178322,-1.6616840044239973e-10,-1.9993027783710277e-18
10455,49.850425183409968,1.4092464301888759,12376,48197,13304.11578070589,0.00022815071396222231,-1.6582112961919088e-10,-1.9934595745239531e-18
10456,49.850356511931231,1.4091681562953946,12377,48201,13304.088817356522,0.00022816636874091866,-1.5461153386756416e-10,-1.9865509620479103e-18
10457,49.850287476395359,1.4090898871607085,12378,48205,13304.061605618566,0.00022818202256785579,-1.5425612372180603e-10,-1.9799368258699362e-18
10458,49.850218065042853,1.4090116227848992,12379,48209,13304.034141917249,0.00022819767544301768,-1.5080633465628219e-10,-1.9812239189030688e-18
10459,49.850148266834992,1.4089333631680441,12380,48213,13304.006422900602,0.00022821332736638848,-1.4970519117433029e-10,-1.9859917879538244e-18
10460,49.850078071462981,1.4088551083102243,12381,48217,13303.978445441573,0.00022822897833795264,-1.5360944656553749e-10,-1.9936382455362646e-18
10461,49.850007469211938,1.4087768582115143,12382,48221,13303.950206596926,0.00022824462835769474,-1.5203098698027668e-10,-2.0047621704138777e-18
10462,49.849936450967682,1.4086986128719885,12383,48225,13303.921703609018,0.00022826027742559951,-1.5129110313164391e-10,-1.9968212365333686e-18
10463,49.849865008113127,1.4086203722917294,12384,48229,13303.89293387426,0.00022827592554165182,-1.4691776463474477e-10,-1.9959179553044607e-18
10464,49.849793132533911,1.4085421364708037,12385,48233,13303.86389494463,0.00022829157270583654,-1.3716810869105318e-10,-1.9894394767469454e-18
10465,49.849720816536724,1.4084639054092933,12386,48237,13303.834584502902,0.00022830721891813871,-1.2336343600830419e-10,-1.983956923646944e-18
10466,49.849648052854576,1.4083856791072711,12387,48241,13303.805000363947,0.00022832286417854333,-1.240874887704952e-10,-1.973693266606386e-18
10467,49.849574834581333,1.4083074575648111,12388,48245,13303.775140454902,0.00022833850848703549,-1.2581149859428437e-10,-1.9630656500963047e-18
10468,49.849501155176185,1.4082292407819867,12389,48249,13303.745002816293,0.00022835415184360022,-1.3180913500957354e-10,-1.9643725954641385e-18
10469,49.849427008410473,1.4081510287588752,12390,48253,13303.714585585902,0.00022836979424822266,-1.4001298233326915e-10,-1.9710132014217142e-18
10470,49.849352388371635,1.4080728214955478,12391,48257,13303.683886999757,0.00022838543570088786,-1.4177255398831585e-10,-1.9733259984144124e-18
10471,49.849277289419177,1.4079946189920827,12392,48261,13303.652905378809,0.00022840107620158092,-1.4359885698603642e-10,-1.9717113418587089e-18
10472,49.849201706188495,1.4079164212485529,12393,48265,13303.621639129815,0.00022841671575028687,-1.4820177225719328e-10,-1.9882218668852674e-18
10473,49.849125633553825,1.407838228265033,12394,48269,13303.59008673421,0.00022843235434699078,-1.5306098945247876e-10,-1.9929434138217201e-18
10474,49.849049066631594,1.4077600400415997,12395,48273,13303.558246748895,0.00022844799199167763,-1.5091058459829449e-10,-1.9925629107399457e-18
10475,49.848972000749384,1.4076818565783249,12396,48277,13303.526117796844,0.00022846362868433244,-1.545222719363843e-10,-2.0041169695360864e-18
10476,49.848894431448876,1.4076036778752867,12397,48281,13303.493698567814,0.00022847926442494013,-1.4931521492858985e-10,-1.9942205806875019e-18
10477,49.848816354459451,1.4075255039325587,12398,48285,13303.46098781034,0.00022849489921348567,-1.3824759588513098e-10,-1.9868619819582302e-18
10478,49.848737765700641,1.4074473347502172,12399,48289,13303.427984332378,0.00022851053304995389,-1.4385045434009819e-10,-1.9820014686788686e-18
10479,49.848658661259385,1.4073691703283391,12400,48293,13303.394686994434,0.00022852616593432967,-1.5726565384691477e-10,-1.9802279934455549e-18
10480,49.848579037392895,1.4072910106669974,12401,48297,13303.361094710144,0.00022854179786659784,-1.5919703945391612e-10,-1.9859090698925691e-18
10481,49.848498890508289,1.4072128557662713,12402,48301,13303.32720644033,0.00022855742884674317,-1.5483229477711697e-10,-1.9920235889805611e-18
10482,49.848418217165488,1.4071347056262358,12403,48305,13303.293021193529,0.00022857305887475038,-1.5605587157255635e-10,-1.9867759551745247e-18
10483,49.848337014059339,1.4070565602469658,12404,48309,13303.258538020822,0.00022858868795060417,-1.6398142067844796e-10,-1.9922651257194266e-18
10484,49.848255278022386,1.4069784196285413,12405,48313,13303.223756016308,0.00022860431607428923,-1.7264558034594097e-10,-1.9856774593210543e-18
10485,49.848173006009283,1.4069002837710363,12406,48317,13303.188674312585,0.00022861994324579015,-1.7182717250444463e-10,-1.9740274475738574e-18
10486,49.848090195098983,1.4068221526745299,12407,48321,13303.153292081182,0.00022863556946509152,-1.5077147365330896e-10,-1.9616296645529126e-18
10487,49.848006842481283,1.4067440263390978,12408,48325,13303.117608528575,0.00022865119473217791,-1.5057871811955232e-10,-1.9677706534205063e-18
10488,49.84792294545862,1.4066659047648193,12409,48329,13303.08162289659,0.00022866681904703382,-1.4925531839641132e-10,-1.9549129579789821e-18
10489,49.847838501434438,1.406587787951769,12410,48333,13303.045334458879,0.00022868244240964374,-1.5047296243756287e-10,-1.9569114263389102e-18
10490,49.847753507914611,1.4065096759000282,12411,48337,13303.00874252129,0.00022869806481999209,-1.5584538022598133e-10,-1.9600547126666117e-18
10491,49.847667962497304,1.4064315686096716,12412,48341,13302.971846418732,0.00022871368627806329,-1.6650622049211145e-10,-1.9577220633392121e-18
10492,49.847581862874002,1.4063534660807788,12413,48345,13302.934645515523,0.00022872930678384171,-1.5872376525630622e-10,-1.9629862407574996e-18
10493,49.847495206820462,1.4062753683134288,12414,48349,13302.897139202587,0.0002287449263373117,-1.5209622646076121e-10,-1.9654777087625093e-18
10494,49.847407992198228,1.4061972753076997,12415,48353,13302.859326897777,0.00022876054493845756,-1.4709057084852767e-10,-1.9631715292147115e-18
10495,49.847320216945953,1.4061191870636709,12416,48357,13302.82120804337,0.00022877616258726356,-1.4384370279632969e-10,-1.9594690687929241e-18
10496,49.847231879080773,1.4060411035814175,12417,48361,13302.78278210636,0.00022879177928371397,-1.338199362573051e-10,-1.9670096472569575e-18
10497,49.847142976691075,1.4059630248610238,12418,48365,13302.744048576211,0.00022880739502779301,-1.3563926566665225e-10,-1.9763931841257591e-18
10498,49.847053507937204,1.4058849509025633,12419,48369,13302.705006965125,0.00022882300981948487,-1.2971726666436262e-10,-1.9842811784470647e-18
10499,49.846963471045015,1.4058068817061191,12420,48373,13302.665656806015,0.00022883862365877372,-1.3749580836400605e-10,-1.9990314631301103e-18
10500,49.846872864306953,1.4057288172717688,12421,48377,13302.625997652762,0.00022885423654564371,-1.3503687947017235e-10,-2.0062213170144213e-18
10501,49.846784029063244,1.4056507578444948,12422,48381,13302.587076126709,0.00022886984843109879,-1.3013389867103493e-10,-1.9986575774932364e-18
10502,49.846699243695767,1.4055727036668446,12423,48385,13302.549919398643,0.00022888545926662824,-1.3359995250386953e-10,-2.0095763615789363e-18
10503,49.846618414211719,1.4054946547348268,12424,48389,13302.51449821576,0.0002289010690530322,-1.3197141492130421e-10,-2.0124317890534694e-18
10504,49.846541480055031,1.4054166110451991,12425,48393,13302.480793348308,0.00022891667779095798,-1.2755081908747252e-10,-2.0058507400999975e-18
10505,49.846468388898558,1.4053385725949024,12426,48397,13302.448788058413,0.000228932285481017,-1.3093570867831312e-10,-2.0057382435366903e-18
10506,49.846399096735922,1.4052605393810826,12427,48401,13302.418468120402,0.00022894789212378082,-1.2906370959478836e-10,-2.0056356731407337e-18
10507,49.846333563663727,1.4051825114009808,12428,48405,13302.389820558572,0.00022896349771980154,-1.1815108115501411e-10,-2.0014038171269124e-18
10508,49.846271753927695,1.4051044886519339,12429,48409,13302.36283365772,0.00022897910226961073,-1.2148583376795203e-10,-2.0034419901562431e-18
10509,49.846213634333282,1.405026471131354,12430,48413,13302.337496486723,0.00022899470577372695,-1.2110896162334912e-10,-2.0182385969535916e-18
10510,49.846159174275328,1.4049484588367096,12431,48417,13302.313798905336,0.0002290103082326555,-1.3840901537401757e-10,-2.0153600084219071e-18
10511,49.846108344938294,1.4048704517655279,12432,48421,13302.291731324225,0.00022902590964689201,-1.4423866810678704e-10,-2.0146188545930596e-18
10512,49.846061119317191,1.4047924499153741,12433,48425,13302.271284709877,0.00022904151001692261,-1.4685691400465445e-10,-2.016762906740797e-18
10513,49.846017471748418,1.4047144532838589,12434,48429,13302.252450443491,0.00022905710934322573,-1.3614133974341031e-10,-2.0131166946006633e-18
10514,49.845977377925138,1.4046364618686247,12435,48433,13302.235220324752,0.00022907270762627244,-1.3451018619784322e-10,-2.0047522442465271e-18
