x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1,level
1606.25,-196.0,64884.2272325135,64884.2272325135,0.0,0.100893725377471,0.899130478899049,0.0,124.626907014707,0.0,204.0,1096.0,1606.25,27633.9434909301,2
1606.25,-171.0,73730.1193524926,73730.1193524926,0.0,0.0990515461524609,0.900970769779137,0.0,136.339600413169,0.0,204.0,1071.0,1606.25,27633.9434909301,2
1606.25,-146.0,88065.3782807238,88065.3782807238,0.0,0.0974705805621796,0.902566529570513,0.0,152.477426199025,0.0,204.0,1046.0,1606.25,27633.9434909301,2
1606.25,-121.0,112438.860149197,112438.860149197,0.0,0.0961540338247489,0.903863730138425,0.0,175.568623877726,0.0,228.0,1021.0,1606.25,27633.9434909301,2
1606.25,-96.0,157447.052928563,157447.052928563,0.0,0.0950940856980468,0.904909893827801,0.0,210.57782863687,0.0,252.0,996.0,1606.25,27633.9434909301,2
1606.25,-71.0,252529.755884438,252529.755884438,0.0,0.0942844617223082,0.905717460917419,0.0,268.654587460965,0.0,300.0,971.0,1606.25,27633.9434909301,2
1606.25,-46.0,507119.119534592,507119.119534592,0.0,0.0937203822215421,0.906281603181942,0.0,381.054451830886,0.0,324.0,946.0,1606.25,27633.9434909301,2
1606.25,-21.0,1041664.0146414,1041664.0146414,0.0,0.0933985237453283,0.906604052515155,0.0,544.558509771365,0.0,420.0,921.0,1606.25,27633.9434909301,2
1606.25,4.0,1114247.37811243,1114247.37811243,0.0,0.0933169924051595,0.906684836263683,0.0,566.761429966137,0.0,348.0,896.0,1606.25,27633.9434909301,2
1606.25,29.0,960664.976430363,960664.976430362,0.0,0.0934753087336126,0.906522613497893,0.0,519.688738504425,0.0,324.0,871.0,1606.25,27633.9434909301,2
1606.25,54.0,392201.658794139,392201.658794139,0.0,0.0938744038573661,0.906128228643796,0.0,335.279407608966,0.0,324.0,846.0,1606.25,27633.9434909301,2
1606.25,79.0,213072.459495604,213072.459495604,0.0,0.0945166269314804,0.905483360155091,0.0,246.363937876038,0.0,300.0,821.0,1606.25,27633.9434909301,2
1606.25,104.0,139655.628761144,139655.628761144,0.0,0.0954057639371768,0.904599550704924,0.0,197.596620551973,0.0,228.0,796.0,1606.25,27633.9434909301,2
1606.25,129.0,103094.407028819,103094.407028819,0.0,0.0965470681032511,0.90347908413553,0.0,167.192937279955,0.0,204.0,771.0,1606.25,27633.9434909301,2
1606.25,154.0,82674.210660108,82674.2106601079,0.0,0.0979473023770583,0.902085572297056,0.0,146.709087795354,0.0,204.0,746.0,1606.25,27633.9434909301,2
1606.25,179.0,70438.7250894981,70438.7250894981,0.0,0.0996147945499331,0.900412304973322,0.0,132.195109673078,0.0,204.0,721.0,1606.25,27633.9434909301,2
1606.25,204.0,62816.0893987215,62816.0893987215,0.0,0.101538334400867,0.898478274387418,0.0,121.559765333501,0.0,204.0,696.0,1606.25,27633.9434909301,2
1606.25,229.0,58029.9633312527,58029.9633312527,0.0,0.10374248288526,0.896272164214327,0.0,113.603924473978,0.0,204.0,671.0,1606.25,27633.9434909301,2
1606.25,254.0,55122.8989311383,55122.8989311383,0.0,0.10624454089585,0.893759308222917,0.0,107.591868765537,0.0,228.0,646.0,1606.25,27633.9434909301,2
1606.25,279.0,53547.7349627767,53547.7349627767,0.0,0.109059553688051,0.890917328664236,0.0,103.050152465431,0.0,228.0,621.0,1606.25,27633.9434909301,2
1606.25,304.0,52983.5603380526,52983.5603380526,0.0,0.112204580018026,0.887780908160342,0.0,99.6709243239808,0.0,228.0,596.0,1606.25,27633.9434909301,2
1606.25,329.0,53234.6573708401,53234.6573708401,0.0,0.115698844551144,0.884277852078638,0.0,97.2349343976607,0.0,228.0,571.0,1606.25,27633.9434909301,2
1606.25,354.0,54186.842750459,54186.842750459,0.0,0.119563914111965,0.880407017628496,0.0,95.5957701730529,0.0,228.0,546.0,1606.25,27633.9434909301,2
1606.25,379.0,55778.0818358736,55778.0818358736,0.0,0.123823901225955,0.876160919889528,0.0,94.6527160310462,0.0,228.0,521.0,1606.25,27633.9434909301,2
1606.25,404.0,57981.3816145772,57981.3816145772,0.0,0.128505699189488,0.871489872590241,0.0,94.3333864168848,0.0,204.0,496.0,1606.25,27633.9434909301,2
1606.25,429.0,60798.3688492558,60798.3688492558,0.0,0.133639253894785,0.866382709963452,0.0,94.5938601655702,0.0,204.0,471.0,1606.25,27633.9434909301,2
1606.25,454.0,64252.4046153123,64252.4046153123,0.0,0.13925787889618,0.860801101314979,0.0,95.4066103550216,0.0,204.0,446.0,1606.25,27633.9434909301,2
1606.25,479.0,68362.5602772157,68362.5602772157,0.0,0.145339589206411,0.854713646185585,0.0,96.7394159893435,0.0,204.0,421.0,1606.25,27633.9434909301,2
1606.25,504.0,73190.7116100545,73190.7116100545,0.0,0.151929885228075,0.848079016674661,0.0,98.5944804232441,0.0,204.0,396.0,1606.25,27633.9434909301,2
1606.25,529.0,78835.5898456595,78835.5898456595,0.0,0.15911576487702,0.840857666436624,0.0,101.000707470958,0.0,204.0,371.0,1606.25,27633.9434909301,2
1606.25,554.0,85400.5542316087,85400.5542316087,0.0,0.166946862306594,0.833005232028593,0.0,103.983258238825,0.0,204.0,346.0,1606.25,27633.9434909301,2
1606.25,579.0,93013.6999287928,93013.6999287928,0.0,0.175478608341278,0.82445553809435,0.0,107.577956277865,0.0,204.0,321.0,1606.25,27633.9434909301,2
1606.25,604.0,101832.836719596,101832.836719596,0.0,0.184773059101763,0.815167759836496,0.0,111.834708834865,0.0,204.0,296.0,1606.25,27633.9434909301,2
1606.25,629.0,112051.049791068,112051.049791068,0.0,0.194899901713974,0.805062344428882,0.0,116.81523044383,0.0,204.0,271.0,1606.25,27633.9434909301,2
1606.25,654.0,123905.529510684,123905.529510684,0.0,0.205937688794286,0.794066787669587,0.0,122.597593281532,0.0,204.0,246.0,1606.25,27633.9434909301,2
1606.25,679.0,137688.776296225,137688.776296225,0.0,0.21797537352444,0.782096204894008,0.0,129.277988280469,0.0,180.0,221.0,1606.25,27633.9434909301,2
1606.25,704.0,153764.268742236,153764.268742236,0.0,0.231114247280358,0.769053419826252,0.0,136.974732599116,0.0,180.0,196.0,1606.25,27633.9434909301,2
1606.25,729.0,172497.337941128,172497.337941128,0.0,0.245337756274597,0.75482529851397,0.0,145.771733207367,0.0,180.0,171.0,1606.25,27633.9434909301,2
1606.25,754.0,194461.369715083,194461.369715083,0.0,0.260794134207298,0.739278357621002,0.0,155.851096038009,0.0,180.0,146.0,1606.25,27633.9434909301,2
1606.25,779.0,219986.598865809,219986.598865809,0.0,0.277734734294461,0.722258584170651,0.0,167.329917725409,0.0,180.0,121.0,1606.25,27633.9434909301,2
1606.25,804.0,240069.758233378,240069.758233378,0.0,0.296149846741151,0.70373203608884,0.0,177.347907494765,0.0,180.0,96.0000000000001,1606.25,27633.9434909301,2
1606.25,829.0,262081.360673801,262081.360673801,0.0,0.315666064969403,0.684181501854554,0.0,188.230112929174,0.0,180.0,71.0000000000001,1606.25,27633.9434909301,2
1606.25,854.0,286047.561838321,286047.561838321,0.0,0.336160441560295,0.663850720872074,0.0,199.951680530115,0.0,180.0,46.0000000000001,1606.25,27633.9434909301,2
1606.25,879.0,312015.73756119,312015.73756119,0.0,0.357538988560143,0.642750108936296,0.0,212.491917299323,0.0,180.0,21.0000000000001,1606.25,27633.9434909301,2
1606.25,904.0,339447.681364045,339447.681364044,0.0,0.379049024056947,0.620870622698948,0.0,225.478094346639,0.0,180.0,-3.99999999999989,1606.25,27633.9434909301,2
1606.25,929.0,369249.900963789,369249.900963789,0.0,0.401593970753084,0.598212928023939,0.0,239.409649746494,0.0,228.0,-28.9999999999999,1606.25,27633.9434909301,2
1606.25,954.0,401644.773797981,401644.773797981,0.0,0.42524501442416,0.574782598228631,0.0,254.359129720875,0.0,228.0,-53.9999999999999,1606.25,27633.9434909301,2
1606.25,979.0,436485.041174001,436485.041174001,0.0,0.449672617846832,0.550584403443397,0.0,270.180660052142,0.0,228.0,-78.9999999999999,1606.25,27633.9434909301,2
1606.25,1004.0,473254.536713257,473254.536713257,0.0,0.47420237576473,0.525626345920553,0.0,286.525667019356,0.0,228.0,-104.0,1606.25,27633.9434909301,2
1606.25,1029.0,513182.79507595,513182.79507595,0.0,0.499936272024175,0.499927910722742,0.0,304.038304468047,0.0,180.0,-129.0,1606.25,27633.9434909301,2
1606.25,1054.0,556404.656291691,556404.656291691,0.0,0.526805505843917,0.473502901970286,0.0,322.722102616466,0.0,180.0,-154.0,1606.25,27633.9434909301,2
1606.25,1079.0,601706.806458331,601706.80645833,0.0,0.553493739630664,0.446379402024131,0.0,341.847731689613,0.0,180.0,-179.0,1606.25,27633.9434909301,2
1606.25,1104.0,650605.695910934,650605.695910934,0.0,0.581273277662231,0.418592122380504,0.0,362.184407954291,0.0,180.0,-204.0,1606.25,27633.9434909301,2
1606.25,1129.0,703246.950471839,703246.950471839,0.0,0.610072218801469,0.390182350422272,0.0,383.733876216482,0.0,180.0,-229.0,1606.25,27633.9434909301,2
1606.25,1154.0,758345.807019838,758345.807019837,0.0,0.638609447335898,0.361200372262779,0.0,405.754371679163,0.0,180.0,-254.0,1606.25,27633.9434909301,2
1606.25,1179.0,817885.622135082,817885.622135082,0.0,0.668422057714769,0.331712873508885,0.0,429.215320555933,0.0,180.0,-279.0,1606.25,27633.9434909301,2
1606.25,1204.0,880389.461370691,880389.46137069,0.0,0.698112581919509,0.301797434585168,0.0,453.287324261276,0.0,180.0,-304.0,1606.25,27633.9434909301,2
1631.25,-1196.0,886102.296776669,886102.296776668,0.0,0.703387127357559,0.296453573689557,0.0,456.341099526862,0.0,180.0,2096.0,1631.25,27633.9434909301,2
1631.25,-1171.0,825151.540788798,825151.540788798,0.0,0.674629804335318,0.32555916650307,0.0,432.943860199563,0.0,180.0,2071.0,1631.25,27633.9434909301,2
1631.25,-1146.0,766846.375592837,766846.375592836,0.0,0.645594435413522,0.354268827052161,0.0,410.03348021676,0.0,180.0,2046.0,1631.25,27633.9434909301,2
1631.25,-1121.0,712430.085405551,712430.085405551,0.0,0.617453841678627,0.38250420709257,0.0,388.308713676182,0.0,180.0,2021.0,1631.25,27633.9434909301,2
1631.25,-1096.0,661445.262450795,661445.262450795,0.0,0.589996097669989,0.410202865713389,0.0,367.601564433268,0.0,180.0,1996.0,1631.25,27633.9434909301,2
1631.25,-1071.0,612885.744897015,612885.744897015,0.0,0.562469000821332,0.437310195250713,0.0,347.435115356093,0.0,180.0,1971.0,1631.25,27633.9434909301,2
1631.25,-1046.0,568072.179891301,568072.179891301,0.0,0.536228975342275,0.46378776572269,0.0,328.581314759946,0.0,180.0,1946.0,1631.25,27633.9434909301,2
1631.25,-1021.0,526107.279255587,526107.279255586,0.0,0.510623084932259,0.489599289796732,0.0,310.619731184677,0.0,228.0,1921.0,1631.25,27633.9434909301,2
1631.25,-996.0,486270.447015579,486270.447015579,0.0,0.485088503945953,0.514718290134077,0.0,293.203563929169,0.0,228.0,1896.0,1631.25,27633.9434909301,2
1631.25,-971.0,449540.9329473,449540.9329473,0.0,0.460743138963319,0.539124889792122,0.0,276.938641586953,0.0,228.0,1871.0,1631.25,27633.9434909301,2
1631.25,-946.0,415654.759774179,415654.759774179,0.0,0.437507889980771,0.562806029297383,0.0,261.741356453285,0.0,228.0,1846.0,1631.25,27633.9434909301,2
1631.25,-921.0,383402.627237975,383402.627237975,0.0,0.414254206182812,0.585745704349068,0.0,246.964447461342,0.0,228.0,1821.0,1631.25,27633.9434909301,2
1631.25,-896.0,353489.923059974,353489.923059974,0.0,0.391860915156254,0.607940801315338,0.0,233.066173215839,0.0,180.0,1796.0,1631.25,27633.9434909301,2
1631.25,-871.0,325944.382587582,325944.382587582,0.0,0.370519475032235,0.62938708804066,0.0,220.118493772728,0.0,180.0,1771.0,1631.25,27633.9434909301,2
1631.25,-846.0,300586.916303751,300586.916303751,0.0,0.350188595791414,0.650079857130658,0.0,208.068499949174,0.0,180.0,1746.0,1631.25,27633.9434909301,2
1631.25,-821.0,276596.189375817,276596.189375817,0.0,0.330036133527786,0.67002538116284,0.0,196.460505510456,0.0,180.0,1721.0,1631.25,27633.9434909301,2
1631.25,-796.0,254363.320797525,254363.320797525,0.0,0.31063794357131,0.689223061628785,0.0,185.575056150444,0.0,180.0,1696.0,1631.25,27633.9434909301,2
1631.25,-771.0,233972.28264545,233972.28264545,0.0,0.292233248098516,0.707611294197402,0.0,175.508055526292,0.0,180.0,1671.0,1631.25,27633.9434909301,2
1631.25,-746.0,211688.976634535,211688.976634535,0.0,0.275128454340612,0.724755010144981,0.0,165.122296298843,0.0,180.0,1646.0,1631.25,27633.9434909301,2
1631.25,-721.0,188678.062980532,188678.062980532,0.0,0.259472017380653,0.740461060590251,0.0,154.762598882295,0.0,180.0,1621.0,1631.25,27633.9434909301,2
1631.25,-696.0,169026.654230485,169026.654230485,0.0,0.245133814988557,0.754861744963296,0.0,145.738846817992,0.0,180.0,1596.0,1631.25,27633.9434909301,2
1631.25,-671.0,152164.632248931,152164.632248931,0.0,0.231985519143243,0.768084474610825,0.0,137.876424516158,0.0,180.0,1571.0,1631.25,27633.9434909301,2
1631.25,-646.0,137641.487693913,137641.487693913,0.0,0.219916037880886,0.780238565532011,0.0,131.034443169511,0.0,204.0,1546.0,1631.25,27633.9434909301,2
1631.25,-621.0,125032.701351216,125032.701351216,0.0,0.208716880525042,0.791418746972307,0.0,125.050847888458,0.0,204.0,1521.0,1631.25,27633.9434909301,2
1631.25,-596.0,114081.030691326,114081.030691326,0.0,0.198348789700743,0.801706406196163,0.0,119.855118835568,0.0,204.0,1496.0,1631.25,27633.9434909301,2
1631.25,-571.0,104597.233264544,104597.233264544,0.0,0.188820170433227,0.811179318967881,0.0,115.408055112543,0.0,204.0,1471.0,1631.25,27633.9434909301,2
1631.25,-546.0,96384.6174280961,96384.6174280961,0.0,0.180062617059933,0.819905947324446,0.0,111.648471597155,0.0,204.0,1446.0,1631.25,27633.9434909301,2
1631.25,-521.0,89282.1874948062,89282.1874948062,0.0,0.172015101700349,0.827927968625889,0.0,108.52771119433,0.0,204.0,1421.0,1631.25,27633.9434909301,2
1631.25,-496.0,83159.2652824185,83159.2652824185,0.0,0.164623023281731,0.835321439154212,0.0,106.011940528078,0.0,204.0,1396.0,1631.25,27633.9434909301,2
1631.25,-471.0,77910.2389972494,77910.2389972494,0.0,0.157837421118584,0.842110594774822,0.0,104.076542302098,0.0,204.0,1371.0,1631.25,27633.9434909301,2
1631.25,-446.0,73452.65760546,73452.65760546,0.0,0.151614318464365,0.848353250302366,0.0,102.71146711383,0.0,204.0,1346.0,1631.25,27633.9434909301,2
1631.25,-421.0,69724.6427597052,69724.6427597052,0.0,0.14591417008226,0.854073987717494,0.0,101.917415482988,0.0,204.0,1321.0,1631.25,27633.9434909301,2
1631.25,-396.0,66685.3569547764,66685.3569547764,0.0,0.140701394075026,0.859319132205666,0.0,101.711171726762,0.0,204.0,1296.0,1631.25,27633.9434909301,2
1631.25,-371.0,64315.6357243125,64315.6357243125,0.0,0.135943972734798,0.864109551074513,0.0,102.125162666663,0.0,204.0,1271.0,1631.25,27633.9434909301,2
1631.25,-346.0,62609.9714033188,62609.9714033188,0.0,0.13158275158389,0.86847461117291,0.0,103.202516181842,0.0,228.0,1246.0,1631.25,27633.9434909301,2
1631.25,-321.0,61605.2411439856,61605.2411439856,0.0,0.127586426646439,0.872444036555582,0.0,105.023836334638,0.0,228.0,1221.0,1631.25,27633.9434909301,2
1631.25,-296.0,61398.0848701692,61398.0848701692,0.0,0.123975144960343,0.876037432137999,0.0,107.721799387187,0.0,228.0,1196.0,1631.25,27633.9434909301,2
1631.25,-271.0,62130.5136674469,62130.5136674469,0.0,0.120727514467806,0.879262065000682,0.0,111.465200544521,0.0,228.0,1171.0,1631.25,27633.9434909301,2
1631.25,-246.0,64043.6700584528,64043.6700584528,0.0,0.117824480693021,0.882161093378411,0.0,116.504109560914,0.0,228.0,1146.0,1631.25,27633.9434909301,2
1631.25,-221.0,67537.6615651556,67537.6615651556,0.0,0.115249156655765,0.884732847303003,0.0,123.200613984515,0.0,228.0,1121.0,1631.25,27633.9434909301,2
1631.25,-196.0,73299.0561069453,73299.0561069453,0.0,0.112986675914411,0.886995898325504,0.0,132.110236905519,0.0,204.0,1096.0,1631.25,27633.9434909301,2
1631.25,-171.0,82547.8269041387,82547.8269041386,0.0,0.111024066065173,0.888946515158758,0.0,144.104521812904,0.0,204.0,1071.0,1631.25,27633.9434909301,2
1631.25,-146.0,97601.6880747732,97601.6880747732,0.0,0.109350140509291,0.890617974103636,0.0,160.640269146735,0.0,204.0,1046.0,1631.25,27633.9434909301,2
1631.25,-121.0,123239.325470436,123239.325470436,0.0,0.107955406699168,0.8920274453677,0.0,184.301304774899,0.0,228.0,1021.0,1631.25,27633.9434909301,2
1631.25,-96.0,170534.066835292,170534.066835292,0.0,0.106831989407239,0.893152391519371,0.0,220.108130707427,0.0,276.0,996.0,1631.25,27633.9434909301,2
1631.25,-71.0,270085.542405853,270085.542405853,0.0,0.105973567842577,0.894008033605074,0.0,279.281052701085,0.0,300.0,971.0,1631.25,27633.9434909301,2
1631.25,-46.0,533872.562165208,533872.562165208,0.0,0.105375325681377,0.894607839953432,0.0,392.549697696711,0.0,324.0,946.0,1631.25,27633.9434909301,2
1631.25,-21.0,1017808.09722238,1017808.09722238,0.0,0.10503391328805,0.89494931577784,0.0,540.161396691929,0.0,420.0,921.0,1631.25,27633.9434909301,2
1631.25,4.0,1084471.35951842,1084471.35951842,0.0,0.104947421591126,0.895037395161751,0.0,560.920187798231,0.0,396.0,896.0,1631.25,27633.9434909301,2
1631.25,29.0,947020.482693016,947020.482693016,0.0,0.105115367249082,0.894866779034812,0.0,517.956184825146,0.0,348.0,871.0,1631.25,27633.9434909301,2
1631.25,54.0,415326.061881938,415326.061881938,0.0,0.105538688900891,0.894443707819517,0.0,346.68518677152,0.0,348.0,846.0,1631.25,27633.9434909301,2
1631.25,79.0,228837.115300544,228837.115300544,0.0,0.106219754449691,0.893762080146468,0.0,256.607623179851,0.0,300.0,821.0,1631.25,27633.9434909301,2
1631.25,104.0,151850.69077816,151850.69077816,0.0,0.107162379479934,0.892821971408598,0.0,206.842131634087,0.0,276.0,796.0,1631.25,27633.9434909301,2
1631.25,129.0,113409.44977359,113409.44977359,0.0,0.108371857063412,0.89160582075738,0.0,175.721221525758,0.0,204.0,771.0,1631.25,27633.9434909301,2
1631.25,154.0,91935.6320392175,91935.6320392175,0.0,0.109854999372276,0.890111826431629,0.0,154.729088292656,0.0,204.0,746.0,1631.25,27633.9434909301,2
1631.25,179.0,79099.3924230229,79099.3924230229,0.0,0.111620191692751,0.888356297900185,0.0,139.858219877444,0.0,204.0,721.0,1631.25,27633.9434909301,2
1631.25,204.0,71149.0763259607,71149.0763259607,0.0,0.113677459627352,0.886304257326974,0.0,128.973435553339,0.0,204.0,696.0,1631.25,27633.9434909301,2
1631.25,229.0,66213.496037655,66213.496037655,0.0,0.116038550492889,0.883945041087855,0.0,120.848558901011,0.0,228.0,671.0,1631.25,27633.9434909301,2
1631.25,254.0,63282.8754729748,63282.8754729748,0.0,0.118717030174389,0.881270211972252,0.0,114.731735512482,0.0,228.0,646.0,1631.25,27633.9434909301,2
1631.25,279.0,61781.7003858278,61781.7003858278,0.0,0.121728396991387,0.878267443779606,0.0,110.1402157121,0.0,228.0,621.0,1631.25,27633.9434909301,2
1631.25,304.0,61370.5541173859,61370.5541173858,0.0,0.125090214485309,0.874929912605158,0.0,106.754241297048,0.0,228.0,596.0,1631.25,27633.9434909301,2
1631.25,329.0,61844.7385873235,61844.7385873235,0.0,0.128822265461012,0.871212873456914,0.0,104.351864040077,0.0,228.0,571.0,1631.25,27633.9434909301,2
1631.25,354.0,63085.6895479081,63085.689547908,0.0,0.132946730132797,0.867124058860931,0.0,102.784795026892,0.0,228.0,546.0,1631.25,27633.9434909301,2
1631.25,379.0,65001.2668951873,65001.2668951873,0.0,0.137418620863734,0.862622493532563,0.0,101.922290202835,0.0,204.0,521.0,1631.25,27633.9434909301,2
1631.25,404.0,67584.6669533887,67584.6669533887,0.0,0.142318474818814,0.857693935489622,0.0,101.711803209332,0.0,204.0,496.0,1631.25,27633.9434909301,2
1631.25,429.0,70841.1065997306,70841.1065997306,0.0,0.147683563200828,0.852294678591034,0.0,102.108508163135,0.0,204.0,471.0,1631.25,27633.9434909301,2
1631.25,454.0,74797.1780696705,74797.1780696705,0.0,0.153547004520631,0.846415124811906,0.0,103.086570768573,0.0,204.0,446.0,1631.25,27633.9434909301,2
1631.25,479.0,79500.2926110836,79500.2926110835,0.0,0.159945602478732,0.839999338034273,0.0,104.63352951374,0.0,204.0,421.0,1631.25,27633.9434909301,2
1631.25,504.0,85018.9399197075,85018.9399197075,0.0,0.166920265767385,0.833021696349404,0.0,106.752879423084,0.0,204.0,396.0,1631.25,27633.9434909301,2
1631.25,529.0,91442.7048043026,91442.7048043026,0.0,0.174516501356591,0.825434939062925,0.0,109.459263660896,0.0,204.0,371.0,1631.25,27633.9434909301,2
1631.25,554.0,98884.7809590196,98884.7809590195,0.0,0.18278499780246,0.817188949845055,0.0,112.779802530679,0.0,204.0,346.0,1631.25,27633.9434909301,2
1631.25,579.0,107485.134118855,107485.134118855,0.0,0.191782320107709,0.80823431922882,0.0,116.753786278816,0.0,204.0,321.0,1631.25,27633.9434909301,2
1631.25,604.0,117415.29901843,117415.29901843,0.0,0.201571744537292,0.798505135109702,0.0,121.432887966111,0.0,204.0,296.0,1631.25,27633.9434909301,2
1631.25,629.0,128884.995321423,128884.995321423,0.0,0.212224005363986,0.78794083249901,0.0,126.883460077733,0.0,204.0,271.0,1631.25,27633.9434909301,2
1631.25,654.0,142057.948252987,142057.948252987,0.0,0.223667060639903,0.776459632403043,0.0,133.120302193286,0.0,204.0,246.0,1631.25,27633.9434909301,2
1631.25,679.0,157286.485433105,157286.485433105,0.0,0.236070590066055,0.763974649689446,0.0,140.275232772349,0.0,180.0,221.0,1631.25,27633.9434909301,2
1631.25,704.0,174987.065824532,174987.065824532,0.0,0.249586814835673,0.750387167339769,0.0,148.492485546639,0.0,180.0,196.0,1631.25,27633.9434909301,2
1631.25,729.0,195644.71503693,195644.71503693,0.0,0.264331961342662,0.735583135620571,0.0,157.922853898879,0.0,180.0,171.0,1631.25,27633.9434909301,2
1631.25,754.0,219876.164422887,219876.164422887,0.0,0.280440691465998,0.71942925063415,0.0,168.753799659717,0.0,180.0,146.0,1631.25,27633.9434909301,2
1631.25,779.0,240291.704167544,240291.704167544,0.0,0.297999078964996,0.70183714841223,0.0,178.635034376574,0.0,180.0,121.0,1631.25,27633.9434909301,2
1631.25,804.0,261275.988181759,261275.988181759,0.0,0.316742329907393,0.683160043739159,0.0,188.970398126642,0.0,180.0,96.0000000000001,1631.25,27633.9434909301,2
1631.25,829.0,284112.719788829,284112.719788829,0.0,0.336445897799145,0.663725360172116,0.0,200.117619200704,0.0,180.0,71.0000000000001,1631.25,27633.9434909301,2
1631.25,854.0,308475.500363601,308475.500363601,0.0,0.356589212135032,0.643538872564351,0.0,211.831014548693,0.0,180.0,46.0000000000001,1631.25,27633.9434909301,2
1631.25,879.0,334512.358320064,334512.358320064,0.0,0.377236568558597,0.622606131252826,0.0,224.161480265829,0.0,180.0,21.0000000000001,1631.25,27633.9434909301,2
1631.25,904.0,362795.685134434,362795.685134434,0.0,0.398910526547838,0.600921499255909,0.0,237.407754078067,0.0,180.0,-3.99999999999989,1631.25,27633.9434909301,2
1631.25,929.0,393505.099435802,393505.099435802,0.0,0.421648399145271,0.578485122863973,0.0,251.621340683165,0.0,228.0,-28.9999999999999,1631.25,27633.9434909301,2
1631.25,954.0,426222.631246421,426222.631246421,0.0,0.444846476697043,0.555307869189636,0.0,266.503870933081,0.0,228.0,-53.9999999999999,1631.25,27633.9434909301,2
1631.25,979.0,460970.508276686,460970.508276685,0.0,0.468406769773465,0.53139405036118,0.0,282.022078040895,0.0,228.0,-78.9999999999999,1631.25,27633.9434909301,2
1631.25,1004.0,498668.901587822,498668.901587822,0.0,0.493128314497038,0.506755970239896,0.0,298.648410669666,0.0,228.0,-104.0,1631.25,27633.9434909301,2
1631.25,1029.0,539404.59327827,539404.59327827,0.0,0.518910870549177,0.481413080060779,0.0,316.365673722961,0.0,228.0,-129.0,1631.25,27633.9434909301,2
1631.25,1054.0,582020.377305093,582020.377305093,0.0,0.544486966404245,0.455386444410504,0.0,334.475368556872,0.0,180.0,-154.0,1631.25,27633.9434909301,2
1631.25,1079.0,628006.994376266,628006.994376266,0.0,0.571138562206942,0.428702500361983,0.0,353.743791728476,0.0,180.0,-179.0,1631.25,27633.9434909301,2
1631.25,1104.0,677590.380603302,677590.380603302,0.0,0.59887808908543,0.401401022629413,0.0,374.221032379543,0.0,180.0,-204.0,1631.25,27633.9434909301,2
1631.25,1129.0,729370.090089152,729370.090089152,0.0,0.626306601022235,0.373524990192842,0.0,395.100853588483,0.0,180.0,-229.0,1631.25,27633.9434909301,2
1631.25,1154.0,785201.809686401,785201.8096864,0.0,0.65489851812328,0.345129747313674,0.0,417.301719859659,0.0,180.0,-254.0,1631.25,27633.9434909301,2
1631.25,1179.0,844221.447786877,844221.447786876,0.0,0.683747745763025,0.316284178597493,0.0,440.30564382233,0.0,180.0,-279.0,1631.25,27633.9434909301,2
1631.25,1204.0,906614.242390812,906614.242390811,0.0,0.712870290340549,0.287070817784139,0.0,464.148780593009,0.0,180.0,-304.0,1631.25,27633.9434909301,2
1656.25,-1196.0,913325.350120443,913325.350120442,0.0,0.718557195854787,0.281565402018826,0.0,467.572405200065,0.0,180.0,2096.0,1656.25,27633.9434909301,2
1656.25,-1171.0,851832.667531312,851832.667531312,0.0,0.689859491481834,0.309974979233146,0.0,444.079673291019,0.0,180.0,2071.0,1656.25,27633.9434909301,2
1656.25,-1146.0,794506.906186015,794506.906186014,0.0,0.662175990295611,0.338046774425353,0.0,421.865238926134,0.0,180.0,2046.0,1656.25,27633.9434909301,2
1656.25,-1121.0,739496.040641296,739496.040641296,0.0,0.634117846544865,0.3656986785785,0.0,400.038574829536,0.0,180.0,2021.0,1656.25,27633.9434909301,2
1656.25,-1096.0,688358.561556668,688358.561556668,0.0,0.607141008807443,0.392864582074455,0.0,379.465677596618,0.0,180.0,1996.0,1656.25,27633.9434909301,2
1656.25,-1071.0,640262.625584807,640262.625584807,0.0,0.580692569215571,0.419487087260673,0.0,359.775219842663,0.0,180.0,1971.0,1656.25,27633.9434909301,2
1656.25,-1046.0,594487.386892016,594487.386892016,0.0,0.554249620463518,0.445524341975038,0.0,340.633576701925,0.0,180.0,1946.0,1656.25,27633.9434909301,2
1656.25,-1021.0,552212.717817086,552212.717817086,0.0,0.529051733412515,0.47093645890081,0.0,322.738585506387,0.0,228.0,1921.0,1656.25,27633.9434909301,2
1656.25,-996.0,512710.647650982,512710.647650981,0.0,0.50458632116521,0.495695762311246,0.0,305.755679414683,0.0,228.0,1896.0,1656.25,27633.9434909301,2
1656.25,-971.0,475036.707213647,475036.707213646,0.0,0.480052576561496,0.519776237491004,0.0,289.206344465904,0.0,204.0,1871.0,1656.25,27633.9434909301,2
1656.25,-946.0,440251.476374005,440251.476374005,0.0,0.456646815400497,0.54317045522607,0.0,273.740638471266,0.0,228.0,1846.0,1656.25,27633.9434909301,2
1656.25,-921.0,408158.716402325,408158.716402325,0.0,0.434343953438289,0.565852555436461,0.0,259.30763623231,0.0,228.0,1821.0,1656.25,27633.9434909301,2
1656.25,-896.0,377838.799816517,377838.799816516,0.0,0.412309590067144,0.587819599975426,0.0,245.424199040617,0.0,180.0,1796.0,1656.25,27633.9434909301,2
