time_s,steps,iterations,max_scaled_residual,max_ratio,max_linear_backward_error,cum_water_balance,cum_outward_water_per_rhod_2piL
1384,26433,95491,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.6383559809351829e-17,4.1132253432114533e-05
1385,26441,95523,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.6465427115347121e-17,4.1157495130773579e-05
1386,26449,95555,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.6586379946056463e-17,4.1182732606687805e-05
1387,26457,95587,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.6636140650165815e-17,4.1207965861813022e-05
1388,26465,95619,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.6709359369266559e-17,4.1233194898132169e-05
1389,26473,95651,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.6752330574908076e-17,4.1258419717648952e-05
1390,26481,95683,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.6814419165276613e-17,4.1283640322383465e-05
1391,26489,95715,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.6880864929521772e-17,4.1308856714369041e-05
1392,26497,95747,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.6879277156335977e-17,4.1334068895649833e-05
1393,26505,95779,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.6893546435492823e-17,4.1359276868279017e-05
1394,26513,95811,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.6930388646385628e-17,4.1384480634317267e-05
1395,26521,95843,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.6956949829445012e-17,4.1409680195831608e-05
1396,26529,95875,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.6995283033391945e-17,4.1434875554894459e-05
1397,26537,95907,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.7017157411100603e-17,4.1460066713582784e-05
1398,26545,95939,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.7063453882804584e-17,4.1485253673977406e-05
1399,26553,95971,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.7091042837775065e-17,4.1510436438162473e-05
1400,26561,96003,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.7180099584064361e-17,4.1535615008224897e-05
1401,26569,96035,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.7169751554601323e-17,4.156078938625399e-05
1402,26577,96067,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.7223803671728601e-17,4.1585959574341009e-05
1403,26585,96099,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.7283380114576814e-17,4.1611125574578864e-05
1404,26593,96131,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.7376352733885936e-17,4.1636287389061827e-05
1405,26601,96163,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.7427816189286229e-17,4.1661445019885261e-05
1406,26609,96195,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.7441827801682265e-17,4.1686598469145362e-05
1407,26617,96227,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.751785769409477e-17,4.1711747738938998e-05
1408,26625,96259,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.760715845866477e-17,4.1736892831363483e-05
1409,26633,96291,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.7618173195701526e-17,4.1762033748516437e-05
1410,26641,96323,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.7658792313271249e-17,4.1787170492495581e-05
1411,26649,96355,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.7722482738895994e-17,4.1812303065398629e-05
1412,26657,96387,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.7769273037425669e-17,4.1837431469323194e-05
1413,26665,96419,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.78445468867583e-17,4.186255570636659e-05
1414,26673,96451,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.7887571445549327e-17,4.1887675778625815e-05
1415,26681,96483,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.7978090233571311e-17,4.1912791688197341e-05
1416,26689,96515,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.8088056451384724e-17,4.1937903437177142e-05
1417,26697,96547,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.8176221083383382e-17,4.196301102766052e-05
1418,26705,96579,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.8293782473581256e-17,4.1988114461742078e-05
1419,26713,96611,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.8352500302953639e-17,4.2013213741515609e-05
1420,26721,96643,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.8408847846280751e-17,4.2038308869074068e-05
1421,26729,96675,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.8471766925984291e-17,4.2063399846509479e-05
1422,26737,96707,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.8484878979464175e-17,4.2088486675912909e-05
1423,26745,96739,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.8484825626314665e-17,4.2113569359374366e-05
1424,26753,96771,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.8521168220117489e-17,4.2138647898982798e-05
1425,26761,96803,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.8623219146649381e-17,4.2163722296826018e-05
1426,26769,96835,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.8702413418495208e-17,4.218879255499064e-05
1427,26777,96867,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.8720061730454333e-17,4.2213858675562102e-05
1428,26785,96899,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.8761653612424418e-17,4.2238920660624571e-05
1429,26793,96931,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.8806680361888129e-17,4.2263978512260915e-05
1430,26801,96963,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.8861979040198525e-17,4.2289032232552688e-05
1431,26809,96995,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.8956038988422848e-17,4.2314081823580079e-05
1432,26817,97027,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9015617085632286e-17,4.2339127287421891e-05
1433,26825,97059,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9108827105777212e-17,4.2364168626155509e-05
1434,26833,97091,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9182861011371626e-17,4.2389205841856882e-05
1435,26841,97123,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9267989063341602e-17,4.2414238936600476e-05
1436,26849,97155,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9296678168526779e-17,4.2439267912459278e-05
1437,26857,97187,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9326540215820556e-17,4.2464292771504758e-05
1438,26865,97219,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9401862868809328e-17,4.2489313515806828e-05
1439,26873,97251,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9412133143294787e-17,4.2514330147433873e-05
1440,26881,97283,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9458301402003821e-17,4.2539342668452675e-05
1441,26889,97315,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9527514498988277e-17,4.2564351047847246e-05
1442,26897,97347,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9601851152686886e-17,4.2589355255014305e-05
1443,26905,97379,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9624814927262277e-17,4.2614355292418955e-05
1444,26913,97411,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9715584764600171e-17,4.2639351162419614e-05
1445,26921,97443,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9732053930596102e-17,4.2664342867323573e-05
1446,26929,97475,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9754267865946214e-17,4.2689330409405508e-05
1447,26937,97507,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9798998898340937e-17,4.2714313790916622e-05
1448,26945,97539,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9863975176227896e-17,4.2739293014089953e-05
1449,26953,97571,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9915139192246445e-17,4.2764268081143865e-05
1450,26961,97603,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,8.9984652555793258e-17,4.2789238994284398e-05
1451,26969,97635,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.0023286439892853e-17,4.2814205755707022e-05
1452,26977,97667,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.0144723171260538e-17,4.2839168367597887e-05
1453,26985,97699,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.0188022767605239e-17,4.2864126832134904e-05
1454,26993,97731,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.020939256514024e-17,4.2889081151488465e-05
1455,27001,97763,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.0204419968887877e-17,4.2914031327822148e-05
1456,27009,97795,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.0298828573740392e-17,4.2938977363293204e-05
1457,27017,97827,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.0382352722502628e-17,4.2963919260053015e-05
1458,27025,97859,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.0509746395051613e-17,4.2988857020247462e-05
1459,27033,97891,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.0569814596773989e-17,4.3013790646017254e-05
1460,27041,97923,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.0696456362146164e-17,4.3038720139498181e-05
1461,27049,97955,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.0830950553073305e-17,4.3063645502821392e-05
1462,27057,97987,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.0923419005799076e-17,4.3088566738113509e-05
1463,27065,98019,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.0945187090799022e-17,4.3113483847496918e-05
1464,27073,98051,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.1060657368408362e-17,4.313839683308988e-05
1465,27081,98083,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.113429215935722e-17,4.3163305697006689e-05
1466,27089,98115,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.1227081558160662e-17,4.3188210441357754e-05
1467,27097,98147,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.1316272721299498e-17,4.3213111068249793e-05
1468,27105,98179,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.1414248956133954e-17,4.3238007579785854e-05
1469,27113,98211,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.1459494494869686e-17,4.3262899978065488e-05
1470,27121,98243,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.1513013080501867e-17,4.3287788265184789e-05
1471,27129,98275,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.1565171781207011e-17,4.3312672443236464e-05
1472,27137,98307,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.1647147034272241e-17,4.3337552514309947e-05
1473,27145,98339,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.1774030749973587e-17,4.336242848049142e-05
1474,27153,98371,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.1806538120866309e-17,4.3387300343863925e-05
1475,27161,98403,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.188568524341722e-17,4.3412168106507369e-05
1476,27169,98435,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.1924078417958563e-17,4.3437031770498603e-05
1477,27177,98467,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.1982821889929935e-17,4.3461891337911462e-05
1478,27185,98499,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.2056336326099666e-17,4.3486746810816818e-05
1479,27193,98531,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.2157388018451594e-17,4.3511598191282631e-05
1480,27201,98563,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.2208756348081444e-17,4.3536445481373969e-05
1481,27209,98595,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.2264742827071176e-17,4.3561288683153044e-05
1482,27217,98627,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.232031488857402e-17,4.3586127798679251e-05
1483,27225,98659,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.2367015024416926e-17,4.3610962830009207e-05
1484,27233,98691,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.2403967250331202e-17,4.3635793779196797e-05
1485,27241,98723,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.2458535941751019e-17,4.3660620648293168e-05
1486,27249,98755,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.2479859417171717e-17,4.3685443439346765e-05
1487,27257,98787,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.2568968275839604e-17,4.3710262154403383e-05
1488,27265,98819,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.263526225244236e-17,4.373507679550618e-05
1489,27273,98851,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.2687183552311701e-17,4.3759887364695658e-05
1490,27281,98883,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.2794680222406336e-17,4.3784693864009753e-05
1491,27289,98915,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.2856670791872285e-17,4.3809496295483829e-05
1492,27297,98947,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.2858146895675386e-17,4.3834294661150678e-05
1493,27305,98979,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.291359570726696e-17,4.3859088963040542e-05
1494,27313,99011,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.2983583045304765e-17,4.3883879203181165e-05
1495,27321,99043,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.2984940862280271e-17,4.3908665383597782e-05
1496,27329,99075,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.2999926066257281e-17,4.3933447506313155e-05
1497,27337,99107,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.3068118835956153e-17,4.395822557334756e-05
1498,27345,99139,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.3159514435427443e-17,4.3982999586718824e-05
1499,27353,99171,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.3252194646390028e-17,4.4007769548442359e-05
1500,27361,99203,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.3360385321018595e-17,4.4032535460531113e-05
1501,27369,99235,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.342846228543171e-17,4.4057297335581424e-05
1502,27377,99267,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.3463994655824537e-17,4.4082055186054297e-05
1503,27385,99299,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.3495517681788321e-17,4.4106809013826167e-05
1504,27393,99331,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.3568000210143892e-17,4.4131558820804797e-05
1505,27401,99363,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.3626767670353029e-17,4.4156304608911461e-05
1506,27409,99395,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.3729935290711867e-17,4.4181046380075042e-05
1507,27417,99427,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.3799164517718268e-17,4.420578413622904e-05
1508,27425,99459,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.3831758328985001e-17,4.4230517879309926e-05
1509,27433,99491,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.387781615908226e-17,4.4255247611256025e-05
1510,27441,99523,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.3903661417321479e-17,4.4279973334006764e-05
1511,27449,99555,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.3971701572197335e-17,4.4304695049502092e-05
1512,27457,99587,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4003921497827194e-17,4.4329412759682108e-05
1513,27465,99619,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4078579097603474e-17,4.4354126466486727e-05
1514,27473,99651,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4128157821978065e-17,4.4378836171855444e-05
1515,27481,99683,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4173868649808358e-17,4.4403541877727112e-05
1516,27489,99715,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4255360829395857e-17,4.4428243586039803e-05
1517,27497,99747,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4301497241651308e-17,4.4452941298730646e-05
1518,27505,99779,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4384241359095906e-17,4.4477635017735723e-05
1519,27513,99811,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4451690079833786e-17,4.4502324744990002e-05
1520,27521,99843,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4490187065542004e-17,4.4527010482427212e-05
1521,27529,99875,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4532173512664277e-17,4.45516922319798e-05
1522,27537,99907,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4615202180239594e-17,4.4576369995578868e-05
1523,27545,99939,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4638282587281355e-17,4.4601043775154097e-05
1524,27553,99971,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4667963068430676e-17,4.4625713572633721e-05
1525,27561,100003,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4745246139471199e-17,4.4650379389944504e-05
1526,27569,100035,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4738074069970058e-17,4.4675041229011648e-05
1527,27577,100067,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4807336384200961e-17,4.4699699091758827e-05
1528,27585,100099,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4866152234475931e-17,4.4724352980108122e-05
1529,27593,100131,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4880349548919485e-17,4.4749002895979993e-05
1530,27601,100163,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.4930563961594823e-17,4.4773648841293268e-05
1531,27609,100195,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.5015034818568126e-17,4.4798290817965121e-05
1532,27617,100227,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.5085306293146343e-17,4.4822928827911061e-05
1533,27625,100259,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.5132456828832784e-17,4.4847562873044919e-05
1534,27633,100291,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.5211483596604569e-17,4.4872192955278796e-05
1535,27641,100323,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.5232666037730827e-17,4.4896819076523103e-05
1536,27649,100355,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.525599832126911e-17,4.4921441238686517e-05
1537,27657,100387,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.5314955205838521e-17,4.494605944367596e-05
1538,27665,100419,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.5329207114202504e-17,4.4970673693396626e-05
1539,27673,100451,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.5318725495070538e-17,4.499528398975194e-05
1540,27681,100483,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.5333203223741747e-17,4.5019890334643586e-05
1541,27689,100515,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.540552569264879e-17,4.5044492729971446e-05
1542,27697,100547,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.5449365851523794e-17,4.5069091177633645e-05
1543,27705,100579,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.5553719235290727e-17,4.5093685679526528e-05
1544,27713,100611,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.5648831770844525e-17,4.5118276237544629e-05
1545,27721,100643,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.568850087148073e-17,4.5142862853580729e-05
1546,27729,100675,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.5726875020867984e-17,4.5167445529525778e-05
1547,27737,100707,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.5795198485103639e-17,4.5192024267268964e-05
1548,27745,100739,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.5820021348105743e-17,4.5216599068697625e-05
1549,27753,100771,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.5853118498775215e-17,4.5241169935697325e-05
1550,27761,100803,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.5924891306165216e-17,4.5265736870151811e-05
1551,27769,100835,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.5987154845233307e-17,4.5290299873943014e-05
1552,27777,100867,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.6079289116991607e-17,4.5314858948951069e-05
1553,27785,100899,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.616057987809995e-17,4.5339414097054282e-05
1554,27793,100931,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.6257995284479095e-17,4.5363965320129149e-05
1555,27801,100963,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.630395798880591e-17,4.5388512620050357e-05
1556,27809,100995,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.6359661158435844e-17,4.5413055998690772e-05
1557,27817,101027,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.6453359628732482e-17,4.5437595457921441e-05
1558,27825,101059,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.6549595889148432e-17,4.5462130999611582e-05
1559,27833,101091,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.6583671180892248e-17,4.5486662625628613e-05
1560,27841,101123,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.6700144414994308e-17,4.5511190337838113e-05
1561,27849,101155,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.6738228637576862e-17,4.5535714134134284e-05
1562,27857,101187,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.6806885869189682e-17,4.5560234012459486e-05
1563,27865,101219,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.6829054309606104e-17,4.5584749974722457e-05
1564,27873,101251,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.6909123738540011e-17,4.5609262022817495e-05
1565,27881,101283,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.6978596570236809e-17,4.5633770158631092e-05
1566,27889,101315,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.6980202127805774e-17,4.5658274384044188e-05
1567,27897,101347,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.7065977035014767e-17,4.5682774700933267e-05
1568,27905,101379,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.7130155083610612e-17,4.5707271111171044e-05
1569,27913,101411,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.7218389198780725e-17,4.5731763616626847e-05
1570,27921,101443,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.7208897301251679e-17,4.5756252219166878e-05
1571,27929,101475,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.7248989918361512e-17,4.5780736920654509e-05
1572,27937,101507,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.7331560327877474e-17,4.5805217722950345e-05
1573,27945,101539,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.738278679603227e-17,4.5829694627912432e-05
1574,27953,101571,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.7441255230449968e-17,4.5854167637396306e-05
1575,27961,101603,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.7424042842673659e-17,4.587863675325506e-05
1576,27969,101635,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.7494555440400435e-17,4.5903101977339473e-05
1577,27977,101667,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.7516439330686138e-17,4.5927563311498002e-05
1578,27985,101699,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.7616830932909249e-17,4.5952020757576847e-05
1579,27993,101731,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.767138473507804e-17,4.5976474317420025e-05
1580,28001,101763,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.7725402937800203e-17,4.6000923992869352e-05
1581,28009,101795,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.7781650392273196e-17,4.6025369785764537e-05
1582,28017,101827,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.7842576793881096e-17,4.6049811697943145e-05
1583,28025,101859,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.7930409312863814e-17,4.6074249731240671e-05
1584,28033,101891,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.7945024767107013e-17,4.6098683887490527e-05
1585,28041,101923,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.8045432912942375e-17,4.6123114168524066e-05
1586,28049,101955,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.8100485505020536e-17,4.6147540576170623e-05
1587,28057,101987,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.8159156598688309e-17,4.6171963112257524e-05
1588,28065,102019,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.8239040325574699e-17,4.6196381778610098e-05
1589,28073,102051,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.8264331372803508e-17,4.6220796577051657e-05
1590,28081,102083,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.8327642536117398e-17,4.6245207509403576e-05
1591,28089,102115,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.8375409734950497e-17,4.6269614577485244e-05
1592,28097,102147,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.8411245680628132e-17,4.6294017783114114e-05
1593,28105,102179,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.8422209959647523e-17,4.6318417128105697e-05
1594,28113,102211,1.461601694830799e-15,0.00041171878727628007,2.3595585620384912e-16,9.8441971304481415e-17,4.6342812614273564e-05
