x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls
945,595,2107.00608935675,2107.00608935674,0,0.000964767673025698,0.999035224562942,0,25.1865637331514,-112.533271906541,558
945,600,2108.13646698682,2108.13646698682,0,0.00103919021456975,0.998960799029758,0,25.1958519610944,-115.215743127488,558
945,605,2109.69508463938,2109.69508463937,0,0.0011181615915206,0.99888184402385,0,25.2067093456193,-117.914140862221,558
945,610,2111.70145815734,2111.70145815733,0,0.00120189907312954,0.99879809916929,0,25.2191530084193,-120.628350060822,558
945,615,2114.17792138741,2114.17792138741,0,0.00129062828885314,0.998709376424087,0,25.2332065723624,-123.358256114389,558
945,620,2117.14936779954,2117.14936779953,0,0.00138458352937982,0.998615431597535,0,25.2488960387917,-126.103744865758,558
945,625,2120.64736258846,2120.64736258845,0,0.00148400806079782,0.998515996126251,0,25.2662814876931,-128.864702619851,594
945,630,2124.70221466886,2124.70221466885,0,0.00158915445267793,0.998410860366512,0,25.2853920667546,-131.641016153677,594
945,635,2129.34530367836,2129.34530367835,0,0.00170028492090125,0.998299717472055,0,25.3062422042697,-134.432572725964,594
950,505,2149.68394145358,2149.68394145358,0,0.000237543410266339,0.999762429180028,0,25.3118435018271,-71.5127537964831,630
950,510,2144.39237707563,2144.39237707563,0,0.000261882488371225,0.999738140911354,0,25.2921144652005,-73.8786962077443,630
950,515,2139.47300312626,2139.47300312625,0,0.00028812438311574,0.999711889262569,0,25.2741821594302,-76.2626662618964,630
950,520,2134.92555943838,2134.92555943838,0,0.000316378650700079,0.999683611674022,0,25.258064224522,-78.6645444295868,594
950,525,2130.73992212903,2130.73992212902,0,0.000346759438519141,0.999653254821297,0,25.2436892123591,-81.0842113497959,594
950,530,2126.91001859321,2126.91001859321,0,0.000379385638289035,0.999620614717536,0,25.2310134829642,-83.5215478476337,594
950,535,2123.43271394427,2123.43271394427,0,0.000414381044470622,0.999585622814607,0,25.2200119660568,-85.9764349517229,594
950,540,2120.30576122748,2120.30576122748,0,0.000451874518237752,0.999548147812733,0,25.2106603382831,-88.4487539111685,594
950,545,2117.52785165533,2117.52785165532,0,0.000492000157252577,0.999507989868635,0,25.2029349757382,-90.9383862121167,630
950,550,2115.09950247696,2115.09950247695,0,0.000534897471526103,0.999465093283431,0,25.1968204517119,-93.4452135939046,630
950,555,2113.02213397997,2113.02213397997,0,0.00058071156565909,0.999419300936176,0,25.1923009052793,-95.9691180648026,630
950,560,2111.30477032409,2111.30477032408,0,0.000629593327776484,0.999370387223438,0,25.1894150377406,-98.5099819173529,594
950,565,2109.94642248488,2109.94642248488,0,0.000681699625488055,0.999318273011933,0,25.1881102275565,-101.067687743303,594
950,570,2108.95192195079,2108.95192195078,0,0.000737193509228816,0.999262808491783,0,25.1883726628401,-103.642118448144,594
950,575,2108.32827175817,2108.32827175817,0,0.000796244423355201,0.999203746672787,0,25.1901962530461,-106.233157265243,594
950,580,2108.08463765247,2108.08463765247,0,0.000859028425397188,0.999140958721867,0,25.1935824655001,-108.840687769596,594
950,585,2108.23185483414,2108.23185483414,0,0.000925728413892517,0.999074281424748,0,25.1985349957477,-111.464593891174,594
950,590,2108.78241610718,2108.78241610718,0,0.000996534365257181,0.99900347598554,0,25.2050585647741,-114.104759927896,594
950,595,2109.75108265356,2109.75108265356,0,0.00107164358017658,0.998928363518101,0,25.2131635737156,-116.761070558209,558
950,600,2111.15909790725,2111.15909790725,0,0.00115126094003435,0.998848763190979,0,25.2228989547682,-119.433410853293,558
950,605,2113.02390059289,2113.02390059289,0,0.00123559917393112,0.998764413688876,0,25.2342670344565,-122.121666288892,558
950,610,2115.36463378335,2115.36463378335,0,0.00132487913688352,0.998675131449523,0,25.2472680896427,-124.825722756766,558
950,615,2118.20560544608,2118.20560544607,0,0.00141933009983512,0.998580678401384,0,25.2619263914616,-127.545466575785,558
950,620,2121.57396561411,2121.57396561411,0,0.00151919005215562,0.998480795967864,0,25.2782699498144,-130.28078450265,558
950,625,2125.50015039424,2125.50015039424,0,0.00162470601735314,0.998375283806553,0,25.296333082918,-133.031563742267,594
950,630,2130.01764518293,2130.01764518292,0,0.00173613438277702,0.998263843609049,0,25.31615176803,-135.797691957757,594
955,510,2145.73712996559,2145.73712996558,0,0.000308480751292047,0.999691522124038,0,25.3194924060567,-78.2812535623934,594
955,515,2140.86541092465,2140.86541092464,0,0.000337643346237545,0.999662348275167,0,25.3015409541841,-80.6555114394264,594
955,520,2136.36704842095,2136.36704842094,0,0.000368937904008845,0.999631072117277,0,25.2853735686456,-83.0476476243925,630
955,525,2132.23687880328,2132.23687880328,0,0.000402481374441454,0.999597512314029,0,25.2709559940152,-85.4575439164132,630
955,530,2128.47141409975,2128.47141409975,0,0.000438395490396612,0.999561611030869,0,25.2582617255144,-87.8850822882782,630
955,535,2125.06799686677,2125.06799686677,0,0.00047680692687345,0.999523208591145,0,25.2472643657987,-90.3301449036874,594
955,540,2122.03256193797,2122.03256193797,0,0.000517847465696208,0.999482130089236,0,25.2380018563865,-92.7926141340897,594
955,545,2119.35777444641,2119.35777444641,0,0.000561654166040309,0.999438330208457,0,25.2303945362095,-95.2723725751232,594
955,550,2117.04463237155,2117.04463237155,0,0.000608369541076977,0.999391637415631,0,25.2244242130524,-97.7693030626524,594
955,555,2115.09534865976,2115.09534865976,0,0.000658141741033074,0.999341839330401,0,25.2200744555146,-100.28328868841,594
955,560,2113.51412854029,2113.51412854028,0,0.000711124742981052,0.99928885801774,0,25.2173369157103,-102.814212815244,594
955,565,2112.30639026638,2112.30639026637,0,0.00076747854769349,0.999232539296148,0,25.2162038102208,-105.361959091965,594
955,570,2111.47880558144,2111.47880558143,0,0.000827369383917671,0.99917264106495,0,25.2166675713284,-107.926411467814,594
955,575,2111.04201672668,2111.04201672668,0,0.000890969920448245,0.99910903703664,0,25.2187430197429,-110.507454206531,594
955,580,2111.01010334242,2111.01010334241,0,0.000958459486400278,0.999041567816384,0,25.2224616399667,-113.104971900042,594
955,585,2111.38980166389,2111.38980166389,0,0.00103002430011116,0.998969997461301,0,25.2277825532583,-115.718849481766,594
955,590,2112.19544914566,2112.19544914565,0,0.00110585770712799,0.998894145201998,0,25.2347144023349,-118.34897223954,594
955,595,2113.44359296903,2113.44359296903,0,0.0011861604277674,0.998813843957597,0,25.2432700134148,-120.995225828174,558
955,600,2115.15277522605,2115.15277522604,0,0.00127114081476771,0.998728840022077,0,25.253463114325,-123.657496281621,558
955,605,2117.34429537414,2117.34429537413,0,0.00136101512158848,0.998638958323567,0,25.265314093996,-126.335670024794,558
955,610,2120.04189595326,2120.04189595325,0,0.00145600778195114,0.998543968051704,0,25.2788455622195,-129.029633885012,558
955,615,2123.27681268421,2123.27681268421,0,0.00155635170125564,0.998443621373982,0,25.294121624559,-131.73927510308,558
955,620,2127.07560386168,2127.07560386167,0,0.00166228856055314,0.998337702491194,0,25.3111488866193,-134.464481344025,558
960,520,2138.57586412487,2138.57586412487,0,0.000427017950968142,0.999572968934061,0,25.3159381011144,-87.4360738176624,594
960,525,2134.51288577473,2134.51288577473,0,0.000463875728843321,0.99953613781527,0,25.3015415477437,-89.8362662621823,594
960,530,2130.82434747569,2130.82434747569,0,0.000503230500065424,0.999496788375073,0,25.2888903188189,-92.2540729521754,594
960,535,2127.50837376113,2127.50837376113,0,0.000545211812849936,0.999454773032886,0,25.2779589519524,-94.6893771755247,594
960,540,2124.56479595684,2124.56479595684,0,0.00058995436236366,0.999410049141457,0,25.2687289462813,-97.1420624154648,594
960,545,2121.99415930309,2121.99415930308,0,0.000637598162002673,0.999362426097686,0,25.2611796380744,-99.6120123668993,594
960,550,2119.79838029932,2119.79838029931,0,0.000688288720822104,0.999311708803959,0,25.2552934676489,-102.099110952324,594
960,555,2117.98528684229,2117.98528684229,0,0.000742177227415984,0.999257821787457,0,25.251093087102,-104.603242337368,594
960,560,2116.55948526872,2116.55948526872,0,0.000799420740563783,0.999200606235835,0,25.2485651006541,-107.124290945939,594
960,565,2115.52383322517,2115.52383322516,0,0.000860182386979878,0.999139827886358,0,25.2476718696308,-109.662141474994,594
960,570,2114.88679099499,2114.88679099499,0,0.000924631566523327,0.999075362130216,0,25.2484116946396,-112.216678908922,594
960,575,2114.65847376948,2114.65847376947,0,0.000992944165248007,0.999007054680009,0,25.2507852383107,-114.787788533546,594
960,580,2114.85060839648,2114.85060839648,0,0.00106530277669759,0.99893468003085,0,25.2547941785437,-117.375355949752,594
960,585,2115.47711571863,2115.47711571862,0,0.00114189693187613,0.998858064202662,0,25.2604455548437,-119.979267086742,594
960,590,2116.55730343299,2116.55730343298,0,0.00122292333835327,0.998777051771041,0,25.2677764868183,-122.599408214916,594
960,595,2118.10938720585,2118.10938720585,0,0.00130858612899374,0.99869139083018,0,25.2768000650305,-125.235665958381,558
960,600,2120.15084348802,2120.15084348802,0,0.00139909712083369,0.99860089838738,0,25.2875080439636,-127.887927307107,558
960,605,2122.70484241158,2122.70484241158,0,0.00149467608466207,0.998505338600305,0,25.2999210986067,-130.556079628713,558
960,610,2125.79734538687,2125.79734538687,0,0.0015955510259037,0.99840447758769,0,25.3140641969457,-133.240010679894,558
965,530,2133.97811034714,2133.97811034714,0,0.000574167028151056,0.999425833312192,0,25.3228229346513,-96.628454626205,594
965,535,2130.7535350121,2130.7535350121,0,0.00061987145193675,0.999380144679845,0,25.311929411842,-99.0540660568888,594
965,540,2127.91783606528,2127.91783606527,0,0.000668470344829986,0.999331550043201,0,25.3027944916471,-101.4970325591,594
965,545,2125.46880939495,2125.46880939494,0,0.000720106667223925,0.999279876185974,0,25.2953679812677,-103.957238916809,594
965,550,2123.40994768161,2123.4099476816,0,0.000774928916849559,0.999225050276836,0,25.2896382307753,-106.434570129272,594
965,555,2121.74588794644,2121.74588794643,0,0.000833091313476662,0.999166909523841,0,25.2855936237587,-108.928911426457,594
965,560,2120.48259949574,2120.48259949573,0,0.000894753990417957,0.999105228182433,0,25.2832235946206,-111.440148284103,594
965,565,2119.62817138847,2119.62817138847,0,0.000960083193174556,0.99903988530417,0,25.2825248276078,-113.968166438391,594
965,570,2119.19812093976,2119.19812093976,0,0.00102925148558194,0.998970731878261,0,25.2835434389475,-116.512851900252,594
965,575,2119.19895507127,2119.19895507126,0,0.0011024379638386,0.998897546732281,0,25.2862400693977,-119.074090969296,594
965,580,2119.6432548024,2119.6432548024,0,0.0011798284788239,0.998820154177126,0,25.29061255752,-121.651770247378,594
965,585,2120.54671997264,2120.54671997264,0,0.00126161586713832,0.998738401184992,0,25.2966707110483,-124.245776651795,594
965,590,2121.92692774254,2121.92692774254,0,0.00134800019132746,0.998652030331361,0,25.3044246559424,-126.855997428119,558
965,595,2123.80429418119,2123.80429418119,0,0.00143918898978217,0.998560855104247,0,25.3138923286512,-129.482320162668,558
965,600,2126.20632165722,2126.20632165721,0,0.00153539753683998,0.998464645781645,0,25.3251318669588,-132.124632794625,558
970,555,2126.39814155486,2126.39814155485,0,0.000931157644924323,0.999068833039446,0,25.3235223868526,-113.260229332167,594
970,560,2125.32077340511,2125.32077340511,0,0.000997397523475566,0.999002599818901,0,25.321380148196,-115.761717766402,594
970,565,2124.6725925931,2124.6725925931,0,0.00106745338111772,0.998932572335122,0,25.3209468749934,-118.279966490214,594
970,570,2124.46450531201,2124.464505312,0,0.00114150093859196,0.998858529379956,0,25.3222208252832,-120.814862532468,594
970,575,2124.71188584748,2124.71188584748,0,0.00121972249519059,0.998780297093671,0,25.3252242416926,-123.366293198259,594
