x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
1850,1050,676052.061252628,676052.061252628,0,0.56634666715942,0.43344607319415,8.7258030307318e-05,367.54093984017,-1122.90156811549,276
1850,1100,777643.783456436,777643.783456436,0,0.621493945370975,0.378635625324742,8.00451863145928e-05,408.158697161163,-1148.07350761337,276
1850,1150,892833.411684465,892833.411684465,0,0.679895181026148,0.320146429346334,7.29021647858485e-05,452.927913780341,-1174.10407301804,252
1850,1200,1022659.51876458,1022659.51876458,0,0.741207239285726,0.258760448928864,6.10204883190002e-05,501.915345614814,-1200.96279989391,228
1850,1250,1166912.61874176,1166912.61874176,0,0.804191649893809,0.195810328832696,6.3629834788527e-05,554.594043485496,-1228.61974610297,276
1850,1300,1323480.52191039,1323480.52191039,0,0.866514450908125,0.133483471630543,6.22012517252737e-05,609.634455567734,-1257.04556864129,300
1850,1350,1487636.48398146,1487636.48398146,0,0.92461434266179,0.0753922812052762,5.10823284685494e-05,664.724006745027,-1286.2115880046,300
1850,1400,1648906.05336306,1648906.05336306,0,0.972237315610522,0.0277632770557882,3.99287559721927e-05,715.406292267995,-1316.08984094524,276
1850,1450,1751260.94360777,1751260.94360777,0,0.997610142902149,0.00239025576454927,0.000149726217955453,745.793144524648,-1346.65312254132,228
1900,0,804573.857714853,804573.857714853,0,0.186888242498596,0.813007392569975,9.29971785411786e-06,498.045089172807,-895.000763533363,324
1900,50,637760.576158873,637760.576158873,0,0.187506572606025,0.812396037136399,2.94338989612429e-05,435.872875059937,-895.662580734042,276
1900,100,319905.098811427,319905.098811427,0,0.189371487503934,0.810554894628796,6.22350800255492e-05,304.587898042769,-897.642049017271,180
1900,150,222389.991013808,222389.991013807,0,0.192512977354229,0.807457051685977,9.28351036666903e-05,240.971605545968,-900.935052126107,180
1900,200,188233.993314184,188233.993314184,0,0.196981753445706,0.803056949833013,0.000127877109718108,208.338687230361,-905.534780213918,228
1900,250,176411.749701711,176411.749701711,0,0.202850361847884,0.797288934251011,0.000172679732344075,190.247500563113,-911.43179967482,228
1900,300,175341.974179158,175341.974179158,0,0.210214787878242,0.790067257755812,0.000164854181978333,180.368572672153,-918.614148548723,180
1900,350,181031.875652382,181031.875652382,0,0.219196599361236,0.781281464204642,0.000138681150044132,175.877678783673,-927.06745528395,228
1900,400,192081.141776151,192081.141776151,0,0.229945694246185,0.770795202566096,0.000136241817036706,175.408719409895,-936.775078169321,180
1900,450,204523.025891473,204523.025891473,0,0.24217876718102,0.758441310099835,0.000121281323117194,177.020082074468,-947.718262383191,276
1900,500,218305.666441907,218305.666441907,0,0.255746087839519,0.744030273165296,0.000119229693949021,180.295431565642,-959.876311358504,276
1900,550,236199.545664588,236199.545664588,0,0.272135828267682,0.727364984530504,9.16732506661979e-05,186.223280543867,-973.226769032752,228
1900,600,258776.23207063,258776.23207063,0,0.291820489221402,0.708235123070509,0.000104173181764405,194.904590669426,-987.745609536254,228
1900,650,285709.70244645,285709.70244645,0,0.314070123509118,0.686418787632946,8.62473339784635e-05,205.898737211329,-1003.40743096203,276
1900,700,316370.08944643,316370.08944643,0,0.337811964302604,0.661686524804419,8.34200535841395e-05,218.611522664326,-1020.18565004236,300
1900,750,354137.206179153,354137.206179153,0,0.366255607077335,0.63380988454921,8.2073189601655e-05,234.804475325772,-1038.05269481442,276
1900,800,397839.906814364,397839.906814364,0,0.397473122908079,0.602563038167325,7.93608368723583e-05,253.519603551131,-1056.98019267166,300
1900,850,448549.993639395,448549.993639394,0,0.431906205513617,0.567746503623164,7.30604712200053e-05,275.103299164513,-1076.93915155133,324
1900,900,508604.642856759,508604.642856759,0,0.47103114524849,0.529190075278385,7.5370067955074e-05,300.550174558415,-1097.90013238237,300
1900,950,577091.408120387,577091.408120387,0,0.513088463558569,0.486787167816263,7.96618701375687e-05,329.022082761336,-1119.8334112975,300
1900,1000,656233.013024003,656233.013024003,0,0.559192868568442,0.440508595406541,9.41048735207322e-05,361.368358243819,-1142.70913048328,300
1900,1050,747692.210905875,747692.210905875,0,0.609722635513183,0.390456610950517,8.29760861252815e-05,398.062710235185,-1166.497436892,324
1900,1100,850988.444306502,850988.444306502,0,0.663209376615675,0.33691488971525,7.24086302377054e-05,438.449458729607,-1191.16860836012,324
1900,1150,967318.622524482,967318.622524481,0,0.719592815720286,0.28043569545166,7.23116586377972e-05,482.73530566705,-1216.69316696426,228
1900,1200,1096912.49406715,1096912.49406715,0,0.778048399665898,0.221957197687488,6.45538793858631e-05,530.641680888883,-1243.04197969393,228
1900,1250,1238790.52908097,1238790.52908097,0,0.837001978512719,0.162999575812558,6.6732899326992e-05,581.358922529315,-1270.1863467285,276
1900,1300,1390270.42630932,1390270.42630932,0,0.894012901906381,0.105980094044455,5.86074638049895e-05,633.406834534071,-1298.09807777556,324
1900,1350,1545601.91644487,1545601.91644487,0,0.945193742197156,0.0547944873284619,5.50922465557525e-05,684.152049845099,-1326.74955706001,252
1900,1400,1693064.79842861,1693064.79842861,0,0.983950948082511,0.0160534734396622,4.34612340502031e-05,728.781108251886,-1356.11379765116,300
1900,1450,1754640.37321015,1754640.37321015,0,0.999469174947044,0.000528710928108546,0.000179253870313333,747.15476860525,-1386.16448588218,156
1950,0,765379.776248717,765379.776248717,0,0.220332146674985,0.779977231527724,6.67141553842435e-06,487.941152257888,-945.000763481714,324
1950,50,642817.770996772,642817.770996772,0,0.220983156026793,0.779314808721993,2.21393966832536e-05,440.027534914254,-945.645573106178,204
1950,100,366162.033357298,366162.033357298,0,0.222945757027201,0.777313687860251,5.09680836828324e-05,325.704319026743,-947.574240523551,204
1950,150,266546.164251938,266546.164251938,0,0.226248882535128,0.77395074833826,6.56415983371494e-05,263.542484326301,-950.782957828499,180
1950,200,231462.959617693,231462.959617693,0,0.230941476194676,0.769177221277785,9.71524082547059e-05,231.141541347642,-955.265423096651,228
1950,250,219972.16072294,219972.16072294,0,0.237093607491494,0.762927207987685,0.000129439922442043,213.239487308391,-961.012901783296,252
1950,300,219724.592745662,219724.592745662,0,0.244795060434457,0.755111153857307,0.000133544799094578,203.553569528842,-968.014310711119,180
1950,350,223286.029840194,223286.029840194,0,0.253985294663292,0.74561738049977,0.000134541384917112,198.220298207496,-976.256322789881,204
1950,400,231706.107152724,231706.107152724,0,0.265163628824822,0.734316151732333,0.000121277366394993,196.80006164279,-985.723490209601,180
1950,450,244502.229709062,244502.229709062,0,0.278721719803647,0.721063560878225,0.000119005318613142,198.657099897108,-996.398383533061,252
1950,500,261688.32544276,261688.32544276,0,0.295019609585413,0.705698331610946,0.000117603252471823,203.49837504806,-1008.26174389113,300
1950,550,281528.38961908,281528.38961908,0,0.312063727542427,0.688045305346959,0.000101732493365284,210.00226725597,-1021.29264535837,276
1950,600,305547.732293477,305547.732293477,0,0.331538424532738,0.667919101017488,0.000125288883039142,218.874897544553,-1035.46866455445,228
1950,650,335237.117865847,335237.117865846,0,0.354790653226546,0.645126854175788,0.000103687608109547,230.769076953098,-1050.76605457236,276
1950,700,370317.086068049,370317.086068049,0,0.381046936751422,0.619473445131553,9.54979346097473e-05,245.27236093891,-1067.15992046806,252
1950,750,409675.415293775,409675.415293775,0,0.408695452325548,0.590768624968858,8.83868197343218e-05,261.518345467889,-1084.62439374405,252
1950,800,457732.21692708,457732.21692708,0,0.441669578002175,0.558836828643509,8.97168601436919e-05,281.776002384125,-1103.13280350908,276
1950,850,511274.466938631,511274.466938631,0,0.476099474724665,0.523529035315905,9.32013111294956e-05,303.965052648001,-1122.6578422815,324
1950,900,574939.916469254,574939.916469254,0,0.515686145247,0.484740198557788,9.62393799289875e-05,330.354900687049,-1143.17172471139,324
1950,950,646091.978966706,646091.978966706,0,0.55718360340862,0.442432491239426,9.12303294230233e-05,359.202912942522,-1164.64633781262,348
1950,1000,728876.055274436,728876.055274436,0,0.603403640585803,0.396662881653996,8.24030827838023e-05,392.378305603115,-1187.05338160933,372
1950,1050,822297.335166063,822297.335166063,0,0.652530461758567,0.347632410801762,7.50929122286539e-05,428.994283447868,-1210.36449940096,300
1950,1100,927129.778576939,927129.778576939,0,0.704300567904037,0.295740506477099,7.27576256803074e-05,469.095118028688,-1234.55139712992,276
1950,1150,1044014.81530444,1044014.81530444,0,0.758320144183706,0.241668009361197,8.03613698508601e-05,512.649372924127,-1259.58595158903,276
1950,1200,1172585.25906973,1172585.25906973,0,0.813488364519837,0.186511068760158,6.5967266904199e-05,559.152905850221,-1285.44030742912,276
1950,1250,1311251.00491927,1311251.00491927,0,0.868024656597801,0.131974920944969,7.04841761281392e-05,607.595966488896,-1312.08696311902,252
1950,1300,1456644.38454961,1456644.38454961,0,0.919304501179206,0.0807038855680431,6.18924708248118e-05,656.296132423235,-1339.49884616944,324
1950,1350,1601999.46339965,1601999.46339965,0,0.963132327540482,0.0368748259204239,5.80189597523996e-05,702.309265162006,-1367.64937806073,324
1950,1400,1734241.37657755,1734241.37657755,0,0.992520228290379,0.00747460503208466,4.53696251374296e-05,740.444396309318,-1396.51252941322,252
1950,1450,1755763.23132609,1755763.23132609,0,0.999983977642537,1.58344419158866e-05,1.58344419158866e-05,747.574790091665,-1426.06286601106,84
2000,0,734936.461524211,734936.461524211,0,0.255305369734154,0.744156281426009,2.91213940818244e-06,479.178300940332,-995.000763432654,276
2000,50,645446.618583072,645446.618583072,0,0.256018150059783,0.743440269986898,1.85629156612395e-05,442.48342240171,-995.629417577344,276
2000,100,414824.772355352,414824.772355352,0,0.258175129782787,0.741281400710697,4.4301742730026e-05,346.109450570784,-997.509824382176,180
2000,150,314140.515452852,314140.515452852,0,0.261832487012321,0.737653552590714,6.36065441024917e-05,286.224115292091,-1000.63845427067,228
2000,200,276858.942620173,276858.942620173,0,0.26708472404487,0.732509920657918,7.90791137971922e-05,254.024103530238,-1005.00946404493,204
2000,250,263492.643873525,263492.643873525,0,0.274065972835611,0.72578582240176,0.000107032677802964,235.934589207234,-1010.61475104331,276
2000,300,261801.743566767,261801.743566767,0,0.282951817460711,0.717399077778881,0.000124738385478741,226.089104645252,-1017.44402730688,228
2000,350,267195.177266124,267195.177266124,0,0.293769649570536,0.707252047282864,0.000129675740882565,221.669468055926,-1025.48491219249,252
2000,400,276356.160595167,276356.160595167,0,0.304891348789072,0.695227979287722,0.000131497336347647,220.348294774281,-1034.72304152743,204
2000,450,290091.820198971,290091.820198971,0,0.318329058410549,0.681197640634762,0.00011735370183,222.324423441597,-1045.14219112653,252
2000,500,308426.2128879,308426.2128879,0,0.334473623800186,0.665019068836,0.000104202769219123,227.323840794617,-1056.72441229472,228
2000,550,331714.279979557,331714.279979557,0,0.353736640221503,0.646537148902293,0.000112428523067114,235.292843217917,-1069.45017681805,252
2000,600,358916.641183243,358916.641183243,0,0.374807465345545,0.625591764185374,0.000127146966957845,245.374419771727,-1083.29852890446,276
2000,650,389998.721637318,389998.721637318,0,0.397438607433513,0.602021075455912,0.000104425873504637,257.340582252711,-1098.24724156585,324
2000,700,427919.461282515,427919.461282515,0,0.424344612343934,0.575664251530425,8.88604485048537e-05,272.673443000607,-1114.27297502994,276
2000,750,471502.654258431,471502.654258431,0,0.453796627025871,0.546370413273647,0.000103653024531621,290.45434146228,-1131.35143492225,276
2000,800,521022.076579291,521022.076579291,0,0.485567715953313,0.514011114448531,9.83281937267001e-05,310.607946278938,-1149.45752815643,324
2000,850,579553.099741789,579553.099741789,0,0.521938268720647,0.478492416494499,8.96375308243988e-05,334.560914048275,-1168.56551470127,324
2000,900,644686.036674654,644686.036674654,0,0.559997150782568,0.439772891180196,9.1040863016984e-05,360.731428893626,-1188.64915364588,372
2000,950,719653.05770643,719653.05770643,0,0.601921473626808,0.397884987702294,9.41004588657141e-05,390.559704602994,-1209.68184224744,372
2000,1000,804813.874528705,804813.874528704,0,0.64717376764692,0.3529736480029,8.46926758500062e-05,423.907806548359,-1231.63674691049,348
2000,1050,899886.231244961,899886.231244961,0,0.694718886667341,0.305334427204517,7.81817620685196e-05,460.316189108799,-1254.48692530351,324
2000,1100,1005793.10274518,1005793.10274518,0,0.744507264220638,0.255479138763145,8.85996056006934e-05,499.939400079772,-1278.20543906112,324
2000,1150,1122527.29189983,1122527.29189982,0,0.795771608375687,0.204222299956306,8.13411264575174e-05,542.473263859807,-1302.76545674346,252
2000,1200,1249178.61704214,1249178.61704214,0,0.847199304781996,0.152813694368876,7.00666485025037e-05,587.223606296983,-1328.14034692372,300
2000,1250,1383621.07361387,1383621.07361387,0,0.89686766961695,0.103143106588283,7.16406954466109e-05,633.021583026817,-1354.30376144994,276
2000,1300,1521719.41467532,1521719.41467532,0,0.941923072324549,0.0580750502826731,6.29476398399744e-05,677.949535559647,-1381.22970907482,324
2000,1350,1655782.75021014,1655782.75021014,0,0.97793078276122,0.0220690296261446,5.90191578714368e-05,718.801184492727,-1408.89261977029,324
2000,1400,1751201.33604724,1751201.33604724,0,0.997594162263537,0.00240357736958787,4.56249108705842e-05,745.776571608227,-1437.26740014037,228
2050,0,705820.91931872,705820.91931872,0,0.294809705949368,0.705591985597953,4.47884851966931e-06,470.227283850636,-1045.00076338599,276
2050,50,641449.977169567,641449.977169566,0,0.295517546309043,0.704828184659231,6.47359777901233e-06,442.485611022053,-1045.61405168534,204
2050,100,458428.500015748,458428.500015748,0,0.297659419466359,0.702522049009924,2.41355750920603e-05,364.154065715418,-1047.44855238312,156
2050,150,360401.22469238,360401.22469238,0,0.301290644956376,0.698651946922595,5.56716566805112e-05,308.020521871674,-1050.50098777322,180
2050,200,322753.872825594,322753.872825594,0,0.306504298438354,0.693175797194144,6.95667362976554e-05,276.77528118444,-1054.76592999353,228
2050,250,309278.951498681,309278.951498681,0,0.313432522116491,0.686035347643878,9.48158666209742e-05,259.051050868126,-1060.23584894191,228
2050,300,307852.070929491,307852.07092949,0,0.32224835116702,0.67715674093835,9.14905024079577e-05,249.412384379486,-1066.90117796391,276
2050,350,313973.074264496,313973.074264496,0,0.333168048677457,0.66645043825587,0.000111999104704567,245.259738696135,-1074.75039599269,252
2050,400,325888.903957136,325888.903957136,0,0.34645394034377,0.653814901248439,0.000120288434226279,245.294480459323,-1083.77012452791,228
2050,450,342439.412850809,342439.412850808,0,0.361770335873338,0.639135803748005,0.000101770488592097,248.529224548341,-1093.94523760252,204
2050,500,361779.916027599,361779.916027599,0,0.377498629033928,0.622289126097224,0.000106291705987794,253.608800856038,-1105.25898271008,204
2050,550,386231.274899731,386231.27489973,0,0.396270666872159,0.603143623289069,0.000113802162943809,261.66436271689,-1117.69311055325,204
2050,600,416414.875355873,416414.875355873,0,0.418551177169116,0.581564690768936,0.000106536923278035,272.810209750001,-1131.22801142626,276
2050,650,451260.487662222,451260.487662222,0,0.442936168328171,0.557418583873589,0.000106377472877811,286.201609288843,-1145.84285605706,300
2050,700,490525.727966056,490525.727966055,0,0.468882976460754,0.53058005381025,8.97599621473975e-05,301.49908455756,-1161.5157388033,252
2050,750,537972.217378674,537972.217378674,0,0.499604149484837,0.500942684222033,8.89291380563091e-05,320.570107633778,-1178.2238212125,252
2050,800,590067.822642921,590067.822642921,0,0.531218607940762,0.468423751606211,9.61862038627268e-05,341.235181084876,-1195.9434741133,300
2050,850,651423.301856664,651423.301856664,0,0.567416065662922,0.432982467595783,9.13564013797533e-05,365.750466331389,-1214.6504165904,300
2050,900,719223.62321912,719223.62321912,0,0.605046059867556,0.39464290281669,9.02057357192654e-05,392.354868969611,-1234.31985040352,300
2050,950,796913.256034593,796913.256034593,0,0.646426249652395,0.35351029710085,9.66615668117597e-05,422.588294713389,-1254.92658862998,348
2050,1000,883766.900907872,883766.900907872,0,0.690209873451754,0.309811865051126,8.68853789237619e-05,455.785159610846,-1276.44517753309,276
2050,1050,980202.231623091,980202.231623091,0,0.73603951474911,0.263942007316467,9.37242249410929e-05,491.879987839474,-1298.85001087868,324
2050,1100,1086532.84760096,1086532.84760096,0,0.783477730987744,0.216522920794508,0.000102421131505825,530.757536696952,-1322.11543613148,324
2050,1150,1202187.8188004,1202187.8188004,0,0.831488787233142,0.16850053757238,8.77611057146296e-05,571.89704919283,-1346.21585215924,276
2050,1200,1325915.1670684,1325915.1670684,0,0.878707606650991,0.121278674867377,7.06289922779135e-05,614.517133697013,-1371.12579824997,276
2050,1250,1455019.20230089,1455019.20230089,0,0.923050373802503,0.0769279564650078,7.22207759979069e-05,657.277127067207,-1396.82003440595,300
2050,1300,1584614.48754707,1584614.48754707,0,0.96145216945256,0.0385339716959126,6.65979558236402e-05,698.036487439203,-1423.27361301463,324
2050,1350,1705956.33011642,1705956.33011642,0,0.989166634252652,0.010833898737164,6.22798860183607e-05,733.287192362843,-1450.46194211136,324
2050,1400,1754977.78963107,1754977.78963107,0,0.999660554389933,0.000337956540875921,0.000165948479226921,747.293193160597,-1478.36084054349,156
2100,0,685084.099475623,685084.099475622,0,0.335467551068553,0.664531671595866,6.61570491750074e-06,462.738168043333,-1095.00076334156,228
2100,50,639695.989292067,639695.989292066,0,0.336323987419565,0.663723202510798,9.75814533286329e-06,442.146044334177,-1095.59941892646,276
2100,100,501876.152211833,501876.152211833,0,0.338912405020623,0.661296220644258,3.61273611468764e-05,380.976746413247,-1097.39019994091,180
2100,150,410650.352526204,410650.352526204,0,0.343290376930115,0.65722037875292,4.54819589801032e-05,330.323297674335,-1100.3700571593,204
2100,200,374484.563890105,374484.563890104,0,0.349554681985105,0.651465059906302,5.77270268275988e-05,301.169557103876,-1104.53393966802,204
2100,250,361586.457695451,361586.457695451,0,0.356790488135343,0.643973920367128,7.44122845695171e-05,284.302795262351,-1109.87483738202,252
2100,300,360496.826716909,360496.826716908,0,0.365386574629258,0.634686475558908,9.95546734723899e-05,274.981790644674,-1116.38383938761,300
2100,350,367166.445892088,367166.445892087,0,0.376036204087646,0.623521934659721,0.00011671673204487,271.03442669947,-1124.05020699235,252
2100,400,379823.533468173,379823.533468173,0,0.388996627772818,0.610390620341693,0.000117816510661019,271.226440455063,-1132.86146011115,228
2100,450,397877.241510973,397877.241510973,0,0.404573759939649,0.595197151293091,0.000123448055625069,274.945702407629,-1142.80347541035,252
2100,500,421314.678569117,421314.678569117,0,0.423091114890858,0.57783440697959,0.000133213150162836,281.918349672516,-1153.86059447539,228
2100,550,447367.327662396,447367.327662395,0,0.441760265028897,0.558194969514006,0.000115033107203013,290.321979036397,-1166.01574016375,228
2100,600,478727.907156271,478727.907156271,0,0.463270809720004,0.536172060345055,9.89834473367323e-05,301.487106243621,-1179.25053925434,252
2100,650,516799.86279107,516799.86279107,0,0.488704562450831,0.511661505106013,8.75227384873125e-05,315.970324310687,-1193.54544950488,204
2100,700,559115.215877055,559115.215877054,0,0.515318708634651,0.484574104648163,9.4734966269569e-05,332.185351856146,-1208.87988927573,252
2100,750,607973.627904845,607973.627904845,0,0.544916321006193,0.454846096425172,9.71258636534381e-05,351.190721566449,-1225.23236796744,228
2100,800,664082.761091634,664082.761091634,0,0.577633757436888,0.422439339825099,8.92475556671197e-05,373.135490912478,-1242.58061564199,276
2100,850,727194.202879756,727194.202879755,0,0.612711648654221,0.387374139045293,8.48712036852427e-05,397.653909372125,-1260.90171034842,276
2100,900,797833.701070345,797833.701070345,0,0.650059933265168,0.349732996572916,9.44103192774895e-05,424.790011391879,-1280.17220184346,300
2100,950,877385.673434782,877385.673434782,0,0.690222585803387,0.30969657136999,9.46986874351031e-05,455.007546569894,-1300.36823058024,300
2100,1000,965655.845630708,965655.845630708,0,0.732408345655867,0.267575590006194,9.89601986694386e-05,487.95256932359,-1321.46564102639,300
2100,1050,1062805.33290616,1062805.33290616,0,0.776141568506351,0.223860333927335,9.10227247220174e-05,523.462525521104,-1343.44008855983,348
2100,1100,1168621.09365674,1168621.09365674,0,0.820704223364426,0.179285524637506,0.000107931368139267,561.208713025662,-1366.26713937216,324
2100,1150,1282311.23888627,1282311.23888627,0,0.86505474880765,0.134927159863743,8.99024038244909e-05,600.624608341197,-1389.9223629808,348
2100,1200,1402151.95263204,1402151.95263204,0,0.907680379041871,0.0923402463244964,7.42653505461075e-05,640.780364297366,-1414.38141710852,324
2100,1250,1524728.74840326,1524728.74840326,0,0.946247716844689,0.0537768129232958,7.78826827783479e-05,680.100394574769,-1439.62012483136,324
2100,1300,1644342.0353772,1644342.0353772,0,0.977458573843861,0.0225423450443513,6.68443476457331e-05,716.203444250361,-1465.6145440205,300
2100,1350,1748997.6558841,1748997.6558841,0,0.996351061423621,0.00364565431034052,6.38206161815798e-05,744.886382347435,-1492.34102921101,276
2100,1400,1755909.02229657,1755909.02229657,0,0.999999994446674,1.8881897274304e-08,1.8881897274304e-08,747.611662536905,-1519.77628611983,84
2150,0,674558.303629496,674558.303629495,0,0.378069702273584,0.621297474085145,1.05513883763466e-06,457.668083858024,-1145.0007632992,324
2150,50,643202.624658596,643202.624658596,0,0.378905885135986,0.620441979803987,1.42119294396938e-05,442.610195899648,-1145.58546806166,252
2150,100,544364.897863454,544364.897863454,0,0.381433188957201,0.617925364332381,2.16008551158367e-05,396.387771247399,-1147.33456335071,252
2150,150,463064.658498241,463064.658498241,0,0.385708129341992,0.613684787297437,3.24689197005947e-05,352.015163520179,-1150.24520768302,180
2150,200,428414.832006755,428414.832006755,0,0.391825730586398,0.607703244028373,5.26177786654212e-05,324.913793814661,-1154.31269303391,252
2150,250,417026.105857349,417026.105857349,0,0.399920768341935,0.599934387548624,6.83527802890342e-05,309.51756038252,-1159.53048266752,228
2150,300,418210.291702145,418210.291702145,0,0.410169500121529,0.590322540074054,8.0179802367596e-05,301.719180061099,-1165.89026309586,300
2150,350,427069.629619919,427069.629619919,0,0.422147743041886,0.578803318162334,9.55121077634295e-05,298.983965606363,-1173.38200921436,300
2150,400,440452.605367307,440452.605367307,0,0.434660689110565,0.565297298975566,0.000101619124087203,299.36298639228,-1181.99406144469,276
2150,450,459366.748228915,459366.748228915,0,0.449709820692468,0.549725917572875,0.000110120112720521,303.214622995326,-1191.71321353482,276
2150,500,483827.964241726,483827.964241726,0,0.467645981826665,0.532005279223222,0.000105535910516239,310.303227685116,-1202.52480952799,300
2150,550,514135.517657145,514135.517657145,0,0.48878005723925,0.512049218404211,0.000116148781115402,320.558192743968,-1214.41284831658,276
2150,600,547208.481851521,547208.48185152,0,0.51001754109827,0.489776268347527,0.000104854118662798,332.057274744177,-1227.3600941457,300
2150,650,586544.37273553,586544.37273553,0,0.534526386182132,0.465117501110552,9.52982606480064e-05,346.540784243234,-1241.34819142318,276
2150,700,632775.604745426,632775.604745426,0,0.562505958834292,0.438020206787102,0.00011315488001713,364.128843851809,-1256.3577822232,252
2150,750,683248.281246239,683248.281246239,0,0.591186466467027,0.40845821109157,0.000118432399550843,383.19683658884,-1272.36862493796,252
2150,800,742078.24478822,742078.244788219,0,0.623781229933663,0.376447768248324,0.000109217526354425,405.722494158763,-1289.35971262832,276
2150,850,807238.520750347,807238.520750347,0,0.658034064888166,0.342061251817459,0.000104035194863453,430.420828842439,-1307.30938974574,276
2150,900,880031.163360056,880031.163360056,0,0.694546381647051,0.305445238533606,0.00010257200392356,457.751534397395,-1326.19546603721,252
2150,950,960920.604108998,960920.604108998,0,0.733152908310332,0.266854561915036,0.000115591388550904,487.725314414243,-1345.99532659707,300
2150,1000,1049904.71330691,1049904.71330691,0,0.773315272752628,0.22668352968741,9.96012576264779e-05,520.120506931946,-1366.68603718755,300
2150,1050,1146907.21735065,1146907.21735065,0,0.814470500335183,0.185518614841015,0.000103622512401072,554.693414025715,-1388.24444410988,300
2150,1100,1251411.01941289,1251411.01941289,0,0.855794877416328,0.144205344481841,0.000110319768841481,591.014548662451,-1410.64726806411,300
2150,1150,1362159.43281206,1362159.43281206,0,0.896068408562464,0.103949096275763,9.51527433230805e-05,628.357413643136,-1433.87119158516,300
2150,1200,1476749.79392518,1476749.79392518,0,0.933513329901031,0.0664577700959665,7.88411614332306e-05,665.557187224594,-1457.89293978224,276
2150,1250,1591500.97511881,1591500.97511881,0,0.965853133830071,0.0341603875472064,7.95219386680136e-05,701.015705881924,-1482.68935423556,300
2150,1300,1699691.79532527,1699691.79532527,0,0.989426715284134,0.0105799253731728,6.99747378930848e-05,732.037764024539,-1508.23746001805,324
2150,1350,1754531.08724679,1754531.08724679,0,0.999444506857501,0.000554491698508163,0.000184519257030725,747.122597839495,-1534.51452590847,180
2200,0,676539.634038318,676539.634038317,0,0.423998867751763,0.576238197046924,9.29270521362172e-07,456.29034327236,-1195.00076325876,276
2200,50,655494.625305707,655494.625305707,0,0.42480679694099,0.575341866646576,1.04126844858999e-05,445.514622194007,-1195.57215251737,300
2200,100,587889.491355736,587889.491355736,0,0.427248916186016,0.572757627939546,9.06643863673317e-06,411.777487813369,-1197.28145741801,204
2200,150,520205.094212314,520205.094212313,0,0.431380474296885,0.568395865138623,3.01455190466075e-05,374.635251660344,-1200.12602578039,228
2200,200,488233.64140972,488233.64140972,0,0.437294396717669,0.562242895300931,4.43670777924247e-05,350.150243646297,-1204.10146216535,228
2200,250,477837.65112909,477837.65112909,0,0.445122545369468,0.55426806688696,5.5848614162384e-05,335.948826430297,-1209.20166162409,228
2200,300,479741.228176307,479741.228176307,0,0.45503747024218,0.544422909647852,7.67454158415577e-05,328.805498063507,-1215.41885609152,228
2200,350,489953.748780462,489953.748780461,0,0.467254641458423,0.532654031824837,7.42029772497872e-05,326.832466797959,-1222.74367261029,324
2200,400,506815.148470801,506815.148470801,0,0.482005450345861,0.518897767488485,9.80069679427512e-05,329.001201978157,-1231.16520238469,276
2200,450,527146.759581445,527146.759581445,0,0.497017568622146,0.503096298718123,0.000101371844966721,333.333425678798,-1240.67107950621,276
2200,500,552614.525675875,552614.525675875,0,0.514310808984832,0.485179424913089,9.92159338493546e-05,340.556035191667,-1251.24756806948,276
2200,550,584137.359432949,584137.359432949,0,0.534798127634493,0.465087609852166,0.0001082389865189,350.958797960155,-1262.87965631007,300
2200,600,621014.393985522,621014.393985521,0,0.557675658335537,0.442768688785887,9.55998695152912e-05,363.946386754626,-1275.55115634547,252
2200,650,661773.693361185,661773.693361184,0,0.581415427062297,0.418183975355467,0.000102204991374215,378.540034213209,-1289.24480808593,276
2200,700,710187.275064306,710187.275064305,0,0.609103469309134,0.391318957071855,0.000113210702181377,396.562128622062,-1303.94238590109,324
2200,750,763035.037408878,763035.037408878,0,0.637559101083711,0.362190988803201,0.000126435150764686,416.117699043445,-1319.62480667776,252
2200,800,823515.457027147,823515.457027147,0,0.669133594627852,0.33086309127658,0.000115066553626435,438.684971912695,-1336.27223798042,276
2200,850,890669.579336903,890669.579336903,0,0.702568006404245,0.297466259551075,0.000107870755284901,463.564485027864,-1353.86420512341,276
2200,900,964951.927690543,964951.927690543,0,0.737785047504799,0.26221008085395,0.000104429633001553,490.791036129605,-1372.37969607828,300
2200,950,1046677.81840129,1046677.81840129,0,0.774570190462381,0.225420822799685,0.000104664954183188,520.325808071828,-1391.79726326621,276
2200,1000,1135757.46391493,1135757.46391493,0,0.812404933866962,0.187580538830695,9.80994467623444e-05,551.936879596383,-1412.0951214185,276
2200,1050,1231849.50097408,1231849.50097408,0,0.850629469134826,0.149367104751171,9.92492204836333e-05,585.290527576767,-1433.25124082454,276
2200,1100,1334023.10318554,1334023.10318554,0,0.888252822989523,0.111742142338154,0.000111972641727599,619.81144210169,-1455.24343542089,252
2200,1150,1440647.19587737,1440647.19587737,0,0.923956568587036,0.0760392496128798,9.35116580141734e-05,654.662983891072,-1478.04944530584,180
2200,1200,1548920.01594272,1548920.01594272,0,0.955887816009523,0.0441105401715053,8.05957150883791e-05,688.576888457232,-1501.64701338614,252
2200,1250,1654234.84827135,1654234.84827135,0,0.981414404154917,0.0185691785263534,8.39654024080635e-05,719.647279467408,-1526.0139559763,324
