time_s,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
1437,2.5499996318178364,2.549999415046901,2.5499984378716891,2.5499952826595726,2.5499856794948172,2.5499577821005199,2.5498807748943446,2.5496796127479704,2.5491836800048104,2.5480317981028091,2.5455137860081818,2.5403356472895053,2.5303176353595518,2.5120728354040422,2.4807573934816269,2.430007219748771,2.3521495939391799,2.238680268318145,2.08081674470677,1.869627016981988,1.5944239910752667
1438,2.5499996279753452,2.5499994092750584,2.549998423937724,2.5499952448063228,2.5499855765256494,2.5499575115090058,2.5498800978630514,2.5496780118527362,2.5491801182406628,2.5480243633407325,2.5454992549004176,2.5403090930727554,2.5302723121230346,2.5120006337615637,2.4806500945212946,2.4298585281797118,2.3519575610943373,2.2384493822168894,2.0805588627080374,1.8693605181463915,1.5941705510242392
1439,2.54999962409806,2.5499994034540698,2.5499984098981407,2.5499952066998426,2.5499854729528568,2.5499572395404511,2.5498794178750694,2.5496764050414424,2.5491765455295603,2.5480169099843004,2.5454846950486862,2.5402824988939359,2.530226939860281,2.5119283809585218,2.4805427542010978,2.429709819969069,2.3517655499091683,2.2382185629730929,2.0803010888556797,1.8690941515110826,1.593917240197158
1440,2.5499996201857251,2.5499993975835795,2.5499983957522581,2.5499951683388185,2.5499853687737843,2.5499569661898795,2.5498787349218661,2.5496747923011287,2.5491729618544738,2.548009438015816,2.545470106441881,2.5402558647590219,2.5301815186044476,2.5118560770584692,2.4804353726053736,2.4295610951977991,2.351573560429153,2.2379878105705626,2.0800434230598239,1.8688279169189634,1.5936640584948956
1441,2.5499996162380318,2.5499993916632353,2.5499983814994303,2.5499951297219128,2.5499852639857732,2.5499566914522362,2.5498780489949033,2.549673173618777,2.549169367198405,2.5480019474175868,2.5454554890689036,2.5402291906740504,2.5301360483886675,2.5117837221249335,2.480327949818331,2.4294123539467645,2.3513815926996071,2.237757124993065,2.0797858652304844,1.8685618142139673,1.5934110451894945
1442,2.5499996122547355,2.5499993856926744,2.5499983671390303,2.5499950908477267,2.5499851585861504,2.5499564153225802,2.5498773600856222,2.5496715489813644,2.5491657615443972,2.5479944381720077,2.5454408429187549,2.5402024766451006,2.530090529246162,2.5117113162214522,2.4802204859241184,2.4292635962965852,2.3511896467656954,2.2375265062243077,2.0795284152776534,1.8682958432410146,1.5931581931588634
1443,2.5499996082355763,2.5499993796715854,2.54999835267038,2.5499950517149856,2.5499850525722247,2.5499561377959097,2.5498766681854681,2.5496699183759133,2.5491621448754462,2.547986910261447,2.5454261679805117,2.5401757226783301,2.5300449612101472,2.5116388594114674,2.4801129810067004,2.4291148223277479,2.3509977226724512,2.2372959542479451,2.0792710731112201,1.8680300038460707,1.5929054908398406
1444,2.5499996041802904,2.5499993735995652,2.5499983380928382,2.5499950123223591,2.549984945941314,2.549955858867202,2.5498759732859031,2.5496682817893923,2.5491585171746118,2.5479793636683938,2.5454114642432177,2.5401489287799439,2.529999344313842,2.5115663517584013,2.4800054351499186,2.4289660321205027,2.3508058204647,2.2370654690475562,2.0790138386409835,1.8677642958759655,1.592652934044007
1445,2.5499996000885794,2.5499993674763006,2.5499983234057262,2.5499949726684439,2.5499848386907216,2.549955578531407,2.5498752753783149,2.5496666392087857,2.5491548784249707,2.5479717983752885,2.5453967316960675,2.5401220949562022,2.5299536785905707,2.5114937933256356,2.4798978484375662,2.4288172257549641,2.3506139401871828,2.2368350506067101,2.0787567117767001,1.8674987191785115,1.5924005203068798
1446,2.5499995959601929,2.5499993613013974,2.5499983086083331,2.5499949327519089,2.5499847308177577,2.549955296783458,2.5498745744541313,2.5496649906210949,2.5491512286095408,2.547964214364669,2.5453819703282927,2.5400952212134773,2.5299079640736282,2.5114211841765215,2.4797902209531966,2.4286684033110832,2.3504220818844179,2.2366046989088648,2.0784996924281223,1.8672332736024808,1.5921482479314366
1447,2.5499995917948177,2.5499993550744926,2.5499982937000549,2.5499948925713811,2.5499846223197111,2.5499550136183622,2.549873870504793,2.5496633360133334,2.5491475677114157,2.5479566116190817,2.5453671801291549,2.5400683075581045,2.5298622007963498,2.5113485243743598,2.4796825527803299,2.4285195648685938,2.3502302456008417,2.2363744139374737,2.078242780504878,1.8669679589979638,1.5918961156434472
1448,2.549999587592259,2.5499993487952528,2.5499982786802065,2.5499948521254936,2.5499845131938654,2.5499547290310152,2.5498731635216711,2.5496616753724313,2.5491438957137142,2.5479489901211343,2.5453523610880202,2.5400413539966258,2.5298163887921397,2.511275813982432,2.4795748440023164,2.4283707105071106,2.3500384313806628,2.2361441956758732,2.0779859759166333,1.8667027752169889,1.5916441224313871
1449,2.5499995833521498,2.5499993424633054,2.5499982635480829,2.5499948114128981,2.5499844034374934,2.5499544430163956,2.5498724534961292,2.5496600086854166,2.5491402125995566,2.547941349853438,2.5453375131942901,2.5400143605355061,2.5297705280943958,2.5112030530639431,2.4794670947024482,2.4282218403060241,2.3498466392679918,2.2359140441073837,2.0777292785729502,1.8664377221144426,1.5913922674600671
1450,2.5499995790742602,2.5499993360782707,2.5499982483030332,2.5499947704321966,2.5499842930478778,2.5499541555693992,2.5498717404196283,2.5496583359392599,2.5491365183520771,2.5479336907986663,2.5453226364373776,2.5399873271813656,2.5297246187365268,2.5111302416821109,2.4793593049637908,2.4280729543445441,2.3496548693067711,2.2356839592152347,2.0774726883834389,1.8661727995490562,1.5911405500195979
1451,2.5499995747582758,2.5499993296397769,2.5499982329443802,2.5499947291820333,2.5499841820222717,2.5499538666849135,2.5498710242834961,2.5496566571209343,2.5491328129543716,2.5479260129395285,2.5453077308068783,2.5399602539408583,2.5296786607520083,2.5110573799000644,2.4792514748693537,2.4279240527017438,2.3494631215407984,2.2354539409826448,2.0772162052576624,1.8659080073840104,1.5908889694927475
1452,2.5499995704039651,2.5499993231474982,2.5499982174714346,2.549994687660992,2.5499840703579313,2.5499535763579249,2.5498703050790903,2.5496549722174451,2.5491290963896778,2.5479183162587837,2.5452927962923133,2.5399331408206631,2.5296326541743337,2.5109844677809003,2.4791436045020108,2.427775135456482,2.3492713960137235,2.2352239893927015,2.0769598291051845,1.8656433454873913,1.5906375253331344
1453,2.5499995660109942,2.5499993166010118,2.5499982018834828,2.5499946458677116,2.5499839580520987,2.5499532845832729,2.5498695827978133,2.5496532812157557,2.5491253686410826,2.5479106007392303,2.5452778328833672,2.5399059878275589,2.529586599037057,2.5109115053877029,2.4790356939445619,2.4276262026874966,2.349079692769025,2.2349941044284836,2.0767035598355634,1.8653788137322052,1.5903862170499281
1454,2.5499995615791087,2.5499993099999361,2.5499981861798804,2.5499946038007959,2.5499838451020174,2.5499529913558856,2.5498688574309964,2.5496515841028469,2.5491216296918542,2.5479028663636418,2.5452628405696958,2.5398787949684056,2.5295404953736949,2.5108384927835057,2.4789277432795882,2.4274772544732865,2.3488880118500601,2.2347642860729611,2.0764473973583781,1.8651144119962331,1.5901350441968749
1455,2.5499995571079586,2.5499993033439217,2.5499981703598777,2.5499945614588433,2.5499837315049683,2.5499526966705806,2.5498681289699965,2.5496498808656871,2.5491178795251273,2.5478951131148855,2.5452478193410788,2.5398515622500786,2.5294943432178356,2.5107654300312596,2.4788197525896445,2.4273282908922256,2.3486963533000158,2.2345345343090668,2.0761913415831934,1.8648501401616506,1.5898840063640043
1456,2.5499995525973373,2.5499992966325964,2.5499981544228039,2.5499945188404451,2.5499836172581203,2.5499524005222933,2.5498673974061461,2.549648171491286,2.5491141181241499,2.5478873409758758,2.5452327691873209,2.5398242896795451,2.5294481426030968,2.5106923171939854,2.4787117219570818,2.4271793120225063,2.3485047171619686,2.2343048491196531,2.0759353924196078,1.8645859981144695,1.5896331031714714
1457,2.5499995480468889,2.5499992898655695,2.5499981383679899,2.5499944759441799,2.5499835023587125,2.549952102905817,2.5498666627307665,2.5496464559666268,2.5491103454721609,2.5478795499295437,2.5452176900983039,2.5397969772637841,2.5294018935631084,2.5106191543345298,2.4786036514641983,2.4270303179421409,2.348313103478795,2.2340752304875067,2.0756795497772487,1.8643219857441664,1.5893823342646298
1458,2.5499995434563636,2.549999283042454,2.5499981221947019,2.5499944327686532,2.5499833868039579,2.5499518038160618,2.549865924935188,2.5496447342786377,2.5491065615523918,2.5478717399588624,2.5452025820639448,2.5397696250099089,2.5293555961315164,2.5105459415157765,2.478495541193106,2.4268813087289693,2.3481215122932664,2.2338456783953804,2.0754238135657621,1.8640581029429972,1.5891316993102813
1459,2.5499995388254648,2.5499992761628807,2.5499981059022274,2.549994389312455,2.5499832705910723,2.5499515032478728,2.5498651840106956,2.5496430064143198,2.5491027663481258,2.547863911046834,2.5451874450742169,2.5397422329250321,2.5293092503420671,2.5104726788005749,2.4783873912258665,2.4267322844606611,2.3479299436479635,2.2336161928259068,2.075168183694863,1.8637943496055693,1.5888811979935273
1460,2.5499995341538719,2.5499992692264284,2.5499980894898688,2.5499943455741345,2.5499831537172448,2.5499512011960497,2.5498644399486592,2.5496412723606725,2.5490989598426372,2.5478560631765008,2.5451722791192242,2.5397148010163417,2.5292628562284607,2.5103993662517095,2.4782792016443604,2.4265832452146907,2.3477383975853785,2.2333867737616848,2.0749126600742773,1.8635307256283389,1.5886308300153653
1461,2.5499995294412905,2.5499992622327365,2.5499980729569152,2.5499943015522781,2.5499830361796905,2.549950897655445,2.5498636927403435,2.5496395321046204,2.5490951420192016,2.5478481963309667,2.5451570841890256,2.5396873292911453,2.5292164138244204,2.510326003931898,2.47817097253037,2.4264341910684153,2.3475468741478154,2.2331574211852301,2.0746572426137888,1.8632672309091938,1.5883805950905825
1462,2.5499995246873972,2.549999255181409,2.549998056302643,2.5499942572454568,2.5499829179755356,2.5499505926208563,2.5498629423770391,2.5496377856331867,2.5490913128611434,2.5478403104933487,2.5451418602737919,2.5396598177566978,2.5291699231637361,2.5102525919038601,2.4780627039655729,2.426285122098963,2.3473553733774435,2.232928135078986,2.0744019312232802,1.8630038653470722,1.58813049294612
1463,2.5499995198919407,2.5499992480720413,2.5499980395263511,2.5499942126522295,2.5499827991020481,2.5499502860871197,2.5498621888499997,2.5496360329333396,2.5490874723517698,2.5478324056468002,2.5451266073637488,2.5396322664204023,2.5291233842802217,2.5101791302302647,2.4779543960315045,2.4261360383833299,2.3471638953162821,2.2326989154253458,2.0741467258126831,1.8627406288416446,1.5878805233196118
1464,2.5499995150545955,2.5499992409042576,2.5499980226273293,2.5499941677711493,2.5499826795563232,2.549949978049018,2.5498614321505384,2.5496342739920252,2.5490836204744554,2.5478244817745179,2.5451113254491862,2.5396046752896888,2.5290767972076789,2.5101056189737592,2.4778460488095715,2.425986939998372,2.3469724400062444,2.2324697622065979,2.0738916262920246,1.8624775212929945,1.5876306859581752
1465,2.5499995101750517,2.5499992336776613,2.5499980056048313,2.5499941226007694,2.5499825593355556,2.5499496685013274,2.5498606722699235,2.5496325087962401,2.5490797572125494,2.5478165388597542,2.5450960145204258,2.5395770443720478,2.5290301619799957,2.5100320581968898,2.4777376623810898,2.4258378270206791,2.3467810074890205,2.2322406754050079,2.0736366325713944,1.8622145426014676,1.5873809806174404
1466,2.5499995052530182,2.5499992263918529,2.5499979884581125,2.5499940771396181,2.5499824384368885,2.5499493574388827,2.5498599091994154,2.5496307373329623,2.5490758825493978,2.5478085768857759,2.5450806745678829,2.5395493736750367,2.5289834786310306,2.5099584479622008,2.4776292368272275,2.4256886995267744,2.3465895978062248,2.2320116550027378,2.0733817445610367,1.8619516926673778,1.5871314070606344
1467,2.5499995002881635,2.5499992190464136,2.5499979711864764,2.5499940313862899,2.5499823168574678,2.5499490448563935,2.5498591429302597,2.5496289595891559,2.5490719964683941,2.5478005958358887,2.5450653055819994,2.5395216632062678,2.5289367471946953,2.5098847883322097,2.4775207722290324,2.425539557592943,2.3463982109993062,2.2317827009818667,2.0731269621713113,1.8616889713909084,1.5868819650578427
1468,2.5499994952802112,2.5499992116409396,2.549997953789175,2.5499939853392961,2.5499821945944543,2.5499487307486639,2.5498583734537061,2.5496271755517976,2.5490680989529348,2.54779259569345,2.545049907553274,2.5394939129734118,2.5288899677049477,2.5098110793693729,2.4774122686674809,2.4253904012953296,2.3462068471095772,2.2315538133244197,2.0728722853126968,1.8614263786719709,1.5866326543853913
1469,2.5499994902288292,2.5499992041750463,2.549997936265477,2.549993938997158,2.5499820716449619,2.5499484151104572,2.5498576007609826,2.5496253852078783,2.5490641899864546,2.5477845764418565,2.5450344804722818,2.5394661229841882,2.5288431401957157,2.5097373211361131,2.4773037262233513,2.4252412307099087,2.3460155061781838,2.2313249920123694,2.0726177138958199,1.8611639144100871,1.5863834748252184
1470,2.549999485133708,2.5499991966483102,2.5499979186146238,2.5499938923583905,2.5499819480061352,2.5499480979364688,2.5498568248433058,2.5496235885443155,2.5490602695523727,2.5477765380645381,2.5450190243296875,2.5394382932463846,2.528796264701016,2.5096635136948025,2.4771951449773417,2.4250920459124954,2.3458241882461657,2.2310962370276055,2.0723632478314653,1.8609015785043077,1.5861344261643853
1471,2.5499994799945016,2.5499991890603182,2.5499979008358933,2.5499938454215436,2.549981823675084,2.5499477792215095,2.5498560456919379,2.5496217855481413,2.5490563376341493,2.5477684805449603,2.5450035391161201,2.5394104237678246,2.5287493412548159,2.5095896571077736,2.4770865250100549,2.42494284697873,2.3456328933543884,2.2308675483518989,2.0721088870305717,1.8606393708531677,1.5858855081947041
1472,2.5499994748109169,2.5499991814106742,2.5499978829285412,2.5499937981851293,2.5499816986489301,2.5499474589602653,2.5498552632980838,2.549619976206289,2.5490523942152432,2.5477604038665933,2.5449880248223362,2.5393825145564497,2.5287023698911937,2.5095157514373105,2.4769778664019295,2.4247936339840668,2.3454416215435963,2.2306389259670216,2.0718546314043014,1.8603772913546142,1.5856367207122553
1473,2.549999469582632,2.5499991736989567,2.5499978648918109,2.5499937506476686,2.5499815729247839,2.5499471371474294,2.5498544776529535,2.5496181605057475,2.5490484392791641,2.5477523080130071,2.5449724814391361,2.5393545656202132,2.5286553506441938,2.5094417967456706,2.4768691692333142,2.4246444070038327,2.3452503728543879,2.2304103698546127,2.0716004808639612,1.8601153399060184,1.5853880635171567
1474,2.549999464309356,2.5499991659247399,2.5499978467249211,2.5499937028076531,2.549981446499729,2.5499468137777654,2.549853688747735,2.5496163384335024,2.54904447280936,2.5477441929677638,2.5449569089573933,2.539326576967138,2.5286082835478938,2.5093677930950755,2.476760433584428,2.424495166113168,2.3450591473272095,2.2301818799962838,2.0713464353210944,1.8598535164040859,1.5851395364131047
1475,2.5499994589906998,2.5499991580876458,2.5499978284271876,2.5499936546635795,2.5499813193708691,2.5499464888459462,2.5498528965736211,2.5496145099765166,2.5490404947893617,2.5477360587144862,2.5449413073680174,2.5392985486052582,2.5285611686364078,2.5092937405476765,2.4766516595353467,2.4243459113870505,2.3448679450023615,2.229953456373563,2.0710924946874179,1.8595918207449029,1.5848911392072531
1476,2.5499994536263961,2.5499991501872188,2.5499978099977905,2.549993606213957,2.5499811915352817,2.5499461623466897,2.5498521011218003,2.5496126751217569,2.5490365052027144,2.5477279052368527,2.5449256766619421,2.5392704805427209,2.5285140059438733,2.5092196391656008,2.47654284716607,2.4241966429002644,2.3446767659200445,2.2297250989678901,2.0708386588748895,1.8593302528238764,1.5846428717098786
1477,2.5499994482160964,2.5499991422230304,2.5499977914359842,2.5499935574572832,2.5499810629900312,2.549945834274673,2.5498513023834559,2.5496108338562187,2.5490325040329425,2.547719732518523,2.5449100168301957,2.5392423727877671,2.5284667955044573,2.5091454890109475,2.4764339965564939,2.4240473607274886,2.3444856101202611,2.2294968077606403,2.0705849277957213,1.8590688125358119,1.5843947337341873
1478,2.549999442759483,2.5499991341946981,2.5499977727409826,2.5499935083920531,2.5499809337321948,2.549945504624576,2.5498505003497742,2.5496089861668727,2.5490284912636207,2.5477115405432276,2.5448943278638643,2.5392142253485805,2.5284195373523199,2.5090712901457217,2.4763251077863049,2.4238980649431898,2.3442944776429413,2.2292685827331407,2.0703313013622942,1.8588074997748254,1.5841467250961265
1479,2.5499994372562358,2.5499991261017523,2.5499977539120673,2.549993459016719,2.5499808037588738,2.5499451733910639,2.5498496950119289,2.5496071320406837,2.5490244668783224,2.5477033292947677,2.5448786097541292,2.5391860382334768,2.5283722315216957,2.508997042631969,2.4762161809351744,2.4237487556216757,2.344103368527795,2.2290404238666062,2.0700777794872671,1.8585463144344754,1.5838988456141472
1480,2.5499994317059924,2.5499991179437682,2.5499977349484171,2.5499934093297649,2.5499806730670809,2.5499448405687994,2.549848886361024,2.5496052714646349,2.5490204308606281,2.5476950987569178,2.5448628624921437,2.539157811450818,2.5283248780468091,2.5089227465316091,2.4761072160825517,2.4235994328371357,2.3439122828144594,2.2288123311422345,2.0698243620835579,1.8582852564076446,1.5836510951091507
1481,2.5499994261084229,2.5499991097203316,2.5499977158492833,2.5499933593297004,2.5499805416538761,2.5499445061524519,2.549848074388275,2.5496034044257176,2.5490163831941701,2.5476868489135436,2.5448470860691823,2.5391295450090219,2.5282774769618741,2.5088484019065573,2.475998213307856,2.423450096663526,2.3437212205424141,2.2285843045410858,2.0695710490643036,1.8580243255866309,1.5834034734042022
1482,2.5499994204631733,2.5499991014310104,2.5499976966138891,2.54999330901496,2.5499804095163077,2.5499441701366061,2.5498472590847752,2.5496015309108717,2.5490123238625517,2.5476785797485144,2.5448312804765436,2.5391012389165688,2.5282300283012109,2.5087740088186923,2.475889172690358,2.4233007471746846,2.3435301817509924,2.2283563440441956,2.0693178403428738,1.8577635218631696,1.5831559803245097
1483,2.5499994147699279,2.5499990930753449,2.549997677241445,2.5499932583840037,2.5499802766513882,2.5499438325159733,2.5498464404416881,2.5495996509071084,2.5490082528494407,2.5476702912457454,2.544815445705586,2.5390728931819746,2.5281825320990987,2.5086995673298493,2.4757800943092065,2.4231513844442865,2.3433391664793932,2.2281284496325369,2.0690647358329475,1.8575028451284483,1.5829086156972549
1484,2.5499994090284246,2.5499990846529506,2.5499976577311485,2.5499932074353318,2.5499801430561755,2.549943493285141,2.549845618450155,2.5495977644013808,2.5490041701384745,2.5476619833892213,2.5447995817476983,2.5390445078138502,2.5281349883898292,2.5086250775018089,2.4756709782434241,2.4230020085458359,2.3431481747666689,2.2279006212869801,2.0688117354484072,1.8572422952730847,1.5826613793514879
1485,2.5499994032382336,2.5499990761633211,2.5499976380822487,2.5499931561673628,2.5499800087276636,2.5499431524386953,2.5498447931012724,2.5495958713806806,2.5490000757133293,2.5476536561629177,2.5447836885944328,2.5390160828208024,2.5280873972078006,2.5085505393962912,2.4755618245719235,2.4228526195526476,2.342957206651723,2.2276728589883739,2.0685588391034284,1.8569818721872147,1.5824142711179892
1486,2.5499993973990023,2.5499990676060338,2.549997618293947,2.5499931045785424,2.5499798736628971,2.5499428099713173,2.5498439643861777,2.5495939718319867,2.5489959695577133,2.5476453095508598,2.5447677662372548,2.5389876182115088,2.5280397585873837,2.5084759530750311,2.4754526333735254,2.4227032175379404,2.3427662621733849,2.2274451627174323,2.0683060467123755,1.8567215757604598,1.5821672908292206
1487,2.5499993915104233,2.5499990589806618,2.5499975983654131,2.549993052667308,2.5499797378588505,2.54994246587755,2.5498431322959676,2.5495920657422864,2.5489918516553209,2.5476369435371198,2.544751814667785,2.5389591139947609,2.5279920725629266,2.508401318599649,2.475343404726869,2.4225538025747064,2.3425753413702655,2.2272175324548908,2.0680533581899536,1.8564614058819735,1.5819204383192396
1488,2.5499993855721348,2.5499990502867682,2.5499975782958764,2.5499930004321318,2.5499796013125327,2.5499421201520143,2.5498422968217778,2.5495901530985474,2.5489877219898669,2.5476285581058242,2.5447358338776702,2.5389305701793572,2.5279443391688408,2.5083266360317924,2.4752341387105448,2.4224043747358364,2.3423844442808801,2.2269899681813254,2.0678007734510673,1.8562013624404785,1.5816737134235586
1489,2.5499993795838205,2.5499990415238751,2.5499975580845438,2.5499929478714258,2.5499794640209346,2.5499417727893179,2.5498414579546353,2.5495882338877731,2.5489835805451118,2.5476201532410951,2.5447198238586042,2.5389019867741487,2.5278965584395658,2.5082519054329837,2.4751248354029793,2.4222549340939845,2.3421935709436217,2.2267624698773192,2.0675482924108968,1.8559414453242573,1.5814271159791553
1490,2.549999373545099,2.5499990326915629,2.5499975377305977,2.5499928949836215,2.5499793259810293,2.5499414237839608,2.5498406156857145,2.5495863080969237,2.5489794273048054,2.5476117289271647,2.5447037846023308,2.5388733637880208,2.5278487304095543,2.5081771268647932,2.4750154948825118,2.4221054807217222,2.3420027213967147,2.2265350375233575,2.0672959149848653,1.8556816544212003,1.5811806458243391
1491,2.5499993674556443,2.5499990237893706,2.5499975172332223,2.5499928417671138,2.5499791871898227,2.5499410731305869,2.5498397700060305,2.5495843757129988,2.5489752622527275,2.5476032851482149,2.544687716100682,2.5388447012299884,2.5278008551133144,2.508102300388674,2.4749061172273348,2.421956014691431,2.3418118956782492,2.2263076710998577,2.0670436410886279,1.8554219896188358,1.5809343027987184
1492,2.5499993613150456,2.5499990148168057,2.5499974965916241,2.5499927882203473,2.5499790476442721,2.5499407208237348,2.5498389209066699,2.5495824367229836,2.5489710853726599,2.5475948218885094,2.5446716183454923,2.538815999109056,2.527752932585297,2.5080274260660858,2.4747967025155568,2.4218065360753052,2.3416210938262054,2.2260803705872059,2.0667914706381043,1.8551624508042845,1.5806880867431143
1493,2.5499993551230107,2.549999005773449,2.5499974758049913,2.5499927343417292,2.5499789073413348,2.5499403668578848,2.5498380683787443,2.5495804911138302,2.5489668966484067,2.5475863391323674,2.5446554913287138,2.5387872574342816,2.527704962860033,2.5079525039583994,2.4746872508251463,2.4216570449454484,2.3414303158784207,2.2258531359656764,2.0665394035494713,1.8549030378643732,1.5804419974995336
1494,2.5499993488791302,2.5499989966588337,2.5499974548724946,2.5499926801296851,2.5499787662779627,2.549940011227684,2.5498372124132764,2.549578538872578,2.548962696063779,2.5475778368641047,2.5446393350423349,2.538758476214785,2.5276569459720681,2.5078775341269868,2.4745777622339569,2.4215075413737286,2.3412395618725581,2.225625967215537,2.0662874397391433,1.8546437506855922,1.580196034911078
1495,2.5499993425830532,2.5499989874724895,2.549997433793298,2.549992625582592,2.5499786244511222,2.5499396539275683,2.5498363530013433,2.5495765799861916,2.5489584836026546,2.5475693150681193,2.54462314947836,2.5387296554598136,2.5276088819559437,2.5078025166331468,2.4744682368197548,2.4213580254319016,2.3410488318462135,2.2253988643169476,2.0660355791237124,1.8543845891541566,1.5799501988219731
1496,2.5499993362344395,2.5499989782139472,2.5499974125666052,2.5499925706988567,2.5499784818577234,2.5499392949521473,2.5498354901339804,2.5495746144416787,2.5489542592488821,2.5475607737287986,2.5446069346288676,2.5387007951785625,2.5275607708462546,2.5077274515381558,2.474358674660138,2.4212084971915444,2.3408581258367631,2.2251718272500614,2.065783821620081,1.8541255531559644,1.5797044890774694
1497,2.5499993298329535,2.5499989688827736,2.5499973911915825,2.5499925154768834,2.5499783384947339,2.5499389342959016,2.5498346238022505,2.5495726422260097,2.5489500229863258,2.5475522128306332,2.5445906904860287,2.538671895380304,2.5275126126775893,2.5076523389032102,2.4742490758326108,2.4210589567241141,2.3406674438815354,2.2249448559949228,2.065532167145351,1.8538666425766919,1.5794589055237733
1498,2.5499993233781546,2.5499989594784598,2.5499973696673881,2.5499924599150399,2.549978194359062,2.5499385719533363,2.5498337539971798,2.5495706633262016,2.5489457747988524,2.5475436323580869,2.5445744170420412,2.5386429560744324,2.5274644074845782,2.5075771787895045,2.4741394404145858,2.4209094041008568,2.3404767860176716,2.2247179505315575,2.06528061561681,1.8536078573017483,1.5792134480080549
1499,2.5499993168697452,2.5499989500005564,2.5499973479932065,2.5499924040117143,2.549978049447629,2.5499382079189252,2.5498328807097992,2.5495686777292028,2.5489415146704175,2.5475350322956598,2.5445581142891305,2.5386139772703102,2.5274161553018408,2.5075019712581716,2.4740297684833283,2.4207598393929013,2.3402861522821898,2.2244911108399039,2.0650291669520424,1.8533491972163152,1.5789681163783953
1500,2.5499993103073186,2.5499989404485932,2.5499973261681852,2.5499923477652851,2.5499779037573496,2.5499378421872159,2.549832003931098,2.5495666854220627,2.5489372425849322,2.5475264126279611,2.5445417822196505,2.5385849589774274,2.5273678561640565,2.5074267163702904,2.4739200601159852,2.4206102626712154,2.3400955427119849,2.2242643368998807,2.0647778210687919,1.8530906622053882,1.5787229104837868
1501,2.5499993036904609,2.5499989308220861,2.549997304191483,2.54999229117412,2.5499777572851303,2.5499374747526433,2.5498311236521509,2.5495646863917281,2.5489329585263372,2.5475177733395711,2.5445254208259267,2.5385559012052434,2.5273195101058898,2.5073514141868865,2.4738103153896289,2.420460674006613,2.3399049573438009,2.2240376286913066,2.0645265778850406,1.8528322521537723,1.5784778175417127
1502,2.5499992970188572,2.5499989211205705,2.549997282062245,2.5499922342365688,2.549977610027879,2.549937105609728,2.5498302398639567,2.549562680625248,2.5489286624785827,2.5475091144151474,2.5445090301004001,2.53852680396332,2.5272711171620466,2.5072760647690022,2.473700534381178,2.4203110734697217,2.3397143962142666,2.2238109861939974,2.06427543731898,1.8525739669460619,1.5782328396556009
1503,2.5499992902921513,2.5499989113435415,2.549997259779647,2.5499921769510343,2.5499774619824898,2.5499367347528925,2.5498293525574787,2.5495606681095939,2.5489243544256657,2.5475004358393369,2.5444926100354999,2.5384976672613018,2.5272226773672433,2.5072006681775405,2.4735907171674376,2.4201614611310376,2.3395238593598595,2.2235844093876862,2.064024399288988,1.8523158064667353,1.5779879803540149
1504,2.5499992835099121,2.5499989014905093,2.5499972373428195,2.5499921193158386,2.5499773131458245,2.5499363621765991,2.5498284617237643,2.5495586488317747,2.548920034351553,2.5474917375969119,2.5444761606237796,2.538468491108822,2.5271741907562166,2.507125224473441,2.4734808638251211,2.4200118370609087,2.3393333468169266,2.223357898252087,2.0637734637136567,1.8520577706000603,1.5777432407999237
1505,2.5499992766717798,2.5499988915609912,2.549997214750916,2.5499920613293572,2.5499771635147788,2.5499359878753327,2.5498275673537769,2.5495566227787854,2.5489157022402864,2.5474830196725806,2.5444596818578522,2.5384392755155711,2.5271256573636869,2.5070497337175532,2.473370974430805,2.4198622013295137,2.3391428586217189,2.2231314527668213,2.0635226305117831,1.8517998592302343,1.5774986216035563
1506,2.5499992697774037,2.5499988815545667,2.5499971920030844,2.5499920029899217,2.5499770130861941,2.5499356118434773,2.5498266694385125,2.5495545899376313,2.5489113580758676,2.547474282051132,2.5444431737302828,2.5384100204913764,2.5270770772244551,2.5069741959707259,2.4732610490609352,2.4197125540068569,2.338952394810299,2.2229050729114914,2.0632718996023671,1.8515420722412421,1.5772541231294057
1507,2.5499992628263675,2.5499988714706694,2.5499971690984657,2.5499919442958685,2.5499768618569654,2.5499352340755395,2.5498257679689571,2.5495525502953615,2.5489070018423927,2.5474655247174138,2.5444266362338328,2.5383807260460225,2.5270284503733218,2.5068986112936997,2.4731510877919081,2.4195628951628838,2.3387619554186352,2.2226787586656416,2.0630212709045495,1.8512844095168934,1.5770097456066638
1508,2.5499992558182831,2.5499988613088487,2.5499971460361812,2.5499918852455243,2.5499767098239232,2.5499348545659029,2.5498248629360689,2.5495505038389226,2.5489026335238614,2.5474567476562773,2.544410069361192,2.5383513921893535,2.5269797768450752,2.5068229797472252,2.4730410906999336,2.4194132248672475,2.3385715404825471,2.2224525100087815,2.0627707443377208,1.8510268709404767,1.5767654891807692
1509,2.5499992487527705,2.5499988510685818,2.5499971228153568,2.5499918258372545,2.5499765569839408,2.5499344733089795,2.5498239543308241,2.5495484505553607,2.5488982531043871,2.5474479508526464,2.5443934731051758,2.5383220189313329,2.5269310566745462,2.506747301391997,2.4729310578611483,2.4192635431895542,2.338381150037744,2.2222263269203788,2.0625203198214042,1.8507694563946089,1.5765213539408927
