x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1,level
625.39213592604,377.942334963329,942.732902686261,942.732902686259,0.0,0.0,1.0,0.0,16.9378856202432,0.0,522.0,1525.39213592604,377.942334963329,14137.4483767898,3
627.89213592604,389.192334963329,940.450582389162,940.450582389161,0.0,0.0,1.00000000000001,0.0,16.9401416919327,0.0,486.0,1527.89213592604,389.192334963329,14137.4483767898,3
628.36088592604,376.301709963329,941.793851109016,941.793851109014,0.0,0.0,1.00000000000001,0.0,16.9369434860276,0.0,522.0,1528.36088592604,376.301709963329,14137.4483767898,3
633.98588592604,381.614209963329,939.25805563352,939.258055633518,0.0,0.0,1.00000000000001,0.0,16.9383578694941,0.0,414.0,1533.98588592604,381.614209963329,14137.4483767898,3
627.54057342604,378.860303713329,941.695931996639,941.695931996637,0.0,0.0,1.00000000000001,0.0,16.936846213126,0.0,486.0,1527.54057342604,378.860303713329,14137.4483767898,3
624.88432342604,371.907178713329,944.090461965465,944.090461965463,0.0,0.0,1.00000000000001,0.0,16.9400416187148,0.0,522.0,1524.88432342604,371.907178713329,14137.4483767898,3
629.48393280104,380.417920900829,940.755477969479,940.755477969477,0.0,0.0,1.00000000000001,0.0,16.9366352478108,0.0,522.0,1529.48393280104,380.417920900829,14137.4483767898,3
628.66362030104,382.976514650829,940.726611394465,940.726611394463,0.0,0.0,1.0,0.0,16.9371261177407,0.0,522.0,1528.66362030104,382.976514650829,14137.4483767898,3
628.43656951979,377.970411135204,941.491291433619,941.491291433618,0.0,0.0,1.00000000000001,0.0,16.9367032134944,0.0,486.0,1528.43656951979,377.970411135204,14137.4483767898,3
630.37992889479,379.528028322704,940.575543381894,940.575543381892,0.0,0.0,1.00000000000001,0.0,16.9366440126637,0.0,522.0,1530.37992889479,379.528028322704,14137.4483767898,3
631.42729217604,381.975538088329,939.921306369165,939.921306369163,0.0,0.0,1.00000000000001,0.0,16.9371499781768,0.0,486.0,1531.42729217604,381.975538088329,14137.4483767898,3
629.184250183853,378.971692873485,941.066442055623,941.06644205562,0.0,0.0,1.0,0.0,16.9365887881164,0.0,522.0,1529.18425018385,378.971692873485,14137.4483767898,3
628.288254090103,379.86158545161,941.264386049179,941.264386049178,0.0,0.0,1.0,0.0,16.9366986347798,0.0,522.0,1528.2882540901,379.86158545161,14137.4483767898,3
629.857010193618,379.611417604931,940.739127874889,940.739127874887,0.0,0.0,1.00000000000001,0.0,16.936598858447,0.0,522.0,1529.85701019362,379.611417604931,14137.4483767898,3
629.557327576431,378.165189577587,941.057428654524,941.057428654522,0.0,0.0,1.0,0.0,16.9366169598854,0.0,486.0,1529.55732757643,378.165189577587,14137.4483767898,3
629.538978882583,378.728372408397,940.977925593502,940.9779255935,0.0,0.0,1.00000000000001,0.0,16.9365888849011,0.0,522.0,1529.53897888258,378.728372408397,14137.4483767898,3
628.866218872817,378.088647676952,941.314962055271,941.314962055269,0.0,0.0,1.00000000000001,0.0,16.9366457076257,0.0,486.0,1528.86621887282,378.088647676952,14137.4483767898,3
629.609312363418,379.230725122936,940.879159159871,940.879159159869,0.0,0.0,1.00000000000001,0.0,16.9365834340686,0.0,522.0,1529.60931236342,379.230725122936,14137.4483767898,3
629.254583664688,379.474045588024,940.968097419173,940.968097419171,0.0,0.0,1.00000000000001,0.0,16.9365885724833,0.0,522.0,1529.25458366469,379.474045588024,14137.4483767898,3
629.679645844253,379.733077837475,940.782664053995,940.782664053994,0.0,0.0,1.00000000000001,0.0,16.9365957144508,0.0,522.0,1529.67964584425,379.733077837475,14137.4483767898,3
629.308099098953,379.162039114483,940.994517324109,940.994517324107,0.0,0.0,1.00000000000001,0.0,16.9365837469333,0.0,522.0,1529.30809909895,379.162039114483,14137.4483767898,3
629.662827797683,378.918718649395,940.906553413431,940.906553413429,0.0,0.0,1.00000000000001,0.0,16.9365867835522,0.0,522.0,1529.66282779768,378.918718649395,14137.4483767898,3
629.560766764434,379.057550384052,940.92138917792,940.921389177918,0.0,0.0,1.00000000000001,0.0,16.9365829436632,0.0,522.0,1529.56076676443,379.057550384052,14137.4483767898,3
629.8619800289,379.126236392505,940.807563176258,940.807563176257,0.0,0.0,1.00000000000001,0.0,16.9365929129503,0.0,522.0,1529.8619800289,379.126236392505,14137.4483767898,3
629.446569331439,379.153088433988,940.947175026191,940.94717502619,0.0,0.0,1.0,0.0,16.9365819637752,0.0,522.0,1529.44656933144,379.153088433988,14137.4483767898,3
629.398023732456,378.979913695104,940.989701730154,940.989701730152,0.0,0.0,1.0,0.0,16.9365834239641,0.0,522.0,1529.39802373246,378.979913695104,14137.4483767898,3
629.450845890196,379.042616552062,940.961922940964,940.961922940962,0.0,0.0,1.00000000000001,0.0,16.9365824586381,0.0,522.0,1529.4508458902,379.042616552062,14137.4483767898,3
629.336648457201,379.138154601999,940.987956001395,940.987956001393,0.0,0.0,1.00000000000001,0.0,16.9365831745539,0.0,522.0,1529.3366484572,379.138154601999,14137.4483767898,3
629.504737187626,379.077701438539,940.937928511643,940.937928511641,0.0,0.0,1.0,0.0,16.9365822867918,0.0,522.0,1529.50473718763,379.077701438539,14137.4483767898,3
629.500460628869,379.188173320465,940.923211592865,940.923211592863,0.0,0.0,1.00000000000001,0.0,16.9365820092695,0.0,522.0,1529.50046062887,379.188173320465,14137.4483767898,3
629.442292772683,379.263560315914,940.93253010181,940.932530101809,0.0,0.0,1.00000000000001,0.0,16.9365823071713,0.0,522.0,1529.44229277268,379.263560315914,14137.4483767898,3
629.48912608389,379.124166157883,940.936545019327,940.936545019325,0.0,0.0,1.00000000000001,0.0,16.9365820136378,0.0,522.0,1529.48912608389,379.124166157883,14137.4483767898,3
629.457903876418,379.21709559657,940.933845823541,940.933845823539,0.0,0.0,1.0,0.0,16.9365820238924,0.0,522.0,1529.45790387642,379.21709559657,14137.4483767898,3
629.481320532022,379.147398517555,940.935861748491,940.935861748489,0.0,0.0,1.00000000000001,0.0,16.9365819466433,0.0,522.0,1529.48132053202,379.147398517555,14137.4483767898,3
629.427429234592,379.112313631078,940.959860483074,940.959860483072,0.0,0.0,1.00000000000001,0.0,16.9365821369855,0.0,522.0,1529.42742923459,379.112313631078,14137.4483767898,3
629.4822027803,379.169208398118,940.932358192238,940.932358192236,0.0,0.0,1.00000000000001,0.0,16.9365819364951,0.0,522.0,1529.4822027803,379.169208398118,14137.4483767898,3
629.516953980883,379.163518481684,940.921070363687,940.921070363685,0.0,0.0,1.00000000000001,0.0,16.9365820868423,0.0,522.0,1529.51695398088,379.163518481684,14137.4483767898,3
629.4641654938,379.155695945912,940.940638936847,940.940638936844,0.0,0.0,1.00000000000001,0.0,16.9365819286911,0.0,522.0,1529.4641654938,379.155695945912,14137.4483767898,3
631.01713592604,-391.745165036671,939.24593179122,939.245931791218,0.0,0.0,1.00000000000001,0.0,16.9420699446296,0.0,450.0,1531.01713592604,-391.745165036671,14137.4483767898,3
651.01713592604,-391.745165036671,937.336913425259,937.336913425257,0.0,0.0,1.00000000000002,0.0,16.9764956411213,0.0,378.0,1551.01713592604,-391.745165036671,14137.4483767898,3
631.01713592604,-371.745165036671,941.740313815519,941.740313815517,0.0,0.0,1.00000000000002,0.0,16.9386988634606,0.0,450.0,1531.01713592604,-371.745165036671,14137.4483767898,3
611.01713592604,-371.745165036671,952.636852240923,952.63685224092,0.0,0.0,1.00000000000002,0.0,16.9648949548815,0.0,414.0,1511.01713592604,-371.745165036671,14137.4483767898,3
621.01713592604,-376.745165036671,945.071925403653,945.071925403651,0.0,0.0,1.00000000000001,0.0,16.9422181776193,0.0,378.0,1521.01713592604,-376.745165036671,14137.4483767898,3
641.01713592604,-386.745165036671,937.532949497815,937.532949497814,0.0,0.0,1.00000000000002,0.0,16.9486158776616,0.0,414.0,1541.01713592604,-386.745165036671,14137.4483767898,3
626.01713592604,-379.245165036671,942.261011256236,942.261011256235,0.0,0.0,1.00000000000002,0.0,16.9374708475761,0.0,450.0,1526.01713592604,-379.245165036671,14137.4483767898,3
626.01713592604,-359.245165036671,947.0372490037,947.037249003698,0.0,0.0,1.00000000000002,0.0,16.9519300855957,0.0,522.0,1526.01713592604,-359.245165036671,14137.4483767898,3
629.76713592604,-383.620165036671,940.26532158958,940.265321589578,0.0,0.0,1.00000000000002,0.0,16.9372544325581,0.0,486.0,1529.76713592604,-383.620165036671,14137.4483767898,3
624.76713592604,-391.120165036671,941.608372743213,941.608372743211,0.0,0.0,1.00000000000002,0.0,16.942969574616,0.0,486.0,1524.76713592604,-391.120165036671,14137.4483767898,3
629.45463592604,-376.588915036671,941.348166984834,941.348166984832,0.0,0.0,1.00000000000002,0.0,16.9368099889228,0.0,522.0,1529.45463592604,-376.588915036671,14137.4483767898,3
633.20463592604,-380.963915036671,939.541751371995,939.541751371994,0.0,0.0,1.00000000000002,0.0,16.9377785044071,0.0,486.0,1533.20463592604,-380.963915036671,14137.4483767898,3
627.81401092604,-379.674852536671,941.470616401646,941.470616401645,0.0,0.0,1.00000000000002,0.0,16.9367857897919,0.0,522.0,1527.81401092604,-379.674852536671,14137.4483767898,3
627.50151092604,-372.643602536671,942.816054729857,942.816054729855,0.0,0.0,1.00000000000002,0.0,16.9383570990483,0.0,414.0,1527.50151092604,-372.643602536671,14137.4483767898,3
629.20072967604,-380.876024411671,940.793541139852,940.793541139851,0.0,0.0,1.00000000000002,0.0,16.9366875763447,0.0,522.0,1529.20072967604,-380.876024411671,14137.4483767898,3
627.56010467604,-383.961961911671,941.030837172089,941.030837172087,0.0,0.0,1.00000000000002,0.0,16.9376347475851,0.0,486.0,1527.56010467604,-383.961961911671,14137.4483767898,3
628.98100311354,-378.432176755421,941.22041997462,941.220419974618,0.0,0.0,1.00000000000002,0.0,16.9366162526679,0.0,486.0,1528.98100311354,-378.432176755421,14137.4483767898,3
630.36772186354,-379.633348630421,940.56456483116,940.564564831158,0.0,0.0,1.00000000000002,0.0,16.9366451833314,0.0,522.0,1530.36772186354,-379.633348630421,14137.4483767898,3
630.14799530104,-377.189500974171,941.010399241557,941.010399241555,0.0,0.0,1.00000000000002,0.0,16.9367520363649,0.0,486.0,1530.14799530104,-377.189500974171,14137.4483767898,3
629.43754608229,-379.954393552296,940.835581587698,940.835581587696,0.0,0.0,1.00000000000002,0.0,16.9366032471522,0.0,522.0,1529.43754608229,-379.954393552296,14137.4483767898,3
628.05082733229,-378.753221677296,941.515670242987,941.515670242985,0.0,0.0,1.00000000000002,0.0,16.9367283193349,0.0,486.0,1528.05082733229,-378.753221677296,14137.4483767898,3
629.788498230728,-379.41331689214,940.79094554279,940.790945542788,0.0,0.0,1.00000000000002,0.0,16.936591008278,0.0,522.0,1529.78849823073,-379.41331689214,14137.4483767898,3
630.245041199478,-380.935533689015,940.427274410587,940.427274410585,0.0,0.0,1.00000000000002,0.0,16.9367270475721,0.0,522.0,1530.24504119948,-380.935533689015,14137.4483767898,3
629.297012635024,-379.058015988819,941.01372402676,941.013724026758,0.0,0.0,1.00000000000001,0.0,16.9365843576184,0.0,522.0,1529.29701263502,-379.058015988819,14137.4483767898,3
629.647964783462,-378.516939328663,940.97202074811,940.972020748108,0.0,0.0,1.00000000000002,0.0,16.9365988769272,0.0,522.0,1529.64796478346,-378.516939328663,14137.4483767898,3
629.595360108169,-378.876302884571,940.936216397159,940.936216397158,0.0,0.0,1.00000000000002,0.0,16.9365860069235,0.0,522.0,1529.59536010817,-378.876302884571,14137.4483767898,3
629.103874512466,-378.521001981251,941.162784772618,941.162784772616,0.0,0.0,1.00000000000002,0.0,16.9366049583494,0.0,486.0,1529.10387451247,-378.521001981251,14137.4483767898,3
629.617342301162,-379.190238164418,940.882289091248,940.882289091246,0.0,0.0,1.00000000000002,0.0,16.9365834881276,0.0,522.0,1529.61734230116,-379.190238164418,14137.4483767898,3
629.318994828018,-379.371951268666,940.960093098933,940.960093098932,0.0,0.0,1.00000000000002,0.0,16.9365850383671,0.0,522.0,1529.31899482802,-379.371951268666,14137.4483767898,3
629.388086148055,-379.248039172642,940.953792552036,940.953792552035,0.0,0.0,1.00000000000002,0.0,16.9365826328926,0.0,522.0,1529.38808614806,-379.248039172642,14137.4483767898,3
629.708415814193,-379.38026134824,940.823221552583,940.823221552581,0.0,0.0,1.00000000000002,0.0,16.9365874041612,0.0,522.0,1529.70841581419,-379.38026134824,14137.4483767898,3
629.399863429817,-379.138577328675,940.965669407494,940.965669407492,0.0,0.0,1.00000000000002,0.0,16.9365822805904,0.0,522.0,1529.39986342982,-379.138577328675,14137.4483767898,3
629.17060727671,-379.196378336899,941.038195375894,941.038195375892,0.0,0.0,1.00000000000001,0.0,16.9365882552614,0.0,522.0,1529.17060727671,-379.196378336899,14137.4483767898,3
629.505658545049,-379.191773207538,940.920872592446,940.920872592444,0.0,0.0,1.00000000000001,0.0,16.936582039609,0.0,522.0,1529.50565854505,-379.191773207538,14137.4483767898,3
629.51743582681,-379.082311363571,940.932823372994,940.932823372992,0.0,0.0,1.00000000000001,0.0,16.9365823376131,0.0,522.0,1529.51743582681,-379.082311363571,14137.4483767898,3
629.485098407122,-379.123743315838,940.938013074524,940.938013074522,0.0,0.0,1.00000000000002,0.0,16.9365820041045,0.0,522.0,1529.48509840712,-379.123743315838,14137.4483767898,3
629.590893522354,-379.176939194702,940.893400748157,940.893400748155,0.0,0.0,1.00000000000002,0.0,16.9365829735045,0.0,522.0,1529.59089352235,-379.176939194702,14137.4483767898,3
629.447620952951,-379.148167795181,940.94752841909,940.947528419089,0.0,0.0,1.00000000000002,0.0,16.9365819653729,0.0,522.0,1529.44762095295,-379.148167795181,14137.4483767898,3
629.427060815023,-379.080137903482,940.964721636242,940.96472163624,0.0,0.0,1.00000000000002,0.0,16.9365822883692,0.0,522.0,1529.42706081502,-379.080137903482,14137.4483767898,3
629.486009112543,-379.163864381524,940.931811930059,940.931811930057,0.0,0.0,1.00000000000002,0.0,16.9365819445433,0.0,522.0,1529.48600911254,-379.163864381524,14137.4483767898,3
629.448531658372,-379.188288860867,940.941334047674,940.941334047673,0.0,0.0,1.00000000000002,0.0,16.9365819716927,0.0,522.0,1529.44853165837,-379.188288860867,14137.4483767898,3
629.457673345559,-379.17215247461,940.940498104905,940.940498104903,0.0,0.0,1.00000000000001,0.0,16.9365819343178,0.0,522.0,1529.45767334556,-379.17215247461,14137.4483767898,3
631.01713592604,-316.745165036671,969.54666627466,969.546666274658,0.0,0.0,1.00000000000002,0.0,17.096286397132,0.0,522.0,1531.01713592604,-316.745165036671,14137.4483767898,3
651.01713592604,-316.745165036671,967.932675963233,967.932675963231,0.0,0.0,1.00000000000001,0.0,17.1378045629041,0.0,594.0,1551.01713592604,-316.745165036671,14137.4483767898,3
631.01713592604,-296.745165036671,990.01415491354,990.014154913538,0.0,0.0,1.00000000000001,0.0,17.2332020381983,0.0,450.0,1531.01713592604,-296.745165036671,14137.4483767898,3
651.01713592604,-336.745165036671,953.511825279774,953.511825279772,0.0,0.0,1.00000000000001,0.0,17.0457793569628,0.0,486.0,1551.01713592604,-336.745165036671,14137.4483767898,3
661.01713592604,-356.745165036671,946.842059629646,946.842059629644,0.0,0.0,1.00000000000001,0.0,17.0364692490063,0.0,414.0,1561.01713592604,-356.745165036671,14137.4483767898,3
641.01713592604,-356.745165036671,943.845130179671,943.845130179669,0.0,0.0,1.00000000000002,0.0,16.965714600473,0.0,558.0,1541.01713592604,-356.745165036671,14137.4483767898,3
636.01713592604,-376.745165036671,939.492800869278,939.492800869277,0.0,0.0,1.00000000000002,0.0,16.9400900227025,0.0,450.0,1536.01713592604,-376.745165036671,14137.4483767898,3
657.26713592604,-391.745165036671,938.489660345403,938.489660345401,0.0,0.0,1.00000000000002,0.0,16.9995447882065,0.0,378.0,1557.26713592604,-391.745165036671,14137.4483767898,3
632.26713592604,-411.745165036671,939.482665728412,939.48266572841,0.0,0.0,1.00000000000001,0.0,16.9709914293547,0.0,630.0,1532.26713592604,-411.745165036671,14137.4483767898,3
611.01713592604,-396.745165036671,949.343962653691,949.343962653689,0.0,0.0,1.00000000000002,0.0,16.9713858301354,0.0,414.0,1511.01713592604,-396.745165036671,14137.4483767898,3
622.57963592604,-395.495165036671,942.449458028427,942.449458028426,0.0,0.0,1.00000000000002,0.0,16.9488490816562,0.0,486.0,1522.57963592604,-395.495165036671,14137.4483767898,3
626.32963592604,-360.495165036671,946.489796753655,946.489796753653,0.0,0.0,1.00000000000001,0.0,16.9499694324704,0.0,594.0,1526.32963592604,-360.495165036671,14137.4483767898,3
627.81401092604,-373.307665036671,942.558320735286,942.558320735284,0.0,0.0,1.00000000000002,0.0,16.9379749774296,0.0,414.0,1527.81401092604,-373.307665036671,14137.4483767898,3
641.25151092604,-354.557665036671,944.620331754869,944.620331754868,0.0,0.0,1.00000000000001,0.0,16.9701054305677,0.0,594.0,1541.25151092604,-354.557665036671,14137.4483767898,3
627.24760467604,-385.260790036671,941.019099060391,941.01909906039,0.0,0.0,1.00000000000002,0.0,16.938207709499,0.0,450.0,1527.24760467604,-385.260790036671,14137.4483767898,3
619.04447967604,-381.823290036671,945.376812779496,945.376812779494,0.0,0.0,1.00000000000002,0.0,16.9449854467431,0.0,414.0,1519.04447967604,-381.823290036671,14137.4483767898,3
631.77397186354,-378.014696286671,940.362252627594,940.362252627592,0.0,0.0,1.00000000000002,0.0,16.9370268835824,0.0,522.0,1531.77397186354,-378.014696286671,14137.4483767898,3
632.34037811354,-366.061571286671,942.675588223631,942.67558822363,0.0,0.0,1.00000000000002,0.0,16.9433408479373,0.0,486.0,1532.34037811354,-366.061571286671,14137.4483767898,3
628.520798035415,-380.460985349171,941.094931494496,941.094931494494,0.0,0.0,1.00000000000002,0.0,16.9367053007407,0.0,522.0,1528.52079803542,-380.460985349171,14137.4483767898,3
632.480758972915,-385.168016599171,939.269584051996,939.269584051994,0.0,0.0,1.00000000000002,0.0,16.9385124390845,0.0,414.0,1532.48075897292,-385.168016599171,14137.4483767898,3
628.980697937759,-376.272752927296,941.570748236655,941.570748236653,0.0,0.0,1.00000000000002,0.0,16.9368831659239,0.0,522.0,1528.98069793776,-376.272752927296,14137.4483767898,3
625.727524109634,-378.719041989796,942.464746867061,942.464746867059,0.0,0.0,1.00000000000001,0.0,16.9376389862904,0.0,486.0,1525.72752410963,-378.719041989796,14137.4483767898,3
630.262359925063,-378.190782712452,940.813293182846,940.813293182845,0.0,0.0,1.00000000000002,0.0,16.9366609609039,0.0,486.0,1530.26235992506,-378.190782712452,14137.4483767898,3
629.80246002272,-382.379015134327,940.395288699084,940.395288699082,0.0,0.0,1.00000000000002,0.0,16.9369365235137,0.0,522.0,1529.80246002272,-382.379015134327,14137.4483767898,3
629.186138458999,-377.799318479054,941.245415568128,941.245415568126,0.0,0.0,1.00000000000002,0.0,16.9366505674759,0.0,486.0,1529.186138459,-377.799318479054,14137.4483767898,3
630.927700348647,-375.529115842335,941.036603569734,941.036603569732,0.0,0.0,1.00000000000002,0.0,16.9372027535398,0.0,522.0,1530.92770034865,-375.529115842335,14137.4483767898,3
629.122523613723,-379.228017972462,941.050695299104,941.050695299102,0.0,0.0,1.00000000000002,0.0,16.9365905729692,0.0,522.0,1529.12252361372,-379.228017972462,14137.4483767898,3
628.046302147659,-378.836553739064,941.504851364392,941.50485136439,0.0,0.0,1.00000000000002,0.0,16.9367273702175,0.0,486.0,1528.04630214766,-378.836553739064,14137.4483767898,3
629.708345480712,-378.352225469105,940.976290405656,940.976290405655,0.0,0.0,1.00000000000002,0.0,16.9366091096631,0.0,486.0,1529.70834548071,-378.352225469105,14137.4483767898,3
629.644730635436,-379.780924962513,940.787947870253,940.78794787025,0.0,0.0,1.00000000000001,0.0,16.9365967205535,0.0,522.0,1529.64473063544,-379.780924962513,14137.4483767898,3
629.058908768447,-380.65671746587,940.873197640645,940.873197640643,0.0,0.0,1.00000000000002,0.0,16.9366709003869,0.0,522.0,1529.05890876845,-380.65671746587,14137.4483767898,3
629.545986302646,-378.928348468296,940.945635043589,940.945635043587,0.0,0.0,1.00000000000002,0.0,16.9365843140904,0.0,522.0,1529.54598630265,-378.928348468296,14137.4483767898,3
629.023779280933,-378.375441478245,941.213724471871,941.21372447187,0.0,0.0,1.00000000000001,0.0,16.9366164082142,0.0,486.0,1529.02377928093,-378.375441478245,14137.4483767898,3
629.489492796811,-379.429554091446,940.891979683894,940.891979683892,0.0,0.0,1.00000000000002,0.0,16.9365843142015,0.0,522.0,1529.48949279681,-379.429554091446,14137.4483767898,3
629.912955485733,-379.129884587281,940.789663220772,940.78966322077,0.0,0.0,1.00000000000001,0.0,16.9365959140587,0.0,522.0,1529.91295548573,-379.129884587281,14137.4483767898,3
629.320131581726,-379.203484626167,940.98420603804,940.984206038038,0.0,0.0,1.00000000000002,0.0,16.9365835480889,0.0,522.0,1529.32013158173,-379.203484626167,14137.4483767898,3
629.376625087561,-378.702279003017,941.038656790455,941.038656790454,0.0,0.0,1.00000000000001,0.0,16.9365897565626,0.0,522.0,1529.37662508756,-378.702279003017,14137.4483767898,3
629.461275869498,-379.247735319339,940.928196577816,940.928196577814,0.0,0.0,1.00000000000002,0.0,16.9365821590843,0.0,522.0,1529.4612758695,-379.247735319339,14137.4483767898,3
629.235421148578,-379.522871477209,940.967860388907,940.967860388905,0.0,0.0,1.00000000000002,0.0,16.9365903286234,0.0,522.0,1529.23542114858,-379.522871477209,14137.4483767898,3
629.468345014129,-379.076979220525,940.950739930029,940.950739930027,0.0,0.0,1.00000000000002,0.0,16.9365821925505,0.0,522.0,1529.46834501413,-379.076979220525,14137.4483767898,3
629.609489301901,-379.121229913697,940.895116969176,940.895116969174,0.0,0.0,1.00000000000002,0.0,16.9365834007992,0.0,522.0,1529.6094893019,-379.121229913697,14137.4483767898,3
629.537149871858,-379.141793591814,940.91722121448,940.917221214478,0.0,0.0,1.00000000000002,0.0,16.9365822757031,0.0,522.0,1529.53714987186,-379.141793591814,14137.4483767898,3
629.39247101177,-379.182920948049,940.961765775724,940.961765775722,0.0,0.0,1.00000000000002,0.0,16.936582349513,0.0,522.0,1529.39247101177,-379.182920948049,14137.4483767898,3
629.500980156836,-379.152075430873,940.928315350991,940.928315350989,0.0,0.0,1.00000000000002,0.0,16.9365820036863,0.0,522.0,1529.50098015684,-379.152075430873,14137.4483767898,3
629.493911012205,-379.322831529687,940.905878122956,940.905878122954,0.0,0.0,1.00000000000002,0.0,16.9365827999706,0.0,522.0,1529.4939110122,-379.322831529687,14137.4483767898,3
629.474736513648,-379.138442297815,940.9394746993,940.939474699299,0.0,0.0,1.00000000000002,0.0,16.9365819519632,0.0,522.0,1529.47473651365,-379.138442297815,14137.4483767898,3
629.514440800985,-379.042782409349,940.939690059637,940.939690059635,0.0,0.0,1.00000000000001,0.0,16.9365826002727,0.0,522.0,1529.51444080099,-379.042782409349,14137.4483767898,3
629.47456710237,-379.196497091841,940.931032193169,940.931032193167,0.0,0.0,1.00000000000002,0.0,16.9365819579056,0.0,522.0,1529.47456710237,-379.196497091841,14137.4483767898,3
629.448323459182,-379.182863958784,940.942200570076,940.942200570074,0.0,0.0,1.00000000000002,0.0,16.9365819646679,0.0,522.0,1529.44832345918,-379.182863958784,14137.4483767898,3
629.461487633596,-379.175166826806,940.938723211435,940.938723211434,0.0,0.0,1.00000000000002,0.0,16.936581930915,0.0,522.0,1529.4614876336,-379.175166826806,14137.4483767898,3
629.461657044874,-379.11711203278,940.947176535093,940.947176535091,0.0,0.0,1.00000000000002,0.0,16.9365820072746,0.0,522.0,1529.46165704487,-379.11711203278,14137.4483767898,3
629.471339587996,-379.176650827076,940.935062856721,940.935062856719,0.0,0.0,1.00000000000002,0.0,16.9365819281996,0.0,522.0,1529.471339588,-379.176650827076,14137.4483767898,3
629.458090707944,-379.213375356067,940.934323832241,940.934323832239,0.0,0.0,1.00000000000002,0.0,16.9365820109031,0.0,522.0,1529.45809070794,-379.213375356067,14137.4483767898,3
629.470575062222,-379.157175562378,940.938182114013,940.938182114012,0.0,0.0,1.00000000000002,0.0,16.936581926499,0.0,522.0,1529.47057506222,-379.157175562378,14137.4483767898,3
631.01713592604,458.254834963329,950.978190464146,950.978190464144,0.0,0.0,1.00000000000001,0.0,17.1172035657029,0.0,486.0,1531.01713592604,458.254834963329,14137.4483767898,3
651.01713592604,458.254834963329,949.01593884304,949.015938843038,0.0,0.0,1.0,0.0,17.1458051975102,0.0,414.0,1551.01713592604,458.254834963329,14137.4483767898,3
631.01713592604,478.254834963329,959.28162791846,959.281627918458,0.0,0.0,1.00000000000001,0.0,17.209008395028,0.0,486.0,1531.01713592604,478.254834963329,14137.4483767898,3
651.01713592604,438.254834963329,942.72109075069,942.721090750688,0.0,0.0,1.00000000000001,0.0,17.072050888312,0.0,486.0,1551.01713592604,438.254834963329,14137.4483767898,3
661.01713592604,418.254834963329,940.658721099256,940.658721099253,0.0,0.0,1.00000000000001,0.0,17.0538122082005,0.0,486.0,1561.01713592604,418.254834963329,14137.4483767898,3
641.01713592604,418.254834963329,938.673659382437,938.673659382435,0.0,0.0,1.00000000000001,0.0,16.9938306668674,0.0,522.0,1541.01713592604,418.254834963329,14137.4483767898,3
666.01713592604,358.254834963329,948.539260938625,948.539260938623,0.0,0.0,1.00000000000001,0.0,17.0616656693369,0.0,486.0,1566.01713592604,358.254834963329,14137.4483767898,3
657.26713592604,383.254834963329,939.214121876507,939.214121876505,0.0,0.0,1.00000000000001,0.0,16.9961365005965,0.0,378.0,1557.26713592604,383.254834963329,14137.4483767898,3
632.26713592604,363.254834963329,943.470186676512,943.47018667651,0.0,0.0,1.00000000000001,0.0,16.9462713021174,0.0,486.0,1532.26713592604,363.254834963329,14137.4483767898,3
617.89213592604,335.754834963329,962.603159003063,962.603159003061,0.0,0.0,1.00000000000001,0.0,17.0214826930151,0.0,522.0,1517.89213592604,335.754834963329,14137.4483767898,3
611.01713592604,378.254834963329,951.268765969027,951.268765969025,0.0,0.0,1.00000000000001,0.0,16.9624720752049,0.0,450.0,1511.01713592604,378.254834963329,14137.4483767898,3
622.57963592604,379.504834963329,943.81125274315,943.811252743148,0.0,0.0,1.00000000000001,0.0,16.9401655088551,0.0,486.0,1522.57963592604,379.504834963329,14137.4483767898,3
618.82963592604,344.504834963329,957.092642821686,957.092642821685,0.0,0.0,1.0,0.0,16.991682436436,0.0,414.0,1518.82963592604,344.504834963329,14137.4483767898,3
631.72026092604,384.817334963329,939.522470305899,939.522470305897,0.0,0.0,1.00000000000001,0.0,16.9380702608231,0.0,450.0,1531.72026092604,384.817334963329,14137.4483767898,3
622.03276092604,401.067334963329,942.700829105492,942.70082910549,0.0,0.0,1.00000000000001,0.0,16.9562078073922,0.0,414.0,1522.03276092604,401.067334963329,14137.4483767898,3
629.70854217604,372.707959963329,941.978664412418,941.978664412416,0.0,0.0,1.00000000000001,0.0,16.9380370111425,0.0,450.0,1529.70854217604,372.707959963329,14137.4483767898,3
638.84916717604,378.020459963329,938.80067147967,938.800671479669,0.0,0.0,1.00000000000001,0.0,16.9434305219227,0.0,522.0,1538.84916717604,378.020459963329,14137.4483767898,3
626.64701873854,379.133741213329,942.013791374557,942.013791374555,0.0,0.0,1.0,0.0,16.9371650512211,0.0,450.0,1526.64701873854,379.133741213329,14137.4483767898,3
624.63529998854,367.024366213329,945.363194085115,945.363194085113,0.0,0.0,1.00000000000001,0.0,16.9436481296991,0.0,486.0,1524.63529998854,367.024366213329,14137.4483767898,3
629.949020691665,380.369092775829,940.602310171043,940.602310171041,0.0,0.0,1.00000000000001,0.0,16.9366459065925,0.0,522.0,1529.94902069167,380.369092775829,14137.4483767898,3
626.887497254165,386.794874025829,941.021026451186,941.021026451184,0.0,0.0,1.00000000000001,0.0,16.9390420464547,0.0,450.0,1526.88749725417,386.794874025829,14137.4483767898,3
