x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1,level
453.319280465036,269.994951525921,385.587360187734,385.587360187733,0.0,0.0,0.999999999999997,0.0,10.9418309774039,0.0,378.0,1430.00504847408,453.319280465036,6118.45869718926,3
453.319280465036,274.994951525921,385.853633930946,385.853633930945,0.0,0.0,0.999999999999995,0.0,10.950857529783,0.0,378.0,1425.00504847408,453.319280465036,6118.45869718926,3
453.319280465036,279.994951525921,386.285375807401,386.2853758074,0.0,0.0,0.999999999999996,0.0,10.9619390919133,0.0,378.0,1420.00504847408,453.319280465036,6118.45869718926,3
453.319280465036,284.994951525921,386.877413370483,386.877413370482,0.0,0.0,0.999999999999996,0.0,10.9750304857668,0.0,378.0,1415.00504847408,453.319280465036,6118.45869718926,3
453.319280465036,289.994951525921,387.61960982736,387.61960982736,0.0,0.0,0.999999999999995,0.0,10.9899963117533,0.0,378.0,1410.00504847408,453.319280465036,6118.45869718926,3
453.319280465036,294.994951525921,388.506446971951,388.50644697195,0.0,0.0,0.999999999999996,0.0,11.0067754408106,0.0,378.0,1405.00504847408,453.319280465036,6118.45869718926,3
453.319280465036,299.994951525921,389.531001532256,389.531001532255,0.0,0.0,0.999999999999995,0.0,11.0252788153695,0.0,378.0,1400.00504847408,453.319280465036,6118.45869718926,3
453.319280465036,304.994951525921,390.687093627725,390.687093627724,0.0,0.0,0.999999999999995,0.0,11.0454265836333,0.0,378.0,1395.00504847408,453.319280465036,6118.45869718926,3
458.319280465036,204.994951525921,408.615555303285,408.615555303284,0.0,0.0,0.999999999999996,0.0,11.1411435409828,0.0,414.0,1495.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,209.994951525921,405.21466255609,405.214662556089,0.0,0.0,0.999999999999996,0.0,11.1076294300133,0.0,414.0,1490.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,214.994951525921,402.226245074606,402.226245074606,0.0,0.0,0.999999999999995,0.0,11.0786590139147,0.0,414.0,1485.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,219.994951525921,399.617016520915,399.617016520914,0.0,0.0,0.999999999999995,0.0,11.0539185271126,0.0,414.0,1480.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,224.994951525921,397.358412146438,397.358412146437,0.0,0.0,0.999999999999995,0.0,11.0331428849169,0.0,414.0,1475.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,229.994951525921,395.4249515372,395.4249515372,0.0,0.0,0.999999999999996,0.0,11.0160910550393,0.0,414.0,1470.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,234.994951525921,393.79164943576,393.791649435759,0.0,0.0,0.999999999999995,0.0,11.0025045379991,0.0,378.0,1465.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,239.994951525921,392.440478986985,392.440478986984,0.0,0.0,0.999999999999997,0.0,10.9922255213643,0.0,378.0,1460.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,244.994951525921,391.349477671713,391.349477671712,0.0,0.0,0.999999999999995,0.0,10.9850070355125,0.0,378.0,1455.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,249.994951525921,390.50464349469,390.504643494689,0.0,0.0,0.999999999999996,0.0,10.9807255283641,0.0,378.0,1450.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,254.994951525921,389.888454293296,389.888454293295,0.0,0.0,0.999999999999996,0.0,10.979181005319,0.0,378.0,1445.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,259.994951525921,389.488096724224,389.488096724223,0.0,0.0,0.999999999999995,0.0,10.9802433032846,0.0,378.0,1440.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,264.994951525921,389.291130499892,389.291130499891,0.0,0.0,0.999999999999997,0.0,10.9837776011544,0.0,378.0,1435.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,269.994951525921,389.285622367618,389.285622367617,0.0,0.0,0.999999999999996,0.0,10.9896484508883,0.0,378.0,1430.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,274.994951525921,389.460992201277,389.460992201277,0.0,0.0,0.999999999999995,0.0,10.9977355585146,0.0,378.0,1425.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,279.994951525921,389.809352318464,389.809352318464,0.0,0.0,0.999999999999996,0.0,11.0079573816959,0.0,486.0,1420.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,284.994951525921,390.320574913865,390.320574913864,0.0,0.0,0.999999999999995,0.0,11.0201878565107,0.0,486.0,1415.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,289.994951525921,390.986413934571,390.98641393457,0.0,0.0,0.999999999999995,0.0,11.0343277198246,0.0,486.0,1410.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,294.994951525921,391.801410459558,391.801410459557,0.0,0.0,0.999999999999995,0.0,11.0503197392979,0.0,486.0,1405.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,299.994951525921,392.756873486007,392.756873486006,0.0,0.0,0.999999999999995,0.0,11.0680482469698,0.0,378.0,1400.00504847408,458.319280465036,6118.45869718926,3
458.319280465036,304.994951525921,393.848090536577,393.848090536576,0.0,0.0,0.999999999999996,0.0,11.0874605145019,0.0,486.0,1395.00504847408,458.319280465036,6118.45869718926,3
463.319280465036,204.994951525921,414.880897029883,414.880897029883,0.0,0.0,0.999999999999995,0.0,11.2123095984633,0.0,414.0,1495.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,209.994951525921,411.252458838198,411.252458838197,0.0,0.0,0.999999999999995,0.0,11.1770487177238,0.0,414.0,1490.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,214.994951525921,408.051080600029,408.051080600028,0.0,0.0,0.999999999999996,0.0,11.1463919895705,0.0,414.0,1485.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,219.994951525921,405.244674039154,405.244674039153,0.0,0.0,0.999999999999996,0.0,11.1200670572866,0.0,414.0,1480.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,224.994951525921,402.801488286747,402.801488286746,0.0,0.0,0.999999999999995,0.0,11.0977693552338,0.0,414.0,1475.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,229.994951525921,400.69424972357,400.694249723569,0.0,0.0,0.999999999999995,0.0,11.079241626058,0.0,414.0,1470.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,234.994951525921,398.900171155366,398.900171155365,0.0,0.0,0.999999999999995,0.0,11.0642779247596,0.0,378.0,1465.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,239.994951525921,397.396270732918,397.396270732917,0.0,0.0,0.999999999999994,0.0,11.0526449343234,0.0,378.0,1460.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,244.994951525921,396.163207979797,396.163207979796,0.0,0.0,0.999999999999995,0.0,11.0441528174703,0.0,378.0,1455.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,249.994951525921,395.18237556118,395.182375561179,0.0,0.0,0.999999999999997,0.0,11.0386069041559,0.0,378.0,1450.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,254.994951525921,394.441023198715,394.441023198715,0.0,0.0,0.999999999999996,0.0,11.0358987826071,0.0,486.0,1445.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,259.994951525921,393.921585358125,393.921585358124,0.0,0.0,0.999999999999995,0.0,11.035823314217,0.0,486.0,1440.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,264.994951525921,393.612166175257,393.612166175256,0.0,0.0,0.999999999999996,0.0,11.0382619227109,0.0,378.0,1435.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,269.994951525921,393.499996731622,393.499996731621,0.0,0.0,0.999999999999996,0.0,11.0430710325571,0.0,450.0,1430.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,274.994951525921,393.575761981484,393.575761981483,0.0,0.0,0.999999999999996,0.0,11.0501572106208,0.0,486.0,1425.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,279.994951525921,393.828144621335,393.828144621334,0.0,0.0,0.999999999999995,0.0,11.0593854598176,0.0,486.0,1420.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,284.994951525921,394.248715441894,394.248715441893,0.0,0.0,0.999999999999996,0.0,11.0706630983239,0.0,486.0,1415.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,289.994951525921,394.829910424265,394.829910424264,0.0,0.0,0.999999999999996,0.0,11.0839061118487,0.0,486.0,1410.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,294.994951525921,395.562036879795,395.562036879795,0.0,0.0,0.999999999999996,0.0,11.0989898064655,0.0,558.0,1405.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,299.994951525921,396.441648563224,396.441648563223,0.0,0.0,0.999999999999995,0.0,11.1158888836748,0.0,558.0,1400.00504847408,463.319280465036,6118.45869718926,3
463.319280465036,304.994951525921,397.459625244722,397.459625244721,0.0,0.0,0.999999999999996,0.0,11.1344799728773,0.0,702.0,1395.00504847408,463.319280465036,6118.45869718926,3
468.319280465036,204.994951525921,421.896482049501,421.8964820495,0.0,0.0,0.999999999999996,0.0,11.290994694012,0.0,414.0,1495.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,209.994951525921,418.014561361944,418.014561361943,0.0,0.0,0.999999999999996,0.0,11.2537813347411,0.0,414.0,1490.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,214.994951525921,414.578184869125,414.578184869124,0.0,0.0,0.999999999999996,0.0,11.2212819299457,0.0,414.0,1485.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,219.994951525921,411.551812617128,411.551812617127,0.0,0.0,0.999999999999996,0.0,11.19318423292,0.0,414.0,1480.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,224.994951525921,408.902863072047,408.902863072046,0.0,0.0,0.999999999999996,0.0,11.1691883928279,0.0,414.0,1475.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,229.994951525921,406.604379778168,406.604379778167,0.0,0.0,0.999999999999996,0.0,11.149059388427,0.0,522.0,1470.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,234.994951525921,404.630235173609,404.630235173609,0.0,0.0,0.999999999999995,0.0,11.1325473317084,0.0,486.0,1465.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,239.994951525921,402.95780459488,402.957804594879,0.0,0.0,0.999999999999996,0.0,11.1194384721019,0.0,450.0,1460.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,244.994951525921,401.565457059745,401.565457059744,0.0,0.0,0.999999999999996,0.0,11.1095148596845,0.0,486.0,1455.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,249.994951525921,400.437378681383,400.437378681382,0.0,0.0,0.999999999999997,0.0,11.1026404015502,0.0,486.0,1450.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,254.994951525921,399.553682832224,399.553682832224,0.0,0.0,0.999999999999995,0.0,11.0985926912904,0.0,486.0,1445.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,259.994951525921,398.902565539734,398.902565539733,0.0,0.0,0.999999999999996,0.0,11.0972741377082,0.0,450.0,1440.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,264.994951525921,398.466737390358,398.466737390357,0.0,0.0,0.999999999999995,0.0,11.0984812656552,0.0,414.0,1435.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,269.994951525921,398.237860359727,398.237860359726,0.0,0.0,0.999999999999996,0.0,11.1021523148709,0.0,486.0,1430.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,274.994951525921,398.200724780079,398.200724780078,0.0,0.0,0.999999999999996,0.0,11.1080999102842,0.0,450.0,1425.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,279.994951525921,398.347975813205,398.347975813205,0.0,0.0,0.999999999999996,0.0,11.1162611061983,0.0,486.0,1420.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,284.994951525921,398.668267663421,398.668267663419,0.0,0.0,0.999999999999996,0.0,11.1264986884573,0.0,450.0,1415.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,289.994951525921,399.154417868153,399.154417868152,0.0,0.0,0.999999999999995,0.0,11.1387389775362,0.0,594.0,1410.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,294.994951525921,399.797678480786,399.797678480786,0.0,0.0,0.999999999999996,0.0,11.1528769646572,0.0,522.0,1405.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,299.994951525921,400.591745207544,400.591745207543,0.0,0.0,0.999999999999996,0.0,11.1688434201267,0.0,594.0,1400.00504847408,468.319280465036,6118.45869718926,3
468.319280465036,304.994951525921,401.529239204822,401.529239204821,0.0,0.0,0.999999999999995,0.0,11.1865473426526,0.0,558.0,1395.00504847408,468.319280465036,6118.45869718926,3
362.05763239786,195.383134929444,434.737453367368,434.737453367367,0.0,0.0,0.999999999999996,0.0,11.2664842064101,0.0,414.0,1504.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,200.383134929444,430.164811524155,430.164811524154,0.0,0.0,0.999999999999996,0.0,11.2206938854868,0.0,414.0,1499.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,205.383134929444,426.087909390958,426.087909390957,0.0,0.0,0.999999999999996,0.0,11.1804182206368,0.0,414.0,1494.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,210.383134929444,422.465882254578,422.465882254576,0.0,0.0,0.999999999999995,0.0,11.1452654567642,0.0,414.0,1489.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,215.383134929444,419.261663444256,419.261663444254,0.0,0.0,0.999999999999995,0.0,11.1148650799288,0.0,414.0,1484.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,220.383134929444,416.444485788035,416.444485788034,0.0,0.0,0.999999999999995,0.0,11.0889305917018,0.0,378.0,1479.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,225.383134929444,413.98398778266,413.983987782659,0.0,0.0,0.999999999999995,0.0,11.0671389971909,0.0,378.0,1474.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,230.383134929444,411.855156780318,411.855156780317,0.0,0.0,0.999999999999995,0.0,11.0492436794708,0.0,378.0,1469.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,235.383134929444,410.034210563485,410.034210563484,0.0,0.0,0.999999999999996,0.0,11.0349909260459,0.0,378.0,1464.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,240.383134929444,408.500711027875,408.500711027874,0.0,0.0,0.999999999999996,0.0,11.0241693467057,0.0,378.0,1459.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,245.383134929444,407.235503572407,407.235503572407,0.0,0.0,0.999999999999995,0.0,11.0165698161505,0.0,378.0,1454.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,250.383134929444,406.221544551147,406.221544551146,0.0,0.0,0.999999999999994,0.0,11.0120061158473,0.0,378.0,1449.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,255.383134929444,405.443382128018,405.443382128018,0.0,0.0,0.999999999999995,0.0,11.0103066209167,0.0,378.0,1444.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,260.383134929444,404.887035884891,404.88703588489,0.0,0.0,0.999999999999995,0.0,11.0113140147313,0.0,378.0,1439.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,265.383134929444,404.539903077394,404.539903077393,0.0,0.0,0.999999999999997,0.0,11.0148852549187,0.0,378.0,1434.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,270.383134929444,404.389736250588,404.389736250588,0.0,0.0,0.999999999999995,0.0,11.0208724350789,0.0,378.0,1429.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,275.383134929444,404.426915837361,404.42691583736,0.0,0.0,0.999999999999995,0.0,11.0291702453486,0.0,378.0,1424.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,280.383134929444,404.641315432867,404.641315432866,0.0,0.0,0.999999999999995,0.0,11.039653697742,0.0,378.0,1419.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,285.383134929444,405.023598867041,405.02359886704,0.0,0.0,0.999999999999995,0.0,11.0522056850586,0.0,378.0,1414.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,290.383134929444,405.565723522811,405.565723522811,0.0,0.0,0.999999999999996,0.0,11.0667277901542,0.0,378.0,1409.61686507056,362.05763239786,6118.45869718926,3
362.05763239786,295.383134929444,406.261729680309,406.261729680308,0.0,0.0,0.999999999999995,0.0,11.0831560988672,0.0,378.0,1404.61686507056,362.05763239786,6118.45869718926,3
367.05763239786,195.383134929444,427.00010872163,427.00010872163,0.0,0.0,0.999999999999995,0.0,11.1971796277957,0.0,414.0,1504.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,200.383134929444,422.6876390493,422.687639049299,0.0,0.0,0.999999999999995,0.0,11.1532875785569,0.0,414.0,1499.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,205.383134929444,418.852543070018,418.852543070016,0.0,0.0,0.999999999999995,0.0,11.1147860880527,0.0,414.0,1494.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,210.383134929444,415.456757908693,415.456757908692,0.0,0.0,0.999999999999996,0.0,11.0813187643561,0.0,414.0,1489.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,215.383134929444,412.464637051153,412.464637051153,0.0,0.0,0.999999999999994,0.0,11.0525232470102,0.0,414.0,1484.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,220.383134929444,409.845355850442,409.845355850441,0.0,0.0,0.999999999999996,0.0,11.0280915871334,0.0,378.0,1479.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,225.383134929444,407.571108468859,407.571108468858,0.0,0.0,0.999999999999995,0.0,11.0077380592137,0.0,378.0,1474.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,230.383134929444,405.616838376913,405.616838376912,0.0,0.0,0.999999999999995,0.0,10.9911992378873,0.0,378.0,1469.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,235.383134929444,403.960651509812,403.960651509811,0.0,0.0,0.999999999999995,0.0,10.9782473849071,0.0,378.0,1464.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,240.383134929444,402.581752518908,402.581752518906,0.0,0.0,0.999999999999996,0.0,10.9686511329116,0.0,378.0,1459.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,245.383134929444,401.46246804388,401.462468043879,0.0,0.0,0.999999999999996,0.0,10.9622212789075,0.0,378.0,1454.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,250.383134929444,400.586523402992,400.586523402991,0.0,0.0,0.999999999999996,0.0,10.9587775740386,0.0,378.0,1449.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,255.383134929444,399.938202428637,399.938202428636,0.0,0.0,0.999999999999996,0.0,10.9581341426463,0.0,378.0,1444.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,260.383134929444,399.50502391842,399.505023918419,0.0,0.0,0.999999999999996,0.0,10.9601564204878,0.0,378.0,1439.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,265.383134929444,399.274652489998,399.274652489998,0.0,0.0,0.999999999999995,0.0,10.9646995604069,0.0,378.0,1434.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,270.383134929444,399.235075995266,399.235075995266,0.0,0.0,0.999999999999996,0.0,10.9716140970276,0.0,378.0,1429.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,275.383134929444,399.376157887334,399.376157887333,0.0,0.0,0.999999999999995,0.0,10.98077860241,0.0,378.0,1424.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,280.383134929444,399.690487529268,399.690487529267,0.0,0.0,0.999999999999995,0.0,10.9921170212145,0.0,378.0,1419.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,285.383134929444,400.167684691722,400.167684691721,0.0,0.0,0.999999999999995,0.0,11.0054867299029,0.0,378.0,1414.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,290.383134929444,400.799970538266,400.799970538265,0.0,0.0,0.999999999999996,0.0,11.0207902634966,0.0,378.0,1409.61686507056,367.05763239786,6118.45869718926,3
367.05763239786,295.383134929444,401.580257050207,401.580257050206,0.0,0.0,0.999999999999995,0.0,11.0379378643491,0.0,378.0,1404.61686507056,367.05763239786,6118.45869718926,3
372.05763239786,195.383134929444,420.008603614013,420.008603614011,0.0,0.0,0.999999999999995,0.0,11.1349237164883,0.0,414.0,1504.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,200.383134929444,415.92806990583,415.92806990583,0.0,0.0,0.999999999999996,0.0,11.0927276513007,0.0,414.0,1499.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,205.383134929444,412.310059031539,412.310059031538,0.0,0.0,0.999999999999996,0.0,11.0558428702299,0.0,414.0,1494.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,210.383134929444,409.116387522658,409.116387522657,0.0,0.0,0.999999999999996,0.0,11.0238878200521,0.0,414.0,1489.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,215.383134929444,406.314108355867,406.314108355867,0.0,0.0,0.999999999999995,0.0,10.9965383830859,0.0,414.0,1484.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,220.383134929444,403.872083900998,403.872083900997,0.0,0.0,0.999999999999996,0.0,10.9734624934043,0.0,378.0,1479.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,225.383134929444,401.764918500087,401.764918500086,0.0,0.0,0.999999999999995,0.0,10.954409990319,0.0,378.0,1474.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,230.383134929444,399.966996855265,399.966996855264,0.0,0.0,0.999999999999995,0.0,10.9390920618112,0.0,378.0,1469.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,235.383134929444,398.458100153101,398.4581001531,0.0,0.0,0.999999999999995,0.0,10.9273038159993,0.0,378.0,1464.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,240.383134929444,397.218256776715,397.218256776714,0.0,0.0,0.999999999999997,0.0,10.9188202432351,0.0,378.0,1459.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,245.383134929444,396.229242545854,396.229242545854,0.0,0.0,0.999999999999996,0.0,10.9134311315363,0.0,378.0,1454.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,250.383134929444,395.476837933041,395.476837933041,0.0,0.0,0.999999999999996,0.0,10.9109897803685,0.0,378.0,1449.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,255.383134929444,394.945769202979,394.945769202979,0.0,0.0,0.999999999999995,0.0,10.9113116237173,0.0,378.0,1444.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,260.383134929444,394.622471534612,394.622471534611,0.0,0.0,0.999999999999996,0.0,10.9142331347057,0.0,378.0,1439.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,265.383134929444,394.49616271642,394.496162716419,0.0,0.0,0.999999999999996,0.0,10.9196347025401,0.0,378.0,1434.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,270.383134929444,394.556216146823,394.556216146822,0.0,0.0,0.999999999999995,0.0,10.9273889963555,0.0,378.0,1429.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,275.383134929444,394.791745786852,394.791745786851,0.0,0.0,0.999999999999996,0.0,10.9373544739895,0.0,378.0,1424.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,280.383134929444,395.193925423399,395.193925423398,0.0,0.0,0.999999999999996,0.0,10.9494225917953,0.0,378.0,1419.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,285.383134929444,395.756267474307,395.756267474306,0.0,0.0,0.999999999999995,0.0,10.9635233866171,0.0,378.0,1414.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,290.383134929444,396.469486726037,396.469486726036,0.0,0.0,0.999999999999996,0.0,10.9795260087258,0.0,378.0,1409.61686507056,372.05763239786,6118.45869718926,3
372.05763239786,295.383134929444,397.326712549649,397.326712549648,0.0,0.0,0.999999999999996,0.0,10.9973415709911,0.0,378.0,1404.61686507056,372.05763239786,6118.45869718926,3
377.05763239786,195.383134929444,413.759343035493,413.759343035492,0.0,0.0,0.999999999999995,0.0,11.0797505659807,0.0,414.0,1504.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,200.383134929444,409.883664507609,409.883664507608,0.0,0.0,0.999999999999995,0.0,11.0390679822256,0.0,414.0,1499.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,205.383134929444,406.457627456193,406.457627456192,0.0,0.0,0.999999999999995,0.0,11.0036284032868,0.0,414.0,1494.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,210.383134929444,403.44274400766,403.442744007659,0.0,0.0,0.999999999999997,0.0,10.973024743567,0.0,414.0,1489.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,215.383134929444,400.808192671515,400.808192671514,0.0,0.0,0.999999999999994,0.0,10.9469609244837,0.0,414.0,1484.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,220.383134929444,398.523453564438,398.523453564437,0.0,0.0,0.999999999999995,0.0,10.9251031991101,0.0,414.0,1479.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,225.383134929444,396.562999820161,396.56299982016,0.0,0.0,0.999999999999995,0.0,10.9071852964777,0.0,378.0,1474.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,230.383134929444,394.904374323835,394.904374323834,0.0,0.0,0.999999999999995,0.0,10.8929727132556,0.0,378.0,1469.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,235.383134929444,393.525149965437,393.525149965436,0.0,0.0,0.999999999999997,0.0,10.8822041990243,0.0,378.0,1464.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,240.383134929444,392.407982406897,392.407982406896,0.0,0.0,0.999999999999996,0.0,10.874699752876,0.0,378.0,1459.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,245.383134929444,391.535498740028,391.535498740027,0.0,0.0,0.999999999999996,0.0,10.870258255267,0.0,378.0,1454.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,250.383134929444,390.891483459774,390.891483459773,0.0,0.0,0.999999999999996,0.0,10.8686848888215,0.0,378.0,1449.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,255.383134929444,390.463746703685,390.463746703684,0.0,0.0,0.999999999999996,0.0,10.8698510568558,0.0,378.0,1444.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,260.383134929444,390.238645597764,390.238645597764,0.0,0.0,0.999999999999995,0.0,10.8735856392382,0.0,378.0,1439.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,265.383134929444,390.204263806806,390.204263806805,0.0,0.0,0.999999999999995,0.0,10.8797409969519,0.0,378.0,1434.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,270.383134929444,390.352062555558,390.352062555557,0.0,0.0,0.999999999999995,0.0,10.8882264563413,0.0,378.0,1429.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,275.383134929444,390.670767468511,390.67076746851,0.0,0.0,0.999999999999995,0.0,10.8988886142917,0.0,378.0,1424.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,280.383134929444,391.152513711515,391.152513711514,0.0,0.0,0.999999999999995,0.0,10.911633746967,0.0,378.0,1419.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,285.383134929444,391.789271055395,391.789271055394,0.0,0.0,0.999999999999994,0.0,10.9263581906132,0.0,378.0,1414.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,290.383134929444,392.573766309417,392.573766309416,0.0,0.0,0.999999999999995,0.0,10.942967234135,0.0,378.0,1409.61686507056,377.05763239786,6118.45869718926,3
377.05763239786,295.383134929444,393.499298128915,393.499298128914,0.0,0.0,0.999999999999995,0.0,10.96137219262,0.0,378.0,1404.61686507056,377.05763239786,6118.45869718926,3
382.05763239786,195.383134929444,408.250116510244,408.250116510243,0.0,0.0,0.999999999999996,0.0,11.0317118174323,0.0,414.0,1504.61686507056,382.05763239786,6118.45869718926,3
