time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
9062,49.587378356857137,1.5229457961988193,43929,165804,13166.92497479152,0.000205410840758936,5.9399925870423876e-10,-1.2989303505299346e-15
9063,49.587836055239279,1.5228607714957725,43933,165816,13167.160421644952,0.00020542784569954373,6.0447718972706189e-10,-1.2993879683514949e-15
9064,49.588286633252942,1.5227757517225686,43937,165829,13167.392560409487,0.00020544484965418484,3.5745222674216327e-10,-1.2994973878029234e-15
9065,49.5887301706261,1.5226907368827034,43941,165845,13167.621417503708,0.00020546185262215727,3.4829686277521267e-10,-1.2996555836135323e-15
9066,49.589166736572686,1.5226057269796018,43945,165861,13167.847016071355,0.00020547885460277818,6.9143951595601839e-10,-1.3001800839507011e-15
9067,49.589596392909385,1.5225207220165959,43949,165877,13168.069376945508,0.00020549585559537922,5.8500347541929022e-10,-1.3003178136585943e-15
9068,49.590019195879918,1.5224357219969684,43953,165893,13168.288519212641,0.00020551285559930379,8.6376541256400164e-10,-1.3001922426785251e-15
9069,49.590435197326663,1.5223507269239702,43957,165909,13168.504460577215,0.00020552985461390512,9.4016912231182038e-10,-1.3003302767888836e-15
9070,49.590844445503535,1.5222657368007619,43961,165925,13168.717217613763,0.00020554685263854481,6.5189242119040548e-10,-1.300363171280303e-15
9071,49.591246985666622,1.5221807516305286,43965,165941,13168.926805949941,0.00020556384967259199,7.2084387684662422e-10,-1.3005120257402544e-15
9072,49.59164286051287,1.5220957714163785,43969,165957,13169.133240404492,0.00020558084571542241,7.9840436959716333e-10,-1.3006544604514717e-15
9073,49.592032110525466,1.5220107961614018,43973,165973,13169.336535094328,0.00020559784076641793,3.2040677670125651e-10,-1.3007571995922733e-15
9074,49.592414774249519,1.5219258258686581,43977,165989,13169.53670351966,0.00020561483482496582,2.2596104074707147e-10,-1.3007545658492029e-15
9075,49.592790888507388,1.5218408605411935,43981,166005,13169.733758633016,0.00020563182789045851,1.8221009343760931e-10,-1.3008643666308938e-15
9076,49.593160488583685,1.5217559001820216,43985,166021,13169.927712896142,0.00020564881996229322,8.0273370486052664e-11,-1.3010317027872714e-15
9077,49.593523608377197,1.5216709447941299,43989,166037,13170.118578327576,0.00020566581103987155,4.4762521387492716e-10,-1.3010792259678238e-15
9078,49.593880280526356,1.521585994380487,43993,166053,13170.306366542924,0.00020568280112259933,5.3076163523319243e-10,-1.3010220289100076e-15
9079,49.594230536522325,1.5215010489440539,43997,166069,13170.491088789306,0.00020569979020988626,2.2958904142472937e-10,-1.3009689818173246e-15
9080,49.594574406803481,1.5214161084877555,44001,166085,13170.672755975107,0.00020571677830114588,2.4136884772180357e-10,-1.3011860770234504e-15
9081,49.594911920834825,1.5213311730145036,44005,166101,13170.851378695896,0.00020573376539579524,1.1524315449901413e-10,-1.3015974877088128e-15
9082,49.595243107182391,1.5212462425272089,44009,166117,13171.02696725715,0.00020575075149325476,1.3596248329141979e-11,-1.3018299428317331e-15
9083,49.595567993576793,1.5211613170287415,44013,166133,13171.199531694348,0.00020576773659294811,3.2173506116786165e-11,-1.3019587174823147e-15
9084,49.595886606968627,1.5210763965219702,44017,166149,13171.369081790803,0.00020578472069430212,2.0541452486949842e-10,-1.3022915617259163e-15
9085,49.596198973579526,1.5209914810097491,44021,166165,13171.535627093604,0.00020580170379674658,3.5365710974372367e-10,-1.3025036243651952e-15
9086,49.596505118947015,1.5209065704949056,44025,166181,13171.699176927947,0.00020581868589971414,3.0563912432252328e-10,-1.3027060842647431e-15
9087,49.596805067967537,1.5208216649802702,44029,166197,13171.859740410042,0.00020583566700264029,6.0762370749562157e-10,-1.302807040004144e-15
9088,49.597098844929199,1.5207367644686611,44033,166213,13172.017326458823,0.00020585264710496319,9.4351025523770294e-10,-1.3030091864022397e-15
9089,49.597386473547601,1.5206518689628545,44037,166229,13172.171943806581,0.00020586962620612362,8.8888054476016455e-10,-1.3031280911337524e-15
9090,49.597667976997933,1.5205669784656537,44041,166245,13172.323601008691,0.0002058866043055648,7.4791550650682671e-10,-1.3032497975259997e-15
9091,49.597943377941796,1.5204820929798155,44045,166261,13172.472306452497,0.00020590358140273245,9.3604394988594753e-10,-1.3032825059017813e-15
9092,49.598212698550014,1.5203972125080985,44049,166277,13172.618068365486,0.00020592055749707463,9.8256348810749307e-10,-1.3036409290514648e-15
9093,49.598475960530251,1.5203123370532627,44053,166293,13172.760894822828,0.00020593753258804179,8.4447155438621925e-10,-1.3038315139461389e-15
9094,49.598733185147708,1.5202274666180435,44057,166309,13172.900793754323,0.00020595450667508652,9.6560206278767614e-10,-1.3039230704322393e-15
9095,49.598984393243512,1.5201426012051531,44061,166325,13173.037772950842,0.00020597147975766369,9.4594583475355e-10,-1.3037821767585032e-15
9096,49.599229605256212,1.5200577408173168,44065,166341,13173.17184007031,0.00020598845183523025,1.0560248501009807e-09,-1.3038660536997966e-15
9097,49.599468841236401,1.5199728854572427,44069,166357,13173.303002643273,0.00020600542290724526,1.1013810688817484e-09,-1.3043178944919588e-15
9098,49.599702120865359,1.5198880351276254,44073,166373,13173.43126807808,0.00020602239297316978,1.2418381107123812e-09,-1.3044842148705443e-15
9099,49.599929463468293,1.5198031898311324,44077,166389,13173.556643665726,0.0002060393620324669,1.348045559797786e-09,-1.3047139121733023e-15
9100,49.600150888029013,1.5197183495704587,44081,166405,13173.6791365844,0.00020605633008460161,1.3195814294395004e-09,-1.3049790392760572e-15
9101,49.600366413205023,1.5196335143482673,44085,166421,13173.798753903722,0.00020607329712904088,1.5113594222312977e-09,-1.304985410221135e-15
9102,49.600576057336205,1.5195486841672006,44089,166437,13173.91550258875,0.00020609026316525345,1.3674931942728198e-09,-1.3050696502947174e-15
9103,49.600779838461008,1.5194638590299163,44093,166453,13174.02938950373,0.00020610722819270992,1.4825065889143031e-09,-1.3051513079104274e-15
9104,49.600977774322267,1.5193790389390529,44097,166469,13174.140421415639,0.0002061241922108827,1.2021960467753524e-09,-1.3051204226407159e-15
9105,49.601169882383907,1.5192942238972367,44101,166485,13174.248604997514,0.00020614115521924592,1.3388498669794659e-09,-1.3054380302174343e-15
9106,49.601356179834013,1.5192094139070891,44105,166501,13174.353946831621,0.00020615811721727542,1.3676221223910013e-09,-1.3055527146734617e-15
9107,49.601536683599257,1.5191246089712167,44109,166517,13174.456453412424,0.00020617507820444879,1.3697907383722364e-09,-1.3058745723041673e-15
9108,49.601711410350021,1.5190398090922352,44113,166533,13174.556131149422,0.00020619203818024527,1.1733434320335158e-09,-1.3059018254238091e-15
9109,49.601880376513421,1.5189550142727304,44117,166549,13174.652986369825,0.0002062089971441457,1.5343796399078259e-09,-1.3061381633325246e-15
9110,49.602043598273504,1.5188702245152994,44121,166565,13174.747025321098,0.00020622595509563248,1.2082503947705182e-09,-1.3064016120858167e-15
9111,49.602201091587311,1.5187854398225111,44125,166581,13174.838254173375,0.00020624291203418966,1.1345148562622055e-09,-1.3067033576471087e-15
9112,49.602352872186927,1.5187006601969466,44129,166597,13174.926679021768,0.00020625986795930282,1.1833492754095866e-09,-1.3065378834742899e-15
9113,49.602498955586043,1.5186158856411653,44133,166613,13175.012305888553,0.00020627682287045906,1.1100287972484769e-09,-1.3064825905862438e-15
9114,49.60263935708948,1.5185311161577284,44137,166629,13175.095140725252,0.00020629377676714694,1.144255640830041e-09,-1.3063691650991087e-15
9115,49.602774091795851,1.5184463517491709,44141,166645,13175.175189414635,0.00020631072964885657,1.0585450771835615e-09,-1.3067014170813916e-15
9116,49.602903174605565,1.5183615924180549,44145,166661,13175.252457772613,0.00020632768151507947,5.858081095563873e-10,-1.3070949507393555e-15
9117,49.603026620227659,1.5182768381669085,44149,166677,13175.326951550061,0.0002063446323653086,5.5664882345957357e-10,-1.3072696868534931e-15
9118,49.603144443181044,1.5181920889982645,44153,166693,13175.398676434565,0.00020636158219903831,3.8110268333530163e-10,-1.3073977658451796e-15
9119,49.603256657803321,1.5181073449146336,44157,166709,13175.467638052065,0.00020637853101576441,2.516407838013014e-10,-1.3074413590906417e-15
9120,49.603363278253958,1.5180226059185336,44161,166725,13175.53384196847,0.00020639547881498398,1.7688726792392208e-10,-1.307604823214572e-15
9121,49.603469523779246,1.5179378717595036,44165,166741,13175.599693380704,0.00020641242564679009,2.8451781822952616e-10,-1.3076425161807248e-15
9122,49.603580423581576,1.5178531421858501,44169,166757,13175.667537251464,0.00020642937156152083,-3.7837889869383068e-11,-1.3076546542290334e-15
9123,49.603695808100191,1.5177684171972414,44173,166773,13175.737319955586,0.0002064463165592419,2.1161169241059718e-11,-1.3079355697281401e-15
9124,49.603815558626863,1.5176836967929181,44177,166789,13175.80900357314,0.00020646326064010723,-2.5822723229982237e-11,-1.3078316204221024e-15
9125,49.603939580067355,1.5175989809719048,44181,166805,13175.882557501414,0.00020648020380430925,2.5754347533130341e-10,-1.3080239490135077e-15
9126,49.604067791986175,1.5175142697331319,44185,166821,13175.957955694041,0.00020649714605206282,3.1127373168654783e-10,-1.3085808715219662e-15
9127,49.604200124192658,1.5174295630754551,44189,166837,13176.035175296176,0.00020651408738359752,-1.1266456597463824e-10,-1.3085670319631376e-15
9128,49.604336514164707,1.5173448609976816,44193,166853,13176.114195846954,0.00020653102779915342,-6.3693268100656107e-10,-1.3090132404825089e-15
9129,49.604476905384175,1.517260163498567,44197,166869,13176.194998764689,0.00020654796729897832,-7.8590844328846098e-10,-1.3090360185550368e-15
9130,49.604621246192082,1.517175470576825,44201,166885,13176.277566991512,0.00020656490588332577,-9.9189734977605847e-10,-1.3090975847808485e-15
9131,49.604769488960876,1.5170907822311808,44205,166901,13176.361884735825,0.00020658184355245391,-1.1054877923835614e-09,-1.3090518259765427e-15
9132,49.604921589471239,1.5170060984603229,44209,166917,13176.447937278614,0.00020659878030662452,-6.9735754403637872e-10,-1.3092283157135788e-15
9133,49.605077506428316,1.5169214192629366,44213,166933,13176.535710823469,0.00020661571614610222,-4.6693916521483901e-10,-1.3093390181221374e-15
9134,49.605237201082986,1.5168367446376703,44217,166949,13176.625192377669,0.00020663265107115404,-4.6595906032869993e-10,-1.3095310489285222e-15
9135,49.605400636923179,1.5167520745832046,44221,166965,13176.716369656029,0.00020664958508204883,-8.8706269839949657e-10,-1.3094233566302127e-15
9136,49.605567779422316,1.5166674090981602,44225,166981,13176.809231001886,0.00020666651817905703,-8.6396428285811832e-10,-1.3097520649707515e-15
9137,49.605738595825478,1.5165827481811871,44229,166997,13176.903765321251,0.00020668345036245036,-6.3682072542286848e-10,-1.3100332848723236e-15
9138,49.60591305497303,1.5164980918309336,44233,167013,13176.999962027241,0.0002067003816325016,-5.3765780796216399e-10,-1.3102188272739835e-15
9139,49.60609112715143,1.5164134400460163,44237,167029,13177.097810992729,0.00020671731198948436,-3.4973319806091739e-10,-1.3100201947391299e-15
9140,49.606272783960712,1.5163287928250748,44241,167045,13177.197302509587,0.00020673424143367297,-5.006839568980047e-10,-1.3103988589984026e-15
9141,49.606457998206714,1.5162441501667281,44245,167061,13177.298427253339,0.00020675116996534226,9.8625197488546711e-11,-1.3105024195295524e-15
9142,49.606646743793334,1.5161595120696048,44249,167077,13177.401176252279,0.00020676809758476752,1.2828919444180199e-10,-1.3105583510010314e-15
9143,49.606838995647507,1.516074878532317,44253,167093,13177.505540860278,0.00020678502429222447,1.6001740824806111e-10,-1.3105741915097618e-15
9144,49.607034729635906,1.51599024955349,44257,167109,13177.611512732745,0.00020680195008798897,5.0735423421572013e-10,-1.3107526805423385e-15
9145,49.607233922496945,1.5159056251317506,44261,167125,13177.719083805241,0.00020681887497233715,4.6941421503382775e-10,-1.3108881702451328e-15
9146,49.607436551784446,1.5158210052657104,44265,167141,13177.828246274339,0.00020683579894554524,4.4763097662631436e-10,-1.310886649887167e-15
9147,49.607642595809878,1.5157363899539902,44269,167157,13177.938992580444,0.0002068527220078895,8.2920062750208258e-10,-1.311056726492914e-15
9148,49.607852033591399,1.5156517791952036,44273,167173,13178.051315392318,0.00020686964415964632,4.4095746071976206e-10,-1.3112483776233976e-15
9149,49.608064844817044,1.5155671729879727,44277,167189,13178.165207593036,0.00020688656540109198,4.0942450738795889e-10,-1.3117940943160978e-15
9150,49.608281009795988,1.5154825713309166,44281,167205,13178.280662267258,0.00020690348573250273,2.2366391992018298e-10,-1.3122180665662425e-15
9151,49.608500509427785,1.5153979742226524,44285,167221,13178.3976726896,0.00020692040515415475,5.3948771065099e-10,-1.3128887867931117e-15
9152,49.60872332516341,1.5153133816618081,44289,167237,13178.516232314041,0.00020693732366632408,8.8697885044233382e-11,-1.3131791544850781e-15
9153,49.608949438982627,1.515228793646993,44293,167253,13178.636334764169,0.00020695424126928664,2.9501997986986174e-10,-1.3132591138989905e-15
9154,49.609178833356808,1.5151442101768282,44297,167265,13178.757973824228,0.00020697115796331817,3.6009155993860465e-10,-1.3134809223802466e-15
9155,49.609411491228968,1.5150596312499571,44301,167277,13178.881143430894,0.00020698807374869429,3.7650621776602845e-10,-1.3134294452763662e-15
9156,49.609647395988162,1.5149750568649707,44305,167289,13179.005837665632,0.00020700498862569029,6.5282061274180249e-10,-1.3138509541826467e-15
9157,49.609886531445618,1.5148904870205151,44309,167301,13179.132050747663,0.00020702190259458137,6.5686858303410046e-10,-1.3142453911218395e-15
9158,49.61012888181763,1.5148059217152088,44313,167313,13179.259777027406,0.00020703881565564238,5.5024354784411157e-10,-1.314339428322597e-15
9159,49.610374431703917,1.5147213609476864,44317,167325,13179.389010980398,0.00020705572780914806,5.290333475813115e-10,-1.3141056753532957e-15
9160,49.610623166070106,1.5146368047165573,44321,167337,13179.519747201643,0.00020707263905537281,1.8050905482208902e-10,-1.3140530592217118e-15
9161,49.610875070233227,1.5145522530204678,44325,167349,13179.651980400309,0.00020708954939459081,3.6765713657599631e-10,-1.3142326881091726e-15
9162,49.611130129842309,1.5144677058580418,44329,167361,13179.785705394808,0.00020710645882707592,3.0976749210903888e-10,-1.3146042923819171e-15
9163,49.611388330867733,1.5143831632279079,44333,167373,13179.92091710816,0.00020712336735310177,2.6685396521036976e-10,-1.3149309369068276e-15
9164,49.611649659585559,1.5142986251287038,44337,167385,13180.057610563666,0.00020714027497294166,2.8166936734965852e-11,-1.3153209087250738e-15
9165,49.611914102566296,1.5142140915590756,44341,167397,13180.195780880851,0.00020715718168686862,-2.0105594005586968e-10,-1.3155617845466299e-15
9166,49.612181646660581,1.514129562517633,44345,167409,13180.335423271625,0.00020717408749515537,-7.7961112298435596e-10,-1.3158651712342572e-15
9167,49.612452278994112,1.514045038003035,44349,167421,13180.476533036694,0.00020719099239807434,-3.3906266416000351e-10,-1.3164031223553668e-15
9168,49.61272598694584,1.5139605180139197,44353,167433,13180.619105562175,0.00020720789639589769,-1.2711444129870119e-10,-1.3166717343700423e-15
9169,49.613002758147665,1.5138760025489151,44357,167445,13180.763136316382,0.00020722479948889717,-3.5319486651280473e-10,-1.3166277391148025e-15
9170,49.613282580473275,1.5137914916066852,44361,167457,13180.908620846823,0.00020724170167734431,-5.6536553643487851e-10,-1.3168048202859766e-15
9171,49.613565442026648,1.5137069851858556,44365,167469,13181.055554777322,0.00020725860296151024,-8.7505317308083962e-10,-1.3169052656549395e-15
9172,49.61385133113582,1.51362248328508,44369,167481,13181.203933805326,0.00020727550334166588,-8.7881057719091148e-10,-1.3170671688890539e-15
9173,49.614140236343033,1.513537985902996,44373,167493,13181.353753699339,0.00020729240281808174,-8.5174245861102437e-10,-1.31711805952188e-15
9174,49.614432146399523,1.5134534930382644,44377,167505,13181.505010296485,0.00020730930139102797,-6.1565127034507216e-10,-1.3174021489129971e-15
9175,49.614727050255524,1.5133690046895298,44381,167517,13181.657699500212,0.00020732619906077451,-4.2300724461346905e-10,-1.317634237594906e-15
9176,49.615024937055182,1.5132845208554466,44385,167529,13181.811817278081,0.00020734309582759089,-4.5326120367366928e-10,-1.3175325911596936e-15
9177,49.615325796131728,1.5132000415346731,44389,167541,13181.967359659689,0.00020735999169174633,-2.8641842796744742e-10,-1.317920818454028e-15
9178,49.615629616996443,1.51311556672585,44393,167553,13182.124322734679,0.00020737688665350976,-7.0610078627769456e-10,-1.318371485476901e-15
9179,49.615936389339694,1.5130310964276499,44397,167565,13182.282702650848,0.00020739378071314973,-7.2020952823020666e-10,-1.3183199918294084e-15
9180,49.616246103019108,1.5129466306387196,44401,167577,13182.442495612344,0.00020741067387093444,-5.5823494864798194e-10,-1.3186343080544693e-15
9181,49.616554916680961,1.5128621697232836,44405,167589,13182.601934033479,0.00020742756605402192,-7.7458473395713755e-10,-1.3191001645949306e-15
9182,49.616859129020504,1.5127777140450676,44409,167601,13182.759294660873,0.00020744445718966551,-1.014354084164779e-09,-1.3189209087659261e-15
9183,49.617158865348387,1.5126932636034394,44413,167615,13182.914617284518,0.00020746134727799047,-9.0518707539871445e-10,-1.3189754116964872e-15
9184,49.617454213533421,1.5126088183984601,44417,167631,13183.067930147821,0.00020747823631898728,-1.1456990815431033e-09,-1.3194844023971707e-15
9185,49.617745244079934,1.5125243784304681,44421,167647,13183.219256119373,0.00020749512431258592,-1.5186413350112814e-09,-1.3195815208457099e-15
9186,49.618032016719063,1.5124399436999958,44425,167663,13183.368614724071,0.00020751201125867973,-1.6435672240891462e-09,-1.3198421497402937e-15
9187,49.618314583662716,1.5123555142077081,44429,167679,13183.516023146982,0.0002075288971571373,-1.3972203159387496e-09,-1.3202345824208624e-15
9188,49.618592991498652,1.5122710899543388,44433,167695,13183.661496819792,0.00020754578200780921,-1.6230465486524713e-09,-1.3201645681994547e-15
9189,49.618867282417966,1.5121866709407303,44437,167711,13183.805049799232,0.00020756266581053225,-2.0136319043775862e-09,-1.3202274149008546e-15
9190,49.619137495056222,1.5121022571677272,44441,167727,13183.946695028191,0.00020757954856513253,-2.0377550314845648e-09,-1.3205230691041158e-15
9191,49.619403665101252,1.5120178486362505,44445,167743,13184.086444524872,0.00020759643027142737,-1.9200184262971297e-09,-1.3205345553341017e-15
9192,49.619665825750978,1.5119334453472482,44449,167759,13184.224309524972,0.00020761331092922705,-2.4260445986504208e-09,-1.320491392222558e-15
9193,49.619924008071372,1.511849047301709,44453,167775,13184.360300591739,0.0002076301905383358,-2.5326850034904068e-09,-1.3208440193176894e-15
9194,49.62017824127274,1.5117646545006176,44457,167791,13184.494427703157,0.00020764706909855293,-2.2827413405016016e-09,-1.3210322765261197e-15
9195,49.620428552934513,1.5116802669450207,44461,167807,13184.626700322411,0.00020766394660967353,-2.1902642658924697e-09,-1.3210012630434133e-15
9196,49.620674969194688,1.5115958846359405,44465,167823,13184.757127455747,0.00020768082307148894,-2.1744704274331815e-09,-1.3212459960081657e-15
9197,49.620917514901755,1.5115115075744492,44469,167839,13184.885717700665,0.00020769769848378742,-1.9602165280888072e-09,-1.3214714986780374e-15
9198,49.621156213744896,1.5114271357616111,44473,167855,13185.012479286559,0.00020771457284635448,-2.0151815051031007e-09,-1.3221009070235739e-15
9199,49.621391088364909,1.5113427691985168,44477,167871,13185.137420109308,0.00020773144615897319,-2.2260631471129865e-09,-1.3221224112379585e-15
9200,49.621622160448574,1.5112584078862561,44481,167887,13185.260547761043,0.00020774831842142454,-2.6170616584589278e-09,-1.3224052639940597e-15
9201,49.621849450813414,1.5111740518259438,44485,167903,13185.381869555931,0.00020776518963348773,-2.5630118591005145e-09,-1.3224583582360377e-15
9202,49.622072979474737,1.5110897010186783,44489,167919,13185.5013925527,0.00020778205979494032,-2.6166531380192292e-09,-1.322592748615798e-15
9203,49.622292765711926,1.5110053554655818,44493,167935,13185.619123574437,0.00020779892890555841,-2.6633591347283135e-09,-1.3226378200330147e-15
9204,49.622508828124111,1.5109210151677921,44497,167951,13185.735069226088,0.00020781579696511687,-2.5708292273809973e-09,-1.322940890737648e-15
9205,49.622721184677999,1.5108366801264281,44501,167967,13185.849235910015,0.00020783266397338942,-2.4217346573576747e-09,-1.3231713300214155e-15
9206,49.62292985275387,1.5107523503426303,44505,167983,13185.9616298399,0.00020784952993014883,-1.8743234090826098e-09,-1.3232565081178126e-15
9207,49.623134849182257,1.5106680258175409,44509,167999,13186.072257053214,0.00020786639483516694,-1.8131406557744788e-09,-1.3237669075070792e-15
9208,49.623336190282757,1.5105837065522949,44513,168015,13186.181123422461,0.00020788325868821488,-1.973168480099705e-09,-1.323885306004057e-15
9209,49.623533891894624,1.5104993925480563,44517,168031,13186.288234665339,0.00020790012148906307,-2.4081006155454697e-09,-1.3242020193985331e-15
9210,49.623727969407092,1.5104150838059651,44521,168047,13186.393596353968,0.00020791698323748131,-2.9202200214553641e-09,-1.3245275505383391e-15
9211,49.623918437785406,1.5103307803271713,44525,168063,13186.497213923303,0.00020793384393323885,-2.9165143641465806e-09,-1.3248825665310795e-15
9212,49.624105311593006,1.5102464821128392,44529,168079,13186.599092678794,0.00020795070357610454,-2.6410920576572215e-09,-1.3253311201074874e-15
9213,49.624288605014812,1.5101621891641284,44533,168095,13186.699237803434,0.00020796756216584682,-2.7995488886470275e-09,-1.325497595996028e-15
9214,49.624468331881758,1.5100779014821986,44537,168111,13186.797654364209,0.00020798441970223372,-2.4500041343947209e-09,-1.3254964462149765e-15
9215,49.624644505681111,1.5099936190681946,44541,168127,13186.894347318063,0.00020800127618503304,-2.559803158434235e-09,-1.3258320623408107e-15
9216,49.624817139583172,1.5099093419233014,44545,168143,13186.989321517374,0.00020801813161401225,-2.3680341931434067e-09,-1.3261617864591417e-15
9217,49.624986246449261,1.5098250700486628,44549,168159,13187.082581715045,0.0002080349859889387,-2.7023799421468907e-09,-1.3262464690743518e-15
9218,49.625151838852823,1.509740803445466,44553,168175,13187.174132569206,0.00020805183930957952,-2.7544149781491532e-09,-1.3263618061758826e-15
9219,49.625313929088904,1.5096565421148498,44557,168191,13187.263978647587,0.00020806869157570163,-2.8470038314001832e-09,-1.3263270315029308e-15
9220,49.625472529188151,1.5095722860579943,44561,168207,13187.352124431596,0.00020808554278707196,-3.0492042405941254e-09,-1.326501794086848e-15
9221,49.625627650929935,1.509488035276068,44565,168223,13187.438574320107,0.00020810239294345731,-2.984392223729646e-09,-1.3270846660783029e-15
9222,49.625779305850848,1.5094037897702379,44569,168239,13187.523332633011,0.00020811924204462435,-3.1022205055833395e-09,-1.3274037766421942e-15
9223,49.625927505258026,1.5093195495416563,44573,168255,13187.606403614522,0.00020813609009033977,-3.2884449338224629e-09,-1.3276849014179958e-15
9224,49.626072260237642,1.5092353145915014,44577,168271,13187.687791436294,0.00020815293708037033,-3.1289545754023517e-09,-1.3277953846236921e-15
9225,49.626213581662498,1.5091510849209411,44581,168287,13187.767500200323,0.00020816978301448264,-3.218966569788204e-09,-1.3280399488435995e-15
9226,49.626351480203276,1.5090668605311282,44585,168303,13187.845533941687,0.00020818662789244354,-3.0924648058630576e-09,-1.3283822527246862e-15
9227,49.626485966335238,1.5089826414232477,44589,168319,13187.921896631122,0.00020820347171401975,-2.7434765370240565e-09,-1.3282524821486471e-15
9228,49.626617050344194,1.5088984275984672,44593,168335,13187.996592177446,0.00020822031447897813,-2.6663669960494384e-09,-1.3283501018686375e-15
9229,49.626744742336044,1.5088142190579215,44597,168351,13188.069624429847,0.0002082371561870856,-2.9713046926707597e-09,-1.3284500103973829e-15
9230,49.626869052244686,1.508730015802799,44601,168367,13188.140997180037,0.00020825399683810914,-3.1147696652114564e-09,-1.3290090264999717e-15
9231,49.626989989834563,1.508645817834271,44605,168383,13188.210714164294,0.00020827083643181596,-2.9511085666492053e-09,-1.3291042349884766e-15
9232,49.627107564707813,1.508561625153483,44609,168399,13188.278779065397,0.00020828767496797326,-3.1685694839780875e-09,-1.3292471246490308e-15
9233,49.627221786313029,1.5084774377616033,44613,168415,13188.345195514446,0.00020830451244634841,-3.0473420461676869e-09,-1.3293969237492417e-15
9234,49.627332663945062,1.5083932556597937,44617,168431,13188.40996709261,0.00020832134886670896,-3.3904622346794787e-09,-1.3298103320757835e-15
9235,49.627440206757335,1.5083090788492275,44621,168447,13188.473097332755,0.00020833818422882257,-3.2063906711324285e-09,-1.3305474666340346e-15
9236,49.62754442375924,1.5082249073310496,44625,168463,13188.534589721019,0.00020835501853245706,-3.0781090809209298e-09,-1.3307071166281604e-15
9237,49.627645323825405,1.5081407411064398,44629,168479,13188.5944476983,0.00020837185177738051,-3.0719687877858702e-09,-1.330992863689225e-15
9238,49.627742915699258,1.5080565801765271,44633,168495,13188.652674661662,0.00020838868396336102,-2.9023919976758882e-09,-1.3310499002740024e-15
9239,49.627837207996492,1.5079724245425046,44637,168511,13188.709273965682,0.00020840551509016699,-3.0267012324566832e-09,-1.3309806131443531e-15
9240,49.627928209209081,1.5078882742055026,44641,168527,13188.764248923742,0.00020842234515756699,-3.1060667171270405e-09,-1.3309930142360965e-15
9241,49.628020433558646,1.5078041291394291,44645,168543,13188.819674265893,0.00020843917417078127,-3.544595629962619e-09,-1.3312007010899351e-15
9242,49.628118230495197,1.507719989315679,44649,168559,13188.877572626236,0.0002084560021355304,-3.3092500657452816e-09,-1.3313621394485452e-15
9243,49.628221449296923,1.5076358547315458,44653,168575,13188.937896147838,0.00020847282905235698,-3.1100905227213181e-09,-1.3316822740620349e-15
9244,49.628329983383601,1.5075517253843076,44657,168591,13189.000610571073,0.00020848965492180414,-3.0171515935992187e-09,-1.3321296886107393e-15
9245,49.628443746681022,1.5074676012712678,44661,168607,13189.065687976801,0.00020850647974441215,-2.8009479032317629e-09,-1.3322687525609605e-15
9246,49.628562665859022,1.5073834823897398,44665,168623,13189.133104397755,0.00020852330352071785,-2.6526567079362938e-09,-1.3321847457523108e-15
9247,49.628686676498674,1.5072993687370575,44669,168639,13189.202838637697,0.00020854012625125438,-2.7374071194860549e-09,-1.3322879092367666e-15
9248,49.628815720859087,1.5072152603105751,44673,168655,13189.27487158134,0.00020855694793655156,-2.481170150343268e-09,-1.3323297794650128e-15
9249,49.628949746431992,1.5071311571076507,44677,168671,13189.349185748877,0.0002085737685771357,-2.4722740199831205e-09,-1.3327525589207142e-15
9250,49.629088704952181,1.5070470591256806,44681,168687,13189.425764988453,0.00020859058817352983,-2.4891770336940543e-09,-1.3327535912421186e-15
9251,49.629232551677205,1.5069629663620552,44685,168703,13189.504594253245,0.00020860740672625381,-2.1510782069808475e-09,-1.3330114375011218e-15
9252,49.629381244844218,1.5068788788142027,44689,168719,13189.585659433811,0.00020862422423582452,-1.7801439410389229e-09,-1.3332441416054065e-15
9253,49.62953474525581,1.5067947964795454,44693,168735,13189.668947228214,0.00020864104070275594,-1.4438636110677948e-09,-1.3336263825936478e-15
9254,49.62969301594601,1.5067107193555289,44697,168751,13189.754445039067,0.00020865785612755915,-1.4710803399384219e-09,-1.3336386670529249e-15
9255,49.629856021915622,1.5066266474396122,44701,168767,13189.842140890225,0.00020867467051074261,-1.5822646898597225e-09,-1.3339698494906758e-15
9256,49.630023729911699,1.5065425807292647,44705,168783,13189.932023358353,0.00020869148385281214,-1.4732590832353097e-09,-1.3339693316756123e-15
9257,49.630196108241741,1.5064585192219628,44709,168799,13190.02408151583,0.00020870829615427105,-1.8447397107443341e-09,-1.3340834486857395e-15
9258,49.630373126624427,1.5063744629152176,44713,168815,13190.118304882604,0.00020872510741562025,-2.1896316382616331e-09,-1.3341918564952789e-15
9259,49.630554756055773,1.506290411806527,44717,168828,13190.214683385111,0.00020874191763735819,-2.4164148519975591e-09,-1.3348026632032003e-15
9260,49.630740968694852,1.5062063658934108,44721,168840,13190.313207320922,0.00020875872681998107,-2.5558097677466617e-09,-1.3348170288488985e-15
9261,49.630931737769238,1.5061223251734006,44725,168852,13190.413867328065,0.00020877553496398294,-2.35027904683188e-09,-1.3350142022371516e-15
