time_s,steps,iterations,max_scaled_residual,max_ratio,max_linear_backward_error,cum_water_balance,cum_outward_water_per_rhod_2piL
1414,53345,186755,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.0912977046882836e-16,4.1887665651382851e-05
1415,53361,186819,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.0951385606983572e-16,4.1912781559450006e-05
1416,53377,186883,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.0964999717736246e-16,4.1937893306926913e-05
1417,53393,186947,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.0983084884456375e-16,4.1963000895908881e-05
1418,53409,187011,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1001117504528093e-16,4.1988104328490507e-05
1419,53425,187075,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1027678728946507e-16,4.2013203606765595e-05
1420,53441,187139,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1069118678517582e-16,4.203829873282711e-05
1421,53457,187203,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1097991231683107e-16,4.2063389708767068e-05
1422,53473,187267,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.111997560373372e-16,4.2088476536676528e-05
1423,53489,187331,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1130325990661504e-16,4.21135592186455e-05
1424,53505,187395,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1163732196687341e-16,4.2138637756762936e-05
1425,53521,187459,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1190939655959313e-16,4.2163712153116632e-05
1426,53537,187523,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.121133493133515e-16,4.2188782409793241e-05
1427,53553,187587,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1241361215339549e-16,4.2213848528878147e-05
1428,53569,187651,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1262506681492426e-16,4.223891051245555e-05
1429,53585,187715,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1261811911816427e-16,4.226396836260832e-05
1430,53601,187779,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.128988464336816e-16,4.2289022081417987e-05
1431,53617,187843,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1334297500740266e-16,4.2314071670964758e-05
1432,53633,187907,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1377798681000245e-16,4.2339117133327434e-05
1433,53649,187971,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1411895975748355e-16,4.2364158470583386e-05
1434,53665,188035,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1453018846311123e-16,4.2389195684808557e-05
1435,53681,188099,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1457586744448794e-16,4.241422877807744e-05
1436,53697,188163,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1488563314220409e-16,4.2439257752463007e-05
1437,53713,188227,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.15069744107814e-16,4.2464282610036717e-05
1438,53729,188291,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1510208624937936e-16,4.2489303352868493e-05
1439,53745,188355,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1511059421556978e-16,4.2514319983026708e-05
1440,53761,188419,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1528708994966537e-16,4.2539332502578158e-05
1441,53777,188483,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1539470594056337e-16,4.2564340880507091e-05
1442,53793,188547,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1555765473097202e-16,4.2589345086210863e-05
1443,53809,188611,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1582889552563429e-16,4.2614345122154104e-05
1444,53825,188675,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1587646027201246e-16,4.2639340990695129e-05
1445,53841,188739,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1628666968433032e-16,4.2664332694141201e-05
1446,53857,188803,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1650311286533824e-16,4.2689320234766958e-05
1447,53873,188867,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1676644002308021e-16,4.2714303614823568e-05
1448,53889,188931,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.170916868195506e-16,4.2739282836544047e-05
1449,53905,188995,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1727202811631395e-16,4.2764257902146741e-05
1450,53921,189059,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1762933560614629e-16,4.2789228813837682e-05
1451,53937,189123,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1798684203291594e-16,4.2814195573812313e-05
1452,53953,189187,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1837824342605587e-16,4.2839158184256818e-05
1453,53969,189251,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1860236739264166e-16,4.2864116647349069e-05
1454,53985,189315,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1865381389083939e-16,4.2889070965259469e-05
1455,54001,189379,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1885129478348515e-16,4.2914021140151569e-05
1456,54017,189443,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1923778872084596e-16,4.2938967174182615e-05
1457,54033,189507,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.193957744275793e-16,4.2963909069503981e-05
1458,54049,189571,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.194003183374792e-16,4.2988846828261555e-05
1459,54065,189635,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1983480177846274e-16,4.3013780452596026e-05
1460,54081,189699,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.1984952083707766e-16,4.3038709944643198e-05
1461,54097,189763,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2006587406219396e-16,4.3063635306534184e-05
1462,54113,189827,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2021891467643031e-16,4.3088556540395622e-05
1463,54129,189891,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2077456436072122e-16,4.311347364834991e-05
1464,54145,189955,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2092656086622937e-16,4.3138386632515309e-05
1465,54161,190019,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2114915992535591e-16,4.3163295495006061e-05
1466,54177,190083,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2165583948340792e-16,4.3188200237932599e-05
1467,54193,190147,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2188166082461066e-16,4.3213100863401643e-05
1468,54209,190211,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2201756515168705e-16,4.3237997373516248e-05
1469,54225,190275,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2202909377467936e-16,4.3262889770375942e-05
1470,54241,190339,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2213019737261472e-16,4.3287778056076829e-05
1471,54257,190403,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.222588227170958e-16,4.3312662232711608e-05
1472,54273,190467,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2235764453731144e-16,4.3337542302369699e-05
1473,54289,190531,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2252314166439222e-16,4.3362418267137298e-05
1474,54305,190595,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2260168846061357e-16,4.3387290129097433e-05
1475,54321,190659,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2272897811520053e-16,4.3412157890330005e-05
1476,54337,190723,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2298406283172871e-16,4.3437021552911864e-05
1477,54353,190787,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2307616194831098e-16,4.3461881118916859e-05
1478,54369,190851,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2334856762007087e-16,4.3486736590415856e-05
1479,54385,190915,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2329865843704156e-16,4.3511587969476801e-05
1480,54401,190979,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2346439027662116e-16,4.3536435258164734e-05
1481,54417,191043,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.238296519352238e-16,4.3561278458541895e-05
1482,54433,191107,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2431300189807451e-16,4.3586117572667672e-05
1483,54449,191171,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2427576615600529e-16,4.3610952602598688e-05
1484,54465,191235,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2460830992624931e-16,4.3635783550388809e-05
1485,54481,191299,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2490470197461687e-16,4.3660610418089195e-05
1486,54497,191363,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2527550470934785e-16,4.3685433207748305e-05
1487,54513,191427,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.254739308626386e-16,4.3710251921411906e-05
1488,54529,191491,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.256960888277035e-16,4.3735066561123143e-05
1489,54545,191555,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2591683314110154e-16,4.3759877128922526e-05
1490,54561,191619,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.26385718816966e-16,4.3784683626847994e-05
1491,54577,191683,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2672090191374953e-16,4.3809486056934908e-05
1492,54593,191747,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2698843818003848e-16,4.3834284421216052e-05
1493,54609,191811,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2694135567995742e-16,4.3859078721721675e-05
1494,54625,191875,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2702587554738202e-16,4.38838689604795e-05
1495,54641,191939,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2768273202038971e-16,4.3908655139514802e-05
1496,54657,192003,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.277894151583519e-16,4.3933437260850311e-05
1497,54673,192067,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2783102337713908e-16,4.3958215326506288e-05
1498,54689,192131,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2812574989734326e-16,4.3982989338500589e-05
1499,54705,192195,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2881440794938601e-16,4.4007759298848582e-05
1500,54721,192259,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2890515007617338e-16,4.4032525209563267e-05
1501,54737,192323,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2908186480633615e-16,4.4057287083240862e-05
1502,54753,192387,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2947169352233646e-16,4.4082044932342165e-05
1503,54769,192451,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2935033826825912e-16,4.4106798758743766e-05
1504,54785,192515,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.292933972228425e-16,4.4131548564353483e-05
1505,54801,192579,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.2962667801101231e-16,4.4156294351092568e-05
1506,54817,192643,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3007102516721023e-16,4.4181036120889933e-05
1507,54833,192707,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3011063739917932e-16,4.4205773875679055e-05
1508,54849,192771,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3031551618163345e-16,4.4230507617396456e-05
1509,54865,192835,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3059237849573862e-16,4.4255237347980451e-05
1510,54881,192899,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3077630810199923e-16,4.4279963069370435e-05
1511,54897,192963,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3087825335620787e-16,4.4304684783506377e-05
1512,54913,193027,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3095214705468845e-16,4.4329402492328395e-05
1513,54929,193091,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3124219007826435e-16,4.4354116197776393e-05
1514,54945,193155,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3159865343028158e-16,4.4378825901789844e-05
1515,54961,193219,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3217190655198338e-16,4.4403531606307614e-05
1516,54977,193283,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3270109431488842e-16,4.4428233313267783e-05
1517,54993,193347,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3293159956630974e-16,4.4452931024607487e-05
1518,55009,193411,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3296570194821862e-16,4.4477624742262793e-05
1519,55025,193475,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3335896615209802e-16,4.4502314468168677e-05
1520,55041,193539,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3355784001689531e-16,4.4527000204258874e-05
1521,55057,193603,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3385484376532585e-16,4.4551681952465791e-05
1522,55073,193667,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3391489687100204e-16,4.4576359714720563e-05
1523,55089,193731,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3414681349934354e-16,4.4601033492952873e-05
1524,55105,193795,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3457919155887297e-16,4.4625703289090953e-05
1525,55121,193859,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3480800832786892e-16,4.4650369105061532e-05
1526,55137,193923,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.34841442554638e-16,4.467503094278985e-05
1527,55153,193987,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3488604909635054e-16,4.4699688804199571e-05
1528,55169,194051,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.351444960952736e-16,4.4724342691212762e-05
1529,55185,194115,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3521738187417779e-16,4.4748992605749892e-05
1530,55201,194179,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3558021906640504e-16,4.4773638549729789e-05
1531,55217,194243,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3620144866363492e-16,4.4798280525069625e-05
1532,55233,194307,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3643542890080958e-16,4.4822918533684923e-05
1533,55249,194371,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3674794290611094e-16,4.4847552577489475e-05
1534,55265,194435,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3679197021459954e-16,4.4872182658395401e-05
1535,55281,194499,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3701841359562292e-16,4.4896808778313112e-05
1536,55297,194563,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3729687981293583e-16,4.4921430939151279e-05
1537,55313,194627,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3725364122116131e-16,4.4946049142816816e-05
1538,55329,194691,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3766463748903685e-16,4.4970663391214932e-05
1539,55345,194755,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3810608289564594e-16,4.4995273686249057e-05
1540,55361,194819,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3837973740333563e-16,4.501988002982085e-05
1541,55377,194883,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3871129021120582e-16,4.5044482423830211e-05
1542,55393,194947,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3885343664997969e-16,4.5069080870175246e-05
1543,55409,195011,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3902085593800889e-16,4.5093675370752301e-05
1544,55425,195075,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3941866136345121e-16,4.511826592745595e-05
1545,55441,195139,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3929153900614314e-16,4.5142852542178938e-05
1546,55457,195203,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3923952464845489e-16,4.5167435216812218e-05
1547,55473,195267,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.3972034447260695e-16,4.5192013953244949e-05
1548,55489,195331,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4006499010200779e-16,4.5216588753364497e-05
1549,55505,195395,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.400361787808871e-16,4.5241159619056412e-05
1550,55521,195459,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4016199005692428e-16,4.5265726552204462e-05
1551,55537,195523,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4049387539140071e-16,4.5290289554690556e-05
1552,55553,195587,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4065465614142387e-16,4.5314848628394817e-05
1553,55569,195651,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4108254757331081e-16,4.5339403775195564e-05
1554,55585,195715,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4102248081915451e-16,4.5363954996969301e-05
1555,55601,195779,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4093434886079005e-16,4.5388502295590707e-05
1556,55617,195843,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4124266285653117e-16,4.5413045672932633e-05
1557,55633,195907,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4137558292275262e-16,4.5437585130866129e-05
1558,55649,195971,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4163631955761123e-16,4.5462120671260418e-05
1559,55665,196035,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4193558274988495e-16,4.5486652295982925e-05
1560,55681,196099,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4212034780856423e-16,4.5511180006899223e-05
1561,55697,196163,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4280100371536115e-16,4.5535703801903554e-05
1562,55713,196227,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4289756319660146e-16,4.5560223678938338e-05
1563,55729,196291,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4321792094206135e-16,4.5584739639912254e-05
1564,55745,196355,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4350488809452947e-16,4.5609251686719585e-05
1565,55761,196419,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4351242598465652e-16,4.5633759821246823e-05
1566,55777,196483,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4345402393148298e-16,4.5658264045374895e-05
1567,55793,196547,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4353774784436314e-16,4.5682764360980286e-05
1568,55809,196611,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4380930979189823e-16,4.5707260769935716e-05
1569,55825,196675,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.441593482253026e-16,4.5731753274110466e-05
1570,55841,196739,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4446324342221147e-16,4.5756241875370793e-05
1571,55857,196803,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4459340215275306e-16,4.5780726575580034e-05
1572,55873,196867,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.447210991937917e-16,4.5805207376598803e-05
1573,55889,196931,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4475654181508807e-16,4.5829684280285136e-05
1574,55905,196995,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4494883070182398e-16,4.5854157288494564e-05
1575,55921,197059,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4516459228600716e-16,4.58786264030802e-05
1576,55937,197123,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4548745887026493e-16,4.5903091625892783e-05
1577,55953,197187,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4591002305221188e-16,4.5927552958780797e-05
1578,55969,197251,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4604152016098459e-16,4.5952010403590434e-05
1579,55985,197315,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4637782015839022e-16,4.5976463962165726e-05
1580,56001,197379,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4687403277976613e-16,4.6000913636348481e-05
1581,56017,197443,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4705196243145359e-16,4.6025359427978395e-05
1582,56033,197507,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4688939248976548e-16,4.6049801338893034e-05
1583,56049,197571,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4701472151950553e-16,4.6074239370927871e-05
1584,56065,197635,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4750494618042717e-16,4.6098673525916305e-05
1585,56081,197699,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4793774899720115e-16,4.6123103805689757e-05
1586,56097,197763,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4816118826503489e-16,4.6147530212077501e-05
1587,56113,197827,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4828909375558789e-16,4.6171952746906897e-05
1588,56129,197891,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4864446026611287e-16,4.6196371412003234e-05
1589,56145,197955,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4900172929204672e-16,4.6220786209189862e-05
1590,56161,198019,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4918143779564147e-16,4.6245197140288125e-05
1591,56177,198083,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4953275897938076e-16,4.6269604207117424e-05
1592,56193,198147,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.4972227246836641e-16,4.6294007411495219e-05
1593,56209,198211,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5016711262420941e-16,4.6318406755237009e-05
1594,56225,198275,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5018880233384631e-16,4.634280224015637e-05
1595,56241,198339,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5044842020692644e-16,4.6367193868064965e-05
1596,56257,198403,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5084247809060359e-16,4.6391581640772537e-05
1597,56273,198467,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5100880984292243e-16,4.6415965560086918e-05
1598,56289,198531,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5125773806094654e-16,4.6440345627814057e-05
1599,56305,198595,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5127996647195737e-16,4.6464721845758041e-05
1600,56321,198659,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5148979696435339e-16,4.6489094215721001e-05
1601,56337,198723,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5190339512884572e-16,4.6513462739503264e-05
1602,56353,198787,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5210745562287888e-16,4.6537827418903275e-05
1603,56369,198851,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5217508322142422e-16,4.6562188255717593e-05
1604,56385,198915,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.52327256123198e-16,4.6586545251740931e-05
1605,56401,198979,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5234225663001634e-16,4.6610898408766173e-05
1606,56417,199043,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5277264118426952e-16,4.6635247728584333e-05
1607,56433,199107,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.529142708419557e-16,4.6659593212984602e-05
1608,56449,199171,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5336386087567113e-16,4.6683934863754308e-05
1609,56465,199235,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5397575387853198e-16,4.6708272682679002e-05
1610,56481,199299,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5437093465989066e-16,4.6732606671542395e-05
1611,56497,199363,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5461989389718774e-16,4.6756936832126351e-05
1612,56513,199427,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5476036074572782e-16,4.6781263166210955e-05
1613,56529,199491,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5531461208119321e-16,4.6805585675574468e-05
1614,56545,199555,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5531388168071232e-16,4.6829904361993355e-05
1615,56561,199619,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5554911613049077e-16,4.6854219227242265e-05
1616,56577,199683,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5593892209902424e-16,4.6878530273094051e-05
1617,56593,199747,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5631701332892758e-16,4.6902837501319799e-05
1618,56609,199811,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5659406941009124e-16,4.6927140913688812e-05
1619,56625,199875,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5659871630397741e-16,4.6951440511968575e-05
1620,56641,199939,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5679903752805152e-16,4.6975736297924822e-05
1621,56657,200003,1.3457899939372905e-15,0.00037909577294008154,2.2364204816415476e-16,4.5711170869766927e-16,4.7000028275967821e-05
