x,y,worst_lower,worst_upper,normal_lower,no_signal_upper,worst_theta,safe_margin,calls,interval_splits,angle_bound_complete
1950,550,526.4679687305562,1500,90.81603058989367,526.4679691305564,3.541463032302484,-1021.292645358374,63,0,0
1950,600,534.1187242959624,1500,84.23815365266346,534.1187246959626,3.577934835984883,-1035.46866455445,63,0,0
1950,650,542.421243769534,1500,78.66473795312793,542.4212441695342,3.615038123599491,-1050.766054572362,63,0,0
1950,700,551.3764077915629,1500,73.88964054106242,551.3764081915631,3.652860911891021,-1067.159920468059,63,0,0
1950,750,560.9850985895698,1500,69.75927098827817,560.98509898957,3.691504385222212,-1084.624393744046,63,0,0
1950,800,571.2481999818756,1500,66.15684426292812,571.2482003818758,3.7310863368622,-1103.132803509077,63,0,0
1950,850,582.1665973811813,1500,62.99197727052627,582.1665977811815,3.771745789370346,-1122.657842281503,63,0,0
1950,900,593.7411777981621,1500,60.19362664916235,593.7411781981623,3.813649336889843,-1143.171724711388,63,0,0
1950,950,605.9728298450675,1500,57.70517937257255,605.9728302450676,3.857000073064991,-1164.646337812624,63,0,0
1950,1000,618.8624437393358,1500,55.48096745302897,618.862444139336,3.902050530385986,-1187.053381609334,63,0,0
1950,1050,632.410911307218,1500,53.48374692983277,632.4109117072182,3.949122088564474,-1210.364499400956,63,0,0
1950,1100,646.6191259874111,1500,51.6828435221754,646.6191263874113,3.998635312348726,-1234.551397129916,63,0,0
1950,1150,661.4879828347035,1500,50.05276787520993,661.4879832347037,4.051159839575145,-1259.585951589025,63,0,0
1950,1200,677.0183785236305,1500,48.5721672113539,677.0183789236307,4.107501843218802,-1285.440307429117,63,0,0
1950,1250,693.2112113521413,1500,47.22302169311091,693.2112117521415,4.168870775333082,-1312.086963119017,63,0,0
1950,1300,710.0673812452721,1500,45.99002130038855,710.0673816452722,4.237236109510397,-1339.498846169439,63,0,0
1950,1350,727.5877897588365,1500,44.86007758126254,727.5877901588368,4.316232836633442,-1367.649378060728,63,0,0
1950,1400,745.7733400831207,1500,37.38539794192831,745.7733404831209,4.378245802004084,-1396.512529413225,63,0,0
1950,1450,747.5866151551835,1500,10.89404633214387,747.5866155551836,4.39015778264728,-1426.062866011058,209,0,0
2000,0,500.0874802697885,1500,500.0874802697885,497.6534898407186,3.153227262811896,-995.0007634326539,63,0,0
2000,50,499.6842070358645,1500,499.6842070358645,498.1086956623332,3.186557789495708,-995.6294175773444,63,0,0
2000,100,499.2658011842967,1500,388.5744162559664,499.2658015842967,3.231640687160307,-997.5098243821756,63,0,0
2000,150,501.0498328971095,1500,283.9447871158757,501.0498332971094,3.265161526026485,-1000.638454270668,63,0,0
2000,200,503.4616125633416,1500,223.9935509820712,503.4616129633416,3.298822574565144,-1005.009464044932,63,0,0
2000,250,506.5019637838571,1500,185.1976081164514,506.5019641838571,3.332664310320373,-1010.614751043313,63,0,0
2000,300,510.1717116009551,1500,158.0810992857482,510.1717120009551,3.366729148288538,-1017.444027306875,63,0,0
2000,350,514.4716825015194,1500,138.0916974999435,514.4716829015196,3.401061972455055,-1025.484912192486,63,0,0
2000,400,519.4027044201745,1500,122.7704135573015,519.4027048201747,3.4357107472462,-1034.723041527426,63,0,0
2000,450,524.9656067424499,1500,110.6723625541769,524.9656071424502,3.470727234235231,-1045.142191126534,63,0,0
2000,500,531.1612203079524,1500,100.8928103102093,531.1612207079526,3.506167846946556,-1056.724412294719,63,0,0
2000,550,537.990377413546,1500,92.83631067520206,537.9903778135462,3.542094687217209,-1069.450176818054,63,0,0
2000,600,545.4539118165412,1500,86.09492754884033,545.4539122165414,3.578576821742113,-1083.298528904462,63,0,0
2000,650,553.5526587378913,1500,80.37979749068732,553.5526591378916,3.615691879402092,-1098.247241565854,63,0,0
2000,700,562.2874548653997,1500,75.48062944848863,562.2874552653999,3.653528082351639,-1114.272975029935,63,0,0
2000,750,571.6591383569337,1500,71.24068406417823,571.6591387569339,3.692186872516485,-1131.351434922254,63,0,0
2000,800,581.6685488436497,1500,67.54074334950793,581.6685492436499,3.731786370017943,-1149.457528156435,63,0,0
2000,850,592.3165274332247,1500,64.28851480317812,592.3165278332249,3.772466018256531,-1168.565514701271,63,0,0
2000,900,603.6039167131011,1500,61.41143544718393,603.6039171131014,3.814392962731851,-1188.649153645876,63,0,0
2000,950,615.5315607537366,1500,58.85166754428975,615.5315611537368,3.857771034613679,-1209.681842247437,63,0,0
2000,1000,628.100305111866,1500,56.56254475760064,628.1003055118662,3.902853777919089,-1231.636746910493,63,0,0
2000,1050,641.3109968337709,1500,54.50600080976788,641.3109972337711,3.94996400243351,-1254.486925303508,63,0,0
2000,1100,655.1644844585614,1500,52.6506776315974,655.1644848585615,3.999524371779107,-1278.205439061122,63,0,0
2000,1150,669.6616180214627,1500,50.97051228438065,669.6616184214629,4.052107752769374,-1302.765456743457,63,0,0
2000,1200,684.8032490571148,1500,49.44366695831496,684.803249457115,4.10852559832026,-1328.140346923724,63,0,0
2000,1250,700.5902306028794,1500,48.05170859637063,700.5902310028796,4.169996733176943,-1354.30376144994,63,0,0
2000,1300,717.0234172021574,1500,46.77897269792243,717.0234176021575,4.238509334445171,-1381.229709074821,63,0,0
2000,1350,734.1036649077132,1500,45.61206476126776,734.1036653077134,4.317743168337821,-1408.892619770291,63,0,0
2000,1400,747.5072319602814,1500,32.06549349969513,747.5072323602817,4.345742345146793,-1437.267400140369,49,0,0
2050,0,510.1572977443511,1500,475.1118779072157,510.157298144351,3.130539952790841,-1045.000763385993,63,0,0
2050,50,510.6029671628264,1500,474.6990212457454,510.6029675628264,3.185976014853722,-1045.61405168534,95,0,0
2050,100,511.7371506998164,1500,395.7049730330823,511.7371510998164,3.232224816064466,-1047.448552383119,63,0,0
2050,150,513.4829300580645,1500,289.6371300849911,513.4829304580647,3.265747764141584,-1050.50098777322,63,0,0
2050,200,515.8410877003365,1500,228.6889754118167,515.8410881003367,3.299411614559512,-1054.765929993528,63,0,0
2050,250,518.8124074247802,1500,189.1776740549384,518.8124078247804,3.333256874487369,-1060.235848941909,63,0,0
2050,300,522.3976743677715,1500,161.5262740014594,522.3976747677717,3.367325997258868,-1066.901177963912,63,0,0
2050,350,526.5976750067678,1500,141.1226354767884,526.597675406768,3.401663915119466,-1074.75039599269,63,0,0
2050,400,531.413197163165,1500,125.4712223548987,531.4131975631652,3.436318652279833,-1083.770124527906,63,0,0
2050,450,536.8450300051652,1500,113.1038335052398,536.8450304051654,3.471342043725139,-1093.945237602517,63,0,0
2050,500,542.893964050648,1500,103.1002470179899,542.8939644506481,3.506790592779106,-1105.25898271008,63,0,0
2050,550,549.5607911700521,1500,94.85435975853746,549.5607915700523,3.542726511102709,-1117.69311055325,63,0,0
2050,600,556.8463045892601,1500,87.95067639569596,556.8463049892603,3.579219000071012,-1131.228011426257,63,0,0
2050,650,564.7512988924964,1500,82.09482924525396,564.7512992924966,3.616345854589937,-1145.842856057064,63,0,0
2050,700,573.2765700252277,1500,77.07242727121834,573.276570425228,3.654195503018133,-1161.515738803295,63,0,0
2050,750,582.4229152970738,1500,72.72361592887826,582.4229156970741,3.692869645889272,-1178.223821212498,63,0,0
2050,800,592.1911333847271,1500,68.92676857869743,592.1911337847274,3.732486731578633,-1195.9434741133,63,0,0
2050,850,602.5820243348767,1500,65.58770125900242,602.5820247348769,3.773186626250045,-1214.650416590395,63,0,0
2050,900,613.596389567146,1500,62.63234493982915,613.5963899671463,3.815137029461587,-1234.319850403525,63,0,0
2050,950,625.235031877033,1500,60.00164765483311,625.235032277033,3.85854251381763,-1254.926588629982,63,0,0
2050,1000,637.4987554388618,1500,57.64795299109323,637.4987558388619,3.903657640711594,-1276.445177533091,63,0,0
2050,1050,650.3883658087432,1500,55.53237901699917,650.3883662087433,3.950806659116255,-1298.850010878675,63,0,0
2050,1100,663.9046699275393,1500,53.62288934261548,663.9046703275395,4.000414346444866,-1322.115436131483,63,0,0
2050,1150,678.0484761238423,1500,51.89285201188149,678.0484765238425,4.05305682446217,-1346.215852159243,63,0,0
2050,1200,692.8205941169552,1500,50.31994805804913,692.8205945169555,4.109550875019491,-1371.125798249966,63,0,0
2050,1250,708.2218350198862,1500,48.88533454043964,708.2218354198864,4.171124798514022,-1396.820034405954,63,0,0
2050,1300,724.2530113423459,1500,47.57299538547425,724.2530117423461,4.239785728186805,-1423.27361301463,63,0,0
2050,1350,740.9149369937591,1500,41.91304796971267,740.9149373937594,4.301022684880823,-1450.461942111364,63,0,0
2050,1400,747.5401831221066,1500,26.29499154849676,747.5401835221066,4.318193149389347,-1478.360840543486,49,0,0
2100,0,522.6611060569551,1500,450.1409153688099,522.6611064569555,3.131121869292978,-1095.000763341559,63,0,0
2100,50,523.0976026525433,1500,449.7169083679988,523.0976030525435,3.185394243419341,-1095.599418926464,159,0,0
2100,100,524.2099564059173,1500,402.7450052478304,524.2099568059175,3.232808975979518,-1097.390199940906,63,0,0
2100,150,525.919307830069,1500,295.277150178231,525.9193082300692,3.266334045149451,-1100.370057159303,63,0,0
2100,200,528.2264024955202,1500,233.3510343206067,528.2264028955204,3.300000709776404,-1104.533939668018,63,0,0
2100,250,531.131987214853,1500,193.1351255139367,531.1319876148532,3.333849506798086,-1109.874837382021,63,0,0
2100,300,534.6368100452916,1500,164.9555544772697,534.6368104452918,3.36792292804737,-1116.383839387607,63,0,0
2100,350,538.7416202912943,1500,144.142197221079,538.7416206912947,3.402265954215894,-1124.05020699235,63,0,0
2100,400,543.4471685071485,1500,128.1638681295992,543.4471689071487,3.43692666951691,-1132.861460111149,63,0,0
2100,450,548.7542064995719,1500,115.5295305634838,548.7542068995721,3.471956982607681,-1142.803475410352,63,0,0
2100,500,554.6634873303212,1500,105.3037506698919,554.6634877303214,3.50741348692664,-1153.860594475395,63,0,0
2100,550,561.1757653188059,1500,96.86993551563417,561.1757657188061,3.543358504347086,-1166.015740163751,63,0,0
2100,600,568.291796044709,1500,89.80513659415449,568.2917964447092,3.579861371410043,-1179.250539254342,63,0,0
2100,650,576.0123363506153,1500,83.80955187597388,576.0123367506155,3.617000049664011,-1193.545449504878,63,0,0
2100,700,584.338144344644,1500,78.66473795312787,584.3381447446442,3.654863174469855,-1208.879889275734,63,0,0
2100,750,593.269979403091,1500,74.20775848211295,593.2699798030912,3.693552706019318,-1225.232367967443,63,0,0
2100,800,602.8086021730771,1500,70.31460220798391,602.8086025730773,3.733187422350911,-1242.580615641992,63,0,0
2100,850,612.9547745752027,1500,66.88921143567067,612.9547749752029,3.77390761432496,-1260.901710348425,63,0,0
2100,900,623.7092598062101,1500,63.85602445712257,623.7092602062103,3.815881538276853,-1280.17220184346,63,0,0
2100,950,635.0728223416533,1500,61.15478538607332,635.0728227416535,3.859314512181068,-1300.368230580241,63,0,0
2100,1000,647.046227938575,1500,58.73685584525138,647.0462283385754,3.904462120700121,-1321.465641026395,63,0,0
2100,1050,659.63024363819,1500,56.56254475760048,659.6302440381902,3.951650061182255,-1343.440088559831,63,0,0
2100,1100,672.8256377685781,1500,54.59914273290584,672.8256381685783,4.001305239885473,-1366.267139372164,63,0,0
2100,1150,686.6331799473797,1500,52.81945322298131,686.6331803473799,4.054007059769559,-1389.922362980803,63,0,0
2100,1200,701.0536410845053,1500,51.20067984409883,701.0536414845055,4.110577681203934,-1414.381417108524,63,0,0
2100,1250,716.0877933848452,1500,49.72357297882836,716.0877937848454,4.172254984666417,-1439.62012483136,63,0,0
2100,1300,731.7364103509916,1500,48.37176776597757,731.7364107509918,4.241065316608487,-1465.614544020496,63,0,0
2100,1350,747.5015831862527,1500,34.70017951921686,747.5015835862528,4.269253007644732,-1492.341029211015,49,0,0
2100,1400,747.6116664693843,1500,1.029694078062076,747.6116668693846,4.283263373756236,-1519.776286119829,209,0,0
2150,0,535.1649143779025,1500,425.1753355992856,535.1649147779027,3.131703794071499,-1145.000763299197,63,0,0
2150,50,535.5925763544919,1500,424.7386310453444,535.5925767544921,3.184812474995609,-1145.585468061656,127,0,0
2150,100,536.6841166253635,1500,409.6961979657903,536.6841170253637,3.233393167109773,-1147.334563350708,63,0,0
2150,150,538.3587370542244,1500,300.8655151208568,538.3587374542246,3.266920369261066,-1150.24520768302,63,0,0
2150,200,540.6171488682893,1500,237.9800082324658,540.6171492682895,3.300589860435848,-1154.312693033909,63,0,0
2150,250,543.4600644520061,1500,197.0700572334641,543.4600648520063,3.33444220748425,-1159.530482667524,63,0,0
2150,300,546.8881973494083,1500,168.3689297393273,546.8881977494085,3.368519940900489,-1165.890263095859,63,0,0
2150,350,550.9022622664711,1500,147.150303328847,550.9022626664713,3.402868090009015,-1173.382009214365,63,0,0
2150,400,555.502975073474,1500,130.8482227302832,555.5029754734742,3.437534799244481,-1181.994061444688,63,0,0
2150,450,560.6910528073681,1500,117.9492884076663,560.6910532073683,3.472572051197274,-1191.713213534815,63,0,0
2150,500,566.4672136741491,1500,107.5031262807347,566.4672140741493,3.508036529737032,-1202.524809527994,63,0,0
2150,550,572.8321770512352,1500,98.88281861055222,572.8321774512355,3.543990667339233,-1214.412848316579,63,0,0
2150,600,579.7866634898517,1500,91.65806851458149,579.7866638898519,3.580503936198651,-1227.360094145704,63,0,0
2150,650,587.3313947174216,1500,85.52370875340307,587.3313951174217,3.617654465126521,-1241.348191423184,63,0,0
2150,700,595.4670936399614,1500,80.25729066554986,595.4670940399616,3.655531097287689,-1256.357782223201,63,0,0
2150,750,604.1944843444826,1500,75.69282915534416,604.1944847444828,3.694236053587329,-1272.368624937956,63,0,0
2150,800,613.5142921014022,1500,71.70395213449179,613.5142925014025,3.733888443143965,-1289.359712628323,63,0,0
2150,850,623.4272433669545,1500,68.19274569865452,623.4272437669547,3.774628983458709,-1307.309389745739,63,0,0
2150,900,633.9340657856146,1500,65.08216866280792,633.9340661856147,3.81662649037999,-1326.19546603721,63,0,0
2150,950,645.0354881925244,1500,62.31077137531575,645.0354885925246,3.860087031214523,-1345.99532659707,63,0,0
2150,1000,656.7322406159278,1500,59.82894146295003,656.732241015928,3.905267219830336,-1366.68603718755,63,0,0
2150,1050,669.0250542796088,1500,57.59618507642631,669.025054679609,3.952494211214565,-1388.244444109884,63,0,0
2150,1100,681.91466160534,1500,55.57912501595337,681.9146620053402,4.002197055661633,-1410.647268064108,63,0,0
2150,1150,695.401796215335,1500,53.75000444178462,695.4017966153353,4.054958463843213,-1433.87119158516,63,0,0
2150,1200,709.4871929347074,1500,52.08555317348123,709.4871933347075,4.111606024826504,-1457.89293978224,63,0,0
2150,1250,724.1715877939379,1500,50.56611800920363,724.1715881939382,4.173387305092802,-1482.689354235564,63,0,0
2150,1300,739.4557180313454,1500,43.26766017208077,739.4557184313456,4.22295912929485,-1508.237460018055,63,0,0
2150,1350,747.5257332657586,1500,27.25759601779676,747.5257336657589,4.241620781557205,-1534.514525908471,49,0,0
2200,0,547.6687227066215,1500,400.2160540157655,547.6687231066219,3.15089957985576,-1195.000763258765,63,0,0
2200,50,548.0878651995948,1500,399.7651317065003,548.087865599595,3.184230709385582,-1195.572152517374,159,0,0
2200,100,549.1595389316429,1500,398.3494850093453,549.1595393316431,3.229176090510005,-1197.281457418006,63,0,0
2200,150,550.8010094290811,1500,306.4028859138821,550.8010098290813,3.267506736687548,-1200.126025780391,63,0,0
2200,200,553.0129558952352,1500,242.5761813825334,553.0129562952354,3.301179066758053,-1204.10146216535,63,0,0
2200,250,555.796058613391,1500,200.9825727159324,555.7960590133912,3.33503497677782,-1209.201661624093,63,0,0
2200,300,559.1509989489381,1500,171.7664008105014,559.1509993489382,3.369117036064957,-1215.418856091523,63,0,0
2200,350,563.07845935152,1500,150.1468888255466,563.0784597515202,3.403470322763858,-1222.743672610292,63,0,0
2200,400,567.5791233571885,1500,133.5241744123077,567.5791237571887,3.438143041750032,-1231.165202384689,63,0,0
2200,450,572.6536755905609,1500,120.3629597779131,572.6536759905611,3.473187249808862,-1240.67107950621,63,0,0
2200,500,578.3028017669856,1500,109.6981983163796,578.3028021669857,3.508659721558801,-1251.24756806948,63,0,0
2200,550,584.5271886947102,1500,100.8928103102095,584.5271890947104,3.544623000468837,-1262.879656310066,63,0,0
2200,600,591.3275242770547,1500,93.50925406000485,591.327524677055,3.581146694877261,-1275.551156345465,63,0,0
2200,650,598.7044975145916,1500,87.2370655004093,598.7044979145919,3.618309101480896,-1289.244808085933,63,0,0
2200,700,606.6587985073293,1500,81.84983735269527,606.6587989073295,3.656199272054067,-1303.942385901093,63,0,0
2200,750,615.1911184569028,1500,77.17856848603202,615.191118856903,3.694919689275983,-1319.624806677761,63,0,0
2200,800,624.3021496687685,1500,73.0945495196648,624.3021500687687,3.734589794769538,-1336.272237980424,63,0,0
2200,850,633.9925855544047,1500,69.49802767494087,633.9925859544048,3.775350734632103,-1353.864205123413,63,0,0
2200,900,644.2631206335186,1500,66.31049533274243,644.2631210335188,3.817371886977912,-1372.379696078285,63,0,0
2200,950,655.1144505362591,1500,63.46931909106729,655.1144509362593,3.860860072434872,-1391.797263266206,63,0,0
2200,1000,666.547272005432,1500,60.9239204211922,666.5472724054322,3.906072940057012,-1412.095121418501,63,0,0
2200,1050,678.5622828987264,1500,58.63300895451751,678.5622832987266,3.95333911180985,-1433.251240824537,63,0,0
2200,1100,691.1601821909419,1500,56.56254475760102,691.1601825909421,4.003089797355458,-1455.243435420889,63,0,0
2200,1150,704.3416699762251,1500,54.68421488945506,704.3416703762254,4.05591104187081,-1478.049445305841,63,0,0
2200,1200,718.1074474703081,1500,52.97427888715879,718.1074478703083,4.112635913906349,-1501.647013386143,63,0,0
2200,1250,732.4582170127567,1500,51.41268295501517,732.4582174127569,4.174521773390384,-1526.013955976298,63,0,0
2200,1300,747.3946820692221,1500,34.68171932821777,747.3946824692223,4.192317503660532,-1551.128227273228,63,0,0
2200,1350,747.60374344866,1500,2.823670434810189,747.6037438486601,4.209279421632246,-1576.967977719836,209,0,0
2250,0,560.1725310425916,1500,375.2642168650877,560.1725314425917,3.132867669247407,-1245.000763220133,63,0,0
2250,50,560.5834481701544,1500,374.7975914192981,560.5834485701546,3.183648946392321,-1245.559429866464,191,0,0
2250,100,561.6361391203121,1500,373.5354777384312,561.6361395203123,3.222222166714163,-1247.230713403815,63,0,0
2250,150,563.2459351904442,1500,311.8899163687904,563.2459355904444,3.268093147640151,-1250.012134515865,63,0,0
2250,200,565.4134856751546,1500,247.1398407945777,565.4134860751548,3.301768328963408,-1253.899583315959,63,0,0
2250,250,568.1394408784615,1500,204.872783017578,568.1394412784617,3.335627814910981,-1258.887349531861,63,0,0
2250,300,571.4244521157592,1500,175.1479792757225,571.4244525157595,3.369714213787798,-1264.968164031957,63,0,0
2250,350,575.2691717157809,1500,153.1319015409878,575.2691721157811,3.404072652745804,-1272.133250995969,63,0,0
2250,400,579.6742530225681,1500,136.1916260516878,579.6742534225684,3.438751397321478,-1280.372389870727,63,0,0
2250,450,584.6403503974434,1500,122.7704135573013,584.6403507974436,3.473802578757919,-1289.673986114169,63,0,0
2250,500,590.168119220986,1500,111.888808670379,590.1681196209862,3.509283062741117,-1300.025149621449,63,0,0
2250,550,596.2582158950158,1500,102.8997303832169,596.258216295016,3.545255504126382,-1311.411779647752,63,0,0
2250,600,602.9112978445785,1500,95.35849451339742,602.9112982445787,3.581789647887283,-1323.818654993889,63,0,0
2250,650,610.1280235199349,1500,88.94940781287566,610.1280239199352,3.618963959231797,-1337.229528202316,63,0,0
2250,700,617.9090523985591,1500,83.44215054909115,617.9090527985593,3.656867699352968,-1351.62722252147,63,0,0
2250,750,626.2550449871361,1500,78.66473795312793,626.2550453871363,3.695603613769939,-1366.993730432605,63,0,0
2250,800,635.1666628235698,1500,74.48614666190814,635.16666322357,3.735291478041942,-1383.310312592651,63,0,0
2250,850,644.6445684789905,1500,70.80480217953397,644.6445688789908,3.776072868829353,-1400.557596125054,63,0,0
2250,900,654.689425559772,1500,67.54074334950775,654.6894259597722,3.818117729282124,-1418.715671284435,63,0,0
2250,950,665.3018987095502,1500,64.63016290755385,665.3018991095505,3.861633637365373,-1437.764185625865,63,0,0
2250,1000,676.4826536112496,1500,62.02152389492927,676.4826540112498,3.906879283344087,-1457.682434921842,63,0,0
2250,1050,688.2323569891122,1500,59.67274556935538,688.2323573891125,3.954184765578483,-1478.449450185856,63,0,0
2250,1100,700.5516766107344,1500,57.54913023774052,700.5516770107346,4.00398346857065,-1500.044080277344,63,0,0
2250,1150,713.4412812891067,1500,55.62181295041973,713.4412816891069,4.056864799076378,-1522.44506967605,63,0,0
2250,1200,726.901840884658,1500,53.86658638211783,726.9018412846582,4.113667356529633,-1545.631131121756,63,0,0
2250,1250,740.9340263073086,1500,41.19205308209275,740.9340267073088,4.144996750862766,-1569.581012916201,63,0,0
2250,1300,747.5317428936778,1500,23.85301627388417,747.5317432936779,4.171336674761595,-1594.273560776247,177,0,0
2300,0,572.6763393853378,1500,350.3212844360825,572.676339785338,3.133449620039719,-1295.000763183185,63,0,0
2300,50,573.0793060767943,1500,349.8375139299806,573.0793064767944,3.183067185818897,-1295.547261376821,191,0,0
2300,100,574.113840314614,1500,348.7054140957779,574.1138407146142,3.216405986498282,-1297.182177237548,63,0,0
2300,150,575.6933410941584,1500,317.3272527349534,575.6933414941587,3.268679602330267,-1299.903189619306,63,0,0
2300,200,577.8184297342206,1500,251.6712754881489,577.8184301342208,3.302357647272483,-1303.706450011433,63,0,0
2300,250,580.4897284984759,1500,208.7408056986031,580.489728898476,3.336220722116153,-1308.586609600666,63,0,0
2300,300,583.7078605972786,1500,178.5136860307325,583.7078609972788,3.370311474316319,-1314.536856528907,63,0,0
2300,350,587.4734501894595,1500,156.1053006883781,587.4734505894597,3.404675080220591,-1321.548962747487,63,0,0
2300,400,591.7871223841296,1500,138.8504935800439,591.7871227841298,3.439359866247175,-1329.613339727679,63,0,0
2300,450,596.6495032424849,1500,125.1715330867586,596.6495036424851,3.47441803836045,-1338.719102166904,63,0,0
2300,500,602.0612197796179,1500,114.0748148823811,602.0612201796181,3.509906553633798,-1348.854138733095,63,0,0
2300,550,608.0228999663307,1500,104.9034152449694,608.0229003663309,3.545888178703152,-1360.005188817772,63,0,0
2300,600,614.5351727309544,1500,97.20560863197834,614.5351731309545,3.582432795671117,-1372.157924222168,63,0,0
2300,650,621.5986679611702,1500,90.66053952476929,621.5986683611704,3.619619038885115,-1385.297034680009,63,0,0
2300,700,629.2140165058377,1500,85.034021435676,629.2140169058379,3.657536379769926,-1399.40631612415,63,0,0
2300,750,637.3818501768241,1500,80.15111804288583,637.3818505768243,3.696287827755839,-1414.468760630314,63,0,0
2300,800,646.1028017508403,1500,75.87851508900407,646.1028021508404,3.735993493778068,-1430.466647017173,63,0,0
2300,850,655.3775049712809,1500,72.11283334943285,655.3775053712811,3.776795387038081,-1447.381631145032,63,0,0
2300,900,665.2065945500675,1500,68.77267089088019,665.2065949500677,3.818864018508752,-1465.19483503218,63,0,0
2300,950,675.5907061694976,1500,65.79305635855951,675.5907065694978,3.862407727535707,-1483.886933995297,63,0,0
2300,1000,686.5304764840981,1500,63.12150198514325,686.5304768840983,3.907686251664727,-1503.438241114763,63,0,0
2300,1050,698.0265431224818,1500,60.71514270411246,698.0265435224819,3.955031175144652,-1523.828788424245,63,0,0
2300,1100,710.0795446892107,1500,58.53862794584391,710.0795450892109,4.004878072932684,-1545.038404323639,63,0,0
2300,1150,722.6901207666626,1500,56.56254475760097,722.6901211666628,4.057819740720658,-1567.046786812705,63,0,0
2300,1200,735.8589119169008,1500,47.15406245973605,735.858912316901,4.096577459126785,-1589.833572237539,63,0,0
2300,1250,747.503618382298,1500,32.01711322677929,747.5036187822983,4.115839926127626,-1613.378399331385,49,0,0
2350,0,585.1801477344261,1500,325.389152398726,585.1801481344262,3.149153727281325,-1345.000763147813,63,0,0
2350,50,585.5754213638814,1500,324.8868483727276,585.5754217638818,3.182485427468388,-1345.535611617748,191,0,0
2350,100,586.5925721853563,1500,323.730986973888,586.5925725853565,3.215823782813509,-1347.135707957736,63,0,0
2350,150,588.1430686566964,1500,321.0133079730487,588.1430690566965,3.268755772164761,-1349.798876026091,63,0,0
2350,200,590.2275058907551,1500,256.1707757960885,590.2275062907553,3.302947021906035,-1353.521507013841,63,0,0
2350,250,592.8464798861229,1500,212.5867639088643,592.846480286123,3.336813698625988,-1358.298583763285,63,0,0
2350,300,596.000587528774,1500,181.8635501878321,596.0005879287743,3.370908817898119,-1364.123714271979,63,0,0
2350,350,599.6904265937175,1500,159.0670556184949,599.6904269937177,3.405277605454314,-1370.989173865279,63,0,0
2350,400,603.9165957466489,1500,141.500704609448,603.9165961466492,3.43996844881591,-1378.885955397941,63,0,0
2350,450,608.6796945456097,1500,127.5662146811992,608.6796949456099,3.475033628932997,-1387.803826739708,63,0,0
2350,500,613.980323442646,1500,116.2560885657275,613.9803238426462,3.510530194587319,-1397.731394713764,63,0,0
2350,550,619.8190837854728,1500,106.9037163165433,619.819084185473,3.546521024591232,-1408.656174591805,63,0,0
2350,600,626.1965778191435,1500,99.0504309567817,626.1965782191438,3.583076138672157,-1420.564664205947,63,0,0
2350,650,633.1134086877189,1500,92.37028088701695,633.113409087719,3.620274340947984,-1433.44242171572,63,0,0
2350,700,640.5701804359438,1500,86.62525810560759,640.570180835944,3.65820531389204,-1447.274146067188,63,0,0
2350,750,648.5674980109261,1500,81.63750651798092,648.5674984109264,3.696972331922326,-1462.043759199276,63,0,0
2350,800,657.1059672638199,1500,77.27144384548637,657.1059676638201,3.736695842797404,-1477.734489087828,63,0,0
2350,850,666.1861949515109,1500,73.42190296261904,666.1861953515111,3.777518290249342,-1494.328952768367,63,0,0
2350,900,675.8087887383094,1500,70.0060537921228,675.8087891383096,3.819610755878565,-1511.809238541367,63,0,0
2350,950,685.9743571976431,1500,66.95777055301635,685.9743575976433,3.863182344482016,-1530.156986636398,63,0,0
2350,1000,696.6835098137581,1500,64.22362219601648,696.6835102137582,3.908493847001388,-1549.353467691014,63,0,0
2350,1050,707.9368569834191,1500,61.75996529304937,707.9368573834194,3.955878343146462,-1569.379658484012,63,0,0
2350,1100,719.7350100176196,1500,59.53080119965647,719.7350104176198,4.005773614088999,-1590.216314448397,63,0,0
2350,1150,732.0785811432901,1500,52.00675903719975,732.0785815432904,4.047254958289469,-1611.844038574634,63,0,0
2350,1200,744.968183505015,1500,36.09458689756341,744.9681839050152,4.068069923419874,-1634.243346397799,63,0,0
2350,1250,747.5687255324963,1500,10.27562644849005,747.5687259324965,4.092427241783573,-1657.394726841364,209,0,0
2400,0,597.6839560894578,1500,300.4703332931953,597.6839564894581,3.148571758159021,-1395.000763113917,63,0,0
2400,50,598.0717779392861,1500,299.9481730495435,598.0717783392863,3.181903671143879,-1395.524448115582,159,0,0
2400,100,599.0722702683795,1500,298.7663252212802,599.0722706683797,3.2152415924648,-1397.091176347426,63,0,0
2400,150,600.5949726159147,1500,296.3492866940326,600.5949730159149,3.26082610742591,-1399.698904847419,63,0,0
2400,200,602.6404555124732,1500,260.6386327762755,602.6404559124735,3.303536453085,-1403.344245032143,63,0,0
2400,250,605.209290320063,1500,216.4107855897088,605.2092907200632,3.33740674467337,-1408.022484598584,63,0,0
2400,300,608.3020492336318,1500,185.1976081164517,608.302049633632,3.37150624478109,-1413.727617718196,63,0,0
2400,350,611.9193052825834,1500,162.0171447245679,611.9193056825836,3.405880228713426,-1420.452383076101,63,0,0
2400,400,616.0616323322986,1500,144.1421972210793,616.0616327322988,3.440577145316912,-1428.188309201326,63,0,0
2400,450,620.7296050856561,1500,129.9543663197366,620.7296054856562,3.475649350792634,-1436.925766441238,63,0,0
2400,500,625.9237990845603,1500,118.4325140165109,625.9237994845605,3.511153985952808,-1446.654024856893,63,0,0
2400,550,631.6447907114703,1500,108.9004985696517,631.6447911114705,3.547154042183516,-1457.361317257121,63,0,0
